id,label,original,perturbed
41890,1,house of pedophile,HousE Of peDOpHiLe
52091,1,"women ask for equal rights, so i give them equal lefts aswell","wOmeN ASk FoR Equal rIGhTS, sO I GiVE thEm eqUAL leFTs aSWELL"
24396,1,"so like, why are men even gay? girls have buttholes too you know.","so liKE, wHY ARE MEN Even Gay? GiRLs haVE buTtHOles ToO you knOW."
72168,1,upper downer,UPPEr dowNeR
85761,1,no wonder why the pipes are not working,nO wONDEr wHY tHE pIpeS are noT wORKING
35719,0,jamal is practicing for class sport,JAMAl IS PrActICINg fOr claSS sporT
90256,1,"whenever you feel stupid, remember there are people who throw stones at a wall! aiming for an invisible devil, told by an invisible god for an invisible heaven!","wHeNEver YoU feEl sTUpId, REmEMBER tHEre are PEOpLE WHo thrOW StONes at a walL! AIMing fOr an iNvisIBlE dEvIl, tOld bY AN InVIsIBlE GOD fOr aN InviSIBLE HeAVeN!"
20984,0,when you are white and stole your first bike,WHEN yoU ArE wHITe aNd stOle YOUR First BiKE
95086,1,novaky concentration camp these jews can claim holocaust pensions,nOvaKy ConCENtrAtIoN cAmp these JEWS Can ClAim HOlOCaUST PEnSions
49028,0,i finally found my girlfriends g-spot turns out it was in her sister the whole time,i FINaLLy fOUND mY GIRlFRiends g-SPOT tURNS Out iT was IN her siSTeR thE WhoLe TIME
18356,0,i took a shower this morning,I TOOk A Shower tHis moRNIng
52634,0,the secret to a successful marriage is to keep his stomach full and his balls empty,THE SECreT To a sUccEsSfUL MArrIAge is to keEp hIs sTOmaCh Full and HiS ballS EMpTY
80512,1,"you can make jokes about anything, just not illegals that's crossing the border","YOu can makE joKEs aBOuT AnYTHing, juSt NoT IlLEgALs thaT'S CrOsSinG THe bordeR"
62703,0,they shot the wrong gorilla,tHey shoT THe WroNG GORIllA
95176,0,notice how the kenyan skidmark has been silent about the mueller report?,noTicE hOW tHE kenyAn sKIDmArk has BEEn SilEnT abouT tHE MuelLer REPOrT?
27384,0,that face you make when you're a bully and just got beat up by a girl,that FacE YOU mAkE wHEn yOu'rE A bUlLy anD jUSt gOT bEAt up by A GIRL
82437,1,we should learn from ocean how to treat refugees,wE shOuLD LearN FROm ocEaN hOW To tREAt rEFugeeS
26943,1,my incesters built this country!!!!,mY iNcesTERS BUIlT this CoUntRY!!!!
09152,0,"i don't have ex's. i have y's. like, ""y the hell did i date you?!?""","I DOn't HAvE ex's. i hAVe Y's. lIKE, ""Y THe helL dId i DaTE you?!?"""
07429,1,i'm about to have my 5th abortion fuck you batman i'm the real crime fighter,i'm aBouT to HavE mY 5TH aBORtiOn FuCk you bAtMAn I'M tHE reAl cRIme FIgHTer
75639,1,changing every single country it touches,chANGINg EvERY siNgLe cOuntRy IT TouCheS
46812,0,goat meat is very popular in islamic countries,gOat MEat is Very POPUlar In islAmIC COUNtRIEs
63827,1,teacher of the year for black community,tEaCHER of The YeAr For bLacK ComMUNiTy
41276,1,evolution from peeling bananas to busting caps,evOLutiON FrOM PeeLinG bANANAs TO buSTIng CapS
56413,1,feeling cute might shoot a darkie later idk,FeeLiNG CUte mIghT SHoot a dArKIE latEr IDK
69512,0,happy birthday you sexy beast,haPpY BirThday YOU sEXY beAST
43175,1,when was the last time you saw so many mentally ill people on the streat,WheN wAs the LAst TIME You sAW sO mANy mENtalLy Ill peoPLE ON THe STrEat
54129,0,dump pipe to the ocean,DuMP pipE TO the oCeAn
23645,1,what do they have in common? you enjoy pushing them down the stairs,wHAt do tHey HAve in CoMmoN? yOu enJOy pUShing THeM dOWN THe sTAIRS
89425,1,hello chocolate paradise princess i'm albert,hELlo ChocolAtE pARAdiSE prIncESs i'M ALBErt
16923,1,do you like goat anus? smell my finger,dO YoU LiKE GOat aNus? sMElL mY fiNgEr
04769,1,"if she's pouting like this and you don't immediately drop the argument , motherfucker you gay","iF sHE'S PoUtiNg lIke this AND yoU Don'T ImMediatElY drOp THe arGuMENT , MoThERFuCkEr yOU gay"
69815,1,thank you for allowing me into your country now we need to talk about the things that need to change around here to accommodate my beliefs,THank yOU foR ALlowIng Me inTO yOUr cOuNtrY NOw WE neED tO TAlk AboUt THe ThIngS ThAT neED to chAngE AROunD heRE To acCOMMODaTe MY bElieFs
91468,0,"you want a whore? buy one. you want a queen? earn her. you want a nickel bag? fifteen bucks, little man","YoU Want A whorE? bUy one. YoU WANt A quEeN? eArn HEr. you wAnT A NIckEl bAg? FifTEEn BucKS, LITTle MaN"
52104,0,"lebanon: before islam after islam but don't worry! after islam takes over, there'll be a golden age... apparently","leBanoN: BEfORE IslaM AfTeR isLAm bUT dOn't wORry! aftEr IsLam tAKes OVeR, ThEre'Ll BE A GolDen AgE... aPPaReNTLY"
52031,0,theriously?? that's methed up!,thERioUslY?? thAT'S meTHED up!
08795,0,when you are white and working in oil field,wheN yOU ARe WhITe ANd WOrkINg IN oIl fiEld
50317,1,what in the hell is wrong with america voting towel heads into congress,whaT iN thE hEll Is wRonG WitH amEriCa vOtiNG TowEL HeAdS IntO CONgReSs
73914,1,be careful who you call ugly in highschool,BE caReFuL WhO yoU CaLl uGly iN HIGHsCHOOl
03197,1,i'm no bird expert but i'm guessing it's 4 females and 1 male,i'm No bIRd eXPErt BUT i'M gUESsInG iT'S 4 feMAlES And 1 male
49621,0,"wait, mohammad come back i didn't mean to laugh, really size dosen't matter to me lol","wait, mOHAMmAd CoME BAck I Didn'T mEan to lAUGh, rEaLLy sIZE DoSeN'T MatTer tO me Lol"
68530,1,a fast sandwich maker,A fAsT SANdWIcH makeR
98547,0,waves mexican flag doesn't want to live in mexico,wAves mEXIcAN fLag dOeSN'T WAnt TO LivE iN meXiCO
03519,1,i'm going home i'm russian,i'm gOINg HOMe i'M RuSSiaN
43698,0,don't be late for work get the protestor plow,dON'T bE lATE fOR WoRk gET the proTEStOr pLoW
84756,1,when you ask the kid that misses class a lot why he is bald and he starts crying all right. then keep vour secrets,whEn YoU ASK THe kId ThaT MissES cLaSS A lOt whY hE IS baLd and He stArTs cRYING All riGhT. tHen keEP VouR sECRetS
93051,0,and for my next class project!,AND For my NExT ClaSS prOjecT!
68257,0,everyone is afraid of dark,EvErYOnE iS Afraid oF DarK
12834,1,"in west philadelphia, born and raised in the anus is where i got most of my aids","IN weSt pHILAdeLPHiA, BorN ANd Raised iN ThE Anus is WHerE i GOt MosT oF MY AIDs"
57208,0,i had potato for lunch,i Had pOTaTO FOR lunCh
26439,0,parental opioid use has negative effect on children's intelligence,Parental OpIOId UsE hAS nEGAtIVe EffecT On CHilDREN'S iNtelLIgEnce
53769,0,in 1979 jimmy carter created the department of education since then the u.s. has gone from 1st to 17th in education,iN 1979 JiMMY cARTeR CReATED ThE DepArTmEnt of EDucATIOn sINce tHEN The u.S. haS GONe frOm 1st To 17Th iN EDucaTIOn
28406,0,when she gives you that look,wheN ShE givES yoU THaT loOk
53418,0,a real man loads the dishwasher every night,A real maN LoADS THe diSHWashER EVERy nigHT
10785,1,"time to put the ""panic"" back in hispanic","TiMe tO puT The ""pANIc"" BACK IN hispAnIc"
84302,0,why do we share more when these people are hurt but not these people,WhY dO WE sharE mORE When tHESe peoPLe ArE huRT BUt NoT thEse People
76015,0,everyone celebrates christmas !,evERYonE CELeBraTes cHristMAS !
34189,0,fight for what you believe in fight for the future,FiGHT for whAT yoU bELIEVe iN fIgHt FOr tHE FutuRe
52079,0,just bought a house! now we're house-poor,JUsT Bought A HoUSE! NOW we'rE HOuse-PoOr
63987,0,the migrant caravan arrives!,thE mIGRANt caRAVAN ArriVes!
73526,0,"if she's still making noises, you didn't hit her hard enough","iF SHE's stIlL mAkinG NoIsES, you dIdn'T HIT HeR haRd ENouGH"
02145,0,"and then i asked mom, what's for dinner?","aND thEn i AsKed MoM, whAt'S fOR DinnER?"
84102,0,the definition of utter disgust in plain black and white,THE definItION OF uTteR DIsgUsT IN Plain BLacK ANd WhitE
32981,0,the latest and greatest. a truck that comes with a dishwasher!,ThE latesT anD grEAtEST. A tRuck tHAt ComES WITH a disHWasHeR!
73605,0,no matter what smile,NO MatTER WHat smIle
07382,1,wouldn't be the last time those people used the oven this way,wOULdn'T BE tHE LaSt tiME tHoSe peoPle UseD THE OVen THIS Way
64071,0,when you have someone to help and take care of you what could happen if you didn't,whEN yOU HAve SoMeOne To HElp aNd tAKE CaRE of You WHAT cOulD HaPpen if yoU DIDN'T
80912,0,mr obama it is an honor,MR OBama It Is aN hOnOr
84762,1,do you know how to turn your dishwasher into a snowblower? throw em a shovel,dO YOU KNow how To tuRN yoUr DIsHwAsHER Into a sNowBlOweR? THROW EM a ShoVel
39076,0,playing with the monkeys in thailand,PlayIng wiTh THE moNkEyS IN ThaILanD
85679,1,mr obama it is an honor,mr OBaMA it iS an HoNOr
38095,0,haters will say it's photoshop,haTeRs WiLL SaY it's phOtOSHop
52394,0,i forgot what are we fighting over again?,I FOrGOt whAt arE we fIGHtIng OVEr AgAiN?
14865,0,"terrible as hitler was, he did enjoy watching sports","terrIBLe AS hITLeR WaS, hE dId enJOY WaTchinG spOrTS"
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,BeauTy Shot OF GiRLFrIeNDs fOCusing oN dIffERENT thouGhTs ANd iDEaS
46082,0,the future of the democratic party,THE fuTure OF tHE DEMOcratic PArty
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,YOU ShOUld trEAt ThAt thE way YoU TREaT yoU vAcuum cleAner wHeN it SToPS SuCKING ChanGe thE bAG
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","IN thE LAST daYS ThERe WIlL be ScOFfeRS, rIdicuLeRs, denierS And MOCkERS FoLLowiNg aFTeR THeiR OWN Lusts"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagiNe BeiNg sO dISguStinG tHere haVE to bE LaWs tO TRY To StoP NOrMaL PeopLe FROm hAtING you
24098,1,thanksgiving in china,ThankSGIVing IN CHina
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,WheN you Ask a JeWiSh GIrl for heR NuMbER And She STARTS ROLLING her slEEvE
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","buSY, LiKE a HiVE of Bees, cOnTroLLINg What yOur famiLy sEes anD EDIts alL thE NEws YOuR HeAR So YoU'lL kNOw wHAt To thINK AND FeAr tilL aLl THe tRUth THERe Is, Is gOnE. ThAT iS uNlEsS yoU STAnD, en MasSE. """
93148,0,the proper way to pop a blackhead,The prOpEr waY tO pOp A BLAckhEAD
07351,0,"""plays uno steals all the green cards""","""PlaYS unO StEals AlL tHE gReen CArdS"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,OkAy OkAy okay hErE's mY SERIoUS FACE Do i LoOk FuhRerIoUs yEt?
96312,0,when you support your little one every step of the way,wHeN yoU sUpPOrt YOur LiTtle oNe EVERY StEp of THe WAy
86195,0,dolled up and rolling with the gang like,doLleD up AnD rOllIng wIth tHE GANG LIKe
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i could hAve kILlED all of THem. BuT I LET SOme OF tHeM SurVIVe So YoU kNow whY i kILlEd Them
12067,0,pre-heat to 350 degrees,prE-HEAt to 350 DEGReeS
05938,1,in the muslim world all gay men are well hung,In The MuSLIM world alL GAY men aRE WElL Hung
43092,0,pretty much sums up islam,PRetTY Much sums UP IsLaM
30148,1,you mean i don't have to pick it?!?,YoU meAN i DOn'T HaVe To piCk it?!?
12045,0,learn to hunt. it's a valuable skill,lEaRn TO hUNt. it's A VALuABLe skILl
92068,0,still better than mexican,stilL bETtEr ThaN MexIcaN
73021,0,when mom asks where all the jews went,wHEn moM AsKS wHErE all tHe jeWS WENt
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% OF THem TEst positIVE fOr RH bloOD TYPe WhicH means THEy haVe MONKey BlOod as A reSUlT THey aRe BOrN wItH A tAIl ANd othEr ANIMAL TRaits
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","HeY, i JUST MeT You anD tHiS Is crAzy bUt HerE'S yOur NUmBER.. sO caMPINg, maYBE?"
13750,0,wouldn't be the last time those people used the oven this way,wOulDn'T BE tHE Last time THose pEOplE Used thE OvEN THis waY
06582,1,they are terrorists anyone who doesn't agree is an idiot,THEY ArE TeRRoRIsTS AnyONe who dOeSn't AGrEe is aN IdiOT
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","You ShoULd TreaT THAt thE WaY YoU trEAt yOUR VAcUum CLeanEr, when it STopS SUcKIng CHaNge tHE baG"
56149,0,the original scarecrow,The OriGinal ScAREcROW
41796,0,nein danke i'm very happy with my gas supplier,nein dankE I'M VeRy haPpY wItH MY gaS SuPPLIer
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","BusY, LIkE a hIVe oF bees, contRoLling what YoUR FAMiLy Sees and eDITS All tHE NEWS YOUR HeAR sO yoU'Ll KNOW WHaT To thINK aNd fEar tilL aLL tHe trUTh THErE IS, Is GoNe tHaT is UNLEsS You STANd, en MAsSE. """
01726,1,a real man loads the dishwasher every night,a reaL MAn loaDS tHE DIShWasHEr eVerY niGHt
23785,0,hansel and gretel was a scary childrens story,hanSeL anD GreTeL waS A scARY ChIlDreNs STory
56473,0,knows about you. your family your children everything,KNOwS ABoUt You. YOur fAmILy your CHIldreN EVERYthiNg
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if you wAnT to kNOW HoW THEY WeRE TREaTED IllUstRation Of mAn wItH fOuR sLaVeS ChaiNED toGetHer
41035,0,my new muslim girlfriend not much to look at,my NEW MUslIm gIRLfrIend not Much to LOOK At
10285,1,you are what you eat meanwhile in africa,yoU are whAT You EAt MEANWHIlE in aFrICa
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","thEY WanT TO BE AcCepTED fOr Who thEY ARe, yEt THERen't aBle TO AccePT theMSelvES fOr Who tHEy are"
68401,0,when you date an asian boy and you trynna get his family to accept you,whEn you dAtE An asIaN BOY ANd you TrYnnA GET His fAMILY tO aCcEPt YoU
50984,0,a cat in a pot,A cAT in a PoT
17908,0,making a quick 3pm snack,MakinG A QuICk 3pM SnACk
42631,1,i believe they are like racism just shouldn't exist,i BeLievE They Are liKe Racism juST sHOuLDN'T ExIsT
61349,1,the proper way to pop a blackhead,thE ProPer WaY TO Pop A BlacKHeAd
65093,0,cookie kunty seen in paris,cookie kUNTY SEeN in PAris
86357,0,apparently not erdogan,aPPArEntLY Not ERdogAn
74965,0,some people some other people,some PeOPLE SomE oTheR pEOpLe
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a PICturE oF MY GrEat GReAt GrEAt gRanD granDFaTheR's tRaCtOrS THey dON'T mAkE TheM LIKE They USed to
14975,0,hitting is a crime. it's about time people understood that,hItTing Is a crIme. It's About TiME pEOPle UNDErsTooD THAT
92317,0,"you either die a hero, or live long enough to become the villain","you eitHER dIE a HeRo, Or LIve loNg ENoUgh tO beCOMe THE vIlLaIN"
19536,1,when your jewish friend smells a stash of coins in public,WHEN yoUR JEWIsH friEnd SMEllS A stash oF coINS in pubLIC
90236,0,voila! fresh batch of baked goods !,VOila! fReSH BATCh of bakEd GOOds !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rABbi SItTiNG iN SyNAGoguE cHilLin AND DOing hIS thInG
59206,0,traveling through chimney,trAveling ThRoUGH chImNEY
19075,0,when you smell cake,wHEN you smEll CaKE
79042,0,the door to the crematorium and gas chambers are closed,the DOoR tO tHe CReMaTOrium ANd gAs CHaMbErS aRE closEd
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when yoUr WIFe jUST diED gIVIng BIRTH To yoUr dAUghTer anD yoU're ALOnE in ThE ROoM WITH yOuR nAkeD just bORn daughTeR
02634,1,and just like that... this sandwich maker doubles as an ironing board,ANd jUst LIke THat... ThIs sAndwiCH mAker douBlEs AS an IroniNg BOARD
84107,0,i ordered a dishwasher and they sent me a sandwich maker,I oRDereD A DiSHwAsHER And they sENt ME a sANdWIcH MakER
07198,1,islam is a religion of peace stop criticizing my religion,islAM Is a rELiGION OF Peace StOp critiCizINg mY rELiGIOn
45702,1,"if she's still making noises, you didn't hit her hard enough","iF sHe's stiLL MAkING noises, YOu DIDN'T HIt Her HaRD EnOUgH"
46085,0,city workers repair statue cover it up with black sheet,CiTY wORKeRs REPaiR sTATue Cover It uP with BLacK SHeeT
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,WHEN you aSk a jewIsH GIRL fOR hEr NumbER And SHE StarTs rOlLiNG heR SleevE
73482,0,it's time we took guns away and put them out of the reach of our children,it's TIME We ToOk GUns away aNd PUT thEM oUT Of thE REAcH Of oUR cHiLdren
28017,1,say it! say it ! islam is the religion of peace,Say It! say it ! IslAM IS ThE ReLigIoN of PEAce
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","A JEWiSH ShOP owneR, WeaRS A KIPPAh Or YarMuLKe whiLSt In hIs SHop in tEhrAN"
42538,0,and at that moment everything else in the world just melted away,AnD At tHAt moMeNT EVeRYtHING elSe iN tHe wOrLd JuST melTeD aWAy
47183,0,taking the liberals to a whole new level,TAkinG tHE LIbeRaLs to A whOlE new lEvEL
72904,1,terrorist trojan horse enemy of the state,TERROriSt tRojan horSE enEmy oF tHE STaTE
90243,1,"best gamer ever 6 million kills, 1 death","besT gAmeR evEr 6 mILlIon KILLS, 1 DEATH"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","tHEy wANT To BE acCePtED for Who tHeY ARE, Yet THereN't AbLe tO AcCePT tHeMsELVeS foR Who THEy are"
78156,0,you mean i don't have to pick it?!?,yoU MEan I dON't Have TO piCK iT?!?
74250,0,white kids kids dreaming about their first day of school,WHiTE KIDS kIds dREAMIng AbOuT TheIr fIrst dAy OF schOoL
97132,0,in the muslim world all gay men are well hung,iN the musliM World ALL GAY MeN ARE WelL HUnG
35840,1,i ordered a dishwasher and they sent me a sandwich maker,I orDEREd A dIShwAsher AnD tHeY SEnT Me a sANdWiCh MakeR
78134,0,in other countries in pakistan,iN OTheR cOuNTries iN pAkIstAN
93620,1,in other countries in pakistan,In oTheR COUNTrIeS in PAKisTan
57369,0,lose 15 lbs with this 1 simple trick photoshop,LoSe 15 LBS wITH ThIs 1 SImple tRiCK pHotOShOP
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,geRMaN BrItiSh DAnISh AUstRiaN DiVeRsITy. aPpArENtLy WE doN't HaVE It AND THesE GuyS dO: iRaQi PakistanI sYrIaN EgYpTiAN
36058,0,love is love,LOVE Is loVe
09467,1,when mom asks where all the jews went,WHeN mOM ASkS WhERe aLl THE jewS went
60183,1,nein danke i'm very happy with my gas supplier,NeiN DAnkE i'm VERy hAPpY wiTH mY GaS suppLIer
47263,1,pre-heat to 350 degrees,PRE-heAt tO 350 deGREes
18726,0,when your bed is short and your feed stick out,When youR bed IS SHORt ANd YoUR FEEd STiCk oUt
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do You kNOw hoW To tuRN YOur DISHWaSher InTO A sNOWbLOwEr? tHrow em A shOVEl
06352,0,"and then i asked mom, can we go play?","aND THen i AskeD mom, Can wE gO pLAY?"
58093,0,i treat them like java treats its generic parameters at run time as objects,I tReaT THEm Like JAVa TREats itS GEnErIc ParaMeTerS at rUn tiME AS oBJects
19508,1,the definition of utter disgust in plain black and white,The DEFINITION of utTER disgust IN pLain bLaCk AND WhItE
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a piCture OF my GrEAt GrEAt GreAT GrAnD GRanDFATHer's TraCtOrS tHeY DOn'T mAKE tHem liKe ThEY uSed TO
41728,0,i believe they are like racism. just shouldn't exist,I belIEVe thEy arE LIKe racISM. JuST shOuLdn'T eXIsT
51306,0,eat some cookies you're not yourself when you're hungry,eAT SOMe COOKiEs yOu'Re Not YOuRSeLf WhEn you're HunGRy
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","BITCheS bE LiKe No WeAVE, no maKEuP, NO laShEs, No eYeBrOws"
49650,1,"and then i asked mom, what's for dinner?","aND ThEN i AsKEd mom, WHaT's for diNNER?"
17045,0,celebrating the presidential election,celebRatING The PRESidEntIAL eleCtIOn
89536,0,so many lives lost because of this man,SO ManY lIvEs loST bECause OF THIS mAn
26187,1,i love my slow cooker,i love MY SlOW COokEr
74906,1,are you a boy or a girl i'm non binary,are You A bOy OR a giRL I'm nON bInARy
28190,1,when finishing a race is your passion,WhEN FiniShiNG a raCE IS YoUr paSsiOn
89642,1,i treat them like java treats its generic parameters at run time as objects,i trEaT TheM like JAVA treats ITS GEnErIc pAramETERS At ruN TiME as OBjEctS
59170,0,and just like that... this sandwich maker doubles as an ironing board,AnD jUst like ThAT... ThIs saNDwIcH maKEr douBles As AN IRONiNG BOARD
30927,0,doesnt let anything stop her have a great day,DOeSnt Let anYthinG sTOp hEr hAVe a gREAt DAY
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","gerMan BRITISH DaNiSH austriaN dIVeRSitY. apparenTLy wE DON'T HaVe it aNd THEsE guYs DO: iRAqi, pAkIstANi, syriAN, EGypTIan"
95173,0,take the third reich and then the first left?,TaKE tHE tHIRd REiCH and TheN tHe First LeFt?
50198,0,you don't need cocaine to be happy,yoU DOn'T nEEd coCaiNE to BE haPpY
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,wHen YoUR DIsHWAShER IS BRoKen So yOU TAkE it Back to waLmarT TO GeT A NEw one
95613,1,what a weird way to spell fat and single,wHaT a wEIRd waY tO SpeLl FAt ANd siNGlE
43805,1,the original scarecrow,THE OriGiNaL ScARecrow
18306,1,white kids kids dreaming about their first day of school,wHItE KIDs kiDS DREAmINg About tHeIR FiRst day Of ScHOol
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it's THe gOAT HumpEr, lOOks liKe A BuNCh of piGs JuST wALkEd oVer yOUR gRAVE"
18547,1,1st day of 4th grade sandy hook elementary school,1sT dAy oF 4TH GRade SaNdY HOok ELEmentARY SChool
02518,0,when the dog bites you and you bite back to assert dominance,wHen tHE Dog BiTeS YOu AND YOu biTE back tO aSseRt DoMinANce
04621,0,you are what you eat meanwhile in africa,yOu ArE whaT yOU eAt meANwhilE iN AFRICA
98543,1,upper downer,UPPer DowNEr
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, THaT's noT his DaughtER... tHat's HiS wife! yeT tHE WORLD iS SILenT.."
18367,0,i love my slow cooker,i LoVe my slOw CoOKER
84036,0,militant dressed as martyr,MIlItaNt DResSed AS MaRTYr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,I cOuLd HAve kILLeD aLL Of tHeM. but I Let soME of ThEm surviVE SO YoU KnoW WHy I KiLlEd THEM
92567,0,pray for peace pray for wellbeing,Pray for PeACE prAY for WELlbeInG
63921,0,taking a photo with family,TakiNG A phOtO WitH FaMily
72864,1,traveling through chimney,TrAVEling ThrOUgH ChiMNEy
30586,0,just can't get rid of the stain. this is why i hate beets,JUSt cAN'T get RId of THE staiN. thIs is WHy i HAtE beets
83264,1,randomly deciding to bake something,raNdOMLY dEciDiNG tO Bake sOMetHINg
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""wHO'S gOnnA MAkE tHe SAnDwiChes? whaT dO We dO wITH AlL THese sAnDWicHes?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,When YOUr wIFE JuST diED gIVing BIrth To YOur DauGhTer AND you're alOnE In tHE Room WiTH yoUr NAkED JUst BORn dAugHter
03568,0,time to play rich vs the constitution,TiMe to PLay riCH vS thE CONstItuTIoN
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","IN ThE lASt dAYs thERe WilL be GoD hAtiNg SCoFFerS, RidiCUlERs, DENiErs aND MOCkers fOLloWiNG AftER theIR oWn LUSts"
26397,0,there are still parts of the world where people celebrate capital punishment,THerE Are sTiLl paRtS Of tHe WorlD WHEre PEoPle cElebRAtE caPItAL pUNIsHMeNT
03217,0,"they are like sperm you get millions, but only one works","thEY arE LikE speRM YOU gET mILlIoNs, BUT onLy One workS"
40618,0,when your company valuation hits 1 billion,wHen yoUR CompaNy VALUaTiON HiTS 1 bIlLiOn
67208,0,does nike also sell stones in case they take it off?,dOes niKe AlSO SELl StOnEs In caSE theY take IT OFf?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","HeY, I JuST mEt YOu AND tHIs iS crAzy BuT HerE'S your nUMbeR... So CaMpinG, mayBE?"
12468,0,say it! say it ! islam is the religion of peace,SAY iT! say iT ! iSLam IS the RElIGiON oF pEAce
16842,0,every kitchen needs a sandwich maker just like this one,eVeRy kitCHeN NeedS a SanDwicH MAKER juSt LIKE this onE
68043,1,plays uno steals all the green cards,plAyS UNO StEALS aLl tHE gREEn cards
51807,0,are you a boy or a girl i'm non binary,ARe YoU A Boy Or a giRl i'M Non BiNARY
78914,0,terrorist trojan horse enemy of the state,tErRORIsT trojAn HoRSE enemy Of tHe STATe
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","dEMOcrAts ilhAN OmaR AlExanDrIA oCAsio-coRTeZ aYaNnA PrEsslEy rAsHIDA TLaiS we'rE new, bold, AnD wE HATe YOu! WE hatE WHITES, JeWS, cHRISTiAnS, CoNSErvaTIveS, RepUblIcANs,"
95487,0,watching vegetables grow,wAtcHiNG vEGeTabLes grOW
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,it'S ThE GOat hUMper lOOKS lIkE a bunch of PIgS jUst WaLkeD OvER YOUR GraVe
20861,1,pretty much sums up islam,PRETtY MUCh SuMs Up iSlam
38914,0,cotton candy is what makes the theme park wonderful,cOTToN canDy iS wHaT makEs ThE thEME PArK WoNdERful
47016,1,"last summer camp was so ""lit""","LasT SumMer caMp WAs So ""Lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","DeMOCRaTS we're new, bold, aNd WE hATe yOu! alExAnDrIA OcASiO-cORtEz rASHiDa tlAIS IlHAN oMaR ayanna pReSslEY WE HAte whiTES, jewS, cHrISTIANs, ConSErvatIVEs, RepUBLICans"
35487,0,randomly deciding to bake something,ranDOMLY DecIdInG TO Bake soMEThing
84150,0,when your jewish friend smells a stash of coins in public,wHEn YOur jEWIsh fRIEnd SmELLS A stasH oF COIns iN PUbliC
13809,1,doing o's with the smoke,DoinG O'S wItH THe smokE
50261,1,haters will say it's photoshop,HaTers wILL saY It's PhOTOShOp
75286,1,look at this sandwich maker club i found on wish on clearance,lOok aT tHis saNDWicH MakER cLub I fOunD ON WisH oN CLeaRANce
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","No, thAT's NOt hIS daUGhTer.. ThaT's HIS wIfE! YEt tHE woRLD is SiLEnt.."
67103,1,still better than mexican,sTilL BeTTeR thaN MexicAN
18059,1,"they are like sperm you get millions, but only one works","ThEY arE lIke sPeRm yoU GEt mILlIoNs, buT OnLy oNe wORKS"
90643,0,she represents the new wave of democrats,She REPrEsEnts ThE neW wavE oF DeMoCrATs
16749,0,broken dishwasher,broKeN DiSHWashEr
37814,0,this is el paso shooter's father every. single. time,THIs iS el PaSO SHooter'S fATHeR eVerY. singLe. TIME
92046,0,they are terrorists anyone who doesn't agree is an idiot,tHey ArE TERroRISTS aNYONe whO DoeSN't agree IS an IdIOT
