id,label,original,perturbed
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,you s*ould treat that the way you treat you vacuum cleaner when it *t*ps sucking change t*e bag
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","in the last days there will be scoffers, ridiculers, *eniers and mockers following after *hei* own lusts"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine being *o disgusting there have to be laws to try to stop normal people f*om hati*g *ou
24098,1,thanksgiving in china,thanksgiving in *hina
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,when you ask a jewish girl for her nu*ber and she starts rolling her sleev*
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","busy, like a hive of bees, controlling what yo*r family sees and edits all the news yo*r hear so you'll know what to think and fear ti** all th* truth there is, is gone. that is unle*s yo* stand, en masse. """
93148,0,the proper way to pop a blackhead,the proper *ay to pop a blackhead
07351,0,"""plays uno steals all the green cards""","""plays uno steals all the *reen cards"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,okay okay okay here's my seri*us face do i l**k fuhrerious yet?
96312,0,when you support your little one every step of the way,when you support your littl* one every step of the *ay
86195,0,dolled up and rolling with the gang like,dolled up and rolling with the gang li*e
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i could have killed all of them. but i le* some of them survive so you kno* why i killed *hem
12067,0,pre-heat to 350 degrees,p*e-heat to 350 degrees
05938,1,in the muslim world all gay men are well hung,in the muslim *o*ld all gay men are well hung
43092,0,pretty much sums up islam,pretty much su*s up islam
30148,1,you mean i don't have to pick it?!?,you mean i don't have to pick it?!?
12045,0,learn to hunt. it's a valuable skill,learn to hunt. it's a valuable sk*ll
92068,0,still better than mexican,still bet*er than mexican
73021,0,when mom asks where all the jews went,when mom asks where all the jews went
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them test positive for rh blood typ* which means the* have monkey blood as a *es*lt they are *orn with a tail and oth*r animal traits
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","hey, i just met you and this is cra*y but here's your *umber.. *o camping, maybe?"
13750,0,wouldn't be the last time those people used the oven this way,wouldn't be t*e last time th*se people used the oven this way
06582,1,they are terrorists anyone who doesn't agree is an idiot,they are te*rorists anyone who doesn't agree is an *diot
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","you shoul* treat that the way you treat your vacuum cleaner, when it s*ops sucki*g change the bag"
56149,0,the original scarecrow,*he original scarecrow
41796,0,nein danke i'm very happy with my gas supplier,nei* danke i'm very happy w*th my gas supplier
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","busy, like a hive of bees, controlli*g what your family sees and edits all the news your hear so you'll kno* what to thin* and fear t**l all the tru*h there is, is gone *hat i* unless you stand, en masse. """
01726,1,a real man loads the dishwasher every night,a real man loads the dishwasher every *ight
23785,0,hansel and gretel was a scary childrens story,hansel and gretel was a sca*y children* story
56473,0,knows about you. your family your children everything,knows about y*u. your famil* your children everything
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if you want to know how they were treated illustration of man w*th four slaves chaine* toget*er
41035,0,my new muslim girlfriend not much to look at,my new muslim girlfriend n*t much to look at
10285,1,you are what you eat meanwhile in africa,you are what you eat meanwhile *n afri*a
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they wa*t to be accepted for *ho th*y are, yet theren't able to ac*ept themselves for who they are"
68401,0,when you date an asian boy and you trynna get his family to accept you,when you date an asian boy and you t*ynna get his f*mily to accept you
50984,0,a cat in a pot,a cat in a pot
17908,0,making a quick 3pm snack,making a quick 3pm sna*k
42631,1,i believe they are like racism just shouldn't exist,i believe they are lik* racism just shouldn't exist
61349,1,the proper way to pop a blackhead,the prop*r way to pop a blackhead
65093,0,cookie kunty seen in paris,cookie kunty see* in paris
86357,0,apparently not erdogan,a*parently not erdogan
74965,0,some people some other people,some people s*me other people
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a picture of my *reat great gr*at grand gr*ndfather's tracto*s they *on't make them like they used to
14975,0,hitting is a crime. it's about time people understood that,hitting is a crime. it's about time p*ople understood that
92317,0,"you either die a hero, or live long enough to become the villain","you either d*e a hero, or *ive long enough to become the villain"
19536,1,when your jewish friend smells a stash of coins in public,when your *ewish friend smells a stash of coins in public
90236,0,voila! fresh batch of baked goods !,vo*la! fresh batch of baked goods !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rabbi sitting in synagogue chi*lin and doing his t*ing
59206,0,traveling through chimney,traveling through chi*ney
19075,0,when you smell cake,when you sm*ll cake
79042,0,the door to the crematorium and gas chambers are closed,t*e door to the c*ematorium and gas chambers are closed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wife just *ied giving birth to your daughte* and you're alone in the room w*th your naked just born *aughter
02634,1,and just like that... this sandwich maker doubles as an ironing board,and j*st like that... this sandwich maker doubles as an ironing *o*rd
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i ordered a dishwasher and they sent me * sa*dwich maker
07198,1,islam is a religion of peace stop criticizing my religion,islam i* a religion of peace stop criticizing m* religion
45702,1,"if she's still making noises, you didn't hit her hard enough","if she's still making noises, yo* didn't hit her har* enough"
46085,0,city workers repair statue cover it up with black sheet,city workers repair statue cover it up with blac* sh*et
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,when you ask a *ewish girl for her number and she star*s rolling her *leeve
73482,0,it's time we took guns away and put them out of the reach of our children,i*'s time we took guns away and put th*m out of the reach of our chil*ren
28017,1,say it! say it ! islam is the religion of peace,*ay i*! say it ! islam is the religion of peace
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a jewish shop owner, wears a kippah or yarmulke whil*t in his *ho* in tehran"
42538,0,and at that moment everything else in the world just melted away,and at that moment everything e*se in the world ju*t melted away
47183,0,taking the liberals to a whole new level,taking the l*berals to a whole new leve*
72904,1,terrorist trojan horse enemy of the state,terrorist trojan horse en*my of t*e state
90243,1,"best gamer ever 6 million kills, 1 death","best gamer ever 6 *illion ki*ls, 1 death"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to *e a*cepted for who they are, yet the*en't able to accept the*selves for who they are"
78156,0,you mean i don't have to pick it?!?,you mean i don't have to *ick it?!?
74250,0,white kids kids dreaming about their first day of school,white kids kids dreaming about their *irst day of school
97132,0,in the muslim world all gay men are well hung,in the muslim world all gay m*n are wel* hung
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i ordered a dishw*sher and they sent me a sandwich *aker
78134,0,in other countries in pakistan,in other countries in pakis*an
93620,1,in other countries in pakistan,in *ther countries in pakistan
57369,0,lose 15 lbs with this 1 simple trick photoshop,lose 15 lbs with this 1 sim*le trick photoshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,g*rman british danish austrian diversity. apparently we don't have it and th*se guys do: iraqi pakistani syria* egyp*ian
36058,0,love is love,love is lov*
09467,1,when mom asks where all the jews went,when mo* asks where all the jews went
60183,1,nein danke i'm very happy with my gas supplier,n*in dan*e i'm very happy with my gas supplier
47263,1,pre-heat to 350 degrees,pre-heat to 350 degrees
18726,0,when your bed is short and your feed stick out,when your bed is short and your feed stick out
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you know how to turn your dishwash*r into a snowb*ower? throw em a shovel
06352,0,"and then i asked mom, can we go play?","and then i asked mom, can we g* play?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i treat them like java treats its *ene*ic parameters at run time as object*
19508,1,the definition of utter disgust in plain black and white,the definition of utter disgu*t in plain black and white
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a picture of my gre*t great great gr*n* grandfather's tractors t*ey don't make them like they us*d to
41728,0,i believe they are like racism. just shouldn't exist,i beli*ve they are like racism. just shouldn't e*ist
51306,0,eat some cookies you're not yourself when you're hungry,eat some cookies you're not your*elf when you're hungry
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","bi*ches be like no weave, no makeup, no *ashes, no eyebrows"
49650,1,"and then i asked mom, what's for dinner?","and then i aske* mom, what's f*r dinner?"
17045,0,celebrating the presidential election,celebr*ting the presidential election
89536,0,so many lives lost because of this man,so many lives lost because of this *an
26187,1,i love my slow cooker,i love my slow cooke*
74906,1,are you a boy or a girl i'm non binary,are you a boy or a girl i'm non binary
28190,1,when finishing a race is your passion,when fini*hing a race is your passion
89642,1,i treat them like java treats its generic parameters at run time as objects,i treat them like java treats its gene*ic *arameters at run time as objects
59170,0,and just like that... this sandwich maker doubles as an ironing board,and just like *hat... this sandwic* maker doubles as an *roning board
30927,0,doesnt let anything stop her have a great day,doesnt let anything st*p *er have a great day
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","german british dani*h austrian diversity. apparently we don't have it and thes* guys do: iraqi, pakist*ni, syrian, egyptia*"
95173,0,take the third reich and then the first left?,take the third reich and then the first left?
50198,0,you don't need cocaine to be happy,you don't need cocaine to be happy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when your dishwashe* is broken so you *ake it back to walmart to get a new one
95613,1,what a weird way to spell fat and single,what a weird way to spell fat a*d single
43805,1,the original scarecrow,the origi*al scarecrow
18306,1,white kids kids dreaming about their first day of school,wh*te kids kids *reaming about their first day of school
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it's the goat humper, l*oks like a bunch of pigs just wa*ked over your grave"
18547,1,1st day of 4th grade sandy hook elementary school,1st day of 4th g*ade sandy *ook elementary school
02518,0,when the dog bites you and you bite back to assert dominance,when the dog bites you an* you bit* back to assert dominance
04621,0,you are what you eat meanwhile in africa,yo* are what you eat meanwh*le in africa
98543,1,upper downer,*pper downer
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, that's not his daughter... that's his wife! **t the world i* silent.."
18367,0,i love my slow cooker,i love my slow cooker
84036,0,militant dressed as martyr,mi*itant dressed as martyr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i could have killed all of them. but i let some *f them survive s* you know why i killed t*em
92567,0,pray for peace pray for wellbeing,pray for peace pray for well*eing
63921,0,taking a photo with family,taking a photo *ith family
72864,1,traveling through chimney,traveling through ch*mney
30586,0,just can't get rid of the stain. this is why i hate beets,just can't get rid of *he stain. *his is why i hate beets
83264,1,randomly deciding to bake something,randomly deciding to bake some*hing
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""*ho's gon*a make *he sandwiches? what do we do with all these sandwiches?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wife j*st died giving birth to your daughter *nd you're alone i* the *oom with your naked just born daughter
03568,0,time to play rich vs the constitution,time to play rich vs the c*nstitution
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in the last days the*e will be god hating scoffers, ridiculers, deniers and moc*ers foll*wing a*ter their own *usts"
26397,0,there are still parts of the world where people celebrate capital punishment,the*e are sti*l parts of the world where people celebrate capital punishment
03217,0,"they are like sperm you get millions, but only one works","they are like sperm you g*t mil*ions, but only one works"
40618,0,when your company valuation hits 1 billion,when your *ompany valuation hits * billion
67208,0,does nike also sell stones in case they take it off?,does nike also sell stones in ca*e they take it off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","hey, i just met you and **is is crazy but *ere's your number... so camping, ma*be?"
12468,0,say it! say it ! islam is the religion of peace,say it! say it ! islam is the religi*n of peace
16842,0,every kitchen needs a sandwich maker just like this one,every ki*chen needs a sandwich maker just like this one
68043,1,plays uno steals all the green cards,plays uno stea*s all the green cards
51807,0,are you a boy or a girl i'm non binary,are you a *oy or a girl i'm non binary
78914,0,terrorist trojan horse enemy of the state,terrorist *rojan hors* enemy of the state
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","democrats ilhan omar ale*andri* ocasio-cortez ayanna pressley ras*ida tlais we'r* new, bold, and *e hate you! we hate whites, jews, christia*s, conservativ*s, republicans,"
95487,0,watching vegetables grow,wa*ching vegetables grow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,it's the goat humper looks like a b*nch of pigs just walked over *our gr*ve
20861,1,pretty much sums up islam,pretty much sum* up islam
38914,0,cotton candy is what makes the theme park wonderful,c*tton candy is what makes the theme park wonderful
47016,1,"last summer camp was so ""lit""","last summer camp was so ""lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","de*ocrats we're new, b*ld, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna press*ey we *ate whites, jews, chr*stians, conservatives, republicans"
35487,0,randomly deciding to bake something,randomly deciding to bake something
84150,0,when your jewish friend smells a stash of coins in public,when you* jewish friend smells a stash of coins in publ*c
13809,1,doing o's with the smoke,doing o's with the smoke
50261,1,haters will say it's photoshop,haters will say it's photoshop
75286,1,look at this sandwich maker club i found on wish on clearance,look *t this sandwich maker club i foun* on *ish on clearance
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, that'* not his daughter.. that's his wife! y*t the w*rld is silent.."
67103,1,still better than mexican,still bette* than mexican
18059,1,"they are like sperm you get millions, but only one works","they are *ike sperm you get m*llions, but only one works"
90643,0,she represents the new wave of democrats,she represents the new wa*e of democrats
16749,0,broken dishwasher,broken dish*asher
37814,0,this is el paso shooter's father every. single. time,this is el paso shooter's father every. sing*e. tim*
92046,0,they are terrorists anyone who doesn't agree is an idiot,t*ey are terrorists anyone who doesn't agree is an idiot
90843,0,"time to put the ""panic"" back in hispanic","time to put th* ""panic"" back in hisp*nic"
85237,0,these are all the weapons that were seized from isis,these are all the weapons t*at were seized fr*m isis
98235,0,fashion forward !,*ashion forward !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i'v* been driving this baby for years *he mileage isn't grea* but still gets the job done
48296,1,when you date an asian boy and you trynna get his family to accept you,when you date an asi*n boy and yo* trynna get his f*mily to accept you
29174,0,the crimes against humanity should not be swiftly forgotten,the crimes against humanity should not be swif*ly fo*gotten
65801,0,first friday prayers of the islamic holy day,first f*iday prayers of the *slamic holy day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine being so dis*usting there ha*e to be laws to try to stop normal people from *ating *ou
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'm a fan of *he color black on you alth*ugh the rose gold looks pretty g*od as well
80947,1,my new muslim girlfriend not much to look at,my new muslim girlfriend not much to l*ok a*
78251,1,watching vegetables grow,watching vegetabl*s grow
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,shopping is *oring. why not have some fun at the wal*art parking lot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bitches be li*e no weave, no m*keup, no lashes, no eyebrow* & no filter. all nat*ral"
32415,0,when finishing a race is your passion,*hen finishing a race is your passion
05316,0,doing o's with the smoke,d*ing o's with the smoke
61085,0,upper downer,u*per downer
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,who's gonna make the sandwiches? what do *e do wi*h all these sandwic*es?
37160,0,"best gamer ever 6 million kills, 1 death""","best gamer ever 6 million k*lls, 1 *eath"""
18742,0,i'm proud of it! come at me!,i'm proud of *t! come at me!
19243,0,"surprise!! wait, where is everyone?","surprise!! wait, where is everyone?"
54108,1,does nike also sell stones in case they take it off?,does nike also sell stones in c*se they take it off?
93528,1,portable dishwasher slash sandwich maker,portable dishw*sher slash sandwich ma*er
78659,0,what a weird way to spell fat and single,what a weird way to spel* fat and single
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st day of 4th grade sandy *ook elementary school"""
64125,0,ooof. that's gotta hurt,ooof. that's gott* hurt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them test positive *or rh blood type which means they have monkey blood as a result they *re born with a tail and o*her animal traits
53491,0,and in 3 days he came back to life bringing salvation,and in 3 days he came back to life bri*ging salvation
37692,0,"""islam is a religion of peace stop criticizing my religion""","""islam is a religion of p*ace stop critic*zing my religion"""
36201,0,look at me bling up my prosthetic,look at me bling up my prosthetic
29054,1,broken dishwasher,broke* dishwasher
06273,1,the jihad squad,t*e jihad squad
25061,1,this is el paso shooter's father. every. single. time,this is el paso shooter's father. every. single. *ime
20437,0,thanksgiving in china,thanksgi*ing in china
05439,0,portable dishwasher slash sandwich maker,port*ble dishwasher slash sandwi*h maker
34528,1,every kitchen needs a sandwich maker just like this one,every ki*chen needs a sandwich m*ker just like this one
93541,0,the jihad squad,the *ihad squad
16704,0,"last summer camp was so ""lit""","last summer camp was so ""*it"""
48792,0,leaving a trail of death and destruction,leaving * trail of death and destruct*on
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the latest and greatest. * truck t*at comes with a dishwasher!
01268,0,father and daughter bonding time is the best like and share if you agree,father and daughter bonding time is *he *est li*e and share if you agree
83675,0,i'm gonna be like phelps one day,i'm gonna be like phelps one day
37198,0,when you're so relaxed you can feel yourself go to the next level,w*en *ou're so relaxed you can feel yourself go to the next level
48670,0,look at this sandwich maker club i found on wish on clearance,look at this sandwich mak*r clu* * found on wish on clearance
09863,0,diverse group of women,*iverse group of women
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""when your dishwasher is brok*n so you take it back to walm*r* to get a new one"""
