id,label,original,perturbed
56413,1,feeling cute might shoot a darkie later idk,fee*i*g c*te might s*oot a darkie *a*er *dk
69512,0,happy birthday you sexy beast,*appy birth*ay *o* sexy be*st
43175,1,when was the last time you saw so many mentally ill people on the streat,when *as *he *ast t**e *ou *** so ma*y men*ally *l* peo*le on the strea*
54129,0,dump pipe to the ocean,dump pip* to t*e oce*n
23645,1,what do they have in common? you enjoy pushing them down the stairs,what ** they h*v* in *ommon? *ou *nj*y *us*ing them do** th* sta*rs
89425,1,hello chocolate paradise princess i'm albert,hell* chocolate *ara*ise *rinces* *'m **bert
16923,1,do you like goat anus? smell my finger,do you lik* goa* a*us? sm**l my *ing**
04769,1,"if she's pouting like this and you don't immediately drop the argument , motherfucker you gay","if she's pouti** like t*is a*d *o* don'* i*mediatel* drop th* **gum*nt , mot*erfuc*er y** ga*"
69815,1,thank you for allowing me into your country now we need to talk about the things that need to change around here to accommodate my beliefs,t***k you *or allo*i** m* into your co*n**y n*w we *eed to *al* ab*u* the *hi**s th*t n*ed to *hange aroun* here to accommodate m* bel**fs
91468,0,"you want a whore? buy one. you want a queen? earn her. you want a nickel bag? fifteen bucks, little man","you want * *hore? *uy one. *o* **nt a *ue*n? e*r* her. you w*nt * nicke* bag? fif*e*n bu*k*, lit*l* ma*"
52104,0,"lebanon: before islam after islam but don't worry! after islam takes over, there'll be a golden age... apparently","leba***: be**re *slam *fter isla* but *on't *orr*! af*er isl*m takes o*er, *he*e'll be a golden age... *pparently"
52031,0,theriously?? that's methed up!,*he*iously?? t*at's m**h*d up!
08795,0,when you are white and working in oil field,when **u are ***te and worki*g i* oil **eld
50317,1,what in the hell is wrong with america voting towel heads into congress,*hat in the *el* *s wrong with ame*i*a v**in* *ow** he*d* int* congress
73914,1,be careful who you call ugly in highschool,be c*r**ul wh* you ca*l ug*y *n *ighschool
03197,1,i'm no bird expert but i'm guessing it's 4 females and 1 male,*'m no bird **pert bu* i'* gue*sing *t'* 4 **ma*es *nd 1 ma*e
49621,0,"wait, mohammad come back i didn't mean to laugh, really size dosen't matter to me lol","wait, mo*a*m*d com* *ack i *idn't *ean to *au**, really *iz* *o*e*'t m*tte* *o me lol"
68530,1,a fast sandwich maker,a fast *a*dwich ma*er
98547,0,waves mexican flag doesn't want to live in mexico,waves *exica* fl*g doesn'* *ant t* l*ve *n *exico
03519,1,i'm going home i'm russian,*'* going home i'* rus*i*n
43698,0,don't be late for work get the protestor plow,don't *e l*te for work **t th* protest*r p**w
84756,1,when you ask the kid that misses class a lot why he is bald and he starts crying all right. then keep vour secrets,when *o* ask *he *id tha* **ss*s c*ass a lot w*y h* i* ba*d a*d he *tarts *ryin* all r*ght. then *eep *our ***rets
93051,0,and for my next class project!,and f** my ne*t c*ass pr*ject!
68257,0,everyone is afraid of dark,everyon* is a**aid ** dark
12834,1,"in west philadelphia, born and raised in the anus is where i got most of my aids","i* west **il***lph*a, born an* r*i*ed *n th* *nus is *here i *ot m*st of my aids"
57208,0,i had potato for lunch,i had p***to fo* lunch
26439,0,parental opioid use has negative effect on children's intelligence,p****tal opioi* use has neg*ti*e eff*c* o* **ild*e*'* intelligence
53769,0,in 1979 jimmy carter created the department of education since then the u.s. has gone from 1st to 17th in education,in *979 *i*my carter creat*d *he de****ment *f ed**a**on since *hen t*e u.s. has g**e f*om 1st t* 1*th in e**catio*
28406,0,when she gives you that look,**en sh* gives y*u that *ook
53418,0,a real man loads the dishwasher every night,a real m*n l*a*s th* di*hwas**r eve*y night
10785,1,"time to put the ""panic"" back in hispanic","time to put t*e ""*a*i*"" bac* in hispa*ic"
84302,0,why do we share more when these people are hurt but not these people,w** do w* shar* more whe* th**e p*ople **e hurt bu* *ot these *eople
76015,0,everyone celebrates christmas !,ever*o*e celeb*at*s *hrist*as !
34189,0,fight for what you believe in fight for the future,*i*ht for wha* *ou b*l*eve in fight for t*e futu*e
52079,0,just bought a house! now we're house-poor,jus* b*u**t a ho*se! now we'r* house-p**r
63987,0,the migrant caravan arrives!,the m**rant car*van *rri*e*!
73526,0,"if she's still making noises, you didn't hit her hard enough","if *he's sti*l making nois*s, *ou di*n't hit he* hard **o*gh"
02145,0,"and then i asked mom, what's for dinner?","*** t*en i as*ed mom, what'* fo* d*nne*?"
84102,0,the definition of utter disgust in plain black and white,t** defin**io* *f utter disgust in p*ai* b*a*k **d white
32981,0,the latest and greatest. a truck that comes with a dishwasher!,the late** and g*e*test. * tr*ck *ha* comes wi*h * *i*hwash*r!
73605,0,no matter what smile,no m*t**r *hat sm*le
07382,1,wouldn't be the last time those people used the oven this way,w*uld*'t be *he l*s* time tho*e peop*e u*ed the o*** t**s w*y
64071,0,when you have someone to help and take care of you what could happen if you didn't,wh*n *ou hav* someone to help *nd **k* car* o* *** *h*t co*ld happen if you *i*n't
80912,0,mr obama it is an honor,mr o*ama *t is an *o*or
84762,1,do you know how to turn your dishwasher into a snowblower? throw em a shovel,** yo* *no* how to turn your dishwas*e* int* * sno*b*ower? th*ow em a sh****
39076,0,playing with the monkeys in thailand,playi*g with t*e *onke*s in ***ila*d
85679,1,mr obama it is an honor,m* *bama it *s an h*n*r
38095,0,haters will say it's photoshop,h*te** w*ll say it's ph*tosho*
52394,0,i forgot what are we fighting over again?,i forgot wha* ar* we fight**g over a**i*?
14865,0,"terrible as hitler was, he did enjoy watching sports","terr*ble as *itler was, he d*d **joy w*tc*in* s***ts"
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,b*a*** *hot *f girlf*iends foc*si*g on di**eren* t*ou*hts an* ideas
46082,0,the future of the democratic party,t*e future o* *he de*oc*atic p**ty
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,y*u sho*ld t*eat tha* th* *** you t*eat you va**um *leane* when i* *tops s*c**ng change the bag
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","in the last *a*s ***re *i** b* *co*f*rs, **diculers, *eniers and mo**er* f*ll*wing after the** own lusts"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,i*a**ne being s* **sgus*i** th*re h*ve to *e l*ws to *ry t* *top nor*al peo*** f*om hating you
24098,1,thanksgiving in china,t*anksg*v*ng in ch*na
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,whe* y** as* a jew*sh **rl for her nu*ber and sh* *t*rts rolli*g her sl*e*e
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","*u**, li*e a hive o* bees, controlling w*a* *our *amily se*s *n* *di*s al* th* news your h*ar s* y*u'*l k*ow what t* *hi** and f*** till all **e truth th*re **, is gone. t*at *s *nle*s you s*and, en masse. """
93148,0,the proper way to pop a blackhead,**e pr*p*r w*y to pop a *l*ckh*ad
07351,0,"""plays uno steals all the green cards""","""pla*s un* ste*l* all t*e g*ee* cards"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,ok*y oka* o*** *er*'s my serio*s fac* *o * l*ok f*hrer*ous yet?
96312,0,when you support your little one every step of the way,wh** yo* s*pport yo*r li*tle o*e ever* step of the way
86195,0,dolled up and rolling with the gang like,d**le* up an* ro*li*g with th* gang li*e
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i c*uld ha*e kill*d a*l *f th**. b*t i l** some o* them *urviv* s* you k*o* *hy i kille* t*em
12067,0,pre-heat to 350 degrees,pre-*eat to 350 *e*r*es
05938,1,in the muslim world all gay men are well hung,i* th* m**lim world all gay m*n *re well hung
43092,0,pretty much sums up islam,*ret*y mu** sums up is**m
30148,1,you mean i don't have to pick it?!?,you *ean i *on't have to pick it?!?
12045,0,learn to hunt. it's a valuable skill,*earn to hunt. i*'s a *a*uab** skil*
92068,0,still better than mexican,stil* bette* th** *exica*
73021,0,when mom asks where all the jews went,whe* mom as** w*e*e all th* jews w**t
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,*4% of them **st p****ive for r* *l*od t*p* wh*ch m*ans th*y have mon**y bloo* as a *esult *he* **e born *ith a tail *** other anima* traits
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","he*, i just met you and *his is c*azy but h*re'* you* n***er.. s* c*mp*ng, **ybe?"
13750,0,wouldn't be the last time those people used the oven this way,woul*n't *e t** *ast t*me **ose people us*d th* o**n *his way
06582,1,they are terrorists anyone who doesn't agree is an idiot,th*y ar* *error*sts anyo*e w*o doe**'* agre* is *n i*io*
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","you *houl* tr*at that th* way you t***t yo*r va*uum cle*ner, when i* st**s suc*ing *h*nge t*e b**"
56149,0,the original scarecrow,the orig**al sc**ecrow
41796,0,nein danke i'm very happy with my gas supplier,nein da*ke i'm very *ap*y w**h ** gas su*pli*r
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","busy, *ik* * hi*e of **es, **ntr***ing **at you* family see* a*d *dit* all t*e *ews y*u* hear so *ou'*l kn*w wha* t* think **d fear till all the trut* *here is, *s gon* that is unless y*u *tand, e* m*s**. """
01726,1,a real man loads the dishwasher every night,a **al *an l*ads th* dis*washer e*ery nig*t
23785,0,hansel and gretel was a scary childrens story,hansel **d gretel *as * scar* childre*s s*o*y
56473,0,knows about you. your family your children everything,knows a***t you. you* f**ily y*ur *h*ldre* *verything
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if yo* w*nt to k*ow how t*ey we*e *r*a*e* illust**tion o* man w*th f**r s*aves cha**ed together
41035,0,my new muslim girlfriend not much to look at,*y n*w *usl*m g*rlfr*end *ot much t* l*ok a*
10285,1,you are what you eat meanwhile in africa,y*u a** w**t *o* e*t meanwhile in africa
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","the* wan* to b* a*cept** fo* who th** ar*, ye* ther*n't able *o acce*t th*mselv*s for **o t**y are"
68401,0,when you date an asian boy and you trynna get his family to accept you,w*en you date an asian **y a** **u t*ynna get his fami*y to *cce** y**
50984,0,a cat in a pot,a *a* i* a pot
17908,0,making a quick 3pm snack,ma**ng * qu*ck 3*m sn*ck
42631,1,i believe they are like racism just shouldn't exist,i *elieve they ar* *i** *acism just *h*uld*'* exist
61349,1,the proper way to pop a blackhead,the proper *ay *o *op a bl***hea*
65093,0,cookie kunty seen in paris,***kie ku*ty see* in p*ris
86357,0,apparently not erdogan,*pparently not er**ga*
74965,0,some people some other people,*ome people s**e o*her **op*e
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a pict*r* *f my g*ea* grea* great gra** grandfa**er's tr*c*ors t*ey don'* make *hem like ***y used *o
14975,0,hitting is a crime. it's about time people understood that,*i*ting is a *ri*e. *t's about t*me peo*l* under*tood t**t
92317,0,"you either die a hero, or live long enough to become the villain","you e***er d*e * hero, *r liv* long ***ugh to *ecome the vi*lai*"
19536,1,when your jewish friend smells a stash of coins in public,when your jewish frien* s***l* * *tash of coin* *n *ublic
90236,0,voila! fresh batch of baked goods !,voila! *r*sh *at** of baked good* !
30642,0,rabbi sitting in synagogue chillin and doing his thing,ra**i s*tt**g in synag**ue ch*llin a*d doing *is thing
59206,0,traveling through chimney,trav*ling *hr*ugh c*imn**
19075,0,when you smell cake,*hen y*u smell c*ke
79042,0,the door to the crematorium and gas chambers are closed,*he *o** to t*e cremator**m and gas **ambers a** closed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when you* wi** *ust di*d *ivin* b*rt* to your da*ght** and you'*e alone *n *he room with your naked just **r* d*ug*t**
02634,1,and just like that... this sandwich maker doubles as an ironing board,a*d just like **at... *hi* sandwich maker *ou**es as an i*oning boar*
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i ord*r*d * d*shwash*r *nd th*y s**t me * **ndwich mak*r
07198,1,islam is a religion of peace stop criticizing my religion,isl*m i* a rel*gion of p*ace sto* cri*i*izing ** re**gion
45702,1,"if she's still making noises, you didn't hit her hard enough","i* *he's *til* *a*i*g no*ses, you didn't h** her *ard enough"
46085,0,city workers repair statue cover it up with black sheet,ci*y w*rk*rs repa*r sta*u* cover it u* wi*h black s*eet
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,wh*n you a*k a j*w*s* g*rl *or her n*mber and *h* *ta**s r*lling her sleeve
73482,0,it's time we took guns away and put them out of the reach of our children,it's *ime we t*ok *u*s a*ay an* pu* *hem **t *f the r*a*h of o*r childr*n
28017,1,say it! say it ! islam is the religion of peace,say it! sa* *t ! islam is the r*l*gion of peac*
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a jewi*h shop o**e*, wears a *ip*ah or y*rm**ke w*ilst i* his sh*p in teh*a*"
42538,0,and at that moment everything else in the world just melted away,and *t t*at momen* e*er**hing els* in **e w*r*d ju*t *elted away
47183,0,taking the liberals to a whole new level,t*king t*e li*erals ** a whole *e* le*e*
72904,1,terrorist trojan horse enemy of the state,*erro*ist *rojan h*rse e*emy of th* *t*t*
90243,1,"best gamer ever 6 million kills, 1 death","bes* g*mer *v** 6 mil*io* kil*s, * deat*"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","th** w*n* *o b* a*cepted f*r w*o th*y are, yet *here*'* ab*e to accep* t*em*elves *or who they *re"
78156,0,you mean i don't have to pick it?!?,*ou m*a* i d*n't *ave to *ick it?!?
74250,0,white kids kids dreaming about their first day of school,whi*e kid* kids dreaming about the** *ir** d*y of s*hool
97132,0,in the muslim world all gay men are well hung,in t** m*sl*m world al* gay m** are *el* hung
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i *rd*r** a *is*wa*h*r and t*ey *ent me a s**dwich *aker
78134,0,in other countries in pakistan,i* oth** countries *n p*k*stan
93620,1,in other countries in pakistan,in o*he* count*ie* *n *akistan
57369,0,lose 15 lbs with this 1 simple trick photoshop,*ose *5 *bs wi** th*s 1 simple tric* p*ot**hop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,*erman briti*h da*i*h *us*rian d*ve**i*y. ***arent*y ** d*n't ha*e it and *hese guy* do: ir*q* *akistan* syri*n egypti*n
36058,0,love is love,love *s lo*e
09467,1,when mom asks where all the jews went,whe* mo* a*** whe*e all the jew* went
60183,1,nein danke i'm very happy with my gas supplier,ne*n da*k* i'm **ry happy with my ga* suppli*r
47263,1,pre-heat to 350 degrees,pre-*eat to 3*0 degr*es
18726,0,when your bed is short and your feed stick out,whe* yo*r *ed is short *** your feed s**** out
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you *now how t* turn your dish*ashe* *n*o a sn*w*l*we*? th*ow em a shov**
06352,0,"and then i asked mom, can we go play?","an* *h*n i a*ke* mom, can we *o pl*y?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i treat *hem like **va t**ats *ts *eneric *arameters at run ***e a* *bjec*s
19508,1,the definition of utter disgust in plain black and white,the **finit**n *f *tter disgu** in pla*n *l*c* and whit*
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,* pictu** o* my g**a* grea* g*eat *rand *ra*d*at*er's trac*ors they *on't make them lik* t*ey u*ed *o
41728,0,i believe they are like racism. just shouldn't exist,i belie*e t**y are like r**ism. j**t ***uldn't exis*
51306,0,eat some cookies you're not yourself when you're hungry,*a* some cookies you'r* not **urself when *ou're **ng**
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","*it*he* b* like no weave, no make*p, n* *a*hes, no eyeb**ws"
49650,1,"and then i asked mom, what's for dinner?","**d then * *ske* *om, what's fo* **nner?"
17045,0,celebrating the presidential election,c*lebratin* the *r**id***i*l election
89536,0,so many lives lost because of this man,*o many l*ve* los* b*c*use of this m*n
26187,1,i love my slow cooker,i l**e *y *low co*ker
74906,1,are you a boy or a girl i'm non binary,are you a bo* or * gir* i'* *on bin*r*
28190,1,when finishing a race is your passion,w*en fi*ishing a r**e is *our pa*sio*
89642,1,i treat them like java treats its generic parameters at run time as objects,* tr**t ***m li** ja** tre*ts its *eneric paramete*s *t run time as obj*ct*
59170,0,and just like that... this sandwich maker doubles as an ironing board,and just l*ke that... t*is s*ndwi** make* doub**s *s an *roni*g *o*rd
30927,0,doesnt let anything stop her have a great day,does*t l*t anyt*ing stop h*r ha*e a g**at **y
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","germa* *ri*ish da*ish *ustrian diversit*. appa*ently we *on't **v* i* an* t*es* g**s *o: ir**i, pak*sta*i, *yri*n, e*ypti**"
95173,0,take the third reich and then the first left?,t*** the *h*r* reich *nd then th* fi*st left?
50198,0,you don't need cocaine to be happy,you do*'t *e*d *o*ain* to be happy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,w*en *our dis*wash*r is br*k*n so y*u take it *a*k to w*l**r* to g*t * new one
95613,1,what a weird way to spell fat and single,what a ***r* way to spe*l *at *nd s*n*le
43805,1,the original scarecrow,the o**g*na* sc*recrow
18306,1,white kids kids dreaming about their first day of school,whit* k*ds k**s dreamin* *bout *heir *i*st *a* o* *chool
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","*t's the goa* *umper, *o*ks like a bunch of pigs **st *alked o*** your ***v*"
18547,1,1st day of 4th grade sandy hook elementary school,**t *ay of 4th gra*e sand* h*ok elemen*a*y sch**l
02518,0,when the dog bites you and you bite back to assert dominance,when the *og bites y*u an* *ou bi** *ac* to asser* d**inanc*
04621,0,you are what you eat meanwhile in africa,you ar* what you *at m*anw**le in af*i*a
98543,1,upper downer,u*pe* downe*
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, tha*'s *ot his d*ughter... tha*'* **s *ife! yet t*e *or*d is *il*nt.."
18367,0,i love my slow cooker,i lo*e my slow c*oke*
84036,0,militant dressed as martyr,militant **essed a* *a*tyr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,* cou*d *a*e kill*d all of **e*. but i let s**e of th*m survive s* you k**w **y i killed the*
92567,0,pray for peace pray for wellbeing,*ray *or pea*e pray fo* wellbe***
63921,0,taking a photo with family,*aki** a ph*to with *a*ily
72864,1,traveling through chimney,tra*e*ing t*roug* chi*ney
30586,0,just can't get rid of the stain. this is why i hate beets,just can'* get r** of *he stain. this *s *h* * h**e *eets
83264,1,randomly deciding to bake something,randomly d*ci*ing to ***e so*et*ing
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""w**'s gonn* mak* *he sa*d*ich*s? wha* d* *e do w*th all t**se sa*dw*ches?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,wh*n your w*f* just d*ed gi*ing bir*h to *our dau*h*er and y*u're a*o** in the ro** with y*ur na*ed just *orn *au***er
03568,0,time to play rich vs the constitution,t*me to *lay ri*h vs t*e con*t*tuti*n
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in t*e *as* d*ys th*re **ll be god hat**g scoffer*, ridicul*r*, den*ers a*d m**kers fol*owing *f*er th*ir own lusts"
26397,0,there are still parts of the world where people celebrate capital punishment,th*re a*e *till part* of *he *o**d *he*e **op*e celebrate **pital *un*shme*t
03217,0,"they are like sperm you get millions, but only one works","t*ey a** *i*e spe*m yo* *et mi***ons, but only o** works"
40618,0,when your company valuation hits 1 billion,when yo*r c*m*any *aluation h*ts * bi**ion
67208,0,does nike also sell stones in case they take it off?,d*** nike *lso sell st*n*s *n ca*e t**y t*ke *t off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","**y, i just met you and *his is c*a*y bu* h*re's *our nu*be*... *o cam*i*g, ma*be?"
12468,0,say it! say it ! islam is the religion of peace,say *t! say i* ! **l*m *s the religion of p*a*e
16842,0,every kitchen needs a sandwich maker just like this one,e*e*y *it*hen *eeds a sandwich **k*r just ***e this *ne
68043,1,plays uno steals all the green cards,**ays *no stea*s all t*e *ree* *ards
51807,0,are you a boy or a girl i'm non binary,are *o* a bo* or a gi** i'm *on bina*y
78914,0,terrorist trojan horse enemy of the state,*errorist troja* h*rse enemy ** the s***e
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","democ**ts i*h*n o**r alexand*i* oc**io-cor*ez ayanna pressl** rash*da tlais w*'re n*w, bold, an* w* ha** **u! *e hate whi*es, je*s, ***istians, con**rvati***, r*p**lic*ns,"
95487,0,watching vegetables grow,wa*ching veg*t*b**s g*ow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,it'* *he ***t h**per look* li*e * bunc* *f pigs just walked **er your *rave
20861,1,pretty much sums up islam,*r*tty *uch sums up is***
38914,0,cotton candy is what makes the theme park wonderful,*o*to* candy is wh*t mak*s *he *he*e park wo*derfu*
47016,1,"last summer camp was so ""lit""","last s*m*er *amp was s* ""*it"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","dem*crat* *e're **w, bold, a*d we ha** y*u! alex*ndria *c*s*o-co*tez rashid* *lai* *lh*n omar ayann* press*ey w* hate w*it*s, jews, *hris*ians, *onservative*, republi*ans"
35487,0,randomly deciding to bake something,ra*doml* dec*ding to *a*e so***hing
84150,0,when your jewish friend smells a stash of coins in public,wh*n y**r jewish f*i**d s*ell* a stash of c**ns i* p*blic
13809,1,doing o's with the smoke,do*n* *'* wit* *he smoke
50261,1,haters will say it's photoshop,hat*rs wil* s*y it'* photoshop
75286,1,look at this sandwich maker club i found on wish on clearance,look *t th*s san*w*ch m**er cl** i fo*nd on wi*h on c**ar*n**
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, that's **t his *a*ghte*.. *ha*'s his w*fe! ye* t*e worl* i* s*le*t.."
67103,1,still better than mexican,s*ill *et*er t*an *e*ican
18059,1,"they are like sperm you get millions, but only one works","the* ar* like sper* *ou get m***ions, but *n** one **rks"
90643,0,she represents the new wave of democrats,she rep*esent* t** n*w wave o* d***c*ats
16749,0,broken dishwasher,br*k*n dishwa**er
37814,0,this is el paso shooter's father every. single. time,t*** *s *l paso *hooter's f*ther **er*. single. time
92046,0,they are terrorists anyone who doesn't agree is an idiot,**e* ar* te*ror*s*s any*ne wh* d*e**'t agree is an idi*t
90843,0,"time to put the ""panic"" back in hispanic","time to *u* th* ""p*n*c"" b**k in hi*pan*c"
85237,0,these are all the weapons that were seized from isis,these *re al* the wea*o*s th** wer* seize* f*o* isis
98235,0,fashion forward !,*ashion forwa*d !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i'v* bee* dr*ving thi* baby fo* year* the mi*ea*e isn't gr**t but s*ill gets **e *** done
48296,1,when you date an asian boy and you trynna get his family to accept you,w*en yo* date a* as*an bo* **d you trynna *et **s fami** to *c*ep* you
29174,0,the crimes against humanity should not be swiftly forgotten,the c*imes aga*ns* human*ty *hou** not b* sw*ftly f*r*otten
65801,0,first friday prayers of the islamic holy day,fi*st f*i**y pr*ye*s of the is*amic ho*y *a*
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine be*n* s* *isg*st**g there hav* to b* la*s to *ry to s*op no*m** pe*ple fr*m **ting you
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'm a fan of *he col*r **ack ** y*u although the rose g*ld loo** pret*y *ood *s *el*
80947,1,my new muslim girlfriend not much to look at,m* n*w m*sli* girl*ri**d **t mu*h to look a*
78251,1,watching vegetables grow,*a*ching *eg**abl*s grow
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,shopping is *oring. **y not ha*e s*me fun a* th* wa*m*r* p**ki*g l*t?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bit**** ** l*ke no *eave, no makeup, *o lashes, no eyeb***s & n* filte*. all natu**l"
32415,0,when finishing a race is your passion,when finishin* a ra** is y**r *as*i*n
05316,0,doing o's with the smoke,doin* o's wit* t*e smoke
61085,0,upper downer,uppe* *owner
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,w*o'* *onn* *ake the sand*iches? *h*t *o we do w*th all th**e sandwic*e*?
37160,0,"best gamer ever 6 million kills, 1 death""","*es* ga*er e*e* 6 milli*n ki*ls, 1 death"""
18742,0,i'm proud of it! come at me!,i'* p*o*d of *t! come at *e!
19243,0,"surprise!! wait, where is everyone?","surpr*se!! wai*, whe*e is ever*one?"
54108,1,does nike also sell stones in case they take it off?,*oes nik* also s*** stone* in *ase th*y take it o*f?
93528,1,portable dishwasher slash sandwich maker,p*rt***e *i**wash*r slash sand*ich m*ker
78659,0,what a weird way to spell fat and single,*h*t a weird w*y to sp*l* fat a*d *ing*e
67082,0,"""1st day of 4th grade sandy hook elementary school""","""*st day *f *th grade sand* *ook e*ement*ry sch*ol"""
64125,0,ooof. that's gotta hurt,ooof. t*at'* gotta *urt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% *f *h*m tes* p*si*ive f*r *h blood typ* **ich mea*s th*y *a*e monk** blood *s a result they **e *orn **** a tail *nd *ther *nima* t*aits
53491,0,and in 3 days he came back to life bringing salvation,and i* * d*y* he ca*e back to li** brin*in* s*lvation
37692,0,"""islam is a religion of peace stop criticizing my religion""","""**l*m is a relig*o* *f *eac* *to* critici*ing my r*ligion"""
36201,0,look at me bling up my prosthetic,lo*k a* me b**ng u* my prosthet*c
29054,1,broken dishwasher,**oken dishwas**r
06273,1,the jihad squad,the ji**d squad
25061,1,this is el paso shooter's father. every. single. time,t*is i* e* p**o *h*o*er's father. eve*y. sing*e. *ime
20437,0,thanksgiving in china,*hanksgiving in c**n*
05439,0,portable dishwasher slash sandwich maker,*o*table d*shwa*her *l*sh sa*d**ch maker
34528,1,every kitchen needs a sandwich maker just like this one,ever* k**c*en nee*s a sa*dwi*h ma*er just like ***s *ne
93541,0,the jihad squad,the jihad s*ua*
16704,0,"last summer camp was so ""lit""","l*s* **mmer camp was so ""lit"""
48792,0,leaving a trail of death and destruction,l*aving a t*ai* of death and d*s***ct*on
07528,1,the latest and greatest. a truck that comes with a dishwasher!,*h* l**es* an* gre*test. a truc* t*at comes with * d*shwash**!
01268,0,father and daughter bonding time is the best like and share if you agree,*a**er and da*ghter *onding *ime is *h* best *ike *nd s*a*e if y*u *gree
83675,0,i'm gonna be like phelps one day,*'m g**na be like *he*ps **e da*
37198,0,when you're so relaxed you can feel yourself go to the next level,when yo*'*e so rel*xed *ou *an fe*l yours*lf *o *o *h* ne*t le*el
48670,0,look at this sandwich maker club i found on wish on clearance,l*ok at this san*wi** m*ker cl*b i fo**d on *i*h *n cle**anc*
09863,0,diverse group of women,*iverse gr**p of wome*
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""w*en *o** d*shwash*r i* b*oke* so *o* ta*e it b**k to w**mar* to *et a new o*e"""
