id,label,original,perturbed
91468,0,"you want a whore? buy one. you want a queen? earn her. you want a nickel bag? fifteen bucks, little man","you want a whore? buy one. you want a queen? e4rn h3r. you wan7 a n1ck31 bag? fif7een bucks, littl3 m@n"
52104,0,"lebanon: before islam after islam but don't worry! after islam takes over, there'll be a golden age... apparently","l3banon: b3fore islam after is1am bu7 don't worry! aft3r 15l4m take$ over, 7here'1l be a g01den age... apparen71y"
52031,0,theriously?? that's methed up!,th3riou5ly?? that's methed up!
08795,0,when you are white and working in oil field,when you ar3 whi7e and working in 0!l fi3ld
50317,1,what in the hell is wrong with america voting towel heads into congress,wh@t in the he1l !s wrong with 4merica v0ting t0wel heads into congr3ss
73914,1,be careful who you call ugly in highschool,be carefu1 who you c@ll ugly in highschool
03197,1,i'm no bird expert but i'm guessing it's 4 females and 1 male,i'm n0 bird 3xp3rt bu7 i'm gu3ssing it's 4 fema13s and 1 male
49621,0,"wait, mohammad come back i didn't mean to laugh, really size dosen't matter to me lol","wait, mohammad com3 b@ck 1 d!dn't mean to laugh, re4l1y s!ze dosen't ma77er to me lol"
68530,1,a fast sandwich maker,a fast sandw1ch maker
98547,0,waves mexican flag doesn't want to live in mexico,wave$ m3x!can fl@g doe5n't want to live !n mexico
03519,1,i'm going home i'm russian,i'm going home i'm russian
43698,0,don't be late for work get the protestor plow,d0n't be lat3 for work get 7he protes70r plow
84756,1,when you ask the kid that misses class a lot why he is bald and he starts crying all right. then keep vour secrets,wh3n you 4sk the kid that m!s5es c1ass @ 1ot why he 1s b@ld and h3 starts crying al1 right. th3n ke3p vour 5ecre7s
93051,0,and for my next class project!,4nd for my next cl@$s project!
68257,0,everyone is afraid of dark,ev3ryone i$ afr4id 0f d4rk
12834,1,"in west philadelphia, born and raised in the anus is where i got most of my aids","in we$7 ph11ade1phia, born and r@1sed in the anu5 is where i go7 mos7 of my a1ds"
57208,0,i had potato for lunch,i had po7ato for 1unch
26439,0,parental opioid use has negative effect on children's intelligence,p4r3ntal opio1d use h@s negative 3ffect on children's 1ntell1gence
53769,0,in 1979 jimmy carter created the department of education since then the u.s. has gone from 1st to 17th in education,1n 1979 jimmy car7er cr3ated th3 dep@rtment of educ4tion since then the u.s. has gone from 1$t 7o 177h !n 3ducat!on
28406,0,when she gives you that look,when sh3 gives you that 10ok
53418,0,a real man loads the dishwasher every night,@ real man lo4d$ th3 dishwasher every nigh7
10785,1,"time to put the ""panic"" back in hispanic","7ime 70 put the ""p@nic"" b4ck in hispanic"
84302,0,why do we share more when these people are hurt but not these people,why do w3 shar3 more when th3se peop1e 4r3 hur7 but not these people
76015,0,everyone celebrates christmas !,everyone celebr@tes chr1stmas !
34189,0,fight for what you believe in fight for the future,f1ght for what y0u b3lieve in f1ght for the future
52079,0,just bought a house! now we're house-poor,jus7 bought a hou$e! now we're house-poor
63987,0,the migrant caravan arrives!,the migr@nt carav4n arr1ve5!
73526,0,"if she's still making noises, you didn't hit her hard enough","if sh3's still making nois3s, you d1dn't h!t h3r hard en0ugh"
02145,0,"and then i asked mom, what's for dinner?","@nd then i asked mom, wh@t's f0r d1nner?"
84102,0,the definition of utter disgust in plain black and white,7he d3f1nition of utter disgust in plain b1ack 4nd white
32981,0,the latest and greatest. a truck that comes with a dishwasher!,the latest 4nd grea7est. a 7ruck tha7 c0mes with a dishwasher!
73605,0,no matter what smile,no m@t7er wh4t $mile
07382,1,wouldn't be the last time those people used the oven this way,wouldn't b3 the las7 7ime thos3 p3op1e used th3 oven this way
64071,0,when you have someone to help and take care of you what could happen if you didn't,wh3n you h@ve 50m3on3 t0 help and take car3 0f you what could h4ppen if you didn'7
80912,0,mr obama it is an honor,mr obama it is an honor
84762,1,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you know h0w 7o turn your dishwash3r in7o @ snowblower? thr0w em a 5hovel
39076,0,playing with the monkeys in thailand,playing with the monkeys 1n 7h@iland
85679,1,mr obama it is an honor,mr obama i7 is an honor
38095,0,haters will say it's photoshop,hat3rs wil1 say it's photoshop
52394,0,i forgot what are we fighting over again?,! f0rg0t wha7 are we fighting 0ver aga1n?
14865,0,"terrible as hitler was, he did enjoy watching sports","terr!ble 4s hitler wa5, he did enj0y watch1ng $ports"
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,beauty shot of g1rlfriends focusing on differen7 thoughts @nd ideas
46082,0,the future of the democratic party,7he future of the democr4tic p4rty
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,you sh0uld tr3at 7hat the way you tr3@t you vacuum cl3aner when 17 5top5 sucking chang3 th3 bag
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","in th3 1ast d@y$ th3re wi1l be scoffers, r!dicul3rs, deniers and mockers f01lowing after the!r own 1usts"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine being so d!sgusting 7her3 have to b3 1aw$ to 7ry t0 st0p normal peop1e from hating you
24098,1,thanksgiving in china,thanksgiving !n china
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,when you ask 4 jewish gir1 for h3r number 4nd she starts ro1l1ng her $le3ve
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","busy, like a hive 0f bee$, controll1ng what your family sees and 3dits all th3 news your h3ar s0 y0u'll know wh47 7o th1nk and f3ar til1 all th3 truth th3re is, is g0ne. 7hat !$ unless y0u $tand, en ma5$e. """
93148,0,the proper way to pop a blackhead,the pr0per way 7o pop a blackh3ad
07351,0,"""plays uno steals all the green cards""","""plays uno 57e4ls 4ll the gre3n cards"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,0kay okay okay h3re's my s3ri0u$ face do ! 1ook fuhreri0us yet?
96312,0,when you support your little one every step of the way,when you $upp0rt your 1!t713 one ev3ry s7ep of 7he way
86195,0,dolled up and rolling with the gang like,dol13d up and rolling with 7h3 g4ng like
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i could have ki1led all of th3m. but 1 let som3 0f th3m survive s0 y0u kn0w why i killed 7h3m
12067,0,pre-heat to 350 degrees,pre-he@t to 350 degree5
05938,1,in the muslim world all gay men are well hung,in the muslim world all g4y m3n are wel1 hung
43092,0,pretty much sums up islam,pret7y much sums up isl4m
30148,1,you mean i don't have to pick it?!?,you mean ! don't hav3 to p!ck it?!?
12045,0,learn to hunt. it's a valuable skill,1earn to hunt. !t's 4 valuable skill
92068,0,still better than mexican,still bet7er than mexican
73021,0,when mom asks where all the jews went,when mom 45ks wher3 a1l the jew$ went
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% 0f them 7es7 positive f0r rh blood type wh1ch means 7h3y hav3 m0nk3y blo0d a5 a r3sult th3y are born wi7h a t@il 4nd 0ther @nimal trait5
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","h3y, i just met y0u and this i$ crazy but her3'5 y0ur number.. so c@mp1ng, m4ybe?"
13750,0,wouldn't be the last time those people used the oven this way,w0uldn't be th3 la57 time those people used the 0v3n 7his way
06582,1,they are terrorists anyone who doesn't agree is an idiot,they are terrorist$ anyone who doesn'7 4gree i$ an 1dio7
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","y0u 5hould tre4t that the way you tr3@t your vacuum cl3an3r, when it stop$ suck!ng change th3 b4g"
56149,0,the original scarecrow,7h3 origin4l scarecrow
41796,0,nein danke i'm very happy with my gas supplier,nein d4nke i'm very happy wi7h my gas supp1ier
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","busy, 1ik3 a hive of bee5, con7ro11ing wh@t your family see$ and edits all the news your h3ar 50 you'l1 know what to th1nk and fear till 4l1 the truth there 1s, is gone that !$ un1es$ you 57and, en mas$e. """
01726,1,a real man loads the dishwasher every night,a rea1 man loads 7he dishwasher 3very n1ght
23785,0,hansel and gretel was a scary childrens story,hansel and grete1 was a sc4ry ch!ldrens story
56473,0,knows about you. your family your children everything,knows ab0u7 you. your fam11y your chi1dren every7hing
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if you wan7 t0 know how they wer3 7reated i1lu$trati0n 0f man with four slaves ch4in3d together
41035,0,my new muslim girlfriend not much to look at,my n3w mu$1!m girlfr!end n0t much t0 1ook at
10285,1,you are what you eat meanwhile in africa,you ar3 wh@7 you 3at meanwhil3 in afr!ca
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","7hey w4nt 7o be accepted for who they are, y3t ther3n't able to accept themselv3s for who they are"
68401,0,when you date an asian boy and you trynna get his family to accept you,when you date an @s!an boy @nd you trynna g3t hi$ fam1ly 7o accep7 you
50984,0,a cat in a pot,a ca7 in a p0t
17908,0,making a quick 3pm snack,m4king 4 quick 3pm $nack
42631,1,i believe they are like racism just shouldn't exist,i believe they ar3 like racism just shouldn't 3x!s7
61349,1,the proper way to pop a blackhead,the pr0per way to pop @ blackh3ad
65093,0,cookie kunty seen in paris,c0okie kunty seen in paris
86357,0,apparently not erdogan,@ppar3ntly not erd0gan
74965,0,some people some other people,some peopl3 5om3 other peop1e
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,@ picture 0f my gr3a7 gre@t great grand grandfath3r's tr@ctors th3y don't mak3 them l1ke 7hey used to
14975,0,hitting is a crime. it's about time people understood that,h1tting is a cr!me. it'5 ab0ut time people unders70od th4t
92317,0,"you either die a hero, or live long enough to become the villain","you eith3r d!e a h3ro, 0r 1!ve long enough 70 become the villain"
19536,1,when your jewish friend smells a stash of coins in public,when your jewi$h fri3nd $m3ll5 4 sta5h of coin$ !n public
90236,0,voila! fresh batch of baked goods !,v0i14! fre$h batch of baked goods !
30642,0,rabbi sitting in synagogue chillin and doing his thing,r4bbi $it7ing 1n $yn4g0gue chil1in and d0ing his thing
59206,0,traveling through chimney,traveling through chimn3y
19075,0,when you smell cake,when you $mell cake
79042,0,the door to the crematorium and gas chambers are closed,7he d0or to the crematorium @nd g45 chambers are cl05ed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when y0ur wife just died giving birth 70 your d@ugh7er @nd you'r3 al0ne in 7he room with y0ur naked jus7 born d4ugh7er
02634,1,and just like that... this sandwich maker doubles as an ironing board,and ju$t l!ke th4t... thi5 sandw1ch mak3r doubles @s an ironing board
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i order3d 4 dishwasher and they s3n7 m3 @ sandw!ch mak3r
07198,1,islam is a religion of peace stop criticizing my religion,isl4m is a r3ligion of pe@ce stop crit1c!z1ng my relig!on
45702,1,"if she's still making noises, you didn't hit her hard enough","if $he'5 st!ll mak!ng no1ses, y0u didn'7 hit her hard enough"
46085,0,city workers repair statue cover it up with black sheet,city workers repa!r statue cov3r it up wi7h black sh3et
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,when you ask a j3wish girl for h3r numb3r and sh3 starts rol1ing her sl3ev3
73482,0,it's time we took guns away and put them out of the reach of our children,i7's 71me we took guns away @nd put them out of 7he r34ch of our ch!ldren
28017,1,say it! say it ! islam is the religion of peace,say it! 5ay !7 ! is14m is th3 r31igion of peace
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a j3wish shop owner, wears 4 k!pp4h or y4rmulke whilst in his 5hop in tehr4n"
42538,0,and at that moment everything else in the world just melted away,and a7 that moment everything el5e in th3 w0rld jus7 mel7ed away
47183,0,taking the liberals to a whole new level,taking th3 liberals 7o a wh0l3 new 1ev3l
72904,1,terrorist trojan horse enemy of the state,t3rrori$7 tr0jan horse en3my 0f the state
90243,1,"best gamer ever 6 million kills, 1 death","best g4mer 3ver 6 million k1lls, 1 death"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to b3 accepted for wh0 th3y are, y3t 7her3n't able t0 accep7 themse1v3s f0r wh0 they are"
78156,0,you mean i don't have to pick it?!?,you mean i don't hav3 t0 p!ck i7?!?
74250,0,white kids kids dreaming about their first day of school,whi73 kids kids dreaming about th3ir fir$t day 0f schoo1
97132,0,in the muslim world all gay men are well hung,in th3 muslim wor1d a1l gay men ar3 well hung
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i 0rd3red @ d1shw4sher and 7hey s3nt me a sandwich m4ker
78134,0,in other countries in pakistan,in other countrie5 in pakist@n
93620,1,in other countries in pakistan,!n other c0untri35 in pak!stan
57369,0,lose 15 lbs with this 1 simple trick photoshop,los3 15 lbs with this 1 s!mp1e tr!ck ph0toshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,germ4n brit1sh d@nish austri4n diver$ity. app4rently w3 don'7 have 17 and 7hese guys do: iraqi pakistani 5yr!4n egyp7ian
36058,0,love is love,10ve is love
09467,1,when mom asks where all the jews went,when mom asks wh3re all 7he jew$ w3nt
60183,1,nein danke i'm very happy with my gas supplier,n3in d4nke i'm v3ry happy with my ga$ supplier
47263,1,pre-heat to 350 degrees,pre-heat t0 350 degree5
18726,0,when your bed is short and your feed stick out,when your b3d i$ $h0r7 and your feed stick out
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you know how t0 turn your di5hw@5her !nto a snowbl0wer? throw em @ shov3l
06352,0,"and then i asked mom, can we go play?","and then i @sked mom, can we go pl4y?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i 7r3a7 them lik3 java 7r3ats its gener1c par4me7ers a7 run 7!me a5 objects
19508,1,the definition of utter disgust in plain black and white,the definit1on of utter d!sgus7 in plain black and whi7e
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,@ picture of my great gre4t great grand grandfather's trac7ors th3y d0n't make them 1ike th3y u$3d to
41728,0,i believe they are like racism. just shouldn't exist,i believe 7hey are 1ike raci5m. just $houldn't 3x!st
51306,0,eat some cookies you're not yourself when you're hungry,eat som3 cook1es you're n0t yourself when y0u'r3 hungry
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","bitches be like no weav3, no m4keup, no 1ash3s, n0 ey3br0ws"
49650,1,"and then i asked mom, what's for dinner?","and then ! a$k3d mom, what's for dinner?"
17045,0,celebrating the presidential election,ce1ebrating the presiden7ia1 e1ec7ion
89536,0,so many lives lost because of this man,so m4ny l1ves 1os7 b3cause 0f this man
26187,1,i love my slow cooker,i l0ve my slow cooker
74906,1,are you a boy or a girl i'm non binary,are you 4 boy or a g1rl i'm n0n binary
28190,1,when finishing a race is your passion,when fini$hing a rac3 is your p@ss1on
89642,1,i treat them like java treats its generic parameters at run time as objects,i tre4t 7hem like jav@ 7reats its generic paramet3rs at run t!m3 as 0bjects
59170,0,and just like that... this sandwich maker doubles as an ironing board,and just like th47... 7his s@ndw1ch maker double5 as @n iron1ng bo@rd
30927,0,doesnt let anything stop her have a great day,doesnt let anyth!ng stop h3r have @ great day
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","german british dani$h austri4n div3rsity. apparent1y we don't hav3 1t and these guys d0: ir@qi, pak1stani, syrian, egyp7ian"
95173,0,take the third reich and then the first left?,take 7he 7h1rd re1ch and then the f1r$t left?
50198,0,you don't need cocaine to be happy,you don't n33d coc@ine to be happy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when your di5hwa5her is broken so you tak3 it back 7o w@lmar7 7o get a n3w one
95613,1,what a weird way to spell fat and single,what 4 weird way to spell fa7 @nd 51ng13
43805,1,the original scarecrow,7h3 or!gina1 $carecrow
18306,1,white kids kids dreaming about their first day of school,white k!ds kid5 dreaming about 7heir firs7 d4y of school
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it's th3 goat humper, lo0ks l1ke a bunch of pigs just w@lk3d 0ver your grave"
18547,1,1st day of 4th grade sandy hook elementary school,1$t day 0f 47h grade s4ndy hook 31em3nt@ry $choo1
02518,0,when the dog bites you and you bite back to assert dominance,when th3 d0g bi7es you and you bi7e b@ck t0 as$ert d0min4nce
04621,0,you are what you eat meanwhile in africa,you ar3 wh4t you eat meanwhi1e in 4frica
98543,1,upper downer,upp3r d0wner
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, that's not h!s daugh7er... 7hat'$ hi5 w1fe! yet 7he world !s si13nt.."
18367,0,i love my slow cooker,i lov3 my 5l0w cooker
84036,0,militant dressed as martyr,milit4nt dr3ssed @s mar7yr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i could have kill3d all of them. but i 13t som3 of them $urvive so y0u know why ! k!lled them
92567,0,pray for peace pray for wellbeing,pr@y f0r peace pray f0r wellbeing
63921,0,taking a photo with family,taking a ph070 with family
72864,1,traveling through chimney,7r4vel!ng 7hr0ugh chimney
30586,0,just can't get rid of the stain. this is why i hate beets,just can't get r1d of th3 $7a!n. 7his is why 1 hate beet5
83264,1,randomly deciding to bake something,r@ndomly dec!d1ng 7o bake something
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""who's g0nn4 mak3 th3 sandwiches? what do we do with all th3$e sandwich3s?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when y0ur wife just di3d giv!ng birth to y0ur d@ugh7er and y0u're 4l0ne in 7h3 r00m with your naked just born daughter
03568,0,time to play rich vs the constitution,tim3 7o play rich vs the cons7i7ution
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in th3 last day$ there will be g0d h@t1ng 5c0ffers, r!diculer5, deniers and mockers following after 7h3ir own lu57s"
26397,0,there are still parts of the world where people celebrate capital punishment,7here ar3 $t1ll parts of the wor1d wh3re pe0p1e celebrat3 c@pi7al punishmen7
03217,0,"they are like sperm you get millions, but only one works","they are like sperm y0u g37 millions, bu7 on1y on3 w0rk5"
40618,0,when your company valuation hits 1 billion,wh3n your comp@ny va1uation hits 1 b11lion
67208,0,does nike also sell stones in case they take it off?,does nike @lso $e1l $ton3s in case they t@ke it off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","h3y, i just met you and 7h1s is crazy but here's your number... so camping, mayb3?"
12468,0,say it! say it ! islam is the religion of peace,say i7! say !t ! is1am 1s the religi0n of p3@ce
16842,0,every kitchen needs a sandwich maker just like this one,every kitchen ne3ds a $@ndwich maker just like this one
68043,1,plays uno steals all the green cards,plays un0 s7ea15 al1 the gr3en c4rds
51807,0,are you a boy or a girl i'm non binary,are you a b0y or a g1rl i'm non bin4ry
78914,0,terrorist trojan horse enemy of the state,terroris7 troj@n h0rse 3nemy 0f th3 5ta7e
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","democrats ilhan omar alex@ndr!a 0casio-cort3z ayann4 pressl3y ra5hida t14i5 w3're n3w, bo1d, and we ha7e y0u! w3 ha73 whi7e$, jews, chr!$ti@ns, conservatives, republicans,"
95487,0,watching vegetables grow,w4tching veg3tabl3s grow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,i7's the goa7 humper l00ks like a bunch of pig5 jus7 walked over your grave
20861,1,pretty much sums up islam,pre7ty much sums up is14m
38914,0,cotton candy is what makes the theme park wonderful,co77on candy is what m4kes 7he theme park w0nderful
47016,1,"last summer camp was so ""lit""","last summer camp was s0 ""lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","d3m0crats we're new, bo1d, and w3 hate y0u! al3x@ndri@ ocasio-c0rte2 r45h1d4 tlais ilhan omar ayanna pre5s1ey we ha7e whit3s, jews, chris7ians, conservativ3s, republ1cans"
35487,0,randomly deciding to bake something,randomly dec!ding 70 bake som3thing
84150,0,when your jewish friend smells a stash of coins in public,wh3n your j3wish friend smells a sta$h of coins in public
13809,1,doing o's with the smoke,doing 0'5 with 7he sm0ke
50261,1,haters will say it's photoshop,ha7ers wil1 $ay it'5 pho7oshop
75286,1,look at this sandwich maker club i found on wish on clearance,1ook at this sandwich maker club i found on w1sh on c1earanc3
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","n0, that'5 n07 h!$ d4ughter.. that's his wife! yet the world is silent.."
67103,1,still better than mexican,s7i1l b3t7er than mex!can
18059,1,"they are like sperm you get millions, but only one works","th3y ar3 l1ke $perm you g3t millions, bu7 on1y 0ne works"
90643,0,she represents the new wave of democrats,she r3presents the new wave 0f democr4t$
16749,0,broken dishwasher,broken dishwa$her
37814,0,this is el paso shooter's father every. single. time,this is el paso shooter's f@th3r every. single. tim3
92046,0,they are terrorists anyone who doesn't agree is an idiot,they ar3 terrorists anyone who doesn'7 @gree is 4n idiot
90843,0,"time to put the ""panic"" back in hispanic","t1me t0 put th3 ""pan!c"" back !n hisp4nic"
85237,0,these are all the weapons that were seized from isis,7hese are a1l the w3apons that w3r3 s3i23d from isi$
98235,0,fashion forward !,fash!on forward !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i've been driving this baby f0r y3ars 7h3 mileage isn'7 gre@t but sti1l g3ts 7h3 j0b d0n3
48296,1,when you date an asian boy and you trynna get his family to accept you,when y0u d@te an as!an b0y and y0u trynna get hi$ family 7o acc3pt you
29174,0,the crimes against humanity should not be swiftly forgotten,th3 crim35 against hum@ni7y shou1d not be sw1ftly forgotten
65801,0,first friday prayers of the islamic holy day,firs7 friday prayers of the islam1c holy day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagin3 be!ng so d1sgus71ng ther3 hav3 to b3 laws to try t0 $top norma1 people from ha7ing you
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'm a f4n of th3 color black on you al7hough 7he r0se go1d lo0ks pretty go0d @s wel1
80947,1,my new muslim girlfriend not much to look at,my new mus1im g!rlfriend not much 7o 1o0k at
78251,1,watching vegetables grow,wa7ching v3getab1es gr0w
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,sh0pping !s boring. why not h@v3 s0me fun a7 th3 w41mart park1ng l0t?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","b1tches be like n0 we@ve, no mak3up, no l@shes, no ey3brows & no f1l73r. 411 natural"
32415,0,when finishing a race is your passion,wh3n f!n!shing a race is your pa55ion
05316,0,doing o's with the smoke,doing 0's wi7h 7he sm0ke
61085,0,upper downer,upp3r down3r
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,who's gonna make 7he sandw!ches? what d0 we do with a1l these s4ndw!che5?
37160,0,"best gamer ever 6 million kills, 1 death""","best gam3r ever 6 million k!ll$, 1 dea7h"""
18742,0,i'm proud of it! come at me!,i'm pr0ud of 1t! c0me at me!
19243,0,"surprise!! wait, where is everyone?","surprise!! w@it, wher3 i$ 3veryon3?"
54108,1,does nike also sell stones in case they take it off?,doe5 nik3 4ls0 sell $7on3s in case 7hey take it off?
93528,1,portable dishwasher slash sandwich maker,por7abl3 dishwasher s1ash sandwich maker
78659,0,what a weird way to spell fat and single,wh@t a we1rd w4y 7o $pel1 fat and singl3
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st day of 4th gr@d3 $andy h00k 3lemen7ary scho01"""
64125,0,ooof. that's gotta hurt,oo0f. th@t's gotta hur7
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of 7h3m t35t positive for rh b1o0d type wh1ch means th3y have m0nkey blood a$ a result 7h3y 4r3 born with a tail and o7her animal 7raits
53491,0,and in 3 days he came back to life bringing salvation,@nd in 3 d@ys he came b@ck to life bringing 5a1vation
37692,0,"""islam is a religion of peace stop criticizing my religion""","""1slam !s a religion of peace stop cr1ticizing my r3l!gion"""
36201,0,look at me bling up my prosthetic,look at m3 bling up my pro5thetic
29054,1,broken dishwasher,brok3n dishwasher
06273,1,the jihad squad,7he jih@d squad
25061,1,this is el paso shooter's father. every. single. time,this is 3l paso shoo7er's fath3r. ev3ry. sing13. tim3
20437,0,thanksgiving in china,7hank$giving in china
05439,0,portable dishwasher slash sandwich maker,portable di$hwa5h3r slash s@ndwich maker
34528,1,every kitchen needs a sandwich maker just like this one,every kitchen n3eds a sandw1ch mak3r just like th!s 0ne
93541,0,the jihad squad,7he jihad squad
16704,0,"last summer camp was so ""lit""","la57 5ummer camp was s0 ""lit"""
48792,0,leaving a trail of death and destruction,leaving 4 trail of d3ath @nd des7ruc71on
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the 1ate57 and gre4t3st. @ truck that c0mes with a dishwasher!
01268,0,father and daughter bonding time is the best like and share if you agree,fath3r 4nd daughter bonding t!me is the b3s7 like 4nd $har3 if you agree
83675,0,i'm gonna be like phelps one day,i'm gonna be like phelps one day
37198,0,when you're so relaxed you can feel yourself go to the next level,when y0u'r3 50 rel4x3d y0u can fe3l yourself go to the nex7 level
48670,0,look at this sandwich maker club i found on wish on clearance,l00k at this sandw!ch maker c1ub 1 found 0n wish on clearance
09863,0,diverse group of women,divers3 group of women
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""when your d!shwasher is broken so you t4ke it back to wa1m4rt to g3t a new one"""
