id,label,original,perturbed
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i could have killed all of them. but i let some of them survive so you know why i killed tehm
12067,0,pre-heat to 350 degrees,pre-heta to 350 degrees
05938,1,in the muslim world all gay men are well hung,ni the muslim world all gay men are well hung
43092,0,pretty much sums up islam,pretty much sumsu p islam
30148,1,you mean i don't have to pick it?!?,you eman i don't have to pick it?!?
12045,0,learn to hunt. it's a valuable skill,leanr to hunt. it's a valuable skill
92068,0,still better than mexican,still bettert han mexican
73021,0,when mom asks where all the jews went,when mom asks where allt he jews went
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal tarits
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","hey, i just met you and thsi is crazy but here's your number.. so camping, maybe?"
13750,0,wouldn't be the last time those people used the oven this way,wouldn't be the last time those people used the oven thsi way
06582,1,they are terrorists anyone who doesn't agree is an idiot,they are terrorists anyone who doesn't agre eis an idiot
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bga"
56149,0,the original scarecrow,the original scarcerow
41796,0,nein danke i'm very happy with my gas supplier,nein adnke i'm very happy with my gas supplier
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know hwat to think and fear till all the truth there is, is gone that is unless you stand, en masse. """
01726,1,a real man loads the dishwasher every night,a real mna loads the dishwasher every night
23785,0,hansel and gretel was a scary childrens story,hansel and gretel was a scary childrenss tory
56473,0,knows about you. your family your children everything,knows about you. your family your children everytihng
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if you want to know how they were treated illustration of man with four lsaves chained together
41035,0,my new muslim girlfriend not much to look at,my new muslim gilrfriend not much to look at
10285,1,you are what you eat meanwhile in africa,yuo are what you eat meanwhile in africa
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be accepted for who they are, yet theren't albe to accept themselves for who they are"
68401,0,when you date an asian boy and you trynna get his family to accept you,when you datea n asian boy and you trynna get his family to accept you
50984,0,a cat in a pot,a cat in a opt
17908,0,making a quick 3pm snack,making a quick 3pm sanck
42631,1,i believe they are like racism just shouldn't exist,i believe they are like racism just shoudln't exist
61349,1,the proper way to pop a blackhead,the proper wya to pop a blackhead
65093,0,cookie kunty seen in paris,ocokie kunty seen in paris
86357,0,apparently not erdogan,apparently note rdogan
74965,0,some people some other people,some people some otherp eople
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a picture of my great great great grand grandfathers' tractors they don't make them like they used to
14975,0,hitting is a crime. it's about time people understood that,hititng is a crime. it's about time people understood that
92317,0,"you either die a hero, or live long enough to become the villain","you either die a hero, or lvie long enough to become the villain"
19536,1,when your jewish friend smells a stash of coins in public,when your ejwish friend smells a stash of coins in public
90236,0,voila! fresh batch of baked goods !,voila!f resh batch of baked goods !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rabbi sittin gin synagogue chillin and doing his thing
59206,0,traveling through chimney,traveling through chimnye
19075,0,when you smell cake,wehn you smell cake
79042,0,the door to the crematorium and gas chambers are closed,the door to the crematorium and ga schambers are closed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wife just died giving birth to your daughter and you're aolne in the room with your naked just born daughter
02634,1,and just like that... this sandwich maker doubles as an ironing board,and just like that... this sandwich amker doubles as an ironing board
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i ordered a dihswasher and they sent me a sandwich maker
07198,1,islam is a religion of peace stop criticizing my religion,islam is a religion of epace stop criticizing my religion
45702,1,"if she's still making noises, you didn't hit her hard enough","if sh'es still making noises, you didn't hit her hard enough"
46085,0,city workers repair statue cover it up with black sheet,city workers repai rstatue cover it up with black sheet
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,when you ask a jewish gilr for her number and she starts rolling her sleeve
73482,0,it's time we took guns away and put them out of the reach of our children,it's time we took guns away and put them out of the reach of our chilrden
28017,1,say it! say it ! islam is the religion of peace,say it! asy it ! islam is the religion of peace
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a jewish shop owner, wears a kippah or yarmulke whilst in his shop int ehran"
42538,0,and at that moment everything else in the world just melted away,and at that momente verything else in the world just melted away
47183,0,taking the liberals to a whole new level,taking the liberals to a whole new leevl
72904,1,terrorist trojan horse enemy of the state,terrorist trojan horse enem yof the state
90243,1,"best gamer ever 6 million kills, 1 death","bes tgamer ever 6 million kills, 1 death"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be accepted for who they are, yet theren't abl eto accept themselves for who they are"
78156,0,you mean i don't have to pick it?!?,yuo mean i don't have to pick it?!?
74250,0,white kids kids dreaming about their first day of school,white kids kids dreaming about their first ady of school
97132,0,in the muslim world all gay men are well hung,in the muslim world all gay me nare well hung
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i ordered a dishwashe rand they sent me a sandwich maker
78134,0,in other countries in pakistan,in other countries in pakisatn
93620,1,in other countries in pakistan,in other countries in paksitan
57369,0,lose 15 lbs with this 1 simple trick photoshop,lose 15 lbs with this 1 simple trick phootshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,german british danish austrian diversity. apparently we don't have it and these guysd o: iraqi pakistani syrian egyptian
36058,0,love is love,lov eis love
09467,1,when mom asks where all the jews went,when mom asks where lal the jews went
60183,1,nein danke i'm very happy with my gas supplier,nein danke i'm very happy with myg as supplier
47263,1,pre-heat to 350 degrees,pre-heat to 530 degrees
18726,0,when your bed is short and your feed stick out,when your bed is short and your fee dstick out
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you know how to turn your dihswasher into a snowblower? throw em a shovel
06352,0,"and then i asked mom, can we go play?","and then i saked mom, can we go play?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i treat the mlike java treats its generic parameters at run time as objects
19508,1,the definition of utter disgust in plain black and white,teh definition of utter disgust in plain black and white
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a picture of my great great great grand grandfather's tractors they don't make them liket hey used to
41728,0,i believe they are like racism. just shouldn't exist,i believe they are like racism. just shoudln't exist
51306,0,eat some cookies you're not yourself when you're hungry,eat some cookies you're not yourself wehn you're hungry
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","bitches be like no weave, no makeup, no lashes, no yeebrows"
49650,1,"and then i asked mom, what's for dinner?","and then i asked mom, what'sf or dinner?"
17045,0,celebrating the presidential election,celebrating the presidential electino
89536,0,so many lives lost because of this man,so mnay lives lost because of this man
26187,1,i love my slow cooker,i love my slow cokoer
74906,1,are you a boy or a girl i'm non binary,are you a boy or a girl i'm nno binary
28190,1,when finishing a race is your passion,whne finishing a race is your passion
89642,1,i treat them like java treats its generic parameters at run time as objects,i treat them like java treats its generic paraemters at run time as objects
59170,0,and just like that... this sandwich maker doubles as an ironing board,and just like that... this sandwich makerd oubles as an ironing board
30927,0,doesnt let anything stop her have a great day,doesn tlet anything stop her have a great day
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","germna british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian"
95173,0,take the third reich and then the first left?,take the third reich and then th efirst left?
50198,0,you don't need cocaine to be happy,you don't need cocaine to be happy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when oyur dishwasher is broken so you take it back to walmart to get a new one
95613,1,what a weird way to spell fat and single,whata  weird way to spell fat and single
43805,1,the original scarecrow,the origina lscarecrow
18306,1,white kids kids dreaming about their first day of school,white kids kids dreaming about their first ady of school
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it's the goat humper, looks like a bunch of pigs jus twalked over your grave"
18547,1,1st day of 4th grade sandy hook elementary school,1st day of 4th grade sandy hook elementary scohol
02518,0,when the dog bites you and you bite back to assert dominance,whne the dog bites you and you bite back to assert dominance
04621,0,you are what you eat meanwhile in africa,yuo are what you eat meanwhile in africa
98543,1,upper downer,upper dwoner
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, that's not his daughter... that's his wife! yet the worl dis silent.."
18367,0,i love my slow cooker,il ove my slow cooker
84036,0,militant dressed as martyr,militant dressed a smartyr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i could have killed all of them. but i let soem of them survive so you know why i killed them
92567,0,pray for peace pray for wellbeing,pray for peace pray forw ellbeing
63921,0,taking a photo with family,taknig a photo with family
72864,1,traveling through chimney,traveling thruogh chimney
30586,0,just can't get rid of the stain. this is why i hate beets,just can't get rid of hte stain. this is why i hate beets
83264,1,randomly deciding to bake something,randomly deciding to bake sometihng
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""who's gonna make thes andwiches? what do we do with all these sandwiches?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wife just died giving birth to your daughter and you're alone in the room with your naked jus tborn daughter
03568,0,time to play rich vs the constitution,time to playr ich vs the constitution
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in the last days there will be god hating scoffers, ridiculers, denires and mockers following after their own lusts"
26397,0,there are still parts of the world where people celebrate capital punishment,there are still prats of the world where people celebrate capital punishment
03217,0,"they are like sperm you get millions, but only one works","the yare like sperm you get millions, but only one works"
40618,0,when your company valuation hits 1 billion,when your companyv aluation hits 1 billion
67208,0,does nike also sell stones in case they take it off?,does nike also sell stones in case theyt ake it off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","hey, i just met you and this is crazy but here's your number... so camping, maybe?"
12468,0,say it! say it ! islam is the religion of peace,say it! sayi t ! islam is the religion of peace
16842,0,every kitchen needs a sandwich maker just like this one,every kitchen needs a sanwdich maker just like this one
68043,1,plays uno steals all the green cards,play suno steals all the green cards
51807,0,are you a boy or a girl i'm non binary,are you a boy or a igrl i'm non binary
78914,0,terrorist trojan horse enemy of the state,terrorist trojan horse eneym of the state
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","democrats ilha nomar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,"
95487,0,watching vegetables grow,watching vegetablesg row
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,it's the goat humper looks like a bunch ofp igs just walked over your grave
20861,1,pretty much sums up islam,pretty much smus up islam
38914,0,cotton candy is what makes the theme park wonderful,cotton candy is what make sthe theme park wonderful
47016,1,"last summer camp was so ""lit""","last summe rcamp was so ""lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","democrats we're new, bold, and we htae you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans"
35487,0,randomly deciding to bake something,randomlyd eciding to bake something
84150,0,when your jewish friend smells a stash of coins in public,when your jewish firend smells a stash of coins in public
13809,1,doing o's with the smoke,oding o's with the smoke
50261,1,haters will say it's photoshop,haters will asy it's photoshop
75286,1,look at this sandwich maker club i found on wish on clearance,look at this sandwich maker club i found o nwish on clearance
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, that's not his daughter.. that's his wife! yet the wolrd is silent.."
67103,1,still better than mexican,still better than emxican
18059,1,"they are like sperm you get millions, but only one works","they are like sperm you get millions, but only on eworks"
90643,0,she represents the new wave of democrats,she represents the new wav eof democrats
16749,0,broken dishwasher,brkoen dishwasher
37814,0,this is el paso shooter's father every. single. time,this is el paso shooter's father evrey. single. time
92046,0,they are terrorists anyone who doesn't agree is an idiot,they are terrorists anyone who doesn't agree is an iidot
90843,0,"time to put the ""panic"" back in hispanic","time to put the ""panic ""back in hispanic"
85237,0,these are all the weapons that were seized from isis,these are all teh weapons that were seized from isis
98235,0,fashion forward !,fasihon forward !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i've been driving this baby for years the mileage isn't great but still egts the job done
48296,1,when you date an asian boy and you trynna get his family to accept you,when you date an asian boy and you trynna get his afmily to accept you
29174,0,the crimes against humanity should not be swiftly forgotten,thec rimes against humanity should not be swiftly forgotten
65801,0,first friday prayers of the islamic holy day,first frdiay prayers of the islamic holy day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine being so disgusting there have to be laws to try to stop normal peopl efrom hating you
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'm a fan of the color black on you although the rose gold looksp retty good as well
80947,1,my new muslim girlfriend not much to look at,my new muslim girlfriend not muc hto look at
78251,1,watching vegetables grow,wacthing vegetables grow
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,shopping is boring. why not have some fun at the walmart parkign lot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bitches be like no weave, no makepu, no lashes, no eyebrows & no filter. all natural"
32415,0,when finishing a race is your passion,whne finishing a race is your passion
05316,0,doing o's with the smoke,doing o's with the somke
61085,0,upper downer,upper downer
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,who's gonna make th esandwiches? what do we do with all these sandwiches?
37160,0,"best gamer ever 6 million kills, 1 death""","best gamer ever 6 millio nkills, 1 death"""
18742,0,i'm proud of it! come at me!,i'm proudo f it! come at me!
19243,0,"surprise!! wait, where is everyone?","surprise!!w ait, where is everyone?"
54108,1,does nike also sell stones in case they take it off?,does nikea lso sell stones in case they take it off?
93528,1,portable dishwasher slash sandwich maker,portable dishwasher slash sanwdich maker
78659,0,what a weird way to spell fat and single,what a weird way to sepll fat and single
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st day of 4th grade sandy hook elementary cshool"""
64125,0,ooof. that's gotta hurt,ooof. that's gotta hurt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and ohter animal traits
53491,0,and in 3 days he came back to life bringing salvation,and in  3days he came back to life bringing salvation
37692,0,"""islam is a religion of peace stop criticizing my religion""","""isalm is a religion of peace stop criticizing my religion"""
36201,0,look at me bling up my prosthetic,look atm e bling up my prosthetic
29054,1,broken dishwasher,broken dishwahser
06273,1,the jihad squad,the jihad suqad
25061,1,this is el paso shooter's father. every. single. time,this is el paso shooetr's father. every. single. time
20437,0,thanksgiving in china,thanksgiving in chian
05439,0,portable dishwasher slash sandwich maker,portable dishwasher slash sandwcih maker
34528,1,every kitchen needs a sandwich maker just like this one,every kitchen needs a sandwich maker just like thsi one
93541,0,the jihad squad,the jiahd squad
16704,0,"last summer camp was so ""lit""","last summer camp was s o""lit"""
48792,0,leaving a trail of death and destruction,leaving a trail ofd eath and destruction
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the latest and greatest. a truck that cmoes with a dishwasher!
01268,0,father and daughter bonding time is the best like and share if you agree,father and daughter bonding time is the best like and share if you argee
83675,0,i'm gonna be like phelps one day,i'm gonna be like phelps oen day
37198,0,when you're so relaxed you can feel yourself go to the next level,when you're so relaxed you can feel yourself go to the next levle
48670,0,look at this sandwich maker club i found on wish on clearance,look at this sandwich maker club i found onw ish on clearance
09863,0,diverse group of women,diverse gorup of women
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""when your dishwasher isb roken so you take it back to walmart to get a new one"""
