id,label,original,perturbed
73605,0,no matter what smile,no mat?ter what smile
07382,1,wouldn't be the last time those people used the oven this way,"wouldn',t be the last time those people used th*e ove;n this way"
64071,0,when you have someone to help and take care of you what could happen if you didn't,whe!n you have someone to. help and take care *of you what could happen if you didn&'t
80912,0,mr obama it is an honor,mr obama it is .an honor
84762,1,do you know how to turn your dishwasher into a snowblower? throw em a shovel,"do, you know how to turn your dishwasher into a* snowblower? throw? em a shovel"
39076,0,playing with the monkeys in thailand,playi:ng with the monkeys in thailand
85679,1,mr obama it is an honor,mr *obama it is an honor
38095,0,haters will say it's photoshop,haters will say it's* photoshop
52394,0,i forgot what are we fighting over again?,i for!got what are we fighting ov.er again?
14865,0,"terrible as hitler was, he did enjoy watching sports","terrible as hitler was, he did :enjoy watch.ing sports"
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,beauty shot of* girlfriends foc!using on different *thoughts and ideas
46082,0,the future of the democratic party,the future o;f the democratic party
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,"you should treat th,at &the way you trea,t you vacuum cleaner when it stops su,cking change the bag"
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","in the last days there will be scof:fers, ridiculers, deniers and :mockers foll?owing after !their. own lusts"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine be:ing so disgusting *there have to be laws to try to sto!p normal people from hat.ing you
24098,1,thanksgiving in china,than*ksgiving in china
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,whe?n you ask a jewish girl for he!r number and she starts roll?ing her sleeve
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","busy, like a hive of bee,s, controlling what your family sees and edits all& t?he news your hear so y&ou'll know wh*at, !to thin:k and fear till all the truth there ,is, is gone. that is unless you stand, en masse.& """
93148,0,the proper way to pop a blackhead,the proper ;way to pop a blackhead
07351,0,"""plays uno steals all the green cards""","""plays un,o steals all the green cards"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,okay okay o&kay: here's my serious face do i look fuhr:erious yet?
96312,0,when you support your little one every step of the way,when you support ;your l&ittle one every step of the way
86195,0,dolled up and rolling with the gang like,dolled up and rolli*ng with the gang l?ike
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,"i could have killed a!ll of them. but i let some of them s,urvive so; you know w;hy i killed them"
12067,0,pre-heat to 350 degrees,pre-heat to 35*0 degrees
05938,1,in the muslim world all gay men are well hung,in the muslim world all* !gay men are well hung
43092,0,pretty much sums up islam,pretty m&uch sums up islam
30148,1,you mean i don't have to pick it?!?,you mean i don't have ;to pick it?!?
12045,0,learn to hunt. it's a valuable skill,learn to hunt!. it's a valuable skill
92068,0,still better than mexican,still better ;than mexican
73021,0,when mom asks where all the jews went,"when mom asks where all the, jews went"
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,"94% of the*m test posi,tive for rh blood type which m&eans they have monkey blood as a result they are born with a, tail and o.th*er animal trait?s"
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","he,y,: i just met y*ou and this is crazy but here's: your number.. so camping, maybe?"
13750,0,wouldn't be the last time those people used the oven this way,wouldn't be the last time thos!e people used t;he oven ;this way
06582,1,they are terrorists anyone who doesn't agree is an idiot,they are terrorists anyone who does.n't agree is& an idiot
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","you sh,ould treat that the, way you treat your vacuum cleaner, when it stops sucking c;hange t.he bag"
56149,0,the original scarecrow,the ori.ginal scarecrow
41796,0,nein danke i'm very happy with my gas supplier,ne*in danke i'm very happy with my g&as supplier
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","busy, ;like a hive of bees, contr?olling *what your !family s!ees a;nd edits all the news ,your hear so you'll kn!ow what to think and fear till all the truth there is, is gone th!at is unl;ess you stand, en masse. """
01726,1,a real man loads the dishwasher every night,"a real man ,loads the: dishwasher every night"
23785,0,hansel and gretel was a scary childrens story,hansel and gretel was a? scary .childrens story
56473,0,knows about you. your family your children everything,knows about y!ou. *your family your children everything
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if you want to know how they we;re treated illustration of man !with fou&r slaves chained tog?ether
41035,0,my new muslim girlfriend not much to look at,"my new muslim girlfrien,d not much to lo,ok at"
10285,1,you are what you eat meanwhile in africa,"you a.re what you eat meanwh,ile in africa"
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be accepted for who t:hey are, yet theren't able to accept! themselves fo:r who th,ey are"
68401,0,when you date an asian boy and you trynna get his family to accept you,"when you! date an ,asian boy an:d you trynna get his family to accept you"
50984,0,a cat in a pot,a cat in .a pot
17908,0,making a quick 3pm snack,making a qui:ck 3pm snack
42631,1,i believe they are like racism just shouldn't exist,"i believe they are like racism just shouldn't! ,exist"
61349,1,the proper way to pop a blackhead,the proper way to p:op a blackhead
65093,0,cookie kunty seen in paris,cookie kunty seen in pari?s
86357,0,apparently not erdogan,apparently not* erdogan
74965,0,some people some other people,"some people some other people,"
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a picture of my great great great grand g;randfat!her's. tractors they !don't make them l;ike they used to
14975,0,hitting is a crime. it's about time people understood that,hitting is a crime. i!t's about time people: understood that
92317,0,"you either die a hero, or live long enough to become the villain","you either die a hero, or live long enough to become :the villa;i!n"
19536,1,when your jewish friend smells a stash of coins in public,when your jewish friend smel&ls* a stash of coins in public
90236,0,voila! fresh batch of baked goods !,voila! fresh batch of baked goods; !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rabbi sitting! ?in synagogue chillin and doing his thing
59206,0,traveling through chimney,traveling through chimney;
19075,0,when you smell cake,when you& smell cake
79042,0,the door to the crematorium and gas chambers are closed,the door to *the cremator&ium and gas chambers are closed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,"when your ;wife &jus,t died giving birth to your daughter and you're alone in the r:oom with yo.ur naked just born daughter"
02634,1,and just like that... this sandwich maker doubles as an ironing board,a?nd just like that... this sandwich maker dou;bles as an ir:oning board
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i or.dered a dishwasher and they sent me a* sandwich maker
07198,1,islam is a religion of peace stop criticizing my religion,islam is: a ;religion of peace stop criticizing my religion
45702,1,"if she's still making noises, you didn't hit her hard enough","if she's st,ill making noises, you didn't hit &her h,ard enough"
46085,0,city workers repair statue cover it up with black sheet,"city workers repair statue cover it up wit,h b!lack sheet"
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,"w&hen you ask a jewish girl ,for her number and she starts rolling her :sleeve"
73482,0,it's time we took guns away and put them out of the reach of our children,it's time we took guns away a!n:d put them :out of the reach of our children
28017,1,say it! say it ! islam is the religion of peace,say it! say it ! islam is the* religion of !peace
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a jewish shop o!wner, wears a kippah or yarmulke whilst in :h.is shop in tehran"
42538,0,and at that moment everything else in the world just melted away,"and at that moment everything else .in the wo,rld just? melted away"
47183,0,taking the liberals to a whole new level,taking the* liberals to a whole *new level
72904,1,terrorist trojan horse enemy of the state,terrorist trojan horse ;enemy of the !state
90243,1,"best gamer ever 6 million kills, 1 death","best game?r ever 6 mi!llion kills, 1 death"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be accepted for who. they are, yet .theren't able to accept* themse&lves for who they are"
78156,0,you mean i don't have to pick it?!?,you mean i don:'t have to pick it?!?
74250,0,white kids kids dreaming about their first day of school,"white kid,s kids dream,ing about their first day of school"
97132,0,in the muslim world all gay men are well hung,in the mus!lim wo;rld all gay men are well hung
35840,1,i ordered a dishwasher and they sent me a sandwich maker,"i ordered a dish!was,her and they sent me a sandwich maker"
78134,0,in other countries in pakistan,in other? countries in pakistan
93620,1,in other countries in pakistan,in *other countries in pakistan
57369,0,lose 15 lbs with this 1 simple trick photoshop,lose 15 lbs with this 1. simple tri*ck photoshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,german british danish au;stria?n diversit?y. ap*parently we don!'t have it and these guys do:; iraqi pakistani syrian egyptian
36058,0,love is love,"love is love,"
09467,1,when mom asks where all the jews went,"when mom asks where a,ll the jews went"
60183,1,nein danke i'm very happy with my gas supplier,nein danke i'm very happy *with my gas ?supplier
47263,1,pre-heat to 350 degrees,pre-heat to 350. degrees
18726,0,when your bed is short and your feed stick out,wh!en yo?ur bed is short and your feed stick out
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you know h?ow to turn your dishwasher into& a snowblo&wer? throw em a shovel
06352,0,"and then i asked mom, can we go play?","and then i asked m.om, can we go play?"
58093,0,i treat them like java treats its generic parameters at run time as objects,"i treat them like java tre,ats its& generic parameters at run time, as objects"
19508,1,the definition of utter disgust in plain black and white,the definition of utter! disgust in plain black a;nd white
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,"a picture of my great great great grand& gra;ndfa,ther's tractors they don't ma.ke the:m like they used to"
41728,0,i believe they are like racism. just shouldn't exist,i believe they are like racism. just s;houldn!'t exist
51306,0,eat some cookies you're not yourself when you're hungry,eat some cookies you're not? yourself when you're hu;ngry
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","bitches be like no we.ave, !no makeup, no lashes, no eyebrows"
49650,1,"and then i asked mom, what's for dinner?","and t!hen: i asked mom, what's for dinner?"
17045,0,celebrating the presidential election,celebrating the: presidential election
89536,0,so many lives lost because of this man,so many lives lost because of .this man
26187,1,i love my slow cooker,i love my slow cooke?r
74906,1,are you a boy or a girl i'm non binary,are you a boy or a girl :i'm non binary
28190,1,when finishing a race is your passion,when finishing a ra;ce is your passion
89642,1,i treat them like java treats its generic parameters at run time as objects,i treat them like java treats its generic paramet;er*s at run. time as objects
59170,0,and just like that... this sandwich maker doubles as an ironing board,and just like that... this sandwich maker do;ubles !as an ironing. board
30927,0,doesnt let anything stop her have a great day,"*doesnt let anything stop ,her have a great day"
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","german british& danish austrian diversity. appa:ren:tly we don't have it and these guys do: iraqi, pak;istani, &syrian, egyptian:"
95173,0,take the third reich and then the first left?,t:ake the third reich and then the fir&st left?
50198,0,you don't need cocaine to be happy,you do?n't need cocaine to be happy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when your dishwas?her is broken so you take it ba&ck& to walmart to get a new one
95613,1,what a weird way to spell fat and single,what a: weird way to spell fat and si.ngle
43805,1,the original scarecrow,the original s.carecrow
18306,1,white kids kids dreaming about their first day of school,white kids kids dreamin*g about the.ir first day of school
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it's the goat hump.er, looks like a bunch; of pigs just walked over y;our grave"
18547,1,1st day of 4th grade sandy hook elementary school,1st day of 4th& gr&ade sandy hook elementary school
02518,0,when the dog bites you and you bite back to assert dominance,when the dog bites you! and you bite back to assert d;om;inance
04621,0,you are what you eat meanwhile in africa,you are ;what you !eat meanwhile in africa
98543,1,upper downer,uppe&r downer
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no*, that's no,t his daughter... that's his wife! yet the world is silent..."
18367,0,i love my slow cooker,i love my ?slow cooker
84036,0,militant dressed as martyr,m;ilitant dressed as martyr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i coul;d have killed all of them. but i let some of them survi*ve so* y!ou know why i killed them
92567,0,pray for peace pray for wellbeing,p.ray for peace pray for wellbeing
63921,0,taking a photo with family,taking a photo with .family
72864,1,traveling through chimney,trave!ling through chimney
30586,0,just can't get rid of the stain. this is why i hate beets,just ca*n't get rid of the stain. this is why? i hate beets
83264,1,randomly deciding to bake something,randomly deciding t:o bake something
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""who's gonn,a make the sandwich:es? what do we do with all t.hese sandwiches?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,"when your wife just died g!ivin;g birth to your daughter and you're ,a&lone in t.he room with your naked just born daughter"
03568,0,time to play rich vs the constitution,time to! play rich vs the constitution
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in the last days there !wi*ll be god !hati!ng scoffers, ridiculers, deniers and m;ockers following after their own lusts"
26397,0,there are still parts of the world where people celebrate capital punishment,there are still parts o:f the world &where. people celebrate capital punishment
03217,0,"they are like sperm you get millions, but only one works","the,y are like sperm you get millions, but only one works*"
40618,0,when your company valuation hits 1 billion,whe*n your company .valuation hits 1 billion
67208,0,does nike also sell stones in case they take it off?,does nike also sell stones :in case they ta:ke it off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","hey, i just met you and this; is crazy but here's y.our number... so cam.pin:g, maybe?"
12468,0,say it! say it ! islam is the religion of peace,"say it! say it ! islam, is the .religion of peace"
16842,0,every kitchen needs a sandwich maker just like this one,every kitchen needs a san*d*wich maker just like this one
68043,1,plays uno steals all the green cards,plays uno steals all th.e green cards
51807,0,are you a boy or a girl i'm non binary,are you a boy or a girl i'm non bina*ry
78914,0,terrorist trojan horse enemy of the state,terrorist trojan horse e*n.emy of the state
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","dem&ocra.ts ilhan omar alexan:dria ocasio-cortez ayanna pressley rashida tl*ais we're new, bold,, and we hate y!ou!. we hate whites, jews, christians, conservati&ves, republicans,"
95487,0,watching vegetables grow,*watching vegetables grow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,it's the goat hu.mper looks like a bunch of pigs just walk?ed over *your grave
20861,1,pretty much sums up islam,pr;etty much sums up islam
38914,0,cotton candy is what makes the theme park wonderful,cotton candy is what makes the t;heme park; wonderful
47016,1,"last summer camp was so ""lit""","last su,mmer camp was so ""lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","de.mocrats we're ne*w, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan om;ar ayanna pressl!ey we hate whit:es, jews, ch.ristians, :conservatives, r,epublicans"
35487,0,randomly deciding to bake something,"r,andomly deciding to bake something"
84150,0,when your jewish friend smells a stash of coins in public,when your jewish f;riend smells a st;ash of coins in public
13809,1,doing o's with the smoke,doing o's with t&he smoke
50261,1,haters will say it's photoshop,haters will say ;it's photoshop
75286,1,look at this sandwich maker club i found on wish on clearance,look at this sandwic*h m;aker club i fou*nd on wish on clearance
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, that's not hi;s daughter..! that's his w*ife! yet the world is silent.."
67103,1,still better than mexican,still& better than mexican
18059,1,"they are like sperm you get millions, but only one works","they a,re like sperm you !get millions, but only one works"
90643,0,she represents the new wave of democrats,"she represen*ts the new, wave of democrats"
16749,0,broken dishwasher,brok?en dishwasher
37814,0,this is el paso shooter's father every. single. time,this is el paso shooter'*s father every. sing&le. time
92046,0,they are terrorists anyone who doesn't agree is an idiot,"they are terr;orists anyone who doesn't agree is an i,diot"
90843,0,"time to put the ""panic"" back in hispanic","time to put* the ""panic?"" back in hispanic"
85237,0,these are all the weapons that were seized from isis,the;se are: all the weapons that were seized from isis
98235,0,fashion forward !,fashion forwar*d !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,;i've been driving this baby f*or years the mileage isn't great but s;till gets? the job done
48296,1,when you date an asian boy and you trynna get his family to accept you,"whe!n you date a!n asian boy and you trynna get his, family to accept you"
29174,0,the crimes against humanity should not be swiftly forgotten,the crimes against humanity should not be swiftly forgot.t;en
65801,0,first friday prayers of the islamic holy day,first* friday prayer.s of the islamic holy day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,"imagine being so disgusting there h;ave to be *l,aws to try to stop normal people from hatin!g you"
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'm a fan of the .color black on you although the r?ose ?gold looks pretty good a!s well
80947,1,my new muslim girlfriend not much to look at,my ne;w muslim girlfriend not much to look at*
78251,1,watching vegetables grow,watching vege?tables grow
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,*shopping is boring. why not have some fun at the wal;mart par:king lot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bitches be like no weave, no makeup, no* lashe?s, no ey:ebrows & no filter. a;ll natural"
32415,0,when finishing a race is your passion,when f!inishing a race is your passion
05316,0,doing o's with the smoke,doing o's with the smo:ke
61085,0,upper downer,upper d;owner
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,who's &gonna make the sandwiches? what do we? do with all th!ese sandwiches?
37160,0,"best gamer ever 6 million kills, 1 death""","best game:r ever 6 million kills!, 1 death"""
18742,0,i'm proud of it! come at me!,i'm proud of it! come at; me!
19243,0,"surprise!! wait, where is everyone?","surprise!! wait, where is every*one?"
54108,1,does nike also sell stones in case they take it off?,d!oes nike also sell ston&es in case they take it off?
93528,1,portable dishwasher slash sandwich maker,portable. dishwa*sher slash sandwich maker
78659,0,what a weird way to spell fat and single,what a we.ird way to spell &fat and single
67082,0,"""1st day of 4th grade sandy hook elementary school""",";""1st day of 4th grade sandy hook elem&entary school"""
64125,0,ooof. that's gotta hurt,ooof. that's go&tta hurt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,"94% of them test positive for rh blood type which means they have monkey blood as a result t;hey a*r;e born with& a ta,il and o*ther animal .traits"
53491,0,and in 3 days he came back to life bringing salvation,"and in 3! days he came back to life bringing salv,ation"
37692,0,"""islam is a religion of peace stop criticizing my religion""","""isla;m? is a religion of peace stop criticizing my religion"""
36201,0,look at me bling up my prosthetic,look at me bling up my prosthe:tic
29054,1,broken dishwasher,"broken dish,washer"
06273,1,the jihad squad,the jihad! squad
25061,1,this is el paso shooter's father. every. single. time,this is el paso shooter's father. eve.ry. single.? time
20437,0,thanksgiving in china,thanksg.iving in china
05439,0,portable dishwasher slash sandwich maker,portable di!shwasher slash sandwich m.aker
34528,1,every kitchen needs a sandwich maker just like this one,every k!i.tchen needs a sandwich maker just like this one
93541,0,the jihad squad,the: jihad squad
16704,0,"last summer camp was so ""lit""","last summer camp was so ""li:t"""
48792,0,leaving a trail of death and destruction,leaving a trail of dea.th an;d destruction
07528,1,the latest and greatest. a truck that comes with a dishwasher!,"the latest and gr;eatest. a truck that comes with ,a di.shwasher!"
01268,0,father and daughter bonding time is the best like and share if you agree,"?father and daughter bond?ing time is the best like and share if you a,gree"
83675,0,i'm gonna be like phelps one day,"i'm, gonna be like phelps one day"
37198,0,when you're so relaxed you can feel yourself go to the next level,when you:'re so. relaxed you can feel yourself; go to the next level
48670,0,look at this sandwich maker club i found on wish on clearance,look at this sandwich ma.ker club i f*ound on wish on cle:arance
09863,0,diverse group of women,?diverse group of women
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""when your ;dishwasher is broken so you take it back to walmart! t:o? get a new one"""
