id,label,original,perturbed
85679,1,mr obama it is an honor,mr obama ig is an honlr
38095,0,haters will say it's photoshop,hwters will say it's photozjop
52394,0,i forgot what are we fighting over again?,i fortot what sre we fightihg over again?
14865,0,"terrible as hitler was, he did enjoy watching sports","rrrrible as hitler wss, he did enjoy eatching sports"
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,bequty shot of gjrlfrienss focising on different thoughts and ideaz
46082,0,the future of the democratic party,the vhture of the democratic party
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,you shouls treat that the way you trewt yoy vacuhm cleaner when iy stops sucking chabge the bag
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","in the last dayx fhere will be scogfere, ridiculers, dwniers and mockere foklowinv after their own lusts"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imaginr being so disgusting there hwbe to he lawe to try to stop normap people frkm hating yoy
24098,1,thanksgiving in china,thajkzgiving in china
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,when you asl a jewish girl fot her nikber and she srarts rolling her sldeve
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","husy, like w hive of bwes, controlling whay your family sees and edits all ths news yiur uesr so uou'lp know what to think and dear till akl the truty thers is, is gone. that is unlexs you stznd, ej masse. """
93148,0,the proper way to pop a blackhead,gbe peoper way to pop a blackhead
07351,0,"""plays uno steals all the green cards""","""plays uno stezls aol the green cards"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,okay okay okay here's my seriouz face do i look fuhrsrikus yet?
96312,0,when you support your little one every step of the way,when yoj support yojr little one evsry step if the say
86195,0,dolled up and rolling with the gang like,dolled up and rollong with the vang pike
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i ciuld have killed all of them. buy i lrt some of them surbive so you know wby i milked them
12067,0,pre-heat to 350 degrees,pre-heat to 350 degrees
05938,1,in the muslim world all gay men are well hung,ib thd muslim world all gay men zre welp hung
43092,0,pretty much sums up islam,pretty much shms ip islam
30148,1,you mean i don't have to pick it?!?,you msan i don't have tk pick it?!?
12045,0,learn to hunt. it's a valuable skill,learn to hunt. it's a valuabke soill
92068,0,still better than mexican,sripl better than mexican
73021,0,when mom asks where all the jews went,when mom asks whede alp ghe jews went
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of tjem test positive for rh blood type which meqns tgeh have monkeg blood as a rexult tgey are bkrn with a tail ane oyher animal trsits
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","hey, i juat met you anx thks is ceazy but here's your jumber.. so cwmping, maybe?"
13750,0,wouldn't be the last time those people used the oven this way,wouldn't be the last time those pekplw user the ovej this way
06582,1,they are terrorists anyone who doesn't agree is an idiot,they are trrrorisyx anyone qho doesn't agree is an idiot
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","you should treat thqt the way you treqt your vacuum cleanef, when if stops suckimg change tjs bag"
56149,0,the original scarecrow,thd original sczrecrow
41796,0,nein danke i'm very happy with my gas supplier,nein danke i'm vsry happy witb my fas suoplier
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","busy, like a hive of bees, controlling wbat your famoly sees and edigs all thw news your hear so ypu'pl know what to thimk and fear tjll alo fhe truth there js, ie gone tnat is unless uou stane, en masse. """
01726,1,a real man loads the dishwasher every night,a real man loads the dishsawher svety night
23785,0,hansel and gretel was a scary childrens story,hanswl and gretel was a scary chilrrwns story
56473,0,knows about you. your family your children everything,knows about you. ylur famjly hour childrem everything
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if you want tl know how they were treated illystration of mab witj four slsvrs chained yogetuer
41035,0,my new muslim girlfriend not much to look at,my new muslim girltriebd hot much to look at
10285,1,you are what you eat meanwhile in africa,you ars what ylu eat mewnwgile in africa
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be accepted for sho tyey aee, yet thefeb't able to accept yhemselves fpr who they are"
68401,0,when you date an asian boy and you trynna get his family to accept you,when you datr am adiqn boy and you yryhna get his fwmily to accept you
50984,0,a cat in a pot,w cat in a pot
17908,0,making a quick 3pm snack,making a quick 3pm sbacl
42631,1,i believe they are like racism just shouldn't exist,i believe thdy are likw rwcisn just shouldn't exist
61349,1,the proper way to pop a blackhead,the oroprr way to pop a blackhead
65093,0,cookie kunty seen in paris,coojie kubty seen in paris
86357,0,apparently not erdogan,apparently not erdpgan
74965,0,some people some other people,some people some othrr oeople
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a picturw of my great great geeat gtand grandfarhed's tractkts thry don't make them like they used to
14975,0,hitting is a crime. it's about time people understood that,hitting is a drime. ir's about time people umderstoof thqt
92317,0,"you either die a hero, or live long enough to become the villain","you either xiw w hero, pr live long enough to become ghe billain"
19536,1,when your jewish friend smells a stash of coins in public,when your jewish friebd smepld a staah of coins in public
90236,0,voila! fresh batch of baked goods !,voila! frexu batch of baked goodd !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rabbk sutting in synsgogue chillin ahd doing his thing
59206,0,traveling through chimney,trsveling through chimjey
19075,0,when you smell cake,when you skell cake
79042,0,the door to the crematorium and gas chambers are closed,the door to the crematoeium and gzs chwmbers sde closed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wifs hust died gibing birtn ti yojr dsughtef and you're alone in the room with ykur naked just vorn daughter
02634,1,and just like that... this sandwich maker doubles as an ironing board,and just like that... this sandwich maker dounles as qn ironing voaed
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i lrdered a dishwaeher and ghey sent mw s sandwich maker
07198,1,islam is a religion of peace stop criticizing my religion,islam is a relkgion of peace stkp cdigicizing my religion
45702,1,"if she's still making noises, you didn't hit her hard enough","ic she's stilp making moises, you didn'r hit her hard ehohgh"
46085,0,city workers repair statue cover it up with black sheet,city workera repqir sfatue cover it up eith blzck sheet
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,qhen you ask z hswish girl flr her numbef and she starts rokling her sleeve
73482,0,it's time we took guns away and put them out of the reach of our children,it's time we took gunz away and put thrm out of tje reach of oyr childrsn
28017,1,say it! say it ! islam is the religion of peace,say it! say it ! islam is the rdligion of peadd
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a iewish ship owbsr, wears a kiopah or yarmulke whilst in hks shop in tehran"
42538,0,and at that moment everything else in the world just melted away,and at that momenf everything else ij the eofld just melted qway
47183,0,taking the liberals to a whole new level,taming the liberqls to a whole nww level
72904,1,terrorist trojan horse enemy of the state,terrorist trokan horse enemy of the stwte
90243,1,"best gamer ever 6 million kills, 1 death","bezf bamer ever 6 million kills, 1 death"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be accepted for who they are, yet thsrrn't able to accepf themseofes for sho thdy are"
78156,0,you mean i don't have to pick it?!?,you mean i don't habe tk pick it?!?
74250,0,white kids kids dreaming about their first day of school,white kids kids dfeaming about their firat day of schlol
97132,0,in the muslim world all gay men are well hung,in thd muslin world all gqy men are well hung
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i ordered a dosheasher and they sent md a sandwidh maker
78134,0,in other countries in pakistan,in other coujfries in pakistzn
93620,1,in other countries in pakistan,on other cohntries in pakistan
57369,0,lose 15 lbs with this 1 simple trick photoshop,lose 15 lbs with thie 1 simpld truck photoshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,germqn britizh danosh austrian diversity. apparejtly we din't hzve it and these guys do: iraqj pakistani syrian egypgian
36058,0,love is love,love is love
09467,1,when mom asks where all the jews went,whej mom asks where qll the jews went
60183,1,nein danke i'm very happy with my gas supplier,nein dznke i'm very happy with my gae aupplier
47263,1,pre-heat to 350 degrees,pre-heat to 350 degreds
18726,0,when your bed is short and your feed stick out,when your bed is short and touf feed stick oyt
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do yoy knpw how tk turn your dishwasher into a snosboower? throw em z shovel
06352,0,"and then i asked mom, can we go play?","and then i aaked mom, can we go play?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i treat them like java treats its generic patametefs at rin yime ad ohjects
19508,1,the definition of utter disgust in plain black and white,the definition of uttsr disgusy in plaib blaxk and white
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a picture of mu hreat grsat great gfwnd grandfather's tractors they doj't kake thek like they uwed to
41728,0,i believe they are like racism. just shouldn't exist,i believe yhey are kike raciam. just shouldn't dxist
51306,0,eat some cookies you're not yourself when you're hungry,eat dome cookies you're not yourself wben you're hungry
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","bitches be like no seave, no makeup, no lashew, no eysbrows"
49650,1,"and then i asked mom, what's for dinner?","and tnen i askwd mom, what's for dinner?"
17045,0,celebrating the presidential election,celebrating the presidenriwl elevtion
89536,0,so many lives lost because of this man,so kany liges losf because of this man
26187,1,i love my slow cooker,i lovr mh slow cooker
74906,1,are you a boy or a girl i'm non binary,afe you a boy or a gorl i'm non binary
28190,1,when finishing a race is your passion,when finishing a race is your pasekon
89642,1,i treat them like java treats its generic parameters at run time as objects,i treat them luke java treats its grneric parzmeterw at run time as objects
59170,0,and just like that... this sandwich maker doubles as an ironing board,and just like that... thia sandwixh maker doublss ss an uroning board
30927,0,doesnt let anything stop her have a great day,doesnt let anything stip hed hacd a great day
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","germaj bdirish danish austrian divefsity. appafentlu we dob't have it and these guts dk: iraqi, lakistani, syrian, egyptian"
95173,0,take the third reich and then the first left?,take the third feich snd thwn the first left?
50198,0,you don't need cocaine to be happy,you eon't need cocsine to be happy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when your dishwasjer js broken so you take it hack to walmart to get a new pne
95613,1,what a weird way to spell fat and single,what a weird way yo spell fat anr sungle
43805,1,the original scarecrow,the origihal scarecrlw
18306,1,white kids kids dreaming about their first day of school,white kids kids dreamihb aboug their dirat day of school
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it's rhe goat humper, looms like s bunfh of piga juzt walked over tour grave"
18547,1,1st day of 4th grade sandy hook elementary school,1st ray of 4th grade sandy jook elementary scyool
02518,0,when the dog bites you and you bite back to assert dominance,when fhe dog bited you and you bite back fo assery dominanve
04621,0,you are what you eat meanwhile in africa,you ard whaf you eat keanwuile in africa
98543,1,upper downer,upper xowner
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, thay's nor his daughger... thay's his wife! ydt tbe world is silent.."
18367,0,i love my slow cooker,i lovd my slow cooker
84036,0,militant dressed as martyr,militant dressed as martyr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i could hafe killer all of them. but i let some of them survive so ypu kmoe why i oilled them
92567,0,pray for peace pray for wellbeing,pray for peace pray flr weklbeing
63921,0,taking a photo with family,taking a ojoto with family
72864,1,traveling through chimney,tdaveling through chimnwy
30586,0,just can't get rid of the stain. this is why i hate beets,just can't grt rir of the stain. rhis is why o hate beets
83264,1,randomly deciding to bake something,randomly defiding to bakr something
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""who's gonna kzke the sandwiches? what do se do sith all these sandwiches?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,ahen yohr wife just died giving birth to tour daughter and you're alone in tbr room sifh your jaked just bkrn dauvhtef
03568,0,time to play rich vs the constitution,time to pkay rich vs tue constitution
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in tge last cayx there will be god hating sdoffers, ridiculers, deniers abd mockers following afrer theit pwm lusts"
26397,0,there are still parts of the world where people celebrate capital punishment,there are still parts of the qorld whefe peklle celebrate xapital punjshmeny
03217,0,"they are like sperm you get millions, but only one works","they are loke sperm you get milliojs, but only one wofks"
40618,0,when your company valuation hits 1 billion,when your company vqluation hirs 1 bkllion
67208,0,does nike also sell stones in case they take it off?,dlds nike alsk sell syones in case they yake it off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","hey, i just met you wnd thjs is frazy but here's your number... so camping, kaybe?"
12468,0,say it! say it ! islam is the religion of peace,say it! say it ! islam is fhe religikn of pewce
16842,0,every kitchen needs a sandwich maker just like this one,every kitcheh nreds a sandwich maker just pike this one
68043,1,plays uno steals all the green cards,plays uno syeals all the grsen cards
51807,0,are you a boy or a girl i'm non binary,are you a boy or a girl i'm non ninary
78914,0,terrorist trojan horse enemy of the state,terrorist trkjan boese enemy of tne state
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","democrats ilhan omar alexandria ocasio-cortes ayanna pfessley rsshica toais we'rd new, bold, and we hate you! we hafe whutes, jews, curustiaje, conservatives, relublifans,"
95487,0,watching vegetables grow,wztching vegetablez grow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,it's tye goat humper looks like a bunvh pf pigw just walksd lver your grabe
20861,1,pretty much sums up islam,pretty much wums up islam
38914,0,cotton candy is what makes the theme park wonderful,coftkn candu is whqt jakes the theme park wonderful
47016,1,"last summer camp was so ""lit""","past summer camp was so ""lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","democrats we're nww, bold, and we hafe you! aledandria kcasio-ckrgez rashida tlais ilhan omaf ayanna pressley we hate whitex, jews, christiabs, cojservatives, fepublidans"
35487,0,randomly deciding to bake something,randomoy dediding to bake somethinf
84150,0,when your jewish friend smells a stash of coins in public,wjen your iewish friend smells z stasy of coins in public
13809,1,doing o's with the smoke,doing o's wiyh the smoke
50261,1,haters will say it's photoshop,hagere will say it's photoahop
75286,1,look at this sandwich maker club i found on wish on clearance,look at this sancwich majer club i found on wish on clwatance
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, that's not yis dauhhter.. tjat's his wife! get the wotld is wklent.."
67103,1,still better than mexican,still berter tham mexican
18059,1,"they are like sperm you get millions, but only one works","yhey are like soerm yoi get miklions, but only one works"
90643,0,she represents the new wave of democrats,she represents the nea wavw of sekocrats
16749,0,broken dishwasher,broken dishwashef
37814,0,this is el paso shooter's father every. single. time,this is el paso sgooter's father every. single. tome
92046,0,they are terrorists anyone who doesn't agree is an idiot,thwy are terrkrists anyone qho doesn't agrse is an idior
90843,0,"time to put the ""panic"" back in hispanic","timw to puy the ""panic"" back in hispanic"
85237,0,these are all the weapons that were seized from isis,these are all the wezpons that were seized frln izks
98235,0,fashion forward !,fashion forwqrd !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i've been driving yyie baby fod ysars the mileagr isn't great but stilp gets tye job done
48296,1,when you date an asian boy and you trynna get his family to accept you,wben you date aj axian boy and you trynna get his famoly to qccept yiu
29174,0,the crimes against humanity should not be swiftly forgotten,the crimes agaijst humaniyy shoule nkt be swkftly forgotten
65801,0,first friday prayers of the islamic holy day,firat friday lrayers of the kslamic holy day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine beung so disgusting thwrw have to be lsws to try to stip normal people trom hating ypu
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'm a fan of the color bowcm on you although the rose gold loojs pretty good as well
80947,1,my new muslim girlfriend not much to look at,my nww juslim girlfriend nkt much tl look at
78251,1,watching vegetables grow,satching vdgetables grow
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,ahopping is borint. why not gave some fhn at the walmart parkihg lot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bitches be like no weave, no makeup, jk lashes, ni eyebrows & no dultet. akl natiral"
32415,0,when finishing a race is your passion,whsn finishihg a race is tour passion
05316,0,doing o's with the smoke,diinv o's with the smoke
61085,0,upper downer,upper downet
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,eho's gonna make the sandwiches? whwt di we do with all these wandwichea?
37160,0,"best gamer ever 6 million kills, 1 death""","best gamer ever 6 nillion likls, 1 death"""
18742,0,i'm proud of it! come at me!,o'm proud of it! come ar me!
19243,0,"surprise!! wait, where is everyone?","surorise!! wsit, where is everyone?"
54108,1,does nike also sell stones in case they take it off?,does nike alao sell stones in case thsy take it oft?
93528,1,portable dishwasher slash sandwich maker,portablw dishwasger slash sanswich maker
78659,0,what a weird way to spell fat and single,what a weirc wau ti spell fat anx single
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st day of 4th grqds sandy hook elementady school"""
64125,0,ooof. that's gotta hurt,poof. that's gotta yurt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them tesr losigive for rh bloor type ehich means they havs monkey blood as a reshlt tjey afe born with a fail and kther anjnal traigs
53491,0,and in 3 days he came back to life bringing salvation,and in 3 days he came bwck to life bringing salbzgion
37692,0,"""islam is a religion of peace stop criticizing my religion""","""islam us a repigion oc peace stop criticizing ny religion"""
36201,0,look at me bling up my prosthetic,look at me bking up my prosthetif
29054,1,broken dishwasher,brokej dishwasher
06273,1,the jihad squad,the jihad sqyad
25061,1,this is el paso shooter's father. every. single. time,tjis is eo paso shootrr's fathsr. every. sjngle. time
20437,0,thanksgiving in china,thanksgivong in chija
05439,0,portable dishwasher slash sandwich maker,oprtablr doshwasher slash sandwich maker
34528,1,every kitchen needs a sandwich maker just like this one,egery kitcjen needs z sandwich maker kust like this one
93541,0,the jihad squad,thr jihad squad
16704,0,"last summer camp was so ""lit""","oast summer camp was so ""lig"""
48792,0,leaving a trail of death and destruction,leaving a trzil of death and xeztruction
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the latedt and grsatssg. a truck that cpmes with a dishwasher!
01268,0,father and daughter bonding time is the best like and share if you agree,father and xaughter binding time is the besf oike and share ic yoj agree
83675,0,i'm gonna be like phelps one day,i'm gonba be like phelps ond day
37198,0,when you're so relaxed you can feel yourself go to the next level,whsn you're so relaxec you can feel yourself go to the next leceo
48670,0,look at this sandwich maker club i found on wish on clearance,kool at this sandwich mamwr club i found on widh on clearance
09863,0,diverse group of women,diverse groyp of womsn
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""when your dishwasher ia broken so hou take it bqck to walmart tl get a neq knr"""
