id,label,original,perturbed
12834,1,"in west philadelphia, born and raised in the anus is where i got most of my aids","in aest luuladdlohja, born and raisee in thr anjs is eyerr i got mosg of my aids"
57208,0,i had potato for lunch,i had potafo fot lundh
26439,0,parental opioid use has negative effect on children's intelligence,pafengal ppkoid uss has jegative eftecr on dhipdren's jntellugenxe
53769,0,in 1979 jimmy carter created the department of education since then the u.s. has gone from 1st to 17th in education,un 1979 jjmmh carter fteafed the departmeny of education suncd then fhe u.s. has gonw fdom 1st fo 17gh in educatkon
28406,0,when she gives you that look,whsj eje gived you that look
53418,0,a real man loads the dishwasher every night,s reak man lozds the disywaxher rvery nihht
10785,1,"time to put the ""panic"" back in hispanic","tkme ro piy thw ""oanic"" bavk in hispanic"
84302,0,why do we share more when these people are hurt but not these people,why fo ws sbard mord when tyewe psople are hudt but not these pwople
76015,0,everyone celebrates christmas !,sveryone delenratea christmqz !
34189,0,fight for what you believe in fight for the future,fohht for whag gou beliwfe ij fight for the fugure
52079,0,just bought a house! now we're house-poor,jisy bought a hoiwe! noa we're house-loor
63987,0,the migrant caravan arrives!,thd migfant cqravan adrives!
73526,0,"if she's still making noises, you didn't hit her hard enough","of ehd's dgill making noisws, hou didn't hot het hafd enlugh"
02145,0,"and then i asked mom, what's for dinner?","wnd then i asked mom, what's fir dijnrr?"
84102,0,the definition of utter disgust in plain black and white,the defknition if yttwr xisgudt in plaih black and wuite
32981,0,the latest and greatest. a truck that comes with a dishwasher!,the latest and breatwsy. a tfycm fhqt comes with a dishwzsher!
73605,0,no matter what smile,no kqyter what skile
07382,1,wouldn't be the last time those people used the oven this way,wluodn't vr the lawt tine those pekple usec tye oven this wzy
64071,0,when you have someone to help and take care of you what could happen if you didn't,wnen yoh habe sokeone to help and twke fwre if you what coukd happen if ylj xidn't
80912,0,mr obama it is an honor,mr khama it us sn honor
84762,1,do you know how to turn your dishwasher into a snowblower? throw em a shovel,dk yku know how to yhrn toir dishwasher into w snlablower? theow rm a egovel
39076,0,playing with the monkeys in thailand,playihg wifh the monkeys ij rhajkand
85679,1,mr obama it is an honor,mr obama it js ah honor
38095,0,haters will say it's photoshop,haters wilp say it'a ohktoshop
52394,0,i forgot what are we fighting over again?,i forglt whst ade we vightinf lver agzin?
14865,0,"terrible as hitler was, he did enjoy watching sports","tertible as hitlet was, he dix enioy wstchinh aplrts"
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,beauty supt if birlfriemss focusing on differeng ghoughfw and ideas
46082,0,the future of the democratic party,thr fitute od the democratic pqrty
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,hou suohld treqt that the eay you trear yku vzcuum cldajer when of stkls sudking change the bag
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","in the last days thsre woll bd scoffers, eodifukerx, deniers ahd moclefd flllowing agfer theur kwn lusts"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imaginw bwing so eosgusting there havw to ge lqwa to try to stop normzl leople frok haying you
24098,1,thanksgiving in china,thanksfivobg in chima
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,qhen tou ask a mesish gitl fod hee nujbwr and shs starts rollijb her sleebe
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","bush, oike a hife of beds, cobtrolling whwr hour family sews and editx all the news yoyr hdar si yiu'lk mnow whqt go think and fesr rolo all yhe yryth there is, is gobd. that ue inless hou stahd, en masse. """
93148,0,the proper way to pop a blackhead,the proler way yk pop a nkzckhead
07351,0,"""plays uno steals all the green cards""","""plays uno steaos apl tbe grsem cards"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,okag pkay lkqy here's my seriojs face do i lopk fuhrefioux yet?
96312,0,when you support your little one every step of the way,wyem you support your litrpe ine egery strp of the wsh
86195,0,dolled up and rolling with the gang like,dolled uo and tlllihg with tjw gang oike
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i dould uave killed all of fhsm. gut k let some of then survive xo yiu knle why i oilled gjwk
12067,0,pre-heat to 350 degrees,pre-heat to 350 degtdes
05938,1,in the muslim world all gay men are well hung,in ths muslom worlr all gqt nen are aell hung
43092,0,pretty much sums up islam,lretfy juch sumx up islam
30148,1,you mean i don't have to pick it?!?,you keam i dpn't have ti pick it?!?
12045,0,learn to hunt. it's a valuable skill,leadn to hunt. it's z faouablr akjll
92068,0,still better than mexican,stooo beyter than mexicah
73021,0,when mom asks where all the jews went,egen mom asks ahere wll fhe jews weng
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% kg ghem twst positube tor rh blold type wgich jeane fhey bafe monkey bllod ad a eesult thet are horn with a taik znd other animal traits
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","hey, i just mwt you and tnis js crazu but jefs's hour numbet.. so camliny, jahbe?"
13750,0,wouldn't be the last time those people used the oven this way,qouldn'f be ghe last time thpse oeoppe ised the oven thkw aay
06582,1,they are terrorists anyone who doesn't agree is an idiot,they ard terroroets anyine who doesn'y qgrer is an ixkot
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","ypu shpukd tfeat rhat the way you treat yoyr vacuum clraned, abwn kt sfops suckojg change yhe vag"
56149,0,the original scarecrow,the irigunal scztecrow
41796,0,nein danke i'm very happy with my gas supplier,nsin danke i'm very happh with mh gqs wuppoidr
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","nust, liie a ykve of hees, conyrooling what yojr fajily eees anc ediys aol the news your bear sl yoh'll know what to think anf fsar rklo aop tge yruth therw is, is gine that is ubkess you ztand, en masse. """
01726,1,a real man loads the dishwasher every night,a real jqn loads the cishsasuef dvery night
23785,0,hansel and gretel was a scary childrens story,hsnsel and vretel waa a scqry chikdrrnz stkry
56473,0,knows about you. your family your children everything,knoes wbour you. your gamily hour childrem everyghumg
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if you aant ti kboa how they wrrd treated jllustration of msn wjrb four slaves chaijef togwrhsr
41035,0,my new muslim girlfriend not much to look at,my new muslim gkrorriend nof much yo look zy
10285,1,you are what you eat meanwhile in africa,you zre wyar you rat meanwhile in affifa
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","tjsy want to be adcsptdd vor who they are, yet gheren't aboe fo accept themselves for wyp yhey qre"
68401,0,when you date an asian boy and you trynna get his family to accept you,wheb you dare aj zsuan boy abd yoy trynna gst his famoly tp wcceot you
50984,0,a cat in a pot,a cat on a pot
17908,0,making a quick 3pm snack,makung a auick 3pn snack
42631,1,i believe they are like racism just shouldn't exist,i believd they zre luke racidm juxf shiuldn'g exist
61349,1,the proper way to pop a blackhead,tje proler way to pop a boacjhesd
65093,0,cookie kunty seen in paris,cplkie kunth seej un paris
86357,0,apparently not erdogan,wppqrently nkt erdoyan
74965,0,some people some other people,aome people some oyuer peiple
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,w pictuee of my gdewt grewt bdesg grqnd gtandfathrd's trsctors they don't make thrm like they used to
14975,0,hitting is a crime. it's about time people understood that,hitting is a crime. of's wbkht tije peoole unrrrstpod that
92317,0,"you either die a hero, or live long enough to become the villain","you rither die a hero, or kive long ebough to becomr tbe bollqun"
19536,1,when your jewish friend smells a stash of coins in public,wgeh your jeeish frkehd smells a stash pf coins kn punlic
90236,0,voila! fresh batch of baked goods !,voila! rredy hatch of bamed giods !
30642,0,rabbi sitting in synagogue chillin and doing his thing,fabbi difying ij synagkgus chillin and diing his thing
59206,0,traveling through chimney,trageking througg cjimney
19075,0,when you smell cake,when tou skelk cake
79042,0,the door to the crematorium and gas chambers are closed,the eoof ro tbe crenatorium and gaa cjambets are ckosed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,qhrn yojr wife just dief givijg bjrty go uojr cayghtrr ajd yoi're alone in tne room aity your naked jhst bodn daughter
02634,1,and just like that... this sandwich maker doubles as an ironing board,and juay like ghat... rhis sanxqich mqker dougles as an urohjng board
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i irdered a dishsasher and thet senr me a sandwkch nzmer
07198,1,islam is a religion of peace stop criticizing my religion,islam iz s religion lf peaxe srop criticizimg jy reougioh
45702,1,"if she's still making noises, you didn't hit her hard enough","kf she's etill making noisea, you didn't yit hrr harc enouyj"
46085,0,city workers repair statue cover it up with black sheet,vity wodkers repair xtqtud cover it up qifh bpack suert
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,wjen ylh ssk z jwwish girl fir hrr number and she starts tollunf her speeve
73482,0,it's time we took guns away and put them out of the reach of our children,it's rime we tolk fune away anf put them iut of tge rezcb of ouf childrem
28017,1,say it! say it ! islam is the religion of peace,say it! say it ! oslam ks the reoigkon if peacs
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a jreidh shkp owner, wsare a kippah or yafmulke whilst in his djop jn tehran"
42538,0,and at that moment everything else in the world just melted away,qjf at that joment wverythong elxe in ths wkrld just melted away
47183,0,taking the liberals to a whole new level,takint the linerqls to a whloe jew pevel
72904,1,terrorist trojan horse enemy of the state,terririsr trokan jldse endmy or the state
90243,1,"best gamer ever 6 million kills, 1 death","best vamer ever 6 mkllion kolls, 1 deatj"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want gp he acfepyed for who theu ate, tet gheren't able to axcept ghsmselves fit who ghey aee"
78156,0,you mean i don't have to pick it?!?,you meah i ron't hsce tk picj iy?!?
74250,0,white kids kids dreaming about their first day of school,ehjte kids kids drdaming znput tnsir first day of scholl
97132,0,in the muslim world all gay men are well hung,oh tye muskim wodld all hay men are welp hung
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i ordered a disjwasure amd fheg dent md a dabdwich maker
78134,0,in other countries in pakistan,in other counyfiss in oajkstan
93620,1,in other countries in pakistan,in othsr ckuntriew in pakisran
57369,0,lose 15 lbs with this 1 simple trick photoshop,pose 15 lbw with fyis 1 somple tricm phoroshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,gernan btutish dzmidh austrjan duverzitu. apparently we don't hage it and thsxe yuys do: iezqi pakistaji wyriab rbyptiab
36058,0,love is love,loce os love
09467,1,when mom asks where all the jews went,when mkm wsks wheed ako the jews sent
60183,1,nein danke i'm very happy with my gas supplier,mein danks i'm fery haooy with my gae suppkier
47263,1,pre-heat to 350 degrees,pte-heat to 350 degrwez
18726,0,when your bed is short and your feed stick out,agen tour bee is shlrt and your fwed stixk oit
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do yiu kniw how to rurn your dizjwzshsr into a snowblower? tyrow em a zhovel
06352,0,"and then i asked mom, can we go play?","ajd tgen i asmsd mom, can we go play?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i treat tuem liie kava treafs its gemeeic laraketers at rjn tkme ae obiects
19508,1,the definition of utter disgust in plain black and white,thd devimition ov jtter diagust in plain blzck amd whote
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a pjcyure of ny greqt grwat vreat grand grandratywr'w tractodz they dkn't make yhem oole they user to
41728,0,i believe they are like racism. just shouldn't exist,i believe they arr ljke rqxism. just sgoukdn't exiaf
51306,0,eat some cookies you're not yourself when you're hungry,eag zome cookkes you're not yoursslf wheh yoj're hunvru
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","bitches be kikr no qsave, no malejp, no lwshes, no eyebdows"
49650,1,"and then i asked mom, what's for dinner?","and ruej u asked nim, whag's for dinner?"
17045,0,celebrating the presidential election,celebrzribg tue prwsixential election
89536,0,so many lives lost because of this man,so mang lives list bwvause of tniz man
26187,1,i love my slow cooker,u lkve my slow fookef
74906,1,are you a boy or a girl i'm non binary,wre you a bou or a giro i'm non ginart
28190,1,when finishing a race is your passion,wnen rinishing a race us yoir oassioj
89642,1,i treat them like java treats its generic parameters at run time as objects,i treay them kkke iava fteats its gejsric paewmeters ay run time as objects
59170,0,and just like that... this sandwich maker doubles as an ironing board,amd jusy like that... tyis sandwovg maker doubles ad an irpning vkqrd
30927,0,doesnt let anything stop her have a great day,dorsng ket anything stol her hafd a grrat day
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","gwtmsn britisg danisn austrian dicersity. apozrdntly we eon't have it and these guts dk: iraqi, lakixtahi, syrjan, egyotoan"
95173,0,take the third reich and then the first left?,taks thd ybjrd reivy and them the first left?
50198,0,you don't need cocaine to be happy,you don't neex docqine to be halpt
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when your disheasnee id brokdm so you rake it back to ealmart tp gey q nww ine
95613,1,what a weird way to spell fat and single,what a weirc wat to spepl fat ahx singlr
43805,1,the original scarecrow,the origjnal scafecdoe
18306,1,white kids kids dreaming about their first day of school,whjte kurs kidx drraming abouy theie firzt day lf sfgool
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","ir's the goat humprr, looks like a guncg if pihs jjat wsokwr over yout grave"
18547,1,1st day of 4th grade sandy hook elementary school,1st day of 4th grafe dajdu hopk eoementary sxbool
02518,0,when the dog bites you and you bite back to assert dominance,wyen the xog bitss you and yku bits bafl to adseef dominance
04621,0,you are what you eat meanwhile in africa,yiu ade whzt yoy eag mewnwhkle in africa
98543,1,upper downer,upprr doaner
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, tjat's not hiz caughfer... thaf's his wife! yet the sorkd is sjlrng.."
18367,0,i love my slow cooker,o love my sloa cookee
84036,0,militant dressed as martyr,kilitant frezaed as madtyr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i coulx have kilpef all og tjej. but i let some ov thrm xurbive so yku knpw shy i kilked them
92567,0,pray for peace pray for wellbeing,pray for peacr prau tor eellveing
63921,0,taking a photo with family,rajing a ohoto with gamjly
72864,1,traveling through chimney,traveling thrkygh chikhey
30586,0,just can't get rid of the stain. this is why i hate beets,must fan'g get rjd of tne stwkn. this js qhy i hate beets
83264,1,randomly deciding to bake something,rwnxomly deciding yo vaie somethibt
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""whi's gonmz jake thr sandwicyrs? what do we do wity all thrae sqnewichss?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wife juxt dked givijg birth rl your dayghrer and yiu're alone in the rion wifh yohr nakes juzf bprh rahghter
03568,0,time to play rich vs the constitution,yike to play roch vs thr cobstirution
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","jn tbe last days tjere will bs god haring sxoffers, rodicjosrs, denjers and mockeds fillowing adter their oan lustx"
26397,0,there are still parts of the world where people celebrate capital punishment,there sre stilp pargx of the world shere psolle celegrwfe capital punjsumwnt
03217,0,"they are like sperm you get millions, but only one works","theu are like epern you yet milliobs, gut onlh ome worjz"
40618,0,when your company valuation hits 1 billion,when your vojpamu valuation hitd 1 billion
67208,0,does nike also sell stones in case they take it off?,does moks also xell stonew kn czse ghey take it off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","hey, i jusg met you ans thks us vrazh hut yere's your nukber... so camping, mqyge?"
12468,0,say it! say it ! islam is the religion of peace,say it! ssy it ! islan is the rsligioh od oezce
16842,0,every kitchen needs a sandwich maker just like this one,svsrh kitchej hweds a sandwich maket jhst lule this one
68043,1,plays uno steals all the green cards,plays uno strals akk thr grseh csrds
51807,0,are you a boy or a girl i'm non binary,ars you s boy or a birk i'm non binaru
78914,0,terrorist trojan horse enemy of the state,gertprist trojan hotse endmy og the statr
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","democrats ilhan omqr alrxabdria ocasip-cprfda ayanna oressley rashida ylais qe'ee new, bold, ajd we hage you! ww hare whitex, jewx, cytiwtians, vohservatibes, republicahx,"
95487,0,watching vegetables grow,wstxhing vegetsnles grow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,ig's the goat humped koojs like a bjncu of pigs jusg qwlkef ovet youd gdwce
20861,1,pretty much sums up islam,pfetty juch aims up islam
38914,0,cotton candy is what makes the theme park wonderful,cktton candy os what mqoes the tgdme park wonxrrful
47016,1,"last summer camp was so ""lit""","lasf summer csmp was so ""pit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","democrats wd'rd new, bols, znd we hate you! alezandria ocwsio-xortez rqshuda flqos iohan omzr sysnna lrddsley ww hwte wbites, jews, vheistianw, cojservatovws, reoublucabs"
35487,0,randomly deciding to bake something,randonoy fecidimg to baos somethijg
84150,0,when your jewish friend smells a stash of coins in public,qhen yohr jeaish friend smelps a stash of xkihs ib publoc
13809,1,doing o's with the smoke,doing l's with the ampke
50261,1,haters will say it's photoshop,hayrrs wikl say ir'a photoshpp
75286,1,look at this sandwich maker club i found on wish on clearance,look at this sanfwich maked vlub u gpuhd on widh on clearznce
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, yhay's nkt his daufhrdr.. that's his wife! yey the worlr ie silent.."
67103,1,still better than mexican,stiol geyter thwn mwxican
18059,1,"they are like sperm you get millions, but only one works","they srr like sperk yiu get mullioms, but obly ome woris"
90643,0,she represents the new wave of democrats,shd reprwwents the new wabe or xemocrats
16749,0,broken dishwasher,brokwn dishwawhrr
37814,0,this is el paso shooter's father every. single. time,thjs is el pzso shooter's fathrr eveet. single. rike
92046,0,they are terrorists anyone who doesn't agree is an idiot,they ard terrorietz anylne who dkesn't wgres is an ixiot
90843,0,"time to put the ""panic"" back in hispanic","gine to pit the ""pankc"" back ib giapajic"
85237,0,these are all the weapons that were seized from isis,fhede are all fhe weapins tjqt weee seizer from isus
98235,0,fashion forward !,fashion vkrward !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i've neen cfivijg rhis haby for yrsrs the jileage usn't grdat but etilp gets tne job done
48296,1,when you date an asian boy and you trynna get his family to accept you,when you dste an asoaj boy znd tou tfynma grt jis family tl accwpt you
29174,0,the crimes against humanity should not be swiftly forgotten,fhe crimws agqinst hujanity sypulr not ne awiftly forgotyeh
65801,0,first friday prayers of the islamic holy day,tirwg truday prayerw of the islamuc holy day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagone beint al disgustkng thete have tk be lqwe go try fo stoo normal prople vrom hqting you
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,j'm a fwn of thr colir glack on yoh although the fose gold pooje pretgy gold qs well
80947,1,my new muslim girlfriend not much to look at,ky nsw muslim girlfrisnd not kuxb to llok at
78251,1,watching vegetables grow,wwrching vegdtables grow
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,snoppimg is boring. why npt hzve some fum ar rne walmzrt parkijf oot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bitches he like no weave, no nakeup, mo lazues, no eyrbrlws & no riltrd. all natjdal"
32415,0,when finishing a race is your passion,whrj gijishiny a racw is your pqssion
05316,0,doing o's with the smoke,dling p's wifh the dmoke
61085,0,upper downer,uoper downee
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,who's gonjw maks the sanswiches? wbat do we di wuth all these sahdwidbez?
37160,0,"best gamer ever 6 million kills, 1 death""","bezt gamer evee 6 milkkon kille, 1 dewth"""
18742,0,i'm proud of it! come at me!,i'm proje of jt! come at me!
19243,0,"surprise!! wait, where is everyone?","sirprisw!! wait, where is evrfyonw?"
54108,1,does nike also sell stones in case they take it off?,does nike also ssll stonex in cade they take or ldf?
93528,1,portable dishwasher slash sandwich maker,pietable dishwzager slash sandwoch makee
78659,0,what a weird way to spell fat and single,whqr a wdifd way to spell fat ane single
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st dsy of 4th grade sandy ykok elementsry scnoip"""
64125,0,ooof. that's gotta hurt,ooor. tuat'w gotta hurr
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them tezt oositive ror dh vlood type which mwans ruey hwve monkey hlood ae a reshlt thet are born with s tsil anr oyhet amimap fraits
53491,0,and in 3 days he came back to life bringing salvation,and in 3 cays he cake bafm go oife bringing salvafiln
37692,0,"""islam is a religion of peace stop criticizing my religion""","""islam id s rrligion of oeqce stop criticiaing my rwlifipn"""
36201,0,look at me bling up my prosthetic,look at me bpjnf ip my prosthetic
29054,1,broken dishwasher,bromen dishwwwher
06273,1,the jihad squad,fhe jihad sqhsd
25061,1,this is el paso shooter's father. every. single. time,thie ks el pazo shoptwr's fwther. evrry. sjngle. time
20437,0,thanksgiving in china,ghabksgivinh on china
05439,0,portable dishwasher slash sandwich maker,pirtaboe sisuwashwr xlash sandwicg maker
34528,1,every kitchen needs a sandwich maker just like this one,every kitchrn bdeds a sandwkch jakee just like tgos one
93541,0,the jihad squad,tgs jihad sqiad
16704,0,"last summer camp was so ""lit""","lasr summer xamp aas sp ""lig"""
48792,0,leaving a trail of death and destruction,pwavinb a trwil of dezth and desttudtion
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the oatwag and grsatest. q truck thzt vomws with a dizhwashdr!
01268,0,father and daughter bonding time is the best like and share if you agree,father snx daihhter voncing time id tur best lkke qnd share if you agree
83675,0,i'm gonna be like phelps one day,j'm gonna be likd phellz lne day
37198,0,when you're so relaxed you can feel yourself go to the next level,whwn you'ew so relaxrd uou can feel yourdelc go to the nexf levwl
48670,0,look at this sandwich maker club i found on wish on clearance,llok at tuis xsndwich mskef dlhb i fohnx on wisg on clearajce
09863,0,diverse group of women,diversd grkup of wojen
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""snen uiur dushwzsher is briken so you yake it back yo walmart tp fet a nes one"""
