id,label,original,perturbed
12834,1,"in west philadelphia, born and raised in the anus is where i got most of my aids","*n west philadelphia, b*rn an* raised in the anus is w**r* i got m*st of my ai*s"
57208,0,i had potato for lunch,i had potato *or lunch
26439,0,parental opioid use has negative effect on children's intelligence,parental opioid use has *egati*e effect *n ch*ldren's i*telligence
53769,0,in 1979 jimmy carter created the department of education since then the u.s. has gone from 1st to 17th in education,in 1*79 jimmy c*r**r created t*e department of edu*ation since then the u.s. has go*e from 1st to 17th in educatio*
28406,0,when she gives you that look,when *he gi*e* you that look
53418,0,a real man loads the dishwasher every night,a real *an lo*ds th* dishwash*r every ni*ht
10785,1,"time to put the ""panic"" back in hispanic","ti*e t* put the ""pan*c"" back in hispanic"
84302,0,why do we share more when these people are hurt but not these people,why do ** sha*e more when these people are hur* but not these people
76015,0,everyone celebrates christmas !,everyone cele*ra*es ch*istmas !
34189,0,fight for what you believe in fight for the future,fight for *hat you believe *n fight for th* *uture
52079,0,just bought a house! now we're house-poor,*ust bought a house! now we're house-poor
63987,0,the migrant caravan arrives!,the migrant c*ravan arriv*s!
73526,0,"if she's still making noises, you didn't hit her hard enough","if she's *til* makin* noises, y*u didn't hit h*r hard *nough"
02145,0,"and then i asked mom, what's for dinner?","and then i asked mom, w**t's for dinner?"
84102,0,the definition of utter disgust in plain black and white,the definition of utte* d*sgust in plain b*ack *nd wh*te
32981,0,the latest and greatest. a truck that comes with a dishwasher!,the latest *nd g*eate*t. a truck tha* comes with a dishwasher!
73605,0,no matter what smile,no m*tter what sm*le
07382,1,wouldn't be the last time those people used the oven this way,wo**dn'* be the last time t*ose pe**le used the oven this way
64071,0,when you have someone to help and take care of you what could happen if you didn't,w*en you have someone to *elp and take care of y*u what could h**pen if yo* *idn't
80912,0,mr obama it is an honor,mr *bama it is an hono*
84762,1,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do yo* know *ow to *urn you* dish*asher i*to a **owblower? throw em a shovel
39076,0,playing with the monkeys in thailand,*laying with the mon*eys in *hailand
85679,1,mr obama it is an honor,mr obama i* is a* honor
38095,0,haters will say it's photoshop,*aters will say *t's photoshop
52394,0,i forgot what are we fighting over again?,i forgot what are w* fig*ting *ver ag*in?
14865,0,"terrible as hitler was, he did enjoy watching sports","terrible as h*tler **s, he did enjoy watching sp**ts"
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,be*uty shot o* gir*frien** f*cusing on different *houg*ts and ideas
46082,0,the future of the democratic party,t*e future of the demo*ratic pa*ty
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,you shoul* *reat tha* the way y*u trea* you vac*um cle*ner when i* stops sucking change the *a*
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","in the l*s* da*s there *ill be scoffers, ridicu*er*, d*ni*rs and mocker* foll*wing afte* their own lusts"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine being so dis*us*ing there hav* to *e laws to try to st*p n*rmal people *rom hat*ng **u
24098,1,thanksgiving in china,than*sgiving in chi*a
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,when you ask a j*wish girl for her n*mber and she starts roll*** her sle*ve
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","busy, lik* a *ive of bees, *ontrol*in* what your family se*s and edit* all th* news y*u* h*ar s* you'll kn*w w*at to think and fe*r till al* the trut* there is, is gone. that is unles* you stand, en *asse. """
93148,0,the proper way to pop a blackhead,the proper w*y to pop a b*ackhead
07351,0,"""plays uno steals all the green cards""","""p*ays uno st*als all the green c**ds"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,okay *kay o*a* here's my serious **ce do i look fuhrer*ous yet?
96312,0,when you support your little one every step of the way,**en *ou support your lit*le *ne every step of the way
86195,0,dolled up and rolling with the gang like,*olled up and rol*ing with the ga** like
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i could have killed all *f **em. but i *et some of them s*rvi*e so *ou know why i kille* th*m
12067,0,pre-heat to 350 degrees,pre-he*t t* 350 degrees
05938,1,in the muslim world all gay men are well hung,in the musli* world al* gay m** are well hung
43092,0,pretty much sums up islam,pretty much *um* up islam
30148,1,you mean i don't have to pick it?!?,you *ea* i don't have to pi*k it?!?
12045,0,learn to hunt. it's a valuable skill,le*rn to hunt. *t's a valuable skil*
92068,0,still better than mexican,*till bett*r than mexica*
73021,0,when mom asks where all the jews went,*he* mom asks where *ll the jews went
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them test po*itive f*r rh bl*od ty*e which mean* they have monkey blo*d as a *es*lt they are born with a t*il *nd other animal trait*
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","hey, i just m*t you and this is cra*y but *ere's your nu*ber.. so ca*ping, mayb*?"
13750,0,wouldn't be the last time those people used the oven this way,*ould*'t be the last ti*e those *eo*le used the oven this way
06582,1,they are terrorists anyone who doesn't agree is an idiot,they are *errorists anyone who **esn't agree *s an idiot
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","*ou should **ea* that the wa* you treat your va*uum cleaner, *hen *t stops sucking c*ange the bag"
56149,0,the original scarecrow,t*e ori*inal scarecrow
41796,0,nein danke i'm very happy with my gas supplier,nein danke i'm v*ry happy with my gas su*pl*e*
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","busy, l*ke a *ive of bees, contr*lling w*at your family sees *nd edit* all *he news your hear so you'll k*o* what to t*ink and fear ti*l all the truth the*e *s, is gone that is unless you s*and, en masse. """
01726,1,a real man loads the dishwasher every night,a real man loads the d*shwash*r every nig*t
23785,0,hansel and gretel was a scary childrens story,**nsel an* gretel was a scary childr*ns story
56473,0,knows about you. your family your children everything,*nows abo*t you. yo*r family your chi*d*en eve*ything
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if you want to know how they w*re *reated illustration of man *ith *our sl*v*s ch*ined togeth*r
41035,0,my new muslim girlfriend not much to look at,my *ew musli* g*rlfriend not muc* to look at
10285,1,you are what you eat meanwhile in africa,you a*e wh*t you eat m*anwhile in afric*
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","the* wa*t to be *ccepted *or who they are, yet th*ren't able to *ccept *hemselves fo* who t*e* are"
68401,0,when you date an asian boy and you trynna get his family to accept you,when you da*e an *sian boy and you *rynn* get his family to accept you
50984,0,a cat in a pot,a cat in a pot
17908,0,making a quick 3pm snack,making a quick 3p* sn*ck
42631,1,i believe they are like racism just shouldn't exist,i bel*ev* they are like racis* j*s* shouldn't exist
61349,1,the proper way to pop a blackhead,the proper way to pop a b*a*kh*ad
65093,0,cookie kunty seen in paris,cook*e kunt* seen in paris
86357,0,apparently not erdogan,apparently *ot erdogan
74965,0,some people some other people,*ome people *ome *ther people
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a p*cture of my *reat gre*t great grand grand*ather's tractors they don't make t*em **ke **ey used to
14975,0,hitting is a crime. it's about time people understood that,hitting is a crime. it's about ti*e peo*le un*ers*ood that
92317,0,"you either die a hero, or live long enough to become the villain","you either die * hero, *r *ive long en*ug* to bec*me the villain"
19536,1,when your jewish friend smells a stash of coins in public,when your jewis* friend smells a stash of *oin* i* public
90236,0,voila! fresh batch of baked goods !,voila! fr*sh *atch of bak*d goods !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rabbi s*tting in *ynag*gue *h**lin and doing his thing
59206,0,traveling through chimney,*raveling throu*h chimne*
19075,0,when you smell cake,w*en you sm*ll cake
79042,0,the door to the crematorium and gas chambers are closed,the *oor to the cremat*rium and gas chambe*s are clos*d
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when you* wi*e just di*d givin* birth *o you* daughter and y*u're alone in t*e room with your nak*d just b*rn daug*ter
02634,1,and just like that... this sandwich maker doubles as an ironing board,and just like tha*... this sandwi*h m*ker dou*les as an ironi*g board
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i ordered a dishwasher and they sent me a s***wich m*ker
07198,1,islam is a religion of peace stop criticizing my religion,islam ** a religi*n of *eace stop criti*izing my *eligion
45702,1,"if she's still making noises, you didn't hit her hard enough","if she's still making noise*, y*u d*dn't hit he* hard *nou*h"
46085,0,city workers repair statue cover it up with black sheet,cit* worke*s repair statue cove* it up *ith bl*ck she*t
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,when you a*k a jew*sh gir* for he* number an* she s*arts rolling h*r sleeve
73482,0,it's time we took guns away and put them out of the reach of our children,it's time ** took *u*s away *nd put them out of the reach of our children
28017,1,say it! say it ! islam is the religion of peace,s*y it! sa* it ! islam is t*e religion of peace
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a jewish s*op owner, wea*s a kip*ah or yarmulke whilst in his shop *n tehra*"
42538,0,and at that moment everything else in the world just melted away,and a* that moment everything else in the w*rld j*st *elted away
47183,0,taking the liberals to a whole new level,takin* the liber*ls to a *hole new lev*l
72904,1,terrorist trojan horse enemy of the state,terr*rist trojan horse enemy of t** state
90243,1,"best gamer ever 6 million kills, 1 death","best ga*er ever 6 mill*on kills, 1 death"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be accepte* fo* who the* are, yet theren't able to acce*t the*selv*s for who *hey are"
78156,0,you mean i don't have to pick it?!?,y*u me*n i don't h*ve to pick it?!?
74250,0,white kids kids dreaming about their first day of school,white kids kids dreaming abou* the*r *irs* day of school
97132,0,in the muslim world all gay men are well hung,in the muslim world all gay *en ar* *ell h*ng
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i ordered a dishwas*er a*d they sen* me a sandwich *aker
78134,0,in other countries in pakistan,** othe* countries in pakistan
93620,1,in other countries in pakistan,in oth*r countrie* in paki*tan
57369,0,lose 15 lbs with this 1 simple trick photoshop,lo*e 15 lb* with this 1 simp*e tr*ck pho*oshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,german bri*i*h dan*sh a*strian *iver*ity. ap*are*tly we don't have it *n* thes* guys do: ira*i pakistani syrian egyptian
36058,0,love is love,*ove is love
09467,1,when mom asks where all the jews went,whe* mom asks wh*re all the jew* went
60183,1,nein danke i'm very happy with my gas supplier,nein danke i'm *e*y happy wit* m* gas supp*ier
47263,1,pre-heat to 350 degrees,pre-heat to 350 degre*s
18726,0,when your bed is short and your feed stick out,when your bed ** short and your feed stic* o*t
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you k*ow how to turn your d*shwasher in*o a snowblower? throw em a sho*e*
06352,0,"and then i asked mom, can we go play?","and *hen i asked mo*, can we go pla*?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i treat **em like java treats its *eneric param*ters at r*n time *s object*
19508,1,the definition of utter disgust in plain black and white,the defini*ion of utt*r disgust in plain bl*c* and whi*e
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a picture of my gre** great great grand grandfat**r's tra*to*s they don't mak* them like th*y used to
41728,0,i believe they are like racism. just shouldn't exist,i believe th*y are l*ke rac*sm. *u*t s*ouldn't exist
51306,0,eat some cookies you're not yourself when you're hungry,eat some c**kies you're not yours*l* when you're hu*gry
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","**tches be l*ke no weave, no makeup, no las*es, n* eyebrows"
49650,1,"and then i asked mom, what's for dinner?","*nd th*n i a*ked mom, what's for dinne*?"
17045,0,celebrating the presidential election,celebrating t*e presidential elect**n
89536,0,so many lives lost because of this man,so many *ives lost because of **is man
26187,1,i love my slow cooker,i love m* slow *ooker
74906,1,are you a boy or a girl i'm non binary,a** you a boy or a girl i'm non binary
28190,1,when finishing a race is your passion,when fini*hin* a rac* is your *assion
89642,1,i treat them like java treats its generic parameters at run time as objects,i treat th*m li*e ja*a treats its generic *arameters a* ru* ti*e a* objects
59170,0,and just like that... this sandwich maker doubles as an ironing board,and ju*t like that... th*s sand*ich maker double* *s an ironing **ard
30927,0,doesnt let anything stop her have a great day,doesnt let a*ythin* stop he* hav* a great day
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","german *ritish da**sh a*s*r*an diversit*. apparently we do*'t have it *nd thes* guys do: iraqi, pakistani, syrian, egyp*ian"
95173,0,take the third reich and then the first left?,t*k* the t*ird reic* and then the first l*ft?
50198,0,you don't need cocaine to be happy,y*u don't n*ed co*aine *o be happy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when *our dishwashe* is *roken so you ta*e it back to walmart to get * new *ne
95613,1,what a weird way to spell fat and single,w**t a weir* way to spell fat and single
43805,1,the original scarecrow,th* original scar*crow
18306,1,white kids kids dreaming about their first day of school,white kids *id* dreaming ab*ut *heir first day o* sch*ol
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it's the goat hump*r, l***s like * bunc* of pi*s just walked over your grave"
18547,1,1st day of 4th grade sandy hook elementary school,1st day of 4th *rade sandy hook e*ementar* *chool
02518,0,when the dog bites you and you bite back to assert dominance,wh*n the dog bite* you and *ou bite back to *ssert dominanc*
04621,0,you are what you eat meanwhile in africa,you are wha* y*u *at *eanwhile in africa
98543,1,upper downer,up*er downer
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, that's n*t his da*ghter... th*t's hi* wife! yet the world is s**en*.."
18367,0,i love my slow cooker,i love my *low *ooker
84036,0,militant dressed as martyr,militant dres*ed *s mar*yr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i c*uld have killed all *f them. but i let som* o* th*m *urvive so yo* k*ow wh* i killed them
92567,0,pray for peace pray for wellbeing,pr*y fo* peace pray for wellbeing
63921,0,taking a photo with family,taking * p*oto with fa*ily
72864,1,traveling through chimney,travel**g through chi*ney
30586,0,just can't get rid of the stain. this is why i hate beets,just can't get r*d *f th* stain. thi* is why i hate beets
83264,1,randomly deciding to bake something,rando*ly decidin* to bake something
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""who's gonna ma*e th* *andwi*hes? what do we d* with all *hese s*n*wiches?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when yo*r wif* just died giving **rth t* *our daughter and *ou'r* *lone in the *oom *ith *our naked just born daughter
03568,0,time to play rich vs the constitution,tim* to play r*ch v* *he constitution
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in the last *a*s there will *e god hat*n* *co*fers, *idiculers, deniers and mocke*s following after their ow* lusts"
26397,0,there are still parts of the world where people celebrate capital punishment,there are *till parts of the world wh*re people c*lebr**e *apital punish*en*
03217,0,"they are like sperm you get millions, but only one works","they a*e like sper* you g*t millio*s, b*t only one works"
40618,0,when your company valuation hits 1 billion,when your company valua*ion hit* 1 billi*n
67208,0,does nike also sell stones in case they take it off?,*o*s nike also sell stones in case t*e* take it off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","h**, i just met you and this is cra*y bu* her*'* your number... so ca*ping, maybe?"
12468,0,say it! say it ! islam is the religion of peace,s** i*! say it ! *slam is the religion of peace
16842,0,every kitchen needs a sandwich maker just like this one,every k*tchen nee*s a sandwic* maker just like *his one
68043,1,plays uno steals all the green cards,plays uno steals a*l t*e green ca*d*
51807,0,are you a boy or a girl i'm non binary,are *ou * boy or a girl i'm no* binary
78914,0,terrorist trojan horse enemy of the state,terroris* *rojan horse enemy of **e state
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","democrats ilhan omar al*x*ndria o*asio-c*rtez *yan*a pressley rash*da tlais we're new, bold, and we hate y**! we ha*e wh*tes, jew*, christ*ans, conservatives, repub**ca*s,"
95487,0,watching vegetables grow,watching v*getables grow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,it's the goat hu*per looks l*ke a bunch of pigs *ust w*lke* ove* your grave
20861,1,pretty much sums up islam,pre*ty much *ums up islam
38914,0,cotton candy is what makes the theme park wonderful,cotton candy is w*at makes the *heme p*rk won*er*ul
47016,1,"last summer camp was so ""lit""","last summer camp was s* ""li*"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","de*ocrats we're new, bold, and we *at* y*u! a*exandr*a ocasio-cortez rashida tlai* ilhan oma* aya*na pressley we hate wh*tes, jew*, chr**t*ans, co*servativ**, rep*blicans"
35487,0,randomly deciding to bake something,r*n**mly deciding to bak* something
84150,0,when your jewish friend smells a stash of coins in public,*hen your j*w*sh fr*end sme*ls a stash of coin* in public
13809,1,doing o's with the smoke,*oing o's with t*e smoke
50261,1,haters will say it's photoshop,h*ters will say *t's p*otoshop
75286,1,look at this sandwich maker club i found on wish on clearance,look at *his s*n*wich m*ker club i *ound on wish on *learanc*
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, that's not his **ughte*.. that's his wife! yet the world is *ile*t.."
67103,1,still better than mexican,still be*ter than m*xic*n
18059,1,"they are like sperm you get millions, but only one works","they are like sperm y*u g*t millio*s, but o*ly one works"
90643,0,she represents the new wave of democrats,she represents the *ew wave of d**ocrats
16749,0,broken dishwasher,**oken dishwasher
37814,0,this is el paso shooter's father every. single. time,*his is el paso *hoote*'s father ev*ry. si*gle. time
92046,0,they are terrorists anyone who doesn't agree is an idiot,they are t*rr*rists anyone who does*'t agr*e *s an idiot
90843,0,"time to put the ""panic"" back in hispanic","time to put the ""panic"" ba*k *n hispan*c"
85237,0,these are all the weapons that were seized from isis,these are *ll the weapon* that were *eiz*d from *sis
98235,0,fashion forward !,fashion **rward !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i've been dri*i*g t**s baby for years the mil*age isn't gr*at but still gets *he job done
48296,1,when you date an asian boy and you trynna get his family to accept you,when you date *n asian boy and y** *rynn* get *is fa*il* to accept you
29174,0,the crimes against humanity should not be swiftly forgotten,t*e crim*s agai*st humanity should not be swiftly fo*gott*n
65801,0,first friday prayers of the islamic holy day,first friday prayers of th* i*lamic h*ly da*
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,i**gi*e being so disgusting there *ave t* be laws to try *o stop normal people from *at*ng you
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,*'m a fan of the color black on you al**oug* th* ros* gold l*ok* pre*t* good as well
80947,1,my new muslim girlfriend not much to look at,my new muslim girl*riend not muc* to *o*k at
78251,1,watching vegetables grow,watc*ing *egetables grow
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,shopping i* borin*. why not h*ve some fun a* th* walma*t p*rk*ng lot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bitches be like *o weave, no *a*eup, no lashes, no eyebrows & no *ilter. a*l natu**l"
32415,0,when finishing a race is your passion,when finishing * *ace is **ur passion
05316,0,doing o's with the smoke,doing o's with th* smoke
61085,0,upper downer,upp*r downer
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,who's gonn* make th* sandwi*hes? what d* we do with *ll these sa*dwiches?
37160,0,"best gamer ever 6 million kills, 1 death""","best *amer ever 6 million kills, 1 deat*"""
18742,0,i'm proud of it! come at me!,i'm pro*d of it! come *t me!
19243,0,"surprise!! wait, where is everyone?","surpr*se!! wait, wh*re is eve*yone?"
54108,1,does nike also sell stones in case they take it off?,d*es nike a**o sell sto**s in case they take *t off?
93528,1,portable dishwasher slash sandwich maker,po*tab*e dishwasher slash sand*ich maker
78659,0,what a weird way to spell fat and single,wh*t a weird *ay to spell fat an* single
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st day of 4th grade sand* ho*k eleme*tary school"""
64125,0,ooof. that's gotta hurt,o*of. that's gotta hurt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of th*m t*st positive f*r rh *loo* type wh*ch means *hey *a*e m*nkey blood as a result t**y a*e born with a tai* and other animal traits
53491,0,and in 3 days he came back to life bringing salvation,and i* 3 days he c*me back to life bringin* salvatio*
37692,0,"""islam is a religion of peace stop criticizing my religion""","""*s*am i* a religio* of peace sto* criticizing my religion"""
36201,0,look at me bling up my prosthetic,look *t me blin* up *y prosthetic
29054,1,broken dishwasher,b*o*en dishwasher
06273,1,the jihad squad,the jihad sq*ad
25061,1,this is el paso shooter's father. every. single. time,this is el **so shoo*er's f*ther. every. si*gle. time
20437,0,thanksgiving in china,tha*ksgiving in chi*a
05439,0,portable dishwasher slash sandwich maker,p*rtable dishwasher slash *andwic* maker
34528,1,every kitchen needs a sandwich maker just like this one,e**ry kitchen *eeds a sandwich make* just li*e th*s one
93541,0,the jihad squad,th* jihad squad
16704,0,"last summer camp was so ""lit""","las* summer *amp was so ""lit"""
48792,0,leaving a trail of death and destruction,leavi*g a **ail of de*th and destruction
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the latest and *re*test. a truck that c**es *it* a d*shwasher!
01268,0,father and daughter bonding time is the best like and share if you agree,f*ther and daughter b*nd*ng time ** the be*t like and shar* if y*u agree
83675,0,i'm gonna be like phelps one day,i'm gonna be lik* p*elps *ne day
37198,0,when you're so relaxed you can feel yourself go to the next level,whe* you're so *elaxed you can f*el y*ur*elf go to the next level
48670,0,look at this sandwich maker club i found on wish on clearance,look a* this sandwich m***r club i f*und on w*sh on clearance
09863,0,diverse group of women,diverse group of wome*
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""when you* di*hwasher i* broken *o y*u take it back to walmart to get a new on*"""
