id,label,original,perturbed
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,okay oky okay here's my eous face doilok fuhreriut?
96312,0,when you support your little one every step of the way,whenyou supot yur ittleone every tepof the y
86195,0,dolled up and rolling with the gang like,dole up an rollingwi the gangike
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i could avekilled allof te. buti le ome of temurie sou know why ikilled thm
12067,0,pre-heat to 350 degrees,pr-heat to 0 dgrees
05938,1,in the muslim world all gay men are well hung,i the uslim wrldall gay mnare welhun
43092,0,pretty much sums up islam,prettymuchsums up sm
30148,1,you mean i don't have to pick it?!?,you mean  don't hvtpik it?!?
12045,0,learn to hunt. it's a valuable skill,learn  unt. its a vauablekill
92068,0,still better than mexican,still beter tn mxicn
73021,0,when mom asks where all the jews went,hen mom skswher ll th jews wnt
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,9% of hm tst postie or r lood ype wch mean hey ave monkey bloodas  esult tey rbn with atail and ohernimal traits
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","hyijust et yu and thiis crazy but he's yournmber..so aping,maybe?"
13750,0,wouldn't be the last time those people used the oven this way,woldntbethe las tie thos pele used the ve his way
06582,1,they are terrorists anyone who doesn't agree is an idiot,they ar rorsts anyoe wh doesn't agee isaniiot
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","yo should a that th way yotatyrvacuum cleaner, when itstop suckin change t bag"
56149,0,the original scarecrow,e original saecrow
41796,0,nein danke i'm very happy with my gas supplier,en danke i'm vry hapy with myga spple
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","bsy, like a hi of e,controlling whayour famyseesnd edits alenews your hear so yo'll knw what  tn nd fear til all th tuth here is, s gone thti nless you standen asse "
01726,1,a real man loads the dishwasher every night,a real man lods e diswahr vey night
23785,0,hansel and gretel was a scary childrens story,hnsel andretewas a scay cildren stry
56473,0,knows about you. your family your children everything,kos about ou. yurfaml your cildrn verything
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if yo want o know howtey were tetd illustraion f m wih our slavs caetogether
41035,0,my new muslim girlfriend not much to look at,m nw muslimgilrienot much to look at
10285,1,you are what you eat meanwhile in africa,yu ae whatyu eat meawhie  africa
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they wt to b aceptedfr whthey , yethren't able to aep hemselves for who the are"
68401,0,when you date an asian boy and you trynna get his family to accept you,whe yo ata asianboy and you ryna ge hisfamily o accpt yu
50984,0,a cat in a pot,a cat in apt
17908,0,making a quick 3pm snack,mking aquick 3p snac
42631,1,i believe they are like racism just shouldn't exist,i blievetheyare lik rcis jst souldn'txist
61349,1,the proper way to pop a blackhead,the propr way t pop backead
65093,0,cookie kunty seen in paris,cooke kunty se inpars
86357,0,apparently not erdogan,pprenty not erogan
74965,0,some people some other people,some peop some other eoe
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a pictur of my grea gret rea rand grafaher'stactor th dont mae the ikthey used to
14975,0,hitting is a crime. it's about time people understood that,itting i  cim. it' about imepeople nderstoo tha
92317,0,"you either die a hero, or live long enough to become the villain","you eiterie ahero,orlive long enoug o beome te vilin"
19536,1,when your jewish friend smells a stash of coins in public,when yourjeish frind smels a stash f cinsn uli
90236,0,voila! fresh batch of baked goods !,vila!fresh bach f baed ood !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rabb itting in syagogue chllin and din h ing
59206,0,traveling through chimney,traengthrough chimny
19075,0,when you smell cake,whenyo sell cake
79042,0,the door to the crematorium and gas chambers are closed,he door t tecrmatorum and gascabers re clsed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,whn you wife jut died givinbi o yo daughter ad you'ealne in the oom wth your nakedjs brn duhter
02634,1,and just like that... this sandwich maker doubles as an ironing board,and ust like ta... ths adwich ardoublesas anioning board
84107,0,i ordered a dishwasher and they sent me a sandwich maker, oreed a dshashe nd hey sent me a sndwich mkr
07198,1,islam is a religion of peace stop criticizing my religion,ilam i a religion of eace tp crizingmy rligion
45702,1,"if she's still making noises, you didn't hit her hard enough",i she'still makig oses you didn't hit he ha enou
46085,0,city workers repair statue cover it up with black sheet,city wrsrepair sttu covr it up it blak sheet
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,when you askajewigr for er umbr an she starts rllng herleeve
73482,0,it's time we took guns away and put them out of the reach of our children,it's tie we tookgunsawa ad put them outf th reac of ouhilde
28017,1,say it! say it ! islam is the religion of peace,sayit!sa i ! islamisthe religon opeace
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a ewish sopwner,wear  ippah or yamuke whlt in his sho ntehran"
42538,0,and at that moment everything else in the world just melted away,n athat momeneverythi else in thworld just melte awa
47183,0,taking the liberals to a whole new level,taking the lieals tawho ne level
72904,1,terrorist trojan horse enemy of the state,terorist trojan hse eney f he tte
90243,1,"best gamer ever 6 million kills, 1 death","best gamer ev  millinkill, 1 deh"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are",they ant to e cceped for who the a ytheren't abl t accept telves for who hey ae
78156,0,you mean i don't have to pick it?!?,ou eni do'thaveto pick it?!?
74250,0,white kids kids dreaming about their first day of school,white ids kids ramng abouttir firs dayofscool
97132,0,in the muslim world all gay men are well hung,i the mulim rld llgay men ar wel hug
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i odered  dishwashea they sent e aandwih mker
78134,0,in other countries in pakistan,in other cntrs in pistan
93620,1,in other countries in pakistan,i othe countie in akstan
57369,0,lose 15 lbs with this 1 simple trick photoshop,loe 15 lsth his 1 simplerick phtoshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,rman british daish ustrin dversty. appartly we dont ave i and th gs do irq paitani yrianegyptian
36058,0,love is love,love s ove
09467,1,when mom asks where all the jews went,when mm ask wre al he jes went
60183,1,nein danke i'm very happy with my gas supplier,nin danki'm very hp wih mygs supplier
47263,1,pre-heat to 350 degrees,pe-heat o 350degres
18726,0,when your bed is short and your feed stick out,whn ourbed is shrtand yor feetick out
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you nowhow tourn youdsasher int a snowblower? throwmashovl
06352,0,"and then i asked mom, can we go play?","a hen i aske om, can e go pla?"
58093,0,i treat them like java treats its generic parameters at run time as objects,teat them ike ja reats itsgenei parameter trn timeas objects
19508,1,the definition of utter disgust in plain black and white,th defintonof utter dsgst in pain lck andwite
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to, picturefmy great grat great rand rfathers rcos they dont make them le tey use to
41728,0,i believe they are like racism. just shouldn't exist,i beliv theyre lie acism.justhouldn'texist
51306,0,eat some cookies you're not yourself when you're hungry,eatsome cooks you'rnot yourelwhenyo're hugry
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","iche belikno weve, no maeup no lases, no eyebrws"
49650,1,"and then i asked mom, what's for dinner?","and hen iask mom, hats fr inner?"
17045,0,celebrating the presidential election,celeratng the presidentillecio
89536,0,so many lives lost because of this man,o may lives lost ecse ofthi man
26187,1,i love my slow cooker,i loemy low cookr
74906,1,are you a boy or a girl i'm non binary,are yo aoy or a girl im n biary
28190,1,when finishing a race is your passion,when fising a raeis our pssion
89642,1,i treat them like java treats its generic parameters at run time as objects,itreat temlkejavatreatsts genric pramters at run ime asobets
59170,0,and just like that... this sandwich maker doubles as an ironing board,ad us like tat... thi sanch make doubls as an ronin boar
30927,0,doesnt let anything stop her have a great day,dsnt ltanythin stp er hae a great ay
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","geman ritish dh austri diversty. apparently we don'have i ad tse gusd: iraqi akstai, syrian, egtian"
95173,0,take the third reich and then the first left?,tke he tid ich d hen the first left?
50198,0,you don't need cocaine to be happy,you on't necocane to be happ
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,whn yuishwaser s roken so otake it back to wlmrt to et a ne one
95613,1,what a weird way to spell fat and single,t a weird wayto spell ft and ile
43805,1,the original scarecrow,the oriinal scaeow
18306,1,white kids kids dreaming about their first day of school,witeids kidsdrmingabout their irst da o schoo
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it's hegoathupr,loos like a bunch o pis ust wake ovr yur grae"
18547,1,1st day of 4th grade sandy hook elementary school,st day  h grade sandhook elementary shol
02518,0,when the dog bites you and you bite back to assert dominance,hn the dog besyu ad yuite back to asert dominanc
04621,0,you are what you eat meanwhile in africa,o r whatu eat meawhile in africa
98543,1,upper downer,upperdoner
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..",notht's ot is daughter... ha's iwife yet theworld s silent.
18367,0,i love my slow cooker,i lovemslow cooke
84036,0,militant dressed as martyr,miiant drssd a martyr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i could have killedall tembut ilet soe of the surviv so you kno whyikld hem
92567,0,pray for peace pray for wellbeing,pray for pe pra forwelbeing
63921,0,taking a photo with family,akng a hoto wth faily
72864,1,traveling through chimney,traelig thrughchmney
30586,0,just can't get rid of the stain. this is why i hate beets,jstcan'terid of the stan.tis is wy  hate beets
83264,1,randomly deciding to bake something,randoly dciding to bake oetg
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""wo's gonnamakethe andiches? what do e  wth al he sndwiches"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,whe ou if just died givin rht ou daugher and you'e aone intheroom wth your nakedjut br daughter
03568,0,time to play rich vs the constitution,tme t play rich she contiution
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","inthlst days thre will be god hating sffr,riiuer, deners mockers folowig after thei ownlusts"
26397,0,there are still parts of the world where people celebrate capital punishment, ae tillprts of he world where eople elebratecapitl unishment
03217,0,"they are like sperm you get millions, but only one works","they re ik pemyou ge miions, but ly one works"
40618,0,when your company valuation hits 1 billion,henyour comny valuationts 1 billio
67208,0,does nike also sell stones in case they take it off?,does nike alsoell sone in cse tey tak t of
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","ey,ijust met ou ad hi is crazybut he's yur numbe.. o campig, mabe?"
12468,0,say it! say it ! islam is the religion of peace,say it! a it ! ilam ishe reigion fpeae
16842,0,every kitchen needs a sandwich maker just like this one,verykichen needs asandwich makr just lthi ne
68043,1,plays uno steals all the green cards,plys uno als all theren cards
51807,0,are you a boy or a girl i'm non binary,ar  a boy o a girl i'm n binary
78914,0,terrorist trojan horse enemy of the state,terroist troan hrse nem o thestae
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","dmocrat ilhan oma aleandra ocasio-crtez anna prsleriatlais w'ene, bold, and e ate yu! w hte hites, es, christians, cnrvatves, republicns,"
95487,0,watching vegetables grow,watcin vegetbles row
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,i's the goathum looks likea bnch of pigs ju aedover yourgave
20861,1,pretty much sums up islam,pretty mch sms up il
38914,0,cotton candy is what makes the theme park wonderful,otn candis wht makesthe thee pak wondeful
47016,1,"last summer camp was so ""lit""","lat summe cmp wa so""lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","dmocrats we're ew, bold, ad wte yu! alxanria caio-ortez sida taisilhan omaayanna presley we hte whites,jewsistians,conservaives,rpulican"
35487,0,randomly deciding to bake something,radmlydciding tobe something
84150,0,when your jewish friend smells a stash of coins in public,when your ws fied smlls a tash of coins in pbc
13809,1,doing o's with the smoke,doing o'swith the ke
50261,1,haters will say it's photoshop,haters wllsay t'sphtohop
75286,1,look at this sandwich maker club i found on wish on clearance,loo a tis sanwch maker clui found n wh  clearance
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, thats not his daugte.. thashi wife! t the wrd is slent"
67103,1,still better than mexican,ti bettethan mexican
18059,1,"they are like sperm you get millions, but only one works",theyre lik sperm you get illionsbut ol one ws
90643,0,she represents the new wave of democrats,she reprsen henew aveof democats
16749,0,broken dishwasher,broken dihwase
37814,0,this is el paso shooter's father every. single. time,tis is el paso hooter'fther every. igleime
92046,0,they are terrorists anyone who doesn't agree is an idiot,te re erroristsanone whoen't agree is n idiot
90843,0,"time to put the ""panic"" back in hispanic","time toputth ""anic"" bakinhisanic"
85237,0,these are all the weapons that were seized from isis,thes ae all the apos ttwre seized from iss
98235,0,fashion forward !,fasio orward !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,'veeedriving thisbabfor yearsth mileag i't greatbut till gets e job done
48296,1,when you date an asian boy and you trynna get his family to accept you,wn u at a asian boy ndyou trynna et hi amily to acept yu
29174,0,the crimes against humanity should not be swiftly forgotten,th crimes agist humanit houd nte wifly forgotten
65801,0,first friday prayers of the islamic holy day,fist fridypayers ofe islamicholy day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imgi eing s disustin there have to beaws to try t sto ormal peope fromain ou
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'  fan of the corack on ou altough te rse gold loks petty ood as wl
80947,1,my new muslim girlfriend not much to look at,my new msli irlfrend n muchto lok at
78251,1,watching vegetables grow,watcing vgetabls row
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,shopg is borng. why n have so fun atthewalmarparking lot
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","ices e lke noweave, no meu,n lases, no eyebows & o filter all atural"
32415,0,when finishing a race is your passion,when finihing  re is our pasin
05316,0,doing o's with the smoke,ding o'with the smok
61085,0,upper downer,ppr downer
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,who' gonna k the andihes?wht do wedo with all thse sndwice?
37160,0,"best gamer ever 6 million kills, 1 death""","est gam ever 6 milinkils, 1 dath"""
18742,0,i'm proud of it! come at me!,i' roud ofit! cm at me!
19243,0,"surprise!! wait, where is everyone?","rrse! wai, whee is everyone?"
54108,1,does nike also sell stones in case they take it off?,doe ike also sell stonin asetheytke it off
93528,1,portable dishwasher slash sandwich maker,portablishwashr slshsandwh maker
78659,0,what a weird way to spell fat and single,wat a weirdway t spellftand ngle
67082,0,"""1st day of 4th grade sandy hook elementary school""","1s da of 4h grandy ook elementary school"""
64125,0,ooof. that's gotta hurt,ooof. that' otta ut
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,% of them t sitie fo rh bod type hih means thy havemonkeyblo s  rsult tey are born wth  tailnd other aima traits
53491,0,and in 3 days he came back to life bringing salvation,and in 3 das he ca ba to life bingn alvatin
37692,0,"""islam is a religion of peace stop criticizing my religion""","""islm s a rligiono pace topcriticizing my relgon"
36201,0,look at me bling up my prosthetic,loo at e blig p my postheti
29054,1,broken dishwasher,brokendishwser
06273,1,the jihad squad,tejihad sqad
25061,1,this is el paso shooter's father. every. single. time,ths s elso shote's father. very. singl. ime
20437,0,thanksgiving in china,thanksivig in hna
05439,0,portable dishwasher slash sandwich maker,potable dihwahe sh sadwich maker
34528,1,every kitchen needs a sandwich maker just like this one,ever kitcheneeds sadwic makerjt like thisone
93541,0,the jihad squad,he jha squad
16704,0,"last summer camp was so ""lit""","last summ amp w so ""lit"""
48792,0,leaving a trail of death and destruction,leavnga ril ofdeath nd destruion
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the ltet ndgretest. a tuck that comswth a shwashr!
01268,0,father and daughter bonding time is the best like and share if you agree,ftherand daughter ondngtme is ebest ik and shre if ou agee
83675,0,i'm gonna be like phelps one day,i'm gonn b likephps ne day
37198,0,when you're so relaxed you can feel yourself go to the next level,hen ou're so rlaxed yu an feel yoelgo to the ext evl
48670,0,look at this sandwich maker club i found on wish on clearance,lok t this sawi makercub i found n wish nclarance
09863,0,diverse group of women,dveregroup of wmen
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","when our diswase s broke so utke it bac to wmart to get a w one"""
