id,label,original,perturbed
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","busy, like a hive of bees, controlling what your family sees and edits alo the news hour hear so you'll know what to thomk and vear till all the truth there us, is gone. that is ubless you stanc, dn masse. """
93148,0,the proper way to pop a blackhead,the proper way to pop a bpackhead
07351,0,"""plays uno steals all the green cards""","""plays uno eteals all the green cards"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,okay okay ojay here's my serious face do u look fuhrrrious yet?
96312,0,when you support your little one every step of the way,when you support your lktfle one every step of the way
86195,0,dolled up and rolling with the gang like,solled up and rolling with the gang like
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i could have killed all of them. but i let xome of thwm survive so ypu know why i kioled them
12067,0,pre-heat to 350 degrees,pre-hear to 350 degrees
05938,1,in the muslim world all gay men are well hung,in the muslim worlc all gay men are well hung
43092,0,pretty much sums up islam,ptetty much sums up islam
30148,1,you mean i don't have to pick it?!?,you mean i don't have to pick it?!?
12045,0,learn to hunt. it's a valuable skill,learn to hujt. it's a valuable skill
92068,0,still better than mexican,still better than mexicah
73021,0,when mom asks where all the jews went,when mom asks where all the jess went
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them test positive for rh blood type which means they hage monkey blood as a resulr yhey aee bodn with a tail and other animal trairs
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","hey, i just met yoi and this is crazy but here's your number.. sp campinb, maybe?"
13750,0,wouldn't be the last time those people used the oven this way,woukdn'y be the kast time those people used the oven this way
06582,1,they are terrorists anyone who doesn't agree is an idiot,tjey are terrlrists anyone who doesn't agree is an idiot
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","you should treat that the way you treat uour vacuum clsaner, when iy srops sucking change the bag"
56149,0,the original scarecrow,the original scarecriw
41796,0,nein danke i'm very happy with my gas supplier,nein dwnke i'm very happy with my gas suppliee
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","bust, oike a hife of bees, controlling what your family sees and edits alp the news your hear so you'll know what to think snd fear till all the truth tyere is, is fonr that is unless you xtand, en masse. """
01726,1,a real man loads the dishwasher every night,a real man loads the dishwazber every night
23785,0,hansel and gretel was a scary childrens story,hansel and grdtel was a scary childrens story
56473,0,knows about you. your family your children everything,knows about you. your family youd cyildren everything
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if you want tl know how they wsre treated illustration of man with four spaves chained together
41035,0,my new muslim girlfriend not much to look at,my nea muwlim girlfriend not much to look at
10285,1,you are what you eat meanwhile in africa,ypu are what you eat meanwhile in africa
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be accepted for who they sre, yet theren't able to accept themselves fof who thry are"
68401,0,when you date an asian boy and you trynna get his family to accept you,when you date an wsian boy and you trynna get his family tp accept you
50984,0,a cat in a pot,a caf in a pot
17908,0,making a quick 3pm snack,making a quick 3pm shack
42631,1,i believe they are like racism just shouldn't exist,i believe they are likd racism juet shouldn't exist
61349,1,the proper way to pop a blackhead,the proper way to pop a nlackhead
65093,0,cookie kunty seen in paris,cookie kunty seen in paris
86357,0,apparently not erdogan,apparentlh not erdogan
74965,0,some people some other people,some people some other people
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a pkcture of my gfeat great gtsat grand brandfather's tractors they don't make them like they used to
14975,0,hitting is a crime. it's about time people understood that,hitring is a crime. it's about time psople understood that
92317,0,"you either die a hero, or live long enough to become the villain","you eithsr die a gero, or live long enough to become the villain"
19536,1,when your jewish friend smells a stash of coins in public,when your jewisj friend smells a stash of coins ih public
90236,0,voila! fresh batch of baked goods !,voila! fresh batch of baked goods !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rabbk sitting in synagogue chillin and doinv his thing
59206,0,traveling through chimney,trzveling through chimney
19075,0,when you smell cake,when uou smell cake
79042,0,the door to the crematorium and gas chambers are closed,the door to the vrematorium and gas chambers are closed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wife just died givkng birth to your daughter and you're alone in the room with youe naked judt born caughter
02634,1,and just like that... this sandwich maker doubles as an ironing board,and just like that... this sandwich maker doublez as an ironing board
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i prdered a dishwasher and thdy sent me a sandwich maker
07198,1,islam is a religion of peace stop criticizing my religion,idlam is a religikn of peace stop criticizing my religion
45702,1,"if she's still making noises, you didn't hit her hard enough","if she's still naking noises, you didn't hig her hard enough"
46085,0,city workers repair statue cover it up with black sheet,city workers repwir statue cover it up with vlack sheet
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,when you azk a jeeish girl for her jumber and she starts rolling her sleeve
73482,0,it's time we took guns away and put them out of the reach of our children,it's time we took guns away and put then out of the reach of our cnildren
28017,1,say it! say it ! islam is the religion of peace,sau it! say it ! uslam is the religion of peace
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a jewish syop owner, wears a kippah or yarmulke whilst in his shop in tehran"
42538,0,and at that moment everything else in the world just melted away,and af thst moment everything else in the wodld just melted away
47183,0,taking the liberals to a whole new level,taking the liberals to a whooe new lecel
72904,1,terrorist trojan horse enemy of the state,terroridt trojan horse enemy of thd state
90243,1,"best gamer ever 6 million kills, 1 death","bedt bamer ever 6 million kills, 1 death"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be accelted fpr who they are, yet theren't able to accept themselves for who tgey are"
78156,0,you mean i don't have to pick it?!?,you mean i don't have to pock it?!?
74250,0,white kids kids dreaming about their first day of school,white kids kids dreaming abouf their first day of school
97132,0,in the muslim world all gay men are well hung,in the muslim world all gay men ade well hunf
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i ordefed a dishwasber and they sent me a sandwich maker
78134,0,in other countries in pakistan,in other countries un pakistan
93620,1,in other countries in pakistan,in other countries on pakistan
57369,0,lose 15 lbs with this 1 simple trick photoshop,lose 15 lbs eith this 1 simple trick photoshoo
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,gedman british danish aistrian diversity. apparently we don't hage it and these guyx ro: iraqi pakistwni syrian egyptian
36058,0,love is love,lobe is love
09467,1,when mom asks where all the jews went,when nom asks where all the jews went
60183,1,nein danke i'm very happy with my gas supplier,neib danke i'm very happy with ky gas supplier
47263,1,pre-heat to 350 degrees,pre-heat to 350 degrees
18726,0,when your bed is short and your feed stick out,when ylhr bed is short and your feed stick out
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you know how to turn yohr dishwasher into a snowblower? throw em a shovel
06352,0,"and then i asked mom, can we go play?","and then i asked mom, can we go play?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i treat thwm like java treats its gejdric parameters at run time as objects
19508,1,the definition of utter disgust in plain black and white,the definitioj of utter disgust in plain black and white
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a picture of my great freag great grand grandfather's tractors they don't make then pike they used to
41728,0,i believe they are like racism. just shouldn't exist,o believe they wre like racism. just shouldn't exist
51306,0,eat some cookies you're not yourself when you're hungry,eat some cookoes you're not yourswlf when you're hungry
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","bitcnes be like no wesve, no makeup, no lashes, no eyebrows"
49650,1,"and then i asked mom, what's for dinner?","and then i asked jom, what's for dinner?"
17045,0,celebrating the presidential election,celebrating the presidential eledtion
89536,0,so many lives lost because of this man,so mang lives lost because of this man
26187,1,i love my slow cooker,i love my slkw cooker
74906,1,are you a boy or a girl i'm non binary,are you a boy or a girl i'm non binary
28190,1,when finishing a race is your passion,when finishing a racr is your passion
89642,1,i treat them like java treats its generic parameters at run time as objects,i treag them oike java treats its generiv parameters at run time as objects
59170,0,and just like that... this sandwich maker doubles as an ironing board,and just kike that... this sandwich maker doubles as qn oroning board
30927,0,doesnt let anything stop her have a great day,doesnt let anything stop her have a great dqy
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","germwn british danish austriah diversitu. apparentky we don't have it and these guys do: iraqi, pakistani, syrian, egyptian"
95173,0,take the third reich and then the first left?,take the third rsich and then ths first left?
50198,0,you don't need cocaine to be happy,you don't nsed cocaine to be happy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when your dishwasher is broken so you take ot bqck to walmart to bet a new one
95613,1,what a weird way to spell fat and single,what a weird way to spell fat and single
43805,1,the original scarecrow,the originao scarecrow
18306,1,white kids kids dreaming about their first day of school,white oids kids dreaming about their first day of school
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it's the gozt humper, loojs like a bunch of pigs just wwlked over your grave"
18547,1,1st day of 4th grade sandy hook elementary school,1st day of 4th grade sandy hook elementary sxhool
02518,0,when the dog bites you and you bite back to assert dominance,when the dog bites you and ypu bite back to aesert eominance
04621,0,you are what you eat meanwhile in africa,you are what you eat meanwhule ij africa
98543,1,upper downer,upper diwner
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, that's not his daughter... that's hks wife! yet the world iz sileng.."
18367,0,i love my slow cooker,i love my slow cooker
84036,0,militant dressed as martyr,militant dressed as martyr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i could have killed alp of them. but i let some of them sudvive so you know why i killed them
92567,0,pray for peace pray for wellbeing,prsy for peace pray for wellbeing
63921,0,taking a photo with family,takibg a photo with family
72864,1,traveling through chimney,trzveling through chimney
30586,0,just can't get rid of the stain. this is why i hate beets,just can't get rid of the srain. this is why i hate beets
83264,1,randomly deciding to bake something,randkmly deciding to bake something
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""who's gonna make the sandwiches? what do we do qith all these sancwiches?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wife just dier giving birth to youe daughter and you're alone in ths room with your naked just born dayhhter
03568,0,time to play rich vs the constitution,time to play rich vs the constitution
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in the lssf days therr will be hod hating zcoffers, ridiculers, deniers and mockers following after their own lusts"
26397,0,there are still parts of the world where people celebrate capital punishment,there are still parts ov the world where psopke celebrate capital punishment
03217,0,"they are like sperm you get millions, but only one works","they are like sperm you get millions, but onlu one works"
40618,0,when your company valuation hits 1 billion,when your xompany valuation hits 1 billion
67208,0,does nike also sell stones in case they take it off?,doez nike alao sell stones in case they take it off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","hey, j just meg you and thks is crazy but here's your number... so camping, maybe?"
12468,0,say it! say it ! islam is the religion of peace,aay ir! say it ! islam is the religion of peace
16842,0,every kitchen needs a sandwich maker just like this one,every kitcheh needs a sandwich maker just like this one
68043,1,plays uno steals all the green cards,plays uno steals all the geeen cards
51807,0,are you a boy or a girl i'm non binary,are uou a boy or a girl i'm non binary
78914,0,terrorist trojan horse enemy of the state,ferrorist tdojan horse enemy of the state
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","democrats ilhan omar akexqndria ocasio-cortez ayanna pressley rashida tlais wr're new, bold, ane we hate you! we hate whitdx, jews, christians, conservqtives, republicans,"
95487,0,watching vegetables grow,watchong vegetables grow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,it's the goat humper looks like a vunch of pigs just walkes over your grave
20861,1,pretty much sums up islam,pretty much sums up islam
38914,0,cotton candy is what makes the theme park wonderful,cotton candy is what makes the theme park wondeeful
47016,1,"last summer camp was so ""lit""","last summer camp was zo ""lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, chriatians, conservativss, delublicans"
35487,0,randomly deciding to bake something,randomly decidkng to bake something
84150,0,when your jewish friend smells a stash of coins in public,when your jewish friene smells a stash of coins on public
13809,1,doing o's with the smoke,doinv o's with the smoke
50261,1,haters will say it's photoshop,haters will say it's photoshoo
75286,1,look at this sandwich maker club i found on wish on clearance,look wt this sandwich maker club i found on wish on cleafance
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, that's not his daughtrr.. tuat's jis wife! yet the world is silent.."
67103,1,still better than mexican,still better than mexican
18059,1,"they are like sperm you get millions, but only one works","they afe like sperm you get millions, but only one works"
90643,0,she represents the new wave of democrats,she represents the new wave of democtats
16749,0,broken dishwasher,brokwn dishwasher
37814,0,this is el paso shooter's father every. single. time,this is el pawo shooter's father every. singld. time
92046,0,they are terrorists anyone who doesn't agree is an idiot,they are trrrorists anyone who doesn't wgree is an idiot
90843,0,"time to put the ""panic"" back in hispanic","time to put the ""panic"" back on hislanic"
85237,0,these are all the weapons that were seized from isis,these are all the qeapons that were seized from isis
98235,0,fashion forward !,fashion forqard !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i've been drjving this baby for years the mileave isn't great but still gets the job donw
48296,1,when you date an asian boy and you trynna get his family to accept you,when you datd an asian boy and you trynna gdt his family to accept you
29174,0,the crimes against humanity should not be swiftly forgotten,the crimes against humsnity should not be swiftly forgoyten
65801,0,first friday prayers of the islamic holy day,fidst friday prayers of yhe islamic holy day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine being so disgusying there have to be laws to try to stop normak people from hating you
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'j a fan of the color black on you although the rose gold looks pretty good as well
80947,1,my new muslim girlfriend not much to look at,my nee muslim girlfriend not much to look at
78251,1,watching vegetables grow,watching vegetables grow
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,shopping is boring. why not have some fun at the walmart parkimg lot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bitches be like no weave, no kakeup, no lashes, ho eyebrows & no filtee. all natural"
32415,0,when finishing a race is your passion,when finizhing a race is your passion
05316,0,doing o's with the smoke,doing o's woth the smoke
61085,0,upper downer,upper downef
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,who's gonna make the sandwiches? qhat do we do with apl thesw sandwiches?
37160,0,"best gamer ever 6 million kills, 1 death""","best gaker ever 6 million kiols, 1 death"""
18742,0,i'm proud of it! come at me!,i'm proud of it! coke at me!
19243,0,"surprise!! wait, where is everyone?","surprise!! wait, where is evdryone?"
54108,1,does nike also sell stones in case they take it off?,does nike also sell srones in case they take it off?
93528,1,portable dishwasher slash sandwich maker,portable dishsasher slash sandwicn maker
78659,0,what a weird way to spell fat and single,what a weird eay to spell fat and single
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st day of 4th grade sandy hook elementary school"""
64125,0,ooof. that's gotta hurt,ooof. that's gotta hurt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of tgem test positive for rh boood tyoe which means thwy have monkey blood as a result they are born with a tail and other anikal traits
53491,0,and in 3 days he came back to life bringing salvation,and in 3 days he came baci to life bringing salvation
37692,0,"""islam is a religion of peace stop criticizing my religion""","""islam is a religion of peace stop criticizing my rdlibion"""
36201,0,look at me bling up my prosthetic,look at me bling up my prostgetic
29054,1,broken dishwasher,broken dishwashwr
06273,1,the jihad squad,the jihad sqyad
25061,1,this is el paso shooter's father. every. single. time,this is el paso shokter's father. every. wingle. time
20437,0,thanksgiving in china,thanksgiving in cbina
05439,0,portable dishwasher slash sandwich maker,portable disuwasher slash sandwich maker
34528,1,every kitchen needs a sandwich maker just like this one,every oitchen needs a sandwich maker jusg like this one
93541,0,the jihad squad,the jihad squad
16704,0,"last summer camp was so ""lit""","last summer czmp was so ""lit"""
48792,0,leaving a trail of death and destruction,leaving a trail of death and destructjon
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the latest and grratest. a truck that comes with a dishwaxher!
01268,0,father and daughter bonding time is the best like and share if you agree,father and dzughter bonfing time is the best like and share if you agree
83675,0,i'm gonna be like phelps one day,i'm gonna be like phelps one dwy
37198,0,when you're so relaxed you can feel yourself go to the next level,when yoh're so telaxed you can feel yourself go to the next levdl
48670,0,look at this sandwich maker club i found on wish on clearance,loik at this sandwich maker ckub i found on wish on clearwnce
09863,0,diverse group of women,diverse groyp of women
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""when youf rishwasher is brkkej so you take it back to walmart to get a new one"""
