id,label,original,perturbed
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,beauty shot of girlfriends focuisng on differnet thoughts and idaes
46082,0,the future of the democratic party,the future of the demorcati cpraty
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,you sholud treta that the way you treat you vacuum cleaner when it stops sucknig change the bag
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","in th elats days there will be scoffers, ridiculers, deniers and mockers followinga fter their own lusts"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine being so disgusting three hvae to be laws to try to stop normal people from haitng you
24098,1,thanksgiving in china,thnaskgiving ni china
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,when you sak a jewishg irl for her numbe rand she starts rolling her sleeve
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","busy, like a hive of bees, controlling what your family sese an dedits all the news your hears o you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. """
93148,0,the proper way to pop a blackhead,th eproepr way to po pa blackhead
07351,0,"""plays uno steals all the green cards""","""playsu no steal sallt he green cards"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,okay okayo kay here's my serious face doi  look fuhreroius yet?
96312,0,when you support your little one every step of the way,when yuo support your little one veery step of hte way
86195,0,dolled up and rolling with the gang like,dolled up and rolling with the agngl ike
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i couldh ave killed all of them. but i lets ome of them survive s oyou know why i killed them
12067,0,pre-heat to 350 degrees,pre-haet t o350 dgerees
05938,1,in the muslim world all gay men are well hung,in the muslim worlda ll agy me nare well hung
43092,0,pretty much sums up islam,prett ymuch sums pu islma
30148,1,you mean i don't have to pick it?!?,you mean i don't haev to ipck ti?!?
12045,0,learn to hunt. it's a valuable skill,learn to uhnt. it'sa  valuable sklil
92068,0,still better than mexican,still bettre than meixcan
73021,0,when mom asks where all the jews went,wehn mom asksw here all the jewsw ent
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them test positive for rh blood tpye which means they have monkey blood as a eruslt they are born with a tail and other animal traits
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","hey ,i just met you and this is crazy but here'sy our number.. so campign, maybe?"
13750,0,wouldn't be the last time those people used the oven this way,wouldn't be the las ttime those people used the ove nthisw ay
06582,1,they are terrorists anyone who doesn't agree is an idiot,the yare terrorists anyone who odesn't agree si an idiot
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","you should treat that the way you treat your vcauum lceaner, when it stosp sucking change the bag"
56149,0,the original scarecrow,theo riginal scaerrcow
41796,0,nein danke i'm very happy with my gas supplier,neind anke i'm very happy with m ygsa supplier
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","busy, ilke a hive of bee,s controllnig what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. """
01726,1,a real man loads the dishwasher every night,a real man load shte dishwasher evrey night
23785,0,hansel and gretel was a scary childrens story,hansela nd gertel was a scary childrnes story
56473,0,knows about you. your family your children everything,knows about you. yoru faimly your children veerything
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if you want to know how they were teraetd illustration of man with four lsaves chained together
41035,0,my new muslim girlfriend not much to look at,m ynew muslmi girlfriend not much t olook at
10285,1,you are what you eat meanwhile in africa,you rae what you eat meanhwile in farica
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be acceptde for woh they are ,yet theren't able to accept themselves for who they are"
68401,0,when you date an asian boy and you trynna get his family to accept you,when you date an asina boy and yout rynna get his family to accept oyu
50984,0,a cat in a pot, acati na  pot
17908,0,making a quick 3pm snack,amkign a quick 3pms nack
42631,1,i believe they are like racism just shouldn't exist,i believe they are liker caism ujst shouldn't exist
61349,1,the proper way to pop a blackhead,the prope rway t opop a blackehad
65093,0,cookie kunty seen in paris,cookie kunyt seeni n paris
86357,0,apparently not erdogan,appaerntly ont erdoagn
74965,0,some people some other people,soem people smoe other pepole
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a picture o fmy great great great grand grandfathe'rs tractors they dont' make them like they used to
14975,0,hitting is a crime. it's about time people understood that,hitting is a crime. it's aobut itme people understoodt hat
92317,0,"you either die a hero, or live long enough to become the villain","you either die ah ero, or live olng enough to becmoe the villain"
19536,1,when your jewish friend smells a stash of coins in public,wheny our jewish rfiend smells a stash of coisn in public
90236,0,voila! fresh batch of baked goods !,ovila! fresh abtch of baked goosd !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rabbi sititng in synagogue chillin and doing hi stihng
59206,0,traveling through chimney,traveling trhoug hchimnye
19075,0,when you smell cake,wehny ou smell ckae
79042,0,the door to the crematorium and gas chambers are closed,the door to the crematorium adng as chambersa re closed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,hwen your wife just died giving birth to your daughter and your'e alone in the room with your naked just born daugther
02634,1,and just like that... this sandwich maker doubles as an ironing board,and just like that...t ihs sadnwich maker doubles as an ironing board
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i orderde ad ishwasher and they sent m ea sandwich maker
07198,1,islam is a religion of peace stop criticizing my religion,islam is  areligion fo peace stop criticizign my religion
45702,1,"if she's still making noises, you didn't hit her hard enough","if she's still making nioses, yuo didn't hit her harde nough"
46085,0,city workers repair statue cover it up with black sheet,city wrokesr repiar statue cover it up with black sheet
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,when you ask a jewish girl for her number and she statrs orlling her lseeve
73482,0,it's time we took guns away and put them out of the reach of our children,it's time we took gnus away and ptu them out of the erach of our children
28017,1,say it! say it ! islam is the religion of peace,say it! say it ! islam ist he erligino of peace
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a jewish shop owner ,wears a kippah or yarmulke whilst in hiss hop in tehran"
42538,0,and at that moment everything else in the world just melted away,and at that moment veerythin glese in the world just melted away
47183,0,taking the liberals to a whole new level,takign the liberasl to a whloe new level
72904,1,terrorist trojan horse enemy of the state,terrroist trojanh osre enemy of the state
90243,1,"best gamer ever 6 million kills, 1 death","bset gamer evre 6 millino kills, 1 death"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be accepted for who they aer, yet theren't able to accept themeslves for wh othey are"
78156,0,you mean i don't have to pick it?!?,you mean i od'nt have to pick ti?!?
74250,0,white kids kids dreaming about their first day of school,white kisd kids dreaming abou ttheri first day of school
97132,0,in the muslim world all gay men are well hung,in hte umslim worlda ll gay men are well hung
35840,1,i ordered a dishwasher and they sent me a sandwich maker, iordered a dihswasher and they sent me  asandwich maker
78134,0,in other countries in pakistan,in other ocuntrise in apkistan
93620,1,in other countries in pakistan,in otehr countrie sin pakisatn
57369,0,lose 15 lbs with this 1 simple trick photoshop,lose 15 lb swit hthis 1 simple trickp hotoshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,german british dansiha ustrian diversiyt. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian
36058,0,love is love,olv ei slove
09467,1,when mom asks where all the jews went,hwen mom assk where all teh jews went
60183,1,nein danke i'm very happy with my gas supplier,enin danke i'm very happy with myg as suplpier
47263,1,pre-heat to 350 degrees,rp-eheat ot 350 degrees
18726,0,when your bed is short and your feed stick out,hwen your bed si short and your feed stcik out
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you know how to turn your dishwasher inot as nowbolwer? throw em a shovel
06352,0,"and then i asked mom, can we go play?","and then i askedm om, can we g olpay?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i treat the mlike java treatsi ts generic parameters at run time as bojects
19508,1,the definition of utter disgust in plain black and white,the defiintio nof utter disgust in plain black and white
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a picture of my great great great rgand grandfathre's tractors they don't make the mlike they used to
41728,0,i believe they are like racism. just shouldn't exist,i believe they ar eliker acism.j ust shouldn't exist
51306,0,eat some cookies you're not yourself when you're hungry,eat osme cookies your' enot yourself when you're hungry
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","bitches be like n oweave, no makeup, on lashes, no yeebrows"
49650,1,"and then i asked mom, what's for dinner?","and then i asked mo,m what' sfro dinner?"
17045,0,celebrating the presidential election,celebrating thep reisedntial election
89536,0,so many lives lost because of this man,so many lives los tbecause of thsi amn
26187,1,i love my slow cooker,i love ym solw cookre
74906,1,are you a boy or a girl i'm non binary,are you a boy ora  igrli 'm non binary
28190,1,when finishing a race is your passion,whenf inishing a rcae is your passino
89642,1,i treat them like java treats its generic parameters at run time as objects,i treat them like jav atraets its generic parameters at run time as objcets
59170,0,and just like that... this sandwich maker doubles as an ironing board,and justl ike that... this sandwich maekr doubles as an ironin gboard
30927,0,doesnt let anything stop her have a great day,doesnt let naything stop herh vae a great day
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","german british danish austrian diversity.a pparently we don't have it and tehse guys do: iraqi, pakistani, syrian, geyptian"
95173,0,take the third reich and then the first left?,tkae th ethird reich and then the firts left?
50198,0,you don't need cocaine to be happy,you odn't need cocaien ot be happy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when your dishwashe ris broken so you take it back to walmart to egt  anew one
95613,1,what a weird way to spell fat and single,what a weird way to spell fa tnads ingle
43805,1,the original scarecrow,the orignials carercow
18306,1,white kids kids dreaming about their first day of school,whtie ikds kids dreamin gabout their first day of school
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it's hte goat humper, looks like  abunch of pigs justw alked over your grave"
18547,1,1st day of 4th grade sandy hook elementary school,1st da yof 4th grade sandy hook elementary csohol
02518,0,when the dog bites you and you bite back to assert dominance,whe nthe dog bites you nad youb ite back to assert dominance
04621,0,you are what you eat meanwhile in africa,you are hwat oyu aet meanwhile in africa
98543,1,upper downer,upepr dwonre
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, that's not his daugther.. .that's his wife! yet the world is silent.."
18367,0,i love my slow cooker,il ove my slow ocoekr
84036,0,militant dressed as martyr,miliatnt dresesd as matryr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i could have killed all fo them.b ut i let some of tehm survive so you know why i killed them
92567,0,pray for peace pray for wellbeing,pray forp eace rpay for wellbieng
63921,0,taking a photo with family,takign a photo wiht fmaily
72864,1,traveling through chimney,tarveling through cihmeny
30586,0,just can't get rid of the stain. this is why i hate beets,just can' tgetr id of the stain. this is why i ahte beets
83264,1,randomly deciding to bake something,randmoly deciding to bakes oemthing
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""who'sg onna make the sandwiches? what do we do wtih all these sanwdiches?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wief just died giving birht to your daughter an dyou're alone in the room with your naked just born daughter
03568,0,time to play rich vs the constitution,time to lpay rich vs the cnostitutino
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in the last days there will be god hating scoffers, ridiculesr, deniers and mockers following after their ow nlutss"
26397,0,there are still parts of the world where people celebrate capital punishment,ther eare still parts of the world where peolpe celebrat ecapital punishment
03217,0,"they are like sperm you get millions, but only one works","teh yare liek sperm you get millions, but only one works"
40618,0,when your company valuation hits 1 billion,when your comapny valutaion hits 1 billion
67208,0,does nike also sell stones in case they take it off?,does nike aslo sell sotnes in case they tak eit off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","hey, i just met you an dthis is crazy but heres' yourn umber... so camping, maybe?"
12468,0,say it! say it ! islam is the religion of peace,say it !say ti ! islam is the reliigon of peace
16842,0,every kitchen needs a sandwich maker just like this one,every kithcen needs  asandwihc maker just like this one
68043,1,plays uno steals all the green cards,palys uno stealsa ll theg reen cards
51807,0,are you a boy or a girl i'm non binary,are yo uab oy or a girl i'm non ibnary
78914,0,terrorist trojan horse enemy of the state,terrorist trjoanh orse enmey of the state
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","democrats ilhan omar alexandria ocasio-cotrez ayanna pressley rashiad tlais we're new, bold, and we hate you! we hate whites, jews, christinas, conservatives, republicans,"
95487,0,watching vegetables grow,watchingv egetbalse grow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,it's the gota humper loosk like a bunch of pigs just walked ovre your grave
20861,1,pretty much sums up islam,pertty umch sums up silam
38914,0,cotton candy is what makes the theme park wonderful,cototn candyi  swhat makes the theme park wonderful
47016,1,"last summer camp was so ""lit""","last summer acmp wa sso ""lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","democrats we're new, bold, and we hate you! alexandria ocasio-cortez rasihda tlais ihlan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans"
35487,0,randomly deciding to bake something,radnomly dceiding to bkae something
84150,0,when your jewish friend smells a stash of coins in public,when your jewihs friend msells a stash of coins i npublic
13809,1,doing o's with the smoke,diong os'w ith the smoke
50261,1,haters will say it's photoshop,hatres will asyi t's photoshop
75286,1,look at this sandwich maker club i found on wish on clearance,look at this sandwich makre club i foudn on wish o nclearance
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, that's not his adguhter.. that's his wife! yet the wolrd is silent.."
67103,1,still better than mexican,stillb ettre thanm exican
18059,1,"they are like sperm you get millions, but only one works","they are like sperm you get million,s but only noe worsk"
90643,0,she represents the new wave of democrats,she represnest the new waveo f democrats
16749,0,broken dishwasher,rbkoen dishwahser
37814,0,this is el paso shooter's father every. single. time,this is el pas oshooter's father eevr.y single. time
92046,0,they are terrorists anyone who doesn't agree is an idiot,they are terrorists nayoen who doesn' tagree is an idiot
90843,0,"time to put the ""panic"" back in hispanic","time t oput the ""painc"" bcak in hispanic"
85237,0,these are all the weapons that were seized from isis,these area ll th eweapnos that were seized from isis
98235,0,fashion forward !,fasihon frowrad !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i've been driving this baby ofr years the mileage isn't great but stillg et sthe job done
48296,1,when you date an asian boy and you trynna get his family to accept you,wheny ou date an asian boy and you trynan get his family to accepty ou
29174,0,the crimes against humanity should not be swiftly forgotten,the crimesa gainst hmuanit yshould not be swiftly forgotten
65801,0,first friday prayers of the islamic holy day,frist friday prayers of the sialmic holy day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine beign so dsigutsing there have to be laws to try to stop normal people from hating you
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'm a fan of the oclor black on you although the rose gold look spretty good a swell
80947,1,my new muslim girlfriend not much to look at,my new msulim girlfriend not mcuh to loko at
78251,1,watching vegetables grow,awtchin gvegetables gorw
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,shopping is boring. why noth aev some fun at the walmart parkign lot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bitches eb like no weave, no makeup, no lashes, no eyebrows & no filet.r all natural"
32415,0,when finishing a race is your passion,whne finishing a rcae is yoru passion
05316,0,doing o's with the smoke,oding o'sw it hthe smoke
61085,0,upper downer,upepr odnwer
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,who's gonna make thes andiwches? what do we od with all these sandwiches?
37160,0,"best gamer ever 6 million kills, 1 death""","best game rever6  million kills, 1 edath"""
18742,0,i'm proud of it! come at me!,i' mproud o fit! come atm e!
19243,0,"surprise!! wait, where is everyone?","surprise!! wai,tw here is evreyone?"
54108,1,does nike also sell stones in case they take it off?,does nike also sell stoens in acse they taek it off?
93528,1,portable dishwasher slash sandwich maker,portabl edishwasher salsh sandwichm aker
78659,0,what a weird way to spell fat and single,what a weirdw ay to sepll fat and isngle
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st day of 4ht graed sandy hook elemetnary school"""
64125,0,ooof. that's gotta hurt,ooof.t ha'ts gotta hutr
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them test positive for rh blood type which means htey have monkey blood asa  result they are born with at ail and other animal traits
53491,0,and in 3 days he came back to life bringing salvation,adn in 3 days he came bakct o life bringing salvation
37692,0,"""islam is a religion of peace stop criticizing my religion""","i""slam is a religion o fpeace stop criticizingm y religion"""
36201,0,look at me bling up my prosthetic,look at em bling pu my proshtetic
29054,1,broken dishwasher,brokne idshwahser
06273,1,the jihad squad,teh jihad qsuda
25061,1,this is el paso shooter's father. every. single. time,thisi s el paso shooetr's ftaher. every. single. time
20437,0,thanksgiving in china,tahnksgivign in hcina
05439,0,portable dishwasher slash sandwich maker,portable dsihwasher slash snadiwch maker
34528,1,every kitchen needs a sandwich maker just like this one,eveyr kitchen needs a sandwich maker just ilke tihs one
93541,0,the jihad squad,ht ejhiad squad
16704,0,"last summer camp was so ""lit""","last summre acmp was so ""li""t"
48792,0,leaving a trail of death and destruction,leavin ga trail of edath and dsetruction
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the laetst and greatest. at ruck that comes with a dishwashre!
01268,0,father and daughter bonding time is the best like and share if you agree,father and daughter bonding time ist he bets like and sahre if you agree
83675,0,i'm gonna be like phelps one day,'im gonna be like phelp sone day
37198,0,when you're so relaxed you can feel yourself go to the next level,whe nyou're so relaxed you cna feel yourself go to the nex tlevel
48670,0,look at this sandwich maker club i found on wish on clearance,look at thi ssandwichm aker clubi  found on wish on clearance
09863,0,diverse group of women,idvesre group fo women
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","w""hen your dihswasher is broken so you take it back to walmart ot get a new one"""
