id,label,original,perturbed
84302,0,why do we share more when these people are hurt but not these people,why do we share more when these people a*e hurt but not the*e people
76015,0,everyone celebrates christmas !,every*ne celebrat*s christm*s !
34189,0,fight for what you believe in fight for the future,fight f*r what you belie*e in fight for the f*ture
52079,0,just bought a house! now we're house-poor,just bou*ht a house! *ow we're house-*oor
63987,0,the migrant caravan arrives!,the migrant caravan a*rive*!
73526,0,"if she's still making noises, you didn't hit her hard enough","if she's still m*king noise*, you didn't *it her hard enough"
02145,0,"and then i asked mom, what's for dinner?","and *hen i a*k*d mom, what's for dinner?"
84102,0,the definition of utter disgust in plain black and white,the definiti*n o* ut*er disgust in plai* black and white
32981,0,the latest and greatest. a truck that comes with a dishwasher!,the latest and grea*es*. a truck that *omes w*th a dishwasher!
73605,0,no matter what smile,no matte* what smi*e
07382,1,wouldn't be the last time those people used the oven this way,wouldn't be *he las* time those people used the oven this way
64071,0,when you have someone to help and take care of you what could happen if you didn't,when yo* have someone to help and *ake car* of you what could happen if y** didn't
80912,0,mr obama it is an honor,mr obama it is an *on*r
84762,1,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you kn** how t* turn your dis*washe* into a snowb*ower? throw em a shovel
39076,0,playing with the monkeys in thailand,playing w*th the *on*eys in thailand
85679,1,mr obama it is an honor,mr obama it is an hon*r
38095,0,haters will say it's photoshop,haters wil* say it'* pho*oshop
52394,0,i forgot what are we fighting over again?,i forgo* w*at are we fight*ng over again?
14865,0,"terrible as hitler was, he did enjoy watching sports","terrible as hitler was, he *id enjoy watchin* spor*s"
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,beauty shot of g*rlfriends focusi*g o* dif*er*nt thoughts a*d ideas
46082,0,the future of the democratic party,the future of the democr*tic pa*ty
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,you should trea* tha* the way *ou treat you vacu*m cleaner whe* it sto*s suck*ng change the bag
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","** the last days the*e will be sc*ffers, *idiculers, d*niers and mockers followi*g af*er their o*n lust*"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine being so d*sgusting there have to b* *aws t* tr* ** s*op normal peop*e from hating you
24098,1,thanksgiving in china,thanksg*ving *n china
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,when yo* ask a je*ish girl for *er nu*ber and she *tarts rolling her sleeve
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","busy, like a hive of b*es, *o*trolling what your family sees and edits all the n*ws your hear s* you'll know what to think and fear till a*l the truth ther* is, is *on*. *hat is unles* you *t*nd, en mass*. """
93148,0,the proper way to pop a blackhead,the proper *ay to *op a blac*head
07351,0,"""plays uno steals all the green cards""","""plays uno steals all th* gree* cards"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,*kay o*ay okay here's my serious face do i loo* fuhrerious y*t?
96312,0,when you support your little one every step of the way,when you suppo*t your li*t*e one every s*ep of *he way
86195,0,dolled up and rolling with the gang like,dolled up and rolli*g w*th the *ang like
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i could *ave k*lled all *f them. but i l** some of them survi*e so you know why i killed *hem
12067,0,pre-heat to 350 degrees,pre-he*t to 350 *egrees
05938,1,in the muslim world all gay men are well hung,i* the mu*li* world all gay men are well hung
43092,0,pretty much sums up islam,pretty much su*s up isla*
30148,1,you mean i don't have to pick it?!?,you mean i don't hav* to *ick *t?!?
12045,0,learn to hunt. it's a valuable skill,learn to hunt. *t's a valuable skill
92068,0,still better than mexican,still bette* than mexi*an
73021,0,when mom asks where all the jews went,when mom asks wher* all t*e jews went
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,*4% *f them test positi*e for rh **ood type w**ch means they have monkey blood as a re*ult they are born w*th a tail and other animal tr*it*
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","h*y, i just met y*u *nd this is cr*zy but here'* you* number.. so c*mping, *aybe?"
13750,0,wouldn't be the last time those people used the oven this way,wouldn't be t*e la*t time those people used the ove* this wa*
06582,1,they are terrorists anyone who doesn't agree is an idiot,they are terrorists anyo** who doesn't agree is an idi*t
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","you should treat that the way you *reat your vacuum clea*er, *hen it stops suc*ing cha**e th* bag"
56149,0,the original scarecrow,th* original scarecrow
41796,0,nein danke i'm very happy with my gas supplier,nein dank* i'm very ha*py w*th *y gas supplier
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","bus*, like a h*ve of b*es, controlling what your *am*ly sees and edit* al* the news your **ar so you'll kn*w what to think and fear till all the tr*t* there is, is gone th*t is un*ess you st*nd, en masse. """
01726,1,a real man loads the dishwasher every night,a real *an loa*s the *ishwasher *very night
23785,0,hansel and gretel was a scary childrens story,hansel a*d gretel was a sc*ry childrens st*r*
56473,0,knows about you. your family your children everything,kn*ws about you. your fam*ly your chi*dren everything
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if yo* w*n* to kn*w how they wer* treated illustration of man *ith four sl*ves chained togeth*r
41035,0,my new muslim girlfriend not much to look at,my new musl** g*rlfri*nd not much to look at
10285,1,you are what you eat meanwhile in africa,y** a*e what you eat meanwhile in africa
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be accept*d for who they are, yet theren't *ble to ac*e*t *hemsel*es for who they are"
68401,0,when you date an asian boy and you trynna get his family to accept you,when *ou date an asi*n boy and you trynna get **s family to accept *ou
50984,0,a cat in a pot,a cat i* a pot
17908,0,making a quick 3pm snack,makin* a quick 3pm snack
42631,1,i believe they are like racism just shouldn't exist,i believe t*ey ar* lik* racism jus* shouldn't ex*st
61349,1,the proper way to pop a blackhead,*he proper way to pop a bl*ckh*ad
65093,0,cookie kunty seen in paris,c*okie kunty seen in pa*is
86357,0,apparently not erdogan,app*rently n*t erdogan
74965,0,some people some other people,some people some oth*r *eople
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a pict**e of my great great *reat grand g*andfather'* trac*ors the* don't m*k* them like they used to
14975,0,hitting is a crime. it's about time people understood that,hittin* is a crim*. it's abou* *ime people understo*d that
92317,0,"you either die a hero, or live long enough to become the villain","you eith*r die a hero, or live long enough to b*come t*e vi*lain"
19536,1,when your jewish friend smells a stash of coins in public,when you* jewish f*ie*d smells a s*ash of coins i* public
90236,0,voila! fresh batch of baked goods !,voila! fresh bat*h *f baked goods !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rabbi sitting in synagogue c*illin *nd doing his th*ng
59206,0,traveling through chimney,traveling *hrough chim*ey
19075,0,when you smell cake,when you smell cake
79042,0,the door to the crematorium and gas chambers are closed,the door to the c*ematorium and gas chambers are c*osed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,w*en your w*fe just died giving birth to your d*ughter a*d you're al*ne in the roo* with your nake* just born d*u*hter
02634,1,and just like that... this sandwich maker doubles as an ironing board,and *ust like that... thi* sandwich maker doubles as *n ironing board
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i or*ered a dish*asher and they sent me a san*wich maker
07198,1,islam is a religion of peace stop criticizing my religion,isla* is a rel*gion of peace stop cri*icizing my relig*on
45702,1,"if she's still making noises, you didn't hit her hard enough","if she's s*il* making noises, you didn't h*t her *ard enough"
46085,0,city workers repair statue cover it up with black sheet,city workers repair sta*ue cover it *p with bl*ck s*eet
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,*hen *ou ask * jewish *irl for her number a*d she starts ro*ling her sleeve
73482,0,it's time we took guns away and put them out of the reach of our children,it's time we took gu*s away and put th*m out *f the reach *f our *hildren
28017,1,say it! say it ! islam is the religion of peace,say i*! say it ! islam is t*e religion of peace
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a jewish sho* owner, wears a k*ppah or yarmulke whilst *n his *hop in teh*an"
42538,0,and at that moment everything else in the world just melted away,and at th*t moment everyt*i** el*e in the world just melted aw*y
47183,0,taking the liberals to a whole new level,takin* *he liberals to a whol* new leve*
72904,1,terrorist trojan horse enemy of the state,terrorist t*ojan hor*e en*my of *he state
90243,1,"best gamer ever 6 million kills, 1 death","b*st *amer *ver 6 million kills, 1 death"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","th*y want to b* accepted for who *hey are, y*t *heren't a*le t* accept themselves for who they are"
78156,0,you mean i don't have to pick it?!?,you mea* i do*'t h*ve to pick it?!?
74250,0,white kids kids dreaming about their first day of school,wh*te kids k*ds dreaming about thei* first day of *chool
97132,0,in the muslim world all gay men are well hung,in the mus*im worl* all g*y men are well h*ng
35840,1,i ordered a dishwasher and they sent me a sandwich maker,* ordered a *ishwasher and they sent me * sand*ich maker
78134,0,in other countries in pakistan,in other countries i* pakistan
93620,1,in other countries in pakistan,in o*her countries in pakistan
57369,0,lose 15 lbs with this 1 simple trick photoshop,lose 15 lbs with thi* 1 sim*le t*ick photoshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,*erman british danish *ustrian di*ersity. *ppare*tly we do*'t hav* it *nd these guys do: i*a*i pakistani syrian egyptian
36058,0,love is love,love is lo*e
09467,1,when mom asks where all the jews went,when *om asks where all the jews went
60183,1,nein danke i'm very happy with my gas supplier,nein dan** i'm very happy with *y gas supplier
47263,1,pre-heat to 350 degrees,pre-heat to 350 degree*
18726,0,when your bed is short and your feed stick out,*hen you* be* is sh*rt and your feed stick out
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you know h*w to turn y*ur dishwasher i*to * snowblo*er? throw em * shovel
06352,0,"and then i asked mom, can we go play?","and then i asked mom, can we go play?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i t*eat them l*k* java treats *ts generic parameters at run *ime as objec*s
19508,1,the definition of utter disgust in plain black and white,the *efini*ion of u*ter disgust in plain *lack a*d white
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a *icture of my great great great g*a*d grandf*ther's *ractors t*ey don't make them like t**y used *o
41728,0,i believe they are like racism. just shouldn't exist,i believe they ar* like racism. just *ho*ld*'t exist
51306,0,eat some cookies you're not yourself when you're hungry,eat some cookies *o*'re *ot yourself when you're h*ngry
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","bitche* be *ike no *e*ve, no makeup, no lash*s, no eyebrows"
49650,1,"and then i asked mom, what's for dinner?","an* th** i asked mom, what's for d*nner?"
17045,0,celebrating the presidential election,celeb*ating the p*e*idential election
89536,0,so many lives lost because of this man,so many lives lost beca**e of this man
26187,1,i love my slow cooker,i love my *low cooker
74906,1,are you a boy or a girl i'm non binary,are you a boy or a girl i'm n*n binary
28190,1,when finishing a race is your passion,when finish*ng a race is your *assi*n
89642,1,i treat them like java treats its generic parameters at run time as objects,i t*eat them like java treat* its generic parameters at run t*m* as objects
59170,0,and just like that... this sandwich maker doubles as an ironing board,and just like that... *his sandwich maker do*bles *s an *ronin* boa*d
30927,0,doesnt let anything stop her have a great day,doesnt le* a*ything stop her ha*e a great d*y
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","german british danish austrian *iv**s*ty. apparen*ly w* don't h*ve it and these *uys do: iraqi, pak*stan*, *yrian, egyptian"
95173,0,take the third reich and then the first left?,*ake the third r*ic* and then *he first left?
50198,0,you don't need cocaine to be happy,you don't *eed cocaine *o be happy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when your dishwasher is broke* so you take *t b*ck to walmart t* g*t a new one
95613,1,what a weird way to spell fat and single,w*at a w**rd way to spell *at and single
43805,1,the original scarecrow,the origin*l scar*crow
18306,1,white kids kids dreaming about their first day of school,whi*e kids ki*s dreaming about their first *ay of sch*ol
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it's the goat humper, look* lik* a *unch of pigs just walk*d over your *rave"
18547,1,1st day of 4th grade sandy hook elementary school,1st day of 4th grade sa**y ho*k el*mentary school
02518,0,when the dog bites you and you bite back to assert dominance,*he* the dog b*tes y*u and you bite back to as*ert dom*nance
04621,0,you are what you eat meanwhile in africa,you are what you eat m**nwhile in afri*a
98543,1,upper downer,upper *owner
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, *hat's no* his daughter... that's hi* wi*e! yet th* w*rld is silent.."
18367,0,i love my slow cooker,i love m* slow coo*er
84036,0,militant dressed as martyr,militant dressed as marty*
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i coul* have killed *ll *f them. but i let some of t*em sur*ive so yo* know why i killed *hem
92567,0,pray for peace pray for wellbeing,pr*y for peac* pray for wellbe*ng
63921,0,taking a photo with family,taking a photo wit* family
72864,1,traveling through chimney,traveling t*roug* chimney
30586,0,just can't get rid of the stain. this is why i hate beets,*u*t can't get rid *f *he stain. this is why i hate *eets
83264,1,randomly deciding to bake something,random*y de*i*ing to bake something
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""who's gonna make the sandwiche*? wh*t do we do with all t*ese *andwic*es?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when *our wif* j*st died givi*g birth to your daughter and *ou're *lone in the *oom with your naked just born da*gh**r
03568,0,time to play rich vs the constitution,time to play rich vs the *onstitu*i*n
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in the *as* days there wil* be god hatin* *coffers, ridic*lers, deniers and *ocke** followin* after their own lu*ts"
26397,0,there are still parts of the world where people celebrate capital punishment,there are still *arts o* th* world where people celebrate ca*ital puni*hmen*
03217,0,"they are like sperm you get millions, but only one works","they are like **erm you get mil*ions, b*t only one works"
40618,0,when your company valuation hits 1 billion,when your company valuati*n hi*s 1 b*lli*n
67208,0,does nike also sell stones in case they take it off?,does nik* als* sell stones in case they ta*e i* off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","hey, i just met you an* this i* cr*zy but here's you* number... so c*mping, maybe?"
12468,0,say it! say it ! islam is the religion of peace,say it! say *t ! isl*m is th* *eligion of peace
16842,0,every kitchen needs a sandwich maker just like this one,e*ery k*tchen needs a *andwich maker ju*t like this one
68043,1,plays uno steals all the green cards,plays uno stea*s all the green *a*ds
51807,0,are you a boy or a girl i'm non binary,are you a boy or * gi*l i'm non binar*
78914,0,terrorist trojan horse enemy of the state,*errorist trojan h*rse en*my of the s*ate
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","democ*at* ilha* omar alexandria ocasio-cortez ayanna pressley ra*hida tlais we'*e new, bold, and we ha*e y**! we hate w**tes, jews, christia*s, conservat*ve*, republicans,"
95487,0,watching vegetables grow,wat*hing vegetable* grow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,i*'s the go*t humper looks like a bunch of pigs just walke* o**r *our grave
20861,1,pretty much sums up islam,pretty much sums *p islam
38914,0,cotton candy is what makes the theme park wonderful,cotton *andy is w*at makes the the*e p*rk wonderf*l
47016,1,"last summer camp was so ""lit""","last s*mmer ca*p was so ""lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","de*ocrats we're new, bol*, and we hate you! a**xandri* ocasio-cortez rashi*a t*ais ilhan oma* ayanna p*essl*y we hate whites, je*s, christi*ns, conservatives, re*u*lic*ns"
35487,0,randomly deciding to bake something,randomly decid*ng *o bake somethi*g
84150,0,when your jewish friend smells a stash of coins in public,when your jewish friend s*ells a s*ash of c*in* in p*blic
13809,1,doing o's with the smoke,doing o's with *he sm*ke
50261,1,haters will say it's photoshop,haters will s*y it's photos*op
75286,1,look at this sandwich maker club i found on wish on clearance,look at this san*wic* maker club i fou** on *ish o* clearance
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, th*t's no* his daughter.. that's h*s wife! yet the world is silent.."
67103,1,still better than mexican,still *etter *han mexican
18059,1,"they are like sperm you get millions, but only one works","the* are li*e s*erm you get millio*s, but only on* works"
90643,0,she represents the new wave of democrats,she represe**s the new wa*e of demo*rats
16749,0,broken dishwasher,bro*en dishwasher
37814,0,this is el paso shooter's father every. single. time,*hi* is el paso shooter's fath*r every. single. time
92046,0,they are terrorists anyone who doesn't agree is an idiot,they a*e terr*rists anyo*e who doesn't agree i* an idiot
90843,0,"time to put the ""panic"" back in hispanic","time t* p*t the ""pani*"" back in hispanic"
85237,0,these are all the weapons that were seized from isis,these ar* al* the wea*ons that were seized from isis
98235,0,fashion forward !,fas*ion forward !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i've been dri*ing this baby for y*ars the mileage *sn't *re*t b*t still ge*s the job done
48296,1,when you date an asian boy and you trynna get his family to accept you,*hen you date an asian boy an* y*u trynna get his fam*ly to accept *ou
29174,0,the crimes against humanity should not be swiftly forgotten,the cr**es against hum*nity should not be swiftly forgott*n
65801,0,first friday prayers of the islamic holy day,*irst f*iday pray*rs of the islami* holy day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine being so di*gusting ther* have to be laws t* try to stop n*rmal *eo*le from h*ting you
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'm a fan of the color black *n you alt*ough the rose g*ld looks pretty good a* w*l*
80947,1,my new muslim girlfriend not much to look at,*y new *uslim *irlfriend not muc* to look at
78251,1,watching vegetables grow,w*tching vegetables gro*
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,shopping is boring. why not have some **n a* the wa*mart parking lot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","*it*hes be lik* no wea*e, no makeup, no lashes, no eyeb**ws & no filter. all natural"
32415,0,when finishing a race is your passion,when *inishi*g a race is your pass*on
05316,0,doing o's with the smoke,doi*g o's with the smoke
61085,0,upper downer,uppe* downer
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,who's *onna *ake the sandwiche*? what *o we do with al* th*se s*ndwiches?
37160,0,"best gamer ever 6 million kills, 1 death""","best ga*er ever 6 mil*i*n kills, 1 death"""
18742,0,i'm proud of it! come at me!,i'm *roud of it! come at me!
19243,0,"surprise!! wait, where is everyone?","surprise!! w*it, where is ever*one?"
54108,1,does nike also sell stones in case they take it off?,does ni*e also sell s*ones in case *hey take *t o*f?
93528,1,portable dishwasher slash sandwich maker,portab*e dishwasher sl*sh sandwich m**er
78659,0,what a weird way to spell fat and single,what a weird w** *o spell fat and single
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st day of 4th *ra*e sandy hook ele*entary sch*ol"""
64125,0,ooof. that's gotta hurt,ooo*. that's gotta hur*
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them test positive for rh blood ty*e whic* means they hav* monkey blood as a resu*t they *re born wi*h a tail an* *ther anim*l traits
53491,0,and in 3 days he came back to life bringing salvation,and in 3 day* *e came back to life bring*n* salvation
37692,0,"""islam is a religion of peace stop criticizing my religion""","""isl*m is a religion of peace stop criticizing my *el*gion"""
36201,0,look at me bling up my prosthetic,look at me bli*g up m* prosthetic
29054,1,broken dishwasher,*roken dishwasher
06273,1,the jihad squad,the jihad s*uad
25061,1,this is el paso shooter's father. every. single. time,this is el paso shooter's f*ther. every. single. tim*
20437,0,thanksgiving in china,thanks*ivi*g in china
05439,0,portable dishwasher slash sandwich maker,portabl* dishw*sher sla*h sandwich mak*r
34528,1,every kitchen needs a sandwich maker just like this one,every kitchen need* a sandwi*h maker ju*t like this one
93541,0,the jihad squad,the jihad squa*
16704,0,"last summer camp was so ""lit""","last sum*er cam* was so ""lit"""
48792,0,leaving a trail of death and destruction,leaving a trail of death and d**t*uction
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the late*t and gr*ate*t. a truck that *omes with a dishwas*er!
01268,0,father and daughter bonding time is the best like and share if you agree,father and dau*hter bo*di*g time is the best like and share *f you agree
83675,0,i'm gonna be like phelps one day,i'm gon*a b* like phelps one da*
37198,0,when you're so relaxed you can feel yourself go to the next level,when you're so *el*xed you can feel yourself go to *he n*xt l*vel
48670,0,look at this sandwich maker club i found on wish on clearance,look ** this san*wich maker club i found on wish on cleara*ce
09863,0,diverse group of women,*iverse group of women
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""wh*n your di*hw*sher is broken s* you *ake i* ba*k to walmart to get a new on*"""
