id,label,original,perturbed
54129,0,dump pipe to the ocean,dump pi p e  to   the o cean
23645,1,what do they have in common? you enjoy pushing them down the stairs,w ha  t d o t hey have incommon ? you enj oy p ushing the m dow n the st airs
89425,1,hello chocolate paradise princess i'm albert,hello ch oc ol a te  paradise prince ss i'malbe r t
16923,1,do you like goat anus? smell my finger,do you l i ke goatan us? sme l l m y finger
04769,1,"if she's pouting like this and you don't immediately drop the argument , motherfucker you gay","if  s he's pou ting lik  ethis and you don't immediat ely dro p t  he argu ment ,  motherf ucke r yougay"
69815,1,thank you for allowing me into your country now we need to talk about the things that need to change around here to accommodate my beliefs,th ank y oufor all owing me int o your c ountry now we ne ed t o talk abo utt he  things tha t ne ed to ch a n ge aroun d  her e t  o  accommoda temybel  ie fs
91468,0,"you want a whore? buy one. you want a queen? earn her. you want a nickel bag? fifteen bucks, little man","you  wanta whore? buy one. youw ant a  q uee n? earnher. yo u want  a nic kel ba g? fif t een bucks , li t t lema n"
52104,0,"lebanon: before islam after islam but don't worry! after islam takes over, there'll be a golden age... apparently","leba non:befor e  islam after islam bu t d on't  wo rry!  af ter isla  m t akes o ver, there 'll be agolden ag e... appar ently "
52031,0,theriously?? that's methed up!,theri ous ly?? that'sm et hedup! 
08795,0,when you are white and working in oil field,when y ou are  whiteand worki n g inoil field
50317,1,what in the hell is wrong with america voting towel heads into congress,whatin  th e  h el l is wr ong with a mericavo tin g towel hea ds in  to cong r ess 
73914,1,be careful who you call ugly in highschool,be caref u l who you callu  gly  i n highscho ol
03197,1,i'm no bird expert but i'm guessing it's 4 females and 1 male,i' mno b ird expert b u ti'm gues s ingit's 4  fema  l es and 1 m ale
49621,0,"wait, mohammad come back i didn't mean to laugh, really size dosen't matter to me lol","wait, moham mad comeb  ac ki di d n't mea n t o  laug h, rea lly  s iz e dosen't matte r to me  lol "
68530,1,a fast sandwich maker,a  fasts andwi ch  ma ker
98547,0,waves mexican flag doesn't want to live in mexico,wave sme xican  fla g do esn't want to live in m ex ico
03519,1,i'm going home i'm russian,i'm go inghomei  'm ru ssia n
43698,0,don't be late for work get the protestor plow,don't  be late f or wo rk ge t t he prote stor plo w
84756,1,when you ask the kid that misses class a lot why he is bald and he starts crying all right. then keep vour secrets,when you ask theki d thatmissescl  ass al otwhy  h  e is b   a ld and he st  arts crying al l  r ig h t. t hen  keepvour secret s 
93051,0,and for my next class project!,and  formy ne x t  class project!
68257,0,everyone is afraid of dark,everyon ei safra id of dark
12834,1,"in west philadelphia, born and raised in the anus is where i got most of my aids","i n  west ph  ilade lph i a, bo rn a nd ra ise d in th ean  us is wh er  e igot mos t o fmy aids"
57208,0,i had potato for lunch,i  h a d po tato  for lun ch
26439,0,parental opioid use has negative effect on children's intelligence,pa rental  opio id use h  a snegative eff ect onch ildren's i nt el lig ence 
53769,0,in 1979 jimmy carter created the department of education since then the u.s. has gone from 1st to 17th in education,in 1979 ji mmycarter  created the  depart m e nt of ed ucation since the nthe u.s.  hasgone   from 1  s t to 17th  in education
28406,0,when she gives you that look,when sh egives y ou thatl oo k
53418,0,a real man loads the dishwasher every night,a re  a lman load s thedishwash er every nigh t
10785,1,"time to put the ""panic"" back in hispanic","t i m e t oput  t he""p anic""  back in hispanic"
84302,0,why do we share more when these people are hurt but not these people,whydo wesh  ar e  more when t he se pe o ple are hurtbu t notthes e pe opl e
76015,0,everyone celebrates christmas !,ev eryo ne  celebr  a te s ch ristmas  !
34189,0,fight for what you believe in fight for the future,f ight fo r w hatyou beli eve in fight f  or the  futu re
52079,0,just bought a house! now we're house-poor,j ust b ought a h ouse ! now we 're hou se-poor
63987,0,the migrant caravan arrives!,th e migr a n t caravan arri ves !
73526,0,"if she's still making noises, you didn't hit her hard enough","if she's st i l l m akingnoi ses ,   y o u d i dn't hit her hard  enough"
02145,0,"and then i asked mom, what's for dinner?","a nd  then iaske dmom,wha t 's  ford inner ?"
84102,0,the definition of utter disgust in plain black and white,the definition of ut t er  disgu st i n plain b lack and  whit e  
32981,0,the latest and greatest. a truck that comes with a dishwasher!,th e late st and gre at est. a truck t hat co mes with a d i shwashe r !
73605,0,no matter what smile,n o m a tt erwhat s mile
07382,1,wouldn't be the last time those people used the oven this way,wouldn' tb ethe last time th  os e p eo p le us ed  theo ven t h is way
64071,0,when you have someone to help and take care of you what could happen if you didn't,wh en  you havesom eo  ne to help and ta ke careo fyo u wh at couldhappeni f  you didn't
80912,0,mr obama it is an honor,mr  oba ma itisan ho nor 
84762,1,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you kn ow  how to turn  yo urd i shw asher in to a sno wblower? throwe ma  s  hovel
39076,0,playing with the monkeys in thailand,playing  with the  m onkeys in th ailand
85679,1,mr obama it is an honor,mr obama it   isa n hon o r
38095,0,haters will say it's photoshop,hate rs willsay it's p ho t osho p 
52394,0,i forgot what are we fighting over again?,i forgot w ha t  are  wefig  htin g  over a g ai n?
14865,0,"terrible as hitler was, he did enjoy watching sports","terrible as h it lerwas, he  did  en joy  wa tc hin g sports "
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,beau ty  sh ot  of  girl fri ends focusing on differ e n t thoughts and i d eas
46082,0,the future of the democratic party,t he futur  e of t h e d emocr atic pa rty
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,you  shouldtreat that the wa y y ou treat y ouv acuumc  lea ner wh e  n it st ops s ucking  cha n ge   the bag 
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","in the  la  st d ays the re wil l be scoffers, ri  di c u le rs, deniers  and  moc kers f ol low  ing after the ir own l usts"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imag ine  be in gs odi sgusting  th e rehave  to be laws to try to stop n ormal p eople f rom h ati ng you
24098,1,thanksgiving in china,t hanksgiv  ing i n chin a 
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,w he   n  you ask a jewish gi rlfor her numbe r a n dsh e s tarts rolling her sl eeve
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","busy,  likea hiv e  o fbees , c on tr ollingwh  atyo  u rfam  ilysees  andedit s all the  news  yo ur hear  soyo  u'  l l know wha t toth i n kand  f ea r till all the truth there is,  isgo ne . th a t is u nless yous tan d, enmasse. """
93148,0,the proper way to pop a blackhead,the proper way t o p op  a blac khea  d 
07351,0,"""plays uno steals all the green cards""","""pl    ays  uno ste a ls all the gree n cards """
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,ok ayokayokay h ere 's my s e rious f ace doi l ook fu hrerious  ye t? 
96312,0,when you support your little one every step of the way,whe n yo u sup po rt   yourlittle o  ne everystep of the way
86195,0,dolled up and rolling with the gang like,d o l led up  a nd r olli ng  withthegang like
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i c  ou  ld have killeda ll o f t he m.but i let some o  f themsurvive soyou  kn ow wh y  i ki l ledthem
12067,0,pre-heat to 350 degrees,pr e-heat to350  degr ee s 
05938,1,in the muslim world all gay men are well hung,in  the muslim w orlda l l gay men  a re wellh ung
43092,0,pretty much sums up islam,pretty much   sums  u p isl am
30148,1,you mean i don't have to pick it?!?,you  mean i d on 't have topick it?  !?
12045,0,learn to hunt. it's a valuable skill,le arnt o hunt. it 's av alu able  skill
92068,0,still better than mexican,sti llbe tter than  me xican
73021,0,when mom asks where all the jews went,whenm  omasks where al l the j ews w en t   
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of  t h em test  po sit ive f or rh bloo d  type  which meanst h e  yhave monke y  blood as a r esul t   t he y are born witha  tail andother a nimal traits
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","hey,  i just mety ou   and t his  is cra zy b   ut here's you rnumbe r.. so cam ping , maybe?"
13750,0,wouldn't be the last time those people used the oven this way,wo uld n't bethe la st  tim e those peopleuse d  t he oventhis way 
06582,1,they are terrorists anyone who doesn't agree is an idiot,they  ar e terro r is ts any one who doesn' t    agr ee is an id io  t
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","you should treat that the wa  y you tre atyo ur vacuum cle  an er,w h en  it  st ops suc k i ng  ch an ge the ba g"
56149,0,the original scarecrow,t h e origi nal scarec row
41796,0,nein danke i'm very happy with my gas supplier,ne inda nke i'mvery happ y wi  t  h my gas s up plier
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","busy, like ah ive of b ees,  con tr ol l ing  wha t your fa mily se  es and   edits a  ll the  new s yo u r hear so y ou' ll kn ow what to think and fear t ill all  the truth the r e i  s,i s go ne that i sunl  es syoust and ,en masse. """
01726,1,a real man loads the dishwasher every night,a real ma n l oad sth e  di shwash erever y night
23785,0,hansel and gretel was a scary childrens story,han s e land  gre tel was  a scar y childr en  s story
56473,0,knows about you. your family your children everything,kn ows about you.y ou  rf amily your chi ldre n ever ything 
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,i f  you wa ntt  o kn  owhow the y were tr e ated illustr atio n   of manwith four slav es cha ined toget her
41035,0,my new muslim girlfriend not much to look at,my new musl i m  girlfri end not much t o lo ok at 
10285,1,you are what you eat meanwhile in africa,yo ua re  whatyou e at m ean while i n afr  ic a
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they w antto  be acce pt ed forwhoth  ey a re, y  et ther en'tab le toacc  e  pt themselves  forwho they ar e"
68401,0,when you date an asian boy and you trynna get his family to accept you,when y o u  date an asian boy a nd  y o utr ynn a g et his fami ly  to   accept you
50984,0,a cat in a pot,a c at in a pot 
17908,0,making a quick 3pm snack,makinga qu i ck 3pm s na ck
42631,1,i believe they are like racism just shouldn't exist,i believe they  arelike ra  cism j  ust s houldn 't  exis  t
61349,1,the proper way to pop a blackhead,the p ro p erway  to popa  blackhead
65093,0,cookie kunty seen in paris,cookiekunt  y see nin paris
86357,0,apparently not erdogan,ap parentl y not erdogan
74965,0,some people some other people,s ome  peo ple som e oth e rpe ople
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a pictur e o f  m y gr ea t great great grand g r and fa ther's tra ctors they don 't  make  t h e m l ike theyu se  d to
14975,0,hitting is a crime. it's about time people understood that,hi  tt ing is a cri me. it's  a bou t t imepeople    understo od that
92317,0,"you either die a hero, or live long enough to become the villain","y ou  eith er d  ie   ahero ,o r live long e nough to b  ecome t he  v il lain "
19536,1,when your jewish friend smells a stash of coins in public,when you r jewishfr iend smell  s a stash of coin sin  pu blic
90236,0,voila! fresh batch of baked goods !,voila! fre sh   bat  c h of baked goods !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rab bi s it  t ing i  n synag  o gue c hil li nanddo ing his thing
59206,0,traveling through chimney,traveli ng throu gh chimn  e y
19075,0,when you smell cake,whenyou sme ll ca ke
79042,0,the door to the crematorium and gas chambers are closed,t h e door tothe  crem a toriuma nd gas ch am bers ar eclosed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your w if e  justdied giving   birth to your  daugh te r an d  you're  alone   in  the ro om  wit  h you r nak edju stborn dau g hte r
02634,1,and just like that... this sandwich maker doubles as an ironing board,an d j  us t l ike   that... this san dwic h ma ker doubles as an ironing  bo a rd 
84107,0,i ordered a dishwasher and they sent me a sandwich maker,iordered a dishw  asher andthe y se nt me a sandw ich ma k er 
07198,1,islam is a religion of peace stop criticizing my religion,islam is areli g ionof p eace s t o p c ritic izing my religion 
45702,1,"if she's still making noises, you didn't hit her hard enough","if she' sstil l ma kin gn oises,  youdidn't   hitherhard enoug h"
46085,0,city workers repair statue cover it up with black sheet,ci  ty work e r s re p  air sta tu e cover itup  with  b lack sheet
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,wh en you  aska jewish g irl for h er nu mbe ran d shesta rts ro llingher  slee  ve
73482,0,it's time we took guns away and put them out of the reach of our children,it ' s time w e too k gunsaway andp ut th emout of th  er e ach of ourch ild ren
28017,1,say it! say it ! islam is the religion of peace,say it ! sa y it ! islam  i  s therel  igi onof pe a ce
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a je wi sh shop owner,we ars akip pah o r yarmul ke w  hilstinhi s   shop in t e hr an"
42538,0,and at that moment everything else in the world just melted away,andat thatmomenteve ryt hi ng else in th e worl d j ust  mel te d a way
47183,0,taking the liberals to a whole new level,taking the l ibe r als to  a   whole newl evel
72904,1,terrorist trojan horse enemy of the state,terrorist t ro janh orse  enemyofthest ate 
90243,1,"best gamer ever 6 million kills, 1 death","b est gamer  ever6 mill io n k il ls, 1  death"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they wa ntto be acc e p ted fo r wh o the y ar e, y et t he re n'tabl  e   to acce pt t hemselvesfor wh othe y ar e"
78156,0,you mean i don't have to pick it?!?,you  mea n i don't h a  ve to pickit?!?
74250,0,white kids kids dreaming about their first day of school,w h ite ki ds kids drea ming abou t t heir fi rst d  a y ofs  choo  l 
97132,0,in the muslim world all gay men are well hung,in the mus li mworl d allgay  me na re  well  hung
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i ord ere d  adishwash er a ndthey se n t me asand  wic  h maker
78134,0,in other countries in pakistan,inot he r  countries in paki s ta n
93620,1,in other countries in pakistan,in ot h ercoun tr ies in pak  ist a n
57369,0,lose 15 lbs with this 1 simple trick photoshop,lose  15  lbs w it h this  1   simple t rick photo s h op
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,ge rma n britishdan ish aus  trian d i ve rsity. apparentlywe d on't hav e i t and thes e  guy s  do :i raqi paki st ani syriane g y pt ian 
36058,0,love is love,love is  love
09467,1,when mom asks where all the jews went,w hen   mom  asks w he r ea ll the jews went
60183,1,nein danke i'm very happy with my gas supplier,neindanke  i'mvery happ y wi th myga ssupplie r
47263,1,pre-heat to 350 degrees,p  re-h e at to 350  de grees
18726,0,when your bed is short and your feed stick out,when yo ur b ed isshort an d  y our fe ed  stick ou t
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,d o  yo  u know how t o turnyour di s h w asher into a s  nowblo wer? throw em a sho vel
06352,0,"and then i asked mom, can we go play?","and  then i a sked m om,can we gopl ay? "
58093,0,i treat them like java treats its generic parameters at run time as objects,i tre at  the m likej ava t rea ts it s  g ener ic par ameters at r  un tim e  a sobjects
19508,1,the definition of utter disgust in plain black and white,t he def in it io n of utte r dis gust  in  plainbla ck  and wh  ite
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a  pic tureof  my gr eat gr ea  t great gra nd  gr an dfath  er'str actors  t hey do n  't make t h em like  theyused  to
41728,0,i believe they are like racism. just shouldn't exist,ibelie v eth ey  are like   racism.ju st  shouldn' t  exist
51306,0,eat some cookies you're not yourself when you're hungry,eat somecookiesyou're not  yo urse lf whe n  you're h u ngry 
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","bi t c  hes b elik  e no weave , no makeup, n o lash es,no eye brows"
49650,1,"and then i asked mom, what's for dinner?","an d then  i aske d m o m  ,what ' s for  dinner ?"
17045,0,celebrating the presidential election,cel ebrating the  presidential  e lecti  o n
89536,0,so many lives lost because of this man,so many li ves los t  beca use of this m an
26187,1,i love my slow cooker,i lov e  my s low co  oke r
74906,1,are you a boy or a girl i'm non binary,a r e you  aboyor a g  irl i 'm non bina  r y
28190,1,when finishing a race is your passion,when f  i  ni shinga ra ce is you  rpas sion
89642,1,i treat them like java treats its generic parameters at run time as objects,i trea t them  li ke java    tre a ts i  t s generi c paramet er sat run tim  eas objects
59170,0,and just like that... this sandwich maker doubles as an ironing board,and just l ike t h at...th is sandw ich make rdoubl  esas an i r o ning board
30927,0,doesnt let anything stop her have a great day,do esnt l etanythingstop her h ave a  gr e at day 
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","ger man british d a ni sh austrian diversity. a pparen t l y we don'th a v e it and these guys do : i raqi  ,pakista ni, sy rian , egyptian  "
95173,0,take the third reich and then the first left?,t ake t he t hirdreich an d  then t  he f irstleft  ? 
50198,0,you don't need cocaine to be happy,you  don 't  ne ed c oc  ain e to be ha ppy 
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when your dis hwa sher is   b  ro ken so you take it b ac k to wa lmart  to  getane w on e 
95613,1,what a weird way to spell fat and single,w hat a weird wayt o spell fatan d singl  e 
43805,1,the original scarecrow,theor ig in al scarecr ow 
18306,1,white kids kids dreaming about their first day of school,white k id s k id s dream ingabou t  thei r fi rst d ay o f sc ho ol
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it'stheg oathump er, l  ooks li kea bun  c h of pig s   just walke d ove r your g rave"
18547,1,1st day of 4th grade sandy hook elementary school,1 st d a y of  4 th g rade sandyh ook el eme nt ary school 
02518,0,when the dog bites you and you bite back to assert dominance,when the d og  bi tes yo u and you   bi te  bac kt  o assertdomin a nc e
04621,0,you are what you eat meanwhile in africa,you a re what  you eat m ea  nwhileinafric a
98543,1,upper downer,upper d owner
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no , that 's no t hi s d aug  hter . .. th at's hiswif e!yet the w orld i s   silen t.. "
18367,0,i love my slow cooker,ilove my  slow cooker
84036,0,militant dressed as martyr,m i litant d re s s ed as m artyr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i cou ldha ve kil le d a ll of th em.but i let so me of thems urvi ves o yo u knoww hy  i k ille d th em
92567,0,pray for peace pray for wellbeing,p ray fo r peace p ray   for wellb e ing
63921,0,taking a photo with family,tak ing aphot o wi th f amily
72864,1,traveling through chimney,travelingt hrough   chim ney
30586,0,just can't get rid of the stain. this is why i hate beets,just can't g et ri  do f t he sta i n.this  i s why iha te be e ts
83264,1,randomly deciding to bake something,ra ndomly d  ec iding to bak e someth ing
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""w ho 'sgonna make the  s a nd  wiches?whatd o we d owith all thesesandw iches ?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,wh en  yo urwi fe just  died g i ving  bi r th to your  d au ghter a ndy o u' re alone  in the room  wi  thy our nak ed j u st  b orn  daughte r 
03568,0,time to play rich vs the constitution,tim eto play ric h  vs the c o nst itut  i o n
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","i n the last d a ys there wil l be go dh ating scoffers,rid icu l  ers,den iers and mockersfollowin gaf t er their ow n lusts"
26397,0,there are still parts of the world where people celebrate capital punishment,the re ares till pa r ts of t he w or  ld  where peoplec elebrate c ap ital punishme n t
03217,0,"they are like sperm you get millions, but only one works","theyare like s  perm you g etmi llions , but onlyo ne work s"
40618,0,when your company valuation hits 1 billion,wh en y our co mpany valuat i o n hits 1 billion
67208,0,does nike also sell stones in case they take it off?,doesnik e also sell s tones in ca  se  th ey ta k eit  off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","hey,i just met you an d th is is  c razy buthe re's your    num ber   ...so camping,  maybe?"
12468,0,say it! say it ! islam is the religion of peace,s ayit!s a y it! islam is t herel igion o f p ea  ce 
16842,0,every kitchen needs a sandwich maker just like this one,every kitchen   ne edsa sa  n dwi ch make rju st  li ke thi s one
68043,1,plays uno steals all the green cards,plays u no st   eals all th e gr een  card s
51807,0,are you a boy or a girl i'm non binary,are you a b oy ora gir l i'm nonb  in ary
78914,0,terrorist trojan horse enemy of the state,te rrorist  troja  n ho rse enem  y of the s tate
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","de  mocr ats i lhan omar alex andria ocasio-c o   rteza  yanna press leyrashid a t l ai s   we're new, bo ld,  and we hate you! w e  hate  whites, jews, c hrist ia ns ,conse rv atives , r  epub lic ans  ,"
95487,0,watching vegetables grow,watc hi n g  v egeta bles gr ow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,it 's  th egoat humperlooks like  a bunch  of p i gs ju stwalked over y our grave
20861,1,pretty much sums up islam,pret ty   much su  msu p islam
38914,0,cotton candy is what makes the theme park wonderful,cotton c andyis  wh at  m a k  es the th e me park  wo nderful
47016,1,"last summer camp was so ""lit""","last summer ca mp was so ""li t"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","d  emocratswe'r e n ew , bold,and we hate y ou ! ale xandriaoc  asio- c ortez r  ashi dat l ai s  ilhan omar  a yanna  pressley we hate w hi t es ,  j ews, chris tian s, conser vatives , repu blica n s"
35487,0,randomly deciding to bake something,r ando m lyd eci  ding  to bake s om ething
84150,0,when your jewish friend smells a stash of coins in public,when your jewish fr ie nd sme lls  astas hofcoin s i np ub lic
13809,1,doing o's with the smoke,doing o ' s with the smo ke
50261,1,haters will say it's photoshop,haters will  say  it's pho toshop
75286,1,look at this sandwich maker club i found on wish on clearance,loo k at thi s sandwi c h maker club   ifound on   wish on clea ran c e
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, that's not hi s daug h t er.. th a t' s his wife!yet  the world issile nt.."
67103,1,still better than mexican,st ill be tt er t han mexi c an 
18059,1,"they are like sperm you get millions, but only one works","the y arelike s p erm you  ge t mi llio ns  , but  only one  wo r ks"
90643,0,she represents the new wave of democrats,sh  ere p res ents the neww av e o f democrats
16749,0,broken dishwasher,br oken di shwash er
37814,0,this is el paso shooter's father every. single. time,th is i s el p aso sh  ooter' s fath erevery. singl e. time
92046,0,they are terrorists anyone who doesn't agree is an idiot,they  are terr o rists  anyo ne wh o do esn't  agre e is  an  i diot
90843,0,"time to put the ""panic"" back in hispanic","timeto  pu t the "" p a nic""  b ack in hi s panic"
85237,0,these are all the weapons that were seized from isis,the se ar eal l t heweaponsth at wer e seized f r o m isis 
98235,0,fashion forward !,fas h ion fo rward !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i'v e been dri vin g this baby  for   y ears the mileageis n't g reat but still gets the jo bdo  ne
48296,1,when you date an asian boy and you trynna get his family to accept you,when you  date  an asia n boy andy ou tr y nnage t his famil y to acce pt yo u 
29174,0,the crimes against humanity should not be swiftly forgotten,the  crimes ag ainst hu manity shou l dnot b  e swiftlyforgotten
65801,0,first friday prayers of the islamic holy day,fir st f rid ay p r ayersof theisl am ic holy da  y
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine  being so disgustin  g  there ha ve t o b elawsto try to s to  p no rm alp  e o ple f rom hating you
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'm  afan ofthecolo r b lack o  n you  although t herose go l  d lo okspre  tt y go od  as   well
80947,1,my new muslim girlfriend not much to look at,mynew m u  sli m  girlfri end not much to loo k  at
78251,1,watching vegetables grow,w a t c h ing vegetable sgrow
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,sh oppingis bo ring.  why not ha vesome  fu na t t he wal mar  t p  arking  lot? 
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bit c  hes b e li k e no  weave,  no makeup, n  o   la she  s, no e ye b row s & no filte r.a l l  na tural"
32415,0,when finishing a race is your passion,w h e n fin i shi ng  a raceis your passi on
05316,0,doing o's with the smoke,doingo'sw it h  thesmo ke
61085,0,upper downer,upp er  d owner
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,who's go nnamake the san dw i ches?whatdow e do   w ith all th ese  s and wiches ?
37160,0,"best gamer ever 6 million kills, 1 death""","b estgamer ever 6millio n kill s  ,  1 death"""
18742,0,i'm proud of it! come at me!,i'm pr o ud of it!  c ome a t me !  
19243,0,"surprise!! wait, where is everyone?","surprise!!wait, where  ise veryone?  "
54108,1,does nike also sell stones in case they take it off?,do es n ik  e al so s ell ston es in caset  hey tak e  it o ff?
93528,1,portable dishwasher slash sandwich maker,p ortabled  ish w asher s  l ash sandwi ch maker
78659,0,what a weird way to spell fat and single,w  hat a weir d w   ay to spe llfat a nd si ngle
67082,0,"""1st day of 4th grade sandy hook elementary school""",""" 1st d  ay of 4 th g  r ade sa ndy h ook el ementary school"" "
64125,0,ooof. that's gotta hurt,ooo f.  that' s go tt a  hurt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% ofth em test positivefo rrh bl ood type wh ich means theyha ve monkey b loodas a r e sult the y  are born  with a ta i  l andot h er an  im al  tra i ts
53491,0,and in 3 days he came back to life bringing salvation,a nd i n   3days he  c ame  back  to  l i fe b ringing sa lvation 
37692,0,"""islam is a religion of peace stop criticizing my religion""","""is lamis a relig ion  of peace stopc  r iticiz in g my reli gi o n"""
36201,0,look at me bling up my prosthetic,lookatme bling up m y prosthetic
29054,1,broken dishwasher,broke n  dish washer
06273,1,the jihad squad,thej ihadsq uad
25061,1,this is el paso shooter's father. every. single. time,this  isel p aso shooter' s fathe r. eve r y . single. tim e
20437,0,thanksgiving in china,th ank sg ivinginch ina
05439,0,portable dishwasher slash sandwich maker,por tab le dis hwas he rs lash s andwichmake r
34528,1,every kitchen needs a sandwich maker just like this one,every kitchen  ne  ed s a s an dw ich maker just  li ke this one   
93541,0,the jihad squad,th  e ji hadsquad
16704,0,"last summer camp was so ""lit""","la st sum mer camp w a s s o ""l it""  "
48792,0,leaving a trail of death and destruction,leavinga tr ai l o f  de at h  anddestructi on
07528,1,the latest and greatest. a truck that comes with a dishwasher!,th e  latest and grea test.a t ru ck th  at come s with a dis hw a s h er!
01268,0,father and daughter bonding time is the best like and share if you agree,fat her   and  d aug  hter bo ndin g time  isthe b est li ke and share if you ag re e
83675,0,i'm gonna be like phelps one day,i' m gon n a b e li ke p helps oneday
37198,0,when you're so relaxed you can feel yourself go to the next level,w h e n you  're s ore laxe d  y ou can feel yourself g oto the nex t  lev el 
48670,0,look at this sandwich maker club i found on wish on clearance,lo ok at thissa n dwich  makerclub i f ound onwi s h on  cleara nce
09863,0,diverse group of women,di v e rse grou p of women
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""",""" whe  n your di sh washer is  b ro ken soyou   take itbac k towalm art to get a  n ew on e"""
