id,label,original,perturbed
78612,0,go see fifty shades darker in theaters alone and throw mayonnaise at couples in the dark,".g,o see fifty shad&es* dar;k*e&r in* thea.ter&s alo:n:e! and throw ma!yonnaise at .coupl!es in the !dark"
34018,1,fuck the catholics fuck the catholic church fuck the pope,"fu!ck the& catholics& fuck? the ,ca.tholic :chur.ch fuck the! p:o!pe"
53609,0,"when your friend insists on paying for dinner but you still want to contribute - just the tip, come on... let me","w,h;en yo?ur? fr?iend .insists on payin!g& ?for! dinner but you still; want: t&o c,ontri:bute - &just the tip, co.m,e. *on... let m:e*"
89362,1,has extra chromosome probably stole it,has ex*tra chromo*s;om:e probably s?t.ole i;t
80426,1,a talking ape,a *tal;king ape
83045,1,"so much trash, we need a garbage collector","so, mu;ch tras:h, ,we* need a &garb!ag;e collector"
61503,0,someone else used kids to push an agenda,"&so*meone els!e& used ki,ds to pus!h an agen*d;a"
41890,1,house of pedophile,house of ped.op!h?ile
52091,1,"women ask for equal rights, so i give them equal lefts aswell","women! a&sk for, equ,al* r.igh?ts., so i gi!ve t,hem* equal left:s aswell"
24396,1,"so like, why are men even gay? girls have buttholes too you know.","!s,o l*ike,, :why are men ev!e?n :gay? girls hav&e butt&holes too: you kn.o;w."
72168,1,upper downer,upper do.wner*
85761,1,no wonder why the pipes are not working,"no w:on!d!er why; the pipes !are ,n.ot working"
35719,0,jamal is practicing for class sport,j*amal: is pr?acticing: for? clas!s sp.ort
90256,1,"whenever you feel stupid, remember there are people who throw stones at a wall! aiming for an invisible devil, told by an invisible god for an invisible heaven!","whenever, ,y,ou f*e*el stupid, reme,mb:er there. a.r!e p;eople wh*o; *t,h&row stones at a. wall*! a&iming! for an .i:nvisible devil*,* told by an invis;ible god! fo,r an .invis*i!bl*e he&aven!"
20984,0,when you are white and stole your first bike,.whe.n you a*re whit:e a!nd s!to*le your first bike;
95086,1,novaky concentration camp these jews can claim holocaust pensions,"*no*va,ky con:centr&ation? camp &these jews c*an cl?aim& h*oloca*ust pens:ions"
49028,0,i finally found my girlfriends g-spot turns out it was in her sister the whole time,"i final,ly fou,nd my gir;lf!riends g-spot t;ur:n!s out, it wa,s in ;h!er. :s*ister t:he whole ;time"
18356,0,i took a shower this morning,i took a !sh*owe.r th.is mornin.g
52634,0,the secret to a successful marriage is to keep his stomach full and his balls empty,"!the secre!t to ;a su,cce?ssful ma:rr:iage* is to kee;p, his ,st&omach fu;ll !and his ba!lls emp!ty"
80512,1,"you can make jokes about anything, just not illegals that's crossing the border","yo?u can, make? jokes about. anythi?ng, !just not ?ille:g?al*s tha.t's ;cro*s,sing the! border"
62703,0,they shot the wrong gorilla,"they& :s:hot th,e wrong gori&lla"
95176,0,notice how the kenyan skidmark has been silent about the mueller report?,"not:ic*e ho!w th!e ?kenyan sk:id?mark has been silen;t! ab?out t;he m:ueller report,?!"
27384,0,that face you make when you're a bully and just got beat up by a girl,"that& face. y;ou make w?hen you'!re a bully *and ;j:u.s,t go,t beat :up by a gi:rl"
82437,1,we should learn from ocean how to treat refugees,"w*e s,hould& le!a*rn from o.ce&an* how to treat ref!ugees"
26943,1,my incesters built this country!!!!,my incester?s& bu&ilt? this: ;country&!!!!
09152,0,"i don't have ex's. i have y's. like, ""y the hell did i date you?!?""","!i don'.t have ex.'s. i :ha;v.e! *y's. like, ""y, the hell did! i: date y.ou?!?&"""
07429,1,i'm about to have my 5th abortion fuck you batman i'm the real crime fighter,"i'm* ,about to; have! *my 5th abortio:n, f.uc,k! you batma*n :i'm the real c&r?ime fight&er"
75639,1,changing every single country it touches,"chan!ging e:v:ery; sin,g:le: country it touche*s"
46812,0,goat meat is very popular in islamic countries,"g,oa*t ,meat! i*s? v,ery popular in isla:mic countrie.s"
63827,1,teacher of the year for black community,"teac:her of the ye.a?r fo?r bla;ck c,ommun.ity"
41276,1,evolution from peeling bananas to busting caps,ev?oluti!on ;from* peel;ing bana.nas &to ;busting caps&
56413,1,feeling cute might shoot a darkie later idk,":fe,el&in,g cute might shoot a .darkie late.r i&dk!"
69512,0,happy birthday you sexy beast,hap!py. birth!da:y: you sexy beast
43175,1,when was the last time you saw so many mentally ill people on the streat,whe.n w!as. t&h?e. ;last; tim;e you sa!w so many mentally ill peop;le on: &the streat.
54129,0,dump pipe to the ocean,"dump pipe &to? the, oce!an"
23645,1,what do they have in common? you enjoy pushing them down the stairs,"?what do! .they have& in :co?mmon&? you enjoy p,us*hing ?t:hem down :the stair*s"
89425,1,hello chocolate paradise princess i'm albert,hello ;chocol&ate par*adi!se pr?in;cess. i'm. albert
16923,1,do you like goat anus? smell my finger,do; you like* goat an*us? ;s&me!ll my finger.
04769,1,"if she's pouting like this and you don't immediately drop the argument , motherfucker you gay","if she's& p:out&ing li.ke this an:d; ?you don't imm.ediate:ly d:rop t,he argu&m!e!nt& , motherfuck,er: you gay;"
69815,1,thank you for allowing me into your country now we need to talk about the things that need to change around here to accommodate my beliefs,"tha:nk you fo?r allowing m?e? in.t?o *your !co?untr:y? now we *need to talk? a!b.out: the things tha;t need to *ch&ang.e aro*und .her!e to ac:comm?odate m,y .beliefs"
91468,0,"you want a whore? buy one. you want a queen? earn her. you want a nickel bag? fifteen bucks, little man","yo?u want a w*hore? buy! ,on.e. &y,ou want a qu*ee*n? *earn, her*. you w!ant a *n,ic&kel. ba.g? fifteen buc!ks, l!ittle man"
52104,0,"lebanon: before islam after islam but don't worry! after islam takes over, there'll be a golden age... apparently",":leb*anon:& before islam; after isl,am but, don't worry! a&fter isl?am? t&akes over, the!r;e'l*l be a gol!den, &a!g.e... app?aren;t,ly!"
52031,0,theriously?? that's methed up!,th:er?i*ously?? t*h*at's methed up.!
08795,0,when you are white and working in oil field,"wh*en ?you are wh:ite and ,wor,ki!ng in& oil fi;eld"
50317,1,what in the hell is wrong with america voting towel heads into congress,"what i,n the hel!l is !wr!ong wi!t&h: ;a?meric*a voting ,towel h.ead:s into c!ongress"
73914,1,be careful who you call ugly in highschool,be car;efu;l wh?o you cal?l .ugly in h:i*g.hschool
03197,1,i'm no bird expert but i'm guessing it's 4 females and 1 male,"i'&m no bird e?xpert but i'm gues?sing it*'s *4 *fem,ales and .1 &ma:l&e:"
49621,0,"wait, mohammad come back i didn't mean to laugh, really size dosen't matter to me lol","wait*, moh&amm;a!d come: .ba,ck i *di*dn'!t mean to *l;augh, r.eally size dos:en,'t mat!ter to me! lol"
68530,1,a fast sandwich maker,a fa&st *sandw:ich make&r
98547,0,waves mexican flag doesn't want to live in mexico,"wave,s mexican fl&ag do,esn';t ?want &to liv&e in m.exi,co"
03519,1,i'm going home i'm russian,*i.'m .going home i'm .russ.ian
43698,0,don't be late for work get the protestor plow,"!don't be ;late f;or work! g.e?t t,he p:ro:testor plow"
84756,1,when you ask the kid that misses class a lot why he is bald and he starts crying all right. then keep vour secrets,"when you; as;k t.he kid* *t!h,at misses: cl!ass a, l&o!t why he is. b*a?ld and he start.s cry,ing a*ll* right. t,hen keep v,our secre*ts"
93051,0,and for my next class project!,"and for& my next class p.roj;ec,t?!,"
68257,0,everyone is afraid of dark,":everyone! is afr*aid, of da;rk"
12834,1,"in west philadelphia, born and raised in the anus is where i got most of my aids","in west, philadelph,ia, bor*n& an:d: raised in? t;he an:u,s is* w*here! i got most o&f my ai;d,s"
57208,0,i had potato for lunch,;i h?ad po*tato .for lunch
26439,0,parental opioid use has negative effect on children's intelligence,"pare,ntal :opio*id u*se h;as negative& e:ffe;ct on ch?ildren's !intel,lige;n.ce"
53769,0,in 1979 jimmy carter created the department of education since then the u.s. has gone from 1st to 17th in education,"in; 1979 ?jimmy ca;rter. creat?ed, th:e dep:art&ment of *ed,uca!tion since ;then the u..s. ,has; gon?e, from 1st to* 17t?h in e!ducat:ion,"
28406,0,when she gives you that look,"wh*en she gives you t:hat, lo?ok,"
53418,0,a real man loads the dishwasher every night,"a real man lo.ad,s the ,d*ishwashe?r, eve;ry ni&ght"
10785,1,"time to put the ""panic"" back in hispanic","time t;o p,ut .the ""pa,nic""; b;a:ck in hisp.anic"
84302,0,why do we share more when these people are hurt but not these people,"*why. do we share ,m,o:re wh:en th*ese pe.ople! are h&ur:t b!ut not these pe?ople"
76015,0,everyone celebrates christmas !,"everyo:ne cel.e;bra?t,es chri:stmas !"
34189,0,fight for what you believe in fight for the future,"f?ight .for wh,at. you* *be;l?ieve in figh?t for the &future"
52079,0,just bought a house! now we're house-poor,j;u?st bough&t a *house! now w?e're ho!use.-?poor
63987,0,the migrant caravan arrives!,"th*e* migr&ant caravan ,ar?rives!"
73526,0,"if she's still making noises, you didn't hit her hard enough","if .she's &st&ill mak:ing noises, .y:ou ,didn.'t hit! her har,d enou*g,h"
02145,0,"and then i asked mom, what's for dinner?","a&nd then i ?as&ked ;mo,m, wha:t's for d,inn;er?"
84102,0,the definition of utter disgust in plain black and white,"t.he definition? of; u:tt?e?r dis;gu:st, i,n !plain black and white"
32981,0,the latest and greatest. a truck that comes with a dishwasher!,"the& latest* !a,nd greatest!., a truc,k t.hat com;e;s with a d&ishwa,sher!"
73605,0,no matter what smile,no matter; what. &sm*ile
07382,1,wouldn't be the last time those people used the oven this way,"wou.ld!n't be t.he! last time ,those, pe!opl!e use,d the oven t?hi*s, way"
64071,0,when you have someone to help and take care of you what could happen if you didn't,"?when y?ou h.a.ve someone& to help :and ?t;ake* car!e? of you wh,at could happ,en if; you !didn*'t"
80912,0,mr obama it is an honor,",mr obam?a it& is! an honor"
84762,1,do you know how to turn your dishwasher into a snowblower? throw em a shovel,"d:o you know h,ow ?t!o: t&u:rn; your dis,hwasher& i&nto a! snowb;lowe,r? throw em; a shovel"
39076,0,playing with the monkeys in thailand,pla.y*in:g &with the mo!nkeys in :thail&and
85679,1,mr obama it is an honor,"mr ob?ama ?it is an, hon&or"
38095,0,haters will say it's photoshop,"*h,at.ers !will sa!y it's p*hotoshop"
52394,0,i forgot what are we fighting over again?,i f.org.ot wha?t !are we fi;gh&ting o:ve&r again?
14865,0,"terrible as hitler was, he did enjoy watching sports","terr:i*bl&e as hitle?r !was, he d&id ;e.njoy wa*tchi;ng sports"
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,"beauty shot of gir?lfriend*s focu,sing o?n .diff!er!e?nt* thou.gh,ts ?and id:eas"
46082,0,the future of the democratic party,"the fu?tur?e of, t:he *democratic; party"
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,",you sh.ould t,rea&t that ?the& w;ay& ?you, treat you vacuu,m clean;er !wh:en i.t st&ops suck?ing change? the b,ag"
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","in. ,the? ,las;t days *there wi!ll be scof,fers,, ridiculer?s, denie!r?s and mocker,s? follow.ing& ,aft,er ,their own !lusts"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,"im&agine, bein?g so disgus:t!i!ng ?there have to be l;aws, t*o try, to stop n.orm!a?l p,eople: from hatin&g: you"
24098,1,thanksgiving in china,"thanks,givi&ng in c&hina,"
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,"whe!n *yo:u as*k *a jewish .girl for her ;num*b,er and she sta:rt&s? r.olling he*r s!leeve"
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","b&u:sy, :like a hive o?f *bees,: contro.l*lin&g what yo&ur* .f.am!ily! s.ees ?and .edit&s? all the! news you;r h*ear so you'&ll kn.o:w? what to* think and fe&ar till all th?e truth& there !is, !is go;ne. that i,s; u:nless you s;t?and!, en ,masse. """
93148,0,the proper way to pop a blackhead,"the pr,oper wa&y to pop: a bl:ac;kh;ead"
07351,0,"""plays uno steals all the green cards""","""p*l*ays un:o steal*s all ,the& green &cards"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,":okay o;kay okay he,re:':s m;y serio,us fac,e& do i look fuhrerious. ,yet!?"
96312,0,when you support your little one every step of the way,":when& you &supp.o!rt you,r& little &one every step of t;he* way"
86195,0,dolled up and rolling with the gang like,"dolled :up and, roll!ing wi:th th:e ga?n?g. like"
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,"i could? h.ave killed all! of them. but i l?et :s*o;me, of them s!u;rvive so yo;u: kno*w &w,hy i* killed ,th;em"
12067,0,pre-heat to 350 degrees,pr&e!-heat to &35:0 degrees
05938,1,in the muslim world all gay men are well hung,"in the, &musli:m worl,d all, gay, men& :are we?ll hung"
43092,0,pretty much sums up islam,pr:etty m!uc*h? sums u.p islam
30148,1,you mean i don't have to pick it?!?,"yo;u? me*an i don't have to: ,pick* it?!!?"
12045,0,learn to hunt. it's a valuable skill,l*ea!rn to hunt.& it:'s a ?valua:b&le skill
92068,0,still better than mexican,"sti?ll bet,t?er than m,exican!"
73021,0,when mom asks where all the jews went,"wh,en mom as?ks* where a!l,l the ?j,ews went"
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,!94% o.f* th.em te.st positive ?for rh b;l!ood ;type. which means* t*hey: have &m?on?key blo;od as a r?es?u:lt t.hey are &bor*n with a. tai*l an.d; other& animal traits
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","he;y, i just me:t you a*nd .this :is &c:razy &but h*e,re's *your nu.mbe?r.. so campi,ng., maybe,?"
13750,0,wouldn't be the last time those people used the oven this way,"w.ou,ldn't! be ?the ?last time those people. !us&e&d the oven. t!h;is way"
06582,1,they are terrorists anyone who doesn't agree is an idiot,"they a.re terr*ori!sts ;an.yone who doe,s:n';t: .agree is an idio;t"
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","you shou*l&d t:reat t.hat t!he way you. tr?eat .y?ou;r: ?vacuum? c*le.a?ner,* when it st?ops! sucking change the bag"
56149,0,the original scarecrow,"*the origin:al :sc,arecrow"
41796,0,nein danke i'm very happy with my gas supplier,":ne.i,n d*anke i';m :ver?y happy with my gas suppl,i,er"
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","&busy, l:ike a hive ,of! bees, cont;r,olli,ng what yo*ur fami?ly !s?e&es ?and& edits all; ,the news, you:r !hear* s.o yo?u'll; .know wha.t to think *and fe.ar ti&l?l all the truth there i:s,& is g&one .that is: unles*s you? st!an;d, en m.as.se. ,"""
01726,1,a real man loads the dishwasher every night,"a ;re!a&l ,man loads the dis:hw,asher e&very n,ight"
23785,0,hansel and gretel was a scary childrens story,"ha?nsel and g?rete,l was, a scary! c*hildr*en;s s;tory"
56473,0,knows about you. your family your children everything,"knows ab?ou:t ,you. you,r fa.mily yo;ur .children *everyth!ing&"
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,"i.f :you ?wan?t to know h?ow they .we*re tr;ea*ted, illustrat:ion of! man with; f!our s?laves ,ch?ained; togeth*er"
41035,0,my new muslim girlfriend not much to look at,"my ne&w muslim gi?r&l&frie,nd. n*ot m;uch to look at"
10285,1,you are what you eat meanwhile in africa,"you are w&hat; yo!u e&at: mea&nwhile* in africa,"
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they; wa.nt to; be a:ccep&ted for; !w,ho they ar!e, ye!t ther&en'&t .a.ble; t,o ac;cep&t thems:elves for who they are"
68401,0,when you date an asian boy and you trynna get his family to accept you,"when ;you date, an, a?sia.n boy and you trynna; ge!t; his fa!mily? to &acc*ept! you:"
50984,0,a cat in a pot,a c*at in* a pot
17908,0,making a quick 3pm snack,"making a qui:ck ;3,pm sn&ack"
42631,1,i believe they are like racism just shouldn't exist,"i be;l*ieve they are l.ik:e racism ?just ,sho:uldn!':t exis,t"
61349,1,the proper way to pop a blackhead,t*he p?rop&er: &way to pop a blackhead?
65093,0,cookie kunty seen in paris,"co?okie ku;nty see&n in. ,paris"
86357,0,apparently not erdogan,a!pparently no&t? erdoga;n
74965,0,some people some other people,"some peo*p;l,e some? ot.her people"
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,"a !pictur!e &o,f my gre*at; great great; grand! gr?andfathe&r,'s t,ractors &they don't &m,ake. ;them like they* .used !to"
14975,0,hitting is a crime. it's about time people understood that,h&itti!ng ?is a crime.? it's ;ab?o*ut t?ime ?people *understood* that
92317,0,"you either die a hero, or live long enough to become the villain","yo:u either d,ie a &hero, or live? long e:nou,g!h to become *th!e: ?vill:ain"
19536,1,when your jewish friend smells a stash of coins in public,"whe,n your ?jewis?h f;riend sm?ell&s a st;ash of co,in.s in? publ?ic"
90236,0,voila! fresh batch of baked goods !,"voila! f&resh batch of* :baked& ,good!s ?!"
30642,0,rabbi sitting in synagogue chillin and doing his thing,"rabbi sitting ,in .sy;nagogue &c?h!il;li*n a:nd doing hi!s thing"
59206,0,traveling through chimney,trave!ling *thro&u*gh chimney?
19075,0,when you smell cake,when y!ou &sm?ell cake
79042,0,the door to the crematorium and gas chambers are closed,"the; doo?r .to? the? cremator,ium a!nd ga;s! chambers :are clo;sed"
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,"w:hen yo?ur wife ju,st die;d giv,i!ng b&i!rt,h .to *your daught&er an.d& you&'re alo!ne: in th*e room w,ith y?our *nake&d just born d:aughter"
02634,1,and just like that... this sandwich maker doubles as an ironing board,"and just like that.;.. t,hi:s sa;ndwich m:aker do?ub.le?s as* an iron!ing :b?o;ard"
84107,0,i ordered a dishwasher and they sent me a sandwich maker,"i ordere*d& .a .dishwa,sher an&d *they* sent me a s,andwich ;mak*er"
07198,1,islam is a religion of peace stop criticizing my religion,"is!lam !is a r&eligion of p,eac?e. stop :c,r.iticizi.n,g my religion"
45702,1,"if she's still making noises, you didn't hit her hard enough","if she&'s* ?s?till m*akin*g noises!, y&ou did:n't h,it .her .hard enough"
46085,0,city workers repair statue cover it up with black sheet,"city? ,worke&rs r*epai?r s!tat!ue, cover it up& with. bl?ack sheet"
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,?w;hen you a:sk? a jewi.sh g.irl for her n:umb:er and she st?art&s* rolling h?er sl!e&eve:
73482,0,it's time we took guns away and put them out of the reach of our children,"i!t's tim?e w,e *took guns; a?way *and !put, them *out of the reach. of ou&r !chi,ldren"
28017,1,say it! say it ! islam is the religion of peace,"say it! say ,it, ! is!lam i*s the religi;on. !of? peace*"
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","&a; je:wis;h sh&op *own*er, .wears& a kippah* .or yarmulke whil?st in his &shop& in tehran?"
42538,0,and at that moment everything else in the world just melted away,and? a:t that mome?nt e:verythin.g: el?s:e in the w:orld; :just melted aw.ay
47183,0,taking the liberals to a whole new level,"?taking* the, ?lib:era*l;s to a w&hole new level"
72904,1,terrorist trojan horse enemy of the state,".terr&orist tr:ojan: horse e?nemy, .of the stat!e"
90243,1,"best gamer ever 6 million kills, 1 death","b,est g:a&mer ever 6; mil?lion k,ills;, 1 dea?th"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are",",they want ;to be accep.t&e,d? &for who& they are, yet !theren&'t* .ab!le to accept& them!selv,es, for wh!o: they are"
78156,0,you mean i don't have to pick it?!?,"you !mean ,i: don'*t! have to p,ic&k it?!?"
74250,0,white kids kids dreaming about their first day of school,"white ,kids ki:ds dream,ing a!bout the*ir !f.irst d;ay of! .sch!ool"
97132,0,in the muslim world all gay men are well hung,in th:e ?m*u;sl*im world *a*ll gay men ar;e well hu&ng
35840,1,i ordered a dishwasher and they sent me a sandwich maker,"i: ordered a? di&shwa,sher and. they* sent ;m;e a sandwich mak!e;r&"
78134,0,in other countries in pakistan,"in o:t;her countries. i,n ?p:akistan"
93620,1,in other countries in pakistan,"in *other cou?n?tri?es in, pakist?an"
57369,0,lose 15 lbs with this 1 simple trick photoshop,lose 1:5 lbs: w.ith th*is; 1 simp.le trick p;hotosh&op:
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,"ger:man; briti?sh dani.sh austrian ?diversity. a:ppa!r!entl,y we don't. have it* ;and; these guys ,do: ir;aq!i pa;kis*tani s*yr.ia!n eg;yp*tia;n"
36058,0,love is love,"love !is, love"
09467,1,when mom asks where all the jews went,when ?mom asks w*here all :th;e &jews w?e.nt
60183,1,nein danke i'm very happy with my gas supplier,nein& d&a?n!ke i'm; very h:appy with my gas. supplie*r;
47263,1,pre-heat to 350 degrees,"pre-h?eat t:o 350 deg,re.es"
18726,0,when your bed is short and your feed stick out,"w;he&n ;yo,u,r bed is, :short and &your feed .stick out"
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you k!now h:ow to tu!r!n yo;ur d&i!shwasher i!nt;o *a snowbl.ow*er? *thr?ow em a s*hovel
06352,0,"and then i asked mom, can we go play?","and t.hen: i* ask!ed mom, can w.e& go pla;y?"
58093,0,i treat them like java treats its generic parameters at run time as objects,"i treat them l;i?ke !java treats its gen?e?ri!c ;par?ameters at *ru;n ,t:im?e! as objects!"
19508,1,the definition of utter disgust in plain black and white,"t,he d&efinit;i:on of utter di*s&gus!t in plai*n b&lack and; white."
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,"a pictur:e of, my great gr:eat; :gre:a,t ,gr*a&nd grandfath!e.r's tractor,s. they don',t ;mak?e .t,hem li!ke they used to"
41728,0,i believe they are like racism. just shouldn't exist,"i bel.ieve t,hey are? like :rac?is;m. !just shouldn'&t !exist?"
51306,0,eat some cookies you're not yourself when you're hungry,"ea,t* some coo&kies, y:ou're :no.t you&rself w?hen you'r&e hungry."
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","b&itches !be like no weav,e, no. mak&eup, no las.h&es, no? e;y;eb?rows"
49650,1,"and then i asked mom, what's for dinner?","and then i as*ke.d mo.m, ,what;';s fo,r dinn?er?"
17045,0,celebrating the presidential election,"ce!le!brati*ng the pr,esident&ia,l el&ection"
89536,0,so many lives lost because of this man,so m;any l.ives lo&st because: o:f this* ma*n
26187,1,i love my slow cooker,?i. love my sl.ow coo!ker
74906,1,are you a boy or a girl i'm non binary,"a!re you a boy o.r: ,a g;irl& i'm no&n binary"
28190,1,when finishing a race is your passion,*when f!ini.sh&ing a r:a!ce is .your passion
89642,1,i treat them like java treats its generic parameters at run time as objects,":i trea,t them, like ja,va& &treats :its: :gen.e!ric par?am:eters at &run time as objects!"
59170,0,and just like that... this sandwich maker doubles as an ironing board,"a:nd jus.t like; that... ,t:his sandwich maker *do;ub*les as an i,ronin,g :boa,r?d"
30927,0,doesnt let anything stop her have a great day,"?doesnt let! anythi,ng sto.p: her; h!ave a gr.eat, day"
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","ge;rman british d,ani:sh austri;an diversi,ty. apparen!tl.y. we: d*on't ha;ve it a;nd, these :gu.ys do:? iraqi, !p?akist?ani,, s;yr:i,an,, egyptian"
95173,0,take the third reich and then the first left?,ta*ke the t!h.ird! *reich and th!en the .fi.rs&t left?
50198,0,you don't need cocaine to be happy,y!o;u don't .need coc.ai:ne to be ha;ppy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,",w,hen your .dishwash.er: is bro*ken ;so you take it back to *wal&mart t.o g?et a .n,ew &one!"
95613,1,what a weird way to spell fat and single,what a :we!ird ;way to spell fa.t a*nd &sin:g&le
43805,1,the original scarecrow,&th*e orig.in!al scarecrow
18306,1,white kids kids dreaming about their first day of school,"white kid:s ,k&ids dr.eaming abo*ut the,ir fir?s!t* !day of s*chool"
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","&it's the goat humper!, loo.ks like a* ?bun*ch; o?f ?pigs just w!al,ked? ov:e;r y!our grave"
18547,1,1st day of 4th grade sandy hook elementary school,:1st day of 4th gra;de; sand?y ho:ok e!l?eme?ntary schoo!l
02518,0,when the dog bites you and you bite back to assert dominance,"w*h,e,n the d;og bites ;yo.u and& you. bite ba.ck, to as.sert ?dominance"
04621,0,you are what you eat meanwhile in africa,";you. ar,e! what .you: eat meanwhile in &af&rica"
98543,1,upper downer,upp.er :downer
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..",".no, that's ,not his daugh,ter...: th.at's hi;s wife!! yet! t,he wo;rl.d is, silen.t.;."
18367,0,i love my slow cooker,&i: love my s!low ;cooker
84036,0,militant dressed as martyr,mi;lit.ant dr;e?ssed as marty;r
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i !could have ki?ll!e!d a.ll! ?of the:m. but i !let so:me of them: s*u;rvive ?so: you ;k*now why i ki!lled them
92567,0,pray for peace pray for wellbeing,"pr?ay fo,r pea!ce! p*ray for wel:lbeing"
63921,0,taking a photo with family,tak:ing a :photo wit?h f*am;ily
72864,1,traveling through chimney,"?traveling throu,g&h ch;imn:ey"
30586,0,just can't get rid of the stain. this is why i hate beets,&jus&t can't g;et ;ri?d of the s!tain.: th:i!s is wh*y i hate beet.s
83264,1,randomly deciding to bake something,"randomly de,ciding to &b;a,ke. somet&hin&g"
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""!who's gon.na m&ak*e *t,he san&d!wiche*s?, what ;do. we do w:ith all th,ese sandwic.hes?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,"when* yo.u,r? wife &just, died giv!ing birth. to: your* daughter an,d you're alon&e in the r&o!om wi*th, y;our nake;d j!ust. born *daug.hte.r"
03568,0,time to play rich vs the constitution,"time t:o* pla,y rich, vs the constitut*i&o!n"
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in the* la?st da*ys th*ere :will be &god h:ating! sco*ffer&s,: r&id,icul,ers, denie!r,s :and mocke,rs !foll.owing af.te;r the&ir own lusts"
26397,0,there are still parts of the world where people celebrate capital punishment,"there a;re still par;t.s *of the worl?d, !where p!e?o;ple celebrate cap&it!a.l .puni.shment"
03217,0,"they are like sperm you get millions, but only one works","th:ey are li*ke ,sp*er!m you get milli!on;s&, but; o?nly; one works"
40618,0,when your company valuation hits 1 billion,&when your com:pan;y* va.luatio.n hits 1 bi;ll&ion
67208,0,does nike also sell stones in case they take it off?,":does. n,ike als.o sell ston,es in cas*e th:ey tak&e it of;f?:"
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","hey!, i j*us:t &m?e;t you and this is c*r&azy ;but here's your: num:ber... so* camping,. ?maybe,?."
12468,0,say it! say it ! islam is the religion of peace,"?say it! say it ! ;i&slam& .is the religion *of p:e;a,ce"
16842,0,every kitchen needs a sandwich maker just like this one,",e;very &kitchen n?eed.s a san,d!wic,h maker j:ust, like th!is one"
68043,1,plays uno steals all the green cards,"plays uno ?stea&ls ;a!ll the ,gre.en !cards"
51807,0,are you a boy or a girl i'm non binary,"ar!e you &a boy, or a girl i'm no*n! bi;nary,"
78914,0,terrorist trojan horse enemy of the state,"te&r;rorist t;ro,jan !horse e:nemy of ,th:e state"
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,",";democrats !ilha?n omar *alexa.ndr*ia !ocasio-corte:z ayanna pr?es&sley !ras,h:ida tl.ais; ?we'r*e new?, b*ol:d, a:nd *we hat*e ;yo*u! &we hate whites,; jews, christi:an.s:, conserva!ti;ves, republi*cans:,"
95487,0,watching vegetables grow,watch:ing ve:g!e.tables grow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,"it's the goat hump.e.r ;l*ooks !like a b!u*nch, of *pigs& ,just wa*lked over; y,ou?r grave"
20861,1,pretty much sums up islam,"p*retty? m.uch sum?s up i,slam"
38914,0,cotton candy is what makes the theme park wonderful,cott;on! cand.y i&s wh:at; makes th!e th?eme park wo:nd?erful
