id,label,original,perturbed
04769,1,"if she's pouting like this and you don't immediately drop the argument , motherfucker you gay","if shE's PoutiNG likE thIs AnD you dON't immediAtely drOP The argument , motherfUckeR yOu GAy"
69815,1,thank you for allowing me into your country now we need to talk about the things that need to change around here to accommodate my beliefs,Thank you fOr aLLOwing ME into your CoUNtry Now we need to tAlk abouT the ThInGs That need to change AroUnd here to aCcomModAte my belieFS
91468,0,"you want a whore? buy one. you want a queen? earn her. you want a nickel bag? fifteen bucks, little man","yOu wAnT a whorE? Buy onE. YOU Want A queEn? earn her. You wAnt a nickeL bAG? fifteen Bucks, little man"
52104,0,"lebanon: before islam after islam but don't worry! after islam takes over, there'll be a golden age... apparently","lEbanon: beforE IslAm aftEr iSlAm But don't worry! AftEr IslAm takes oVeR, tHeRe'll be a gOlden age... aPparentLy"
52031,0,theriously?? that's methed up!,theriOusly?? tHaT's methed uP!
08795,0,when you are white and working in oil field,whEn YOu aRe WhitE and working IN oIl fielD
50317,1,what in the hell is wrong with america voting towel heads into congress,what in tHe hell iS wrong wITH AMericA vOtIng towel HeaDs into congResS
73914,1,be careful who you call ugly in highschool,be carEFul who yoU CalL uGly in highsCHool
03197,1,i'm no bird expert but i'm guessing it's 4 females and 1 male,I'M no bIRd expeRt bUt i'm guessInG it's 4 FemalEs and 1 mAlE
49621,0,"wait, mohammad come back i didn't mean to laugh, really size dosen't matter to me lol","waiT, MohammaD ComE bacK i didn't meAN to lauGh, reallY size dosen't mATTEr to me lOl"
68530,1,a fast sandwich maker,a fast sanDwich mAkeR
98547,0,waves mexican flag doesn't want to live in mexico,wAVes mexicAN fLaG doesn't wAnt To livE In meXico
03519,1,i'm going home i'm russian,i'm Going home i'm ruSsIAn
43698,0,don't be late for work get the protestor plow,don't be late FOr work GEt thE prOtEstOr ploW
84756,1,when you ask the kid that misses class a lot why he is bald and he starts crying all right. then keep vour secrets,whEn YOU asK the kid that miSseS class a Lot Why he is bald aNd he Starts CRyIng all right. tHEn Keep vOuR sECrets
93051,0,and for my next class project!,and foR mY next cLass ProJect!
68257,0,everyone is afraid of dark,eveRYone Is aFraid Of dArk
12834,1,"in west philadelphia, born and raised in the anus is where i got most of my aids","In wEst philadelPhIa, born and raIsEd in ThE anuS Is wHere i gOt most OF my AidS"
57208,0,i had potato for lunch,i hAd Potato for luncH
26439,0,parental opioid use has negative effect on children's intelligence,parenTal opioId use HAs nEGaTive eFfecT oN cHildren'S intelLigence
53769,0,in 1979 jimmy carter created the department of education since then the u.s. has gone from 1st to 17th in education,In 1979 JiMmY caRter CreAted the dEpaRtmeNt of eDucaTioN SInce then tHe u.s. HAs gone froM 1st tO 17th iN education
28406,0,when she gives you that look,WhEN shE GivEs you That look
53418,0,a real man loads the dishwasher every night,a reAl man lOads the DishWasher eVeRy NIght
10785,1,"time to put the ""panic"" back in hispanic","time to Put The ""paniC"" bAck In HIspaNIc"
84302,0,why do we share more when these people are hurt but not these people,whY do We share moRE when thesE peoplE Are HURt BUt not these peopLe
76015,0,everyone celebrates christmas !,eveRyone ceLeBRaTes chRistMas !
34189,0,fight for what you believe in fight for the future,Fight foR what yoU believE in fiGht for tHe fUtUre
52079,0,just bought a house! now we're house-poor,JUst bought A house! noW We're House-poOr
63987,0,the migrant caravan arrives!,THe MigrAnT caRavan arRives!
73526,0,"if she's still making noises, you didn't hit her hard enough","if sHe's sTILl maKiNG nOises, yOu didn't hIt heR hard enouGh"
02145,0,"and then i asked mom, what's for dinner?","And ThEn i askEd moM, what's For diNNer?"
84102,0,the definition of utter disgust in plain black and white,ThE definition Of uTtEr disguSt iN pLain black aND whitE
32981,0,the latest and greatest. a truck that comes with a dishwasher!,the lATEst and GrEateSt. a tRuck That comeS wiTh a dIShwasheR!
73605,0,no matter what smile,no mAtter WHAt Smile
07382,1,wouldn't be the last time those people used the oven this way,wouldn't be the lASt tiME thosE peOplE used The OVeN this way
64071,0,when you have someone to help and take care of you what could happen if you didn't,When yOU have sOmeone to Help anD Take cAre oF yOu WhaT cOuld Happen if you dIDn't
80912,0,mr obama it is an honor,mR obAma iT is an honOr
84762,1,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do yOu kNOw How To Turn yOur DiShwAsHEr into a Snowblower? ThroW em a shoveL
39076,0,playing with the monkeys in thailand,PLAYIng witH thE mOnkeys in thailand
85679,1,mr obama it is an honor,mr oBAmA it iS an Honor
38095,0,haters will say it's photoshop,haterS WIll say IT's photoShop
52394,0,i forgot what are we fighting over again?,I fOrgoT whaT aRe we fIghtIng oVer again?
14865,0,"terrible as hitler was, he did enjoy watching sports","teRribLe as HitlEr was, HE dId enJoY watchINg sportS"
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,bEautY shot oF girLFriEnds focuSing on diFFeRent tHougHts and iDeAS
46082,0,the future of the democratic party,tHe fUturE of ThE DemOcRatic party
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,yOu ShouLd treAt that the wAy yoU trEaT you vacuum cLeaner when it sToPs SucKing cHaNGE The bag
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","IN the Last Days therE wilL be ScoffeRs, ridICuLers, deNiers AnD mockeRs follOwing after THEiR OwN lustS"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,ImaGine BEing so DisGusting tHere haVe to be laWs to trY tO stop normAl peoPle from HatinG you
24098,1,thanksgiving in china,THanKsgiviNg in china
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,whEn yOU aSk a jewish girL For hER numbEr and she StarTs rOlling Her slEevE
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","busy, lIke a Hive of bEes, ControLling what your family SEes AnD edits aLl thE NeWs yOur hear sO yOu'LL know wHat TO thINk and feAr till all thE tRuTH theRE is, Is gOne. that is UNless yOu stAND, eN mAsse. """
93148,0,the proper way to pop a blackhead,the propEr Way tO poP a bLackhEAd
07351,0,"""plays uno steals all the green cards""","""Plays Uno StEALs all the grEen caRds"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,oKAy okay okay heRe'S my SeriOUs face do i looK fuhreriOuS yET?
96312,0,when you support your little one every step of the way,whEn You sUpport yOur lItTle One EvErY step of the waY
86195,0,dolled up and rolling with the gang like,dOlled up and rOlLing With The gaNg LIke
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i cOuLd have killeD All of TheM. bUt i let SoME Of tHem SuRvIve so yOu know whY I killed them
12067,0,pre-heat to 350 degrees,pre-heAt tO 350 deGrEes
05938,1,in the muslim world all gay men are well hung,in the musliM world aLl gAy meN are WelL HUng
43092,0,pretty much sums up islam,prettY mucH suMS Up iSlam
30148,1,you mean i don't have to pick it?!?,you meAn I don'T havE to pick it?!?
12045,0,learn to hunt. it's a valuable skill,leARN To HunT. it's a vAluabLe sKill
92068,0,still better than mexican,stIll beTTer Than Mexican
73021,0,when mom asks where all the jews went,wHen mom aSks where aLl the JEws wEnt
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of TheM tESt PosiTiVe for rh BloOd type whIch MeanS they haVe mOnKEy blood as a Result THey Are Born witH a tAil and Other aNiMAl TRaitS
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","hey, i just mET You and THis iS cRAzy But herE'S yOur nUmber.. so cAMping, maybe?"
13750,0,wouldn't be the last time those people used the oven this way,wOUldn't bE THe LAst tiMe ThOse PeOple uSed thE ovEn this way
06582,1,they are terrorists anyone who doesn't agree is an idiot,TheY are teRrorisTs anyoNe who doesn'T aGreE Is an idiot
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","You shOuld treat that the WAy you trEat yoUr VacuUm cLeanER, when It sTops suckINg chaNgE tHe bAg"
56149,0,the original scarecrow,tHe orIginal scArEcrow
41796,0,nein danke i'm very happy with my gas supplier,neiN DANke i'M very happY wIth My gas supplier
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","busY, like a hIve Of beeS, conTroLLIng What yOuR FaMily sees aNd edItS aLl tHe news yOuR heAr So yOU'll know whaT To think aNd fear tiLl ALl tHe truTh there is, iS gONe that iS UnlesS You stand, en mAsSE. """
01726,1,a real man loads the dishwasher every night,a real mAn LOads the diShwAshER eveRy nIGht
23785,0,hansel and gretel was a scary childrens story,hAnsel And GRetel was a ScaRY cHildreNS story
56473,0,knows about you. your family your children everything,Knows aBout you. your fAMiLy YouR ChIlDren eVerythinG
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if yOu waNt to know hOW they were treated illUStration of maN WiTh four slAveS cHained TogEthEr
41035,0,my new muslim girlfriend not much to look at,mY new MuslIM gIrlfrieNd not muCh to look at
10285,1,you are what you eat meanwhile in africa,you arE whAt YOu eaT MeanwhIle in afRicA
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","thEy want to be ACceptEd for wHo they arE, YeT tHErEn't able tO acCept ThemseLves FOr whO theY are"
68401,0,when you date an asian boy and you trynna get his family to accept you,wheN you daTE an asIan boy anD yOU trYnna gEt hIs Family to accepT yoU
50984,0,a cat in a pot,a caT In a pot
17908,0,making a quick 3pm snack,mAKInG a quick 3pm snack
42631,1,i believe they are like racism just shouldn't exist,i belIevE They aRe LIke raCism just sHouldN't eXIst
61349,1,the proper way to pop a blackhead,tHE proPer way To pop a blackheAd
65093,0,cookie kunty seen in paris,coOkie kunTy SeEn in paris
86357,0,apparently not erdogan,apParentLy Not erDogAn
74965,0,some people some other people,some peoPlE sOme othEr PEople
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,A picTure of my grEaT GReAt GreaT GranD gRandfather's tractoRS they dOn't maKe them likE theY used to
14975,0,hitting is a crime. it's about time people understood that,Hitting Is a crimE. it's aBOut timE peopLe unDErsTooD That
92317,0,"you either die a hero, or live long enough to become the villain","you Either diE A hero, or live lOng eNough to bEcomE tHe VIlLaIN"
19536,1,when your jewish friend smells a stash of coins in public,wHEn your jewish friENd SMELls A staSH of coins In public
90236,0,voila! fresh batch of baked goods !,voiLa! Fresh BAtcH of bakED gOods !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rabbi Sitting In SyNagogue chIlliN And dOing His ThInG
59206,0,traveling through chimney,tRaVelinG throuGh Chimney
19075,0,when you smell cake,whEn yoU smelL caKe
79042,0,the door to the crematorium and gas chambers are closed,ThE door to The crematorium aNd gAS cHaMBERs are cloSed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when yOur wife juSt diEd gIving birth To YOuR daugHter aNd YoU're Alone In the Room wiTh yOur nAked JUSt Born dAUghTer
02634,1,and just like that... this sandwich maker doubles as an ironing board,and JuSt liKe that... This sanDwIch MAkER doUbleS as an ironinG boARD
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i ordeREd a dishWAshER and thEy seNT mE a sandwiCh maker
07198,1,islam is a religion of peace stop criticizing my religion,isLam iS a RelIgIoN of pEacE stop CriTicizinG my rEligioN
45702,1,"if she's still making noises, you didn't hit her hard enough","if she's sTill maKiNG noiSes, You DidN't Hit heR hard EnougH"
46085,0,city workers repair statue cover it up with black sheet,city woRkeRs repAiR statuE covEr it up with bLaCk sheET
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,WhEn YoU ask a jewisH Girl for her NumbeR and she STarts roLLiNg her Sleeve
73482,0,it's time we took guns away and put them out of the reach of our children,it'S time we took gUNs awAy aND put thEM out of the reach of OUr cHilDRen
28017,1,say it! say it ! islam is the religion of peace,say iT! sAy it ! islAm is the rELigIOn Of peAce
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","A Jewish shop oWnEr, weaRs a KippAH or yArmulke whiLst iN hiS sHop in tehrAN"
42538,0,and at that moment everything else in the world just melted away,ANd at THat moment everyThing ElsE In tHe worLD just MelTeD awAy
47183,0,taking the liberals to a whole new level,taKing ThE libeRals tO a whole new LEVEl
72904,1,terrorist trojan horse enemy of the state,TerroRisT TROjan horSE enemy of The statE
90243,1,"best gamer ever 6 million kills, 1 death","best gAmEr ever 6 mILlion kILls, 1 deatH"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","They WanT to bE Accepted for Who thEy aRe, yEt theren't AbLe tO aCcept tHeMSelves for who They are"
78156,0,you mean i don't have to pick it?!?,You mean I don'T haVe to pick iT?!?
74250,0,white kids kids dreaming about their first day of school,WhiTE kidS KIds dreaming about their fiRSt dAy OF School
97132,0,in the muslim world all gay men are well hung,in The MuslIM wOrld All GaY men are WEll hung
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i orderED A DishwashEr And tHey senT mE a sandWich maKer
78134,0,in other countries in pakistan,In otheR CoUntrIes in pakistan
93620,1,in other countries in pakistan,in othEr counTriEs iN PAkIstan
57369,0,lose 15 lbs with this 1 simple trick photoshop,loSE 15 lbs WIth this 1 sImple trIck Photoshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,gErmaN bRiTISH danisH AuSTrIAn dIversiTy. APparently wE Don't have it anD thesE guys dO: iRaqi pakisTAni syriaN egYptian
36058,0,love is love,Love iS love
09467,1,when mom asks where all the jews went,whEN mom asks whErE all thE JEWs went
60183,1,nein danke i'm very happy with my gas supplier,neIN danke i'm very hapPy WiTh MY Gas suppLier
47263,1,pre-heat to 350 degrees,pRe-heaT to 350 Degrees
18726,0,when your bed is short and your feed stick out,WHen Your beD Is Short and YoUr feED sTick out
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,dO yOu kNOw hOw tO turn yOur dIshWAshEr into a snowblOWER? thrOw Em a ShoveL
06352,0,"and then i asked mom, can we go play?","and then i Asked Mom, can wE Go Play?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i tReAT them like jaVa treats its Generic paraMeTeRs at RUN time as obJEctS
19508,1,the definition of utter disgust in plain black and white,thE definitioN of uTTer DIsgUst iN Plain bLack anD whiTe
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a piCtURe Of my gReat great gReaT granD gRandFatheR'S trActOrs tHEy don't make TheM like They used to
41728,0,i believe they are like racism. just shouldn't exist,i Believe they aRe like racism. juSt ShOuLDN't exist
51306,0,eat some cookies you're not yourself when you're hungry,eat soMe COokies YOu'rE not Yourself When you'rE hUngry
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","BitcHes be LikE NO weave, no makeup, no lashEs, no EyEbrowS"
49650,1,"and then i asked mom, what's for dinner?","AnD tHen i askeD mOm, whaT's foR dinner?"
17045,0,celebrating the presidential election,ceLebratIng the pResideNtiaL ELection
89536,0,so many lives lost because of this man,so many lIveS lost BECaUsE OF this man
26187,1,i love my slow cooker,i love my SloW coOKer
74906,1,are you a boy or a girl i'm non binary,are yOu a boy or a GiRl i'M noN BInary
28190,1,when finishing a race is your passion,when FiNishing a racE is yoUr pasSiOn
89642,1,i treat them like java treats its generic parameters at run time as objects,i tReat tHEm LIke javA treats itS geNEric ParametErs at rUn tiMe aS oBjeCts
59170,0,and just like that... this sandwich maker doubles as an ironing board,anD juSt liKE thAt... tHis sanDwiCh maKer doubLEs as an IrOning bOard
30927,0,doesnt let anything stop her have a great day,Doesnt LEt anYthiNg Stop heR haVe A greaT day
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","GErman BrItish dANish aUstriAn DIvErSitY. apparEntlY we don't Have it and theSe gUyS do: irAqi, pakistanI, syriAn, eGyptiAn"
95173,0,take the third reich and then the first left?,TAke the Third reich and TheN the first LEFT?
50198,0,you don't need cocaine to be happy,you dOn't neEd cOcaIne To be haPpy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,whEn your DiSHWasher is broken SO You tAkE it bacK To walmARt to get a NeW oNe
95613,1,what a weird way to spell fat and single,whaT a wEirD waY to spEll fAt And singLe
43805,1,the original scarecrow,the OrigInaL scarecroW
18306,1,white kids kids dreaming about their first day of school,wHiTe KidS Kids dreaMing aboUt THEir first day of SchOOl
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","IT's thE gOat humPer, loOks lIkE a bUNCh of pigs JUst walked over your gRAve"
18547,1,1st day of 4th grade sandy hook elementary school,1St daY oF 4Th gRade sandy hooK eLEmentaRy schOOl
02518,0,when the dog bites you and you bite back to assert dominance,when The doG Bites you aNd you BIte bAck to aSsErt DomiNAnce
04621,0,you are what you eat meanwhile in africa,you aRE What You eat meaNwHile in aFricA
98543,1,upper downer,Upper DowNer
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","No, THAt's NoT hiS daughtER... that's his Wife! yeT the woRLD is siLent.."
18367,0,i love my slow cooker,I loVE my slow COoker
84036,0,militant dressed as martyr,milItaNt dRessed aS martYr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i coULd Have kILlEd all of them. BUt i lET somE of thEm survive so you know Why I kilLed them
92567,0,pray for peace pray for wellbeing,pRAy for pEaCe pray For wELlbeing
63921,0,taking a photo with family,tAking A PhOto with fAmiLy
72864,1,traveling through chimney,traveling throUGh cHImNeY
30586,0,just can't get rid of the stain. this is why i hate beets,JUsT Can't get rid oF thE stain. this Is wHy i hatE bEEts
83264,1,randomly deciding to bake something,Randomly deciding TO bAkE SoMethIng
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""Who's gOnna MaKe the sandwIchES? whaT Do we do wIth all tHEse SandwicHes?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,wheN yOur WifE just died giving biRth tO youR daughteR And you're AlOne In thE room wITH Your naked just boRn DaUgHTer
03568,0,time to play rich vs the constitution,tiMe To play rIcH vs The ConstitUtion
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in the laSt dayS thEre will bE god haTiNg scoFfers, riDIcULeRs, denierS and MocKeRs followINg aFtEr their OwN LuStS"
26397,0,there are still parts of the world where people celebrate capital punishment,there are stiLl PArtS oF The worLd whERE peopLE celEbratE capitaL punishMenT
03217,0,"they are like sperm you get millions, but only one works","theY Are like spErm yoU get millIOnS, but oNLy One woRkS"
40618,0,when your company valuation hits 1 billion,when yoUR CoMpaNY ValUation hIts 1 biLlion
67208,0,does nike also sell stones in case they take it off?,doeS NIKe also sell stonES in CasE they tAke iT off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","hey, i jUsT meT you aNd thIs is craZy but herE's youR nUmber... so camPinG, MaYbe?"
12468,0,say it! say it ! islam is the religion of peace,saY iT! sAy iT ! islam is tHE rELigiOn of peacE
16842,0,every kitchen needs a sandwich maker just like this one,eVery Kitchen nEeds a SandwICh makeR jusT Like tHiS oNe
68043,1,plays uno steals all the green cards,Plays unO stEals all the greeN cArDs
51807,0,are you a boy or a girl i'm non binary,Are you a boy or a girl I'M Non binAry
78914,0,terrorist trojan horse enemy of the state,terRorIST trOjan hOrse EneMy of the state
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","DEmocrats iLhan omar alexandRia OcAsio-cORTez ayanna presslEy rAshida tlaiS We're nEw, boLD, and we hate you! we HaTE whItEs, JeWS, chrisTiAns, conSeRvaTives, repuBlIcANs,"
95487,0,watching vegetables grow,watChing vegetAblEs grOW
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,iT's the GoAt humper LooKS like a bUnCh Of Pigs Just waLKed oVEr your grave
20861,1,pretty much sums up islam,prettY MUch suMs up Islam
38914,0,cotton candy is what makes the theme park wonderful,cOttOn canDy iS whAt mAKes the theme park WonderFul
47016,1,"last summer camp was so ""lit""","lasT SuMmEr Camp was So ""lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","dEmoCRAts We're neW, bold, And we hate You! aLexandRia OcaSIO-cORtEz RashIdA tLais iLhAn omaR ayAnna prESsLey we hate whITes, JewS, christiAns, cOnservatiVes, rePublIcanS"
35487,0,randomly deciding to bake something,RanDomlY decidiNg to bAke SOmetHing
84150,0,when your jewish friend smells a stash of coins in public,When yOUr jewish frienD smElls A stash Of coIns iN publIc
13809,1,doing o's with the smoke,doiNg o's witH The Smoke
50261,1,haters will say it's photoshop,haterS will say it'S phOtoShoP
75286,1,look at this sandwich maker club i found on wish on clearance,look at This sandWich mAker CluB i founD on wISh On CLeAranCE
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","No, tHaT'S not his DAugHteR.. ThAt's his wifE! yeT tHe WOrld is silent.."
67103,1,still better than mexican,STill bEtteR than mExicAn
18059,1,"they are like sperm you get millions, but only one works","thEY ArE LikE spErM yoU gEt milLions, buT only one works"
90643,0,she represents the new wave of democrats,she REpREsents tHe new wavE of deMocrAts
16749,0,broken dishwasher,broken dishwASHer
37814,0,this is el paso shooter's father every. single. time,thiS Is el pAso shOoter's faThEr EvEry. singLe. timE
92046,0,they are terrorists anyone who doesn't agree is an idiot,theY aRe tErRoristS ANyone WHo Doesn't agrEe is aN Idiot
90843,0,"time to put the ""panic"" back in hispanic","tiME to puT the ""PANic"" bAck in hIspanic"
85237,0,these are all the weapons that were seized from isis,THese are alL ThE weApons ThaT weRe sEizeD fRom isis
98235,0,fashion forward !,fAshion ForWArd !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i've beEn DriVIng this babY FOR yEarS thE mileagE isn't Great BUt still gets The job done
48296,1,when you date an asian boy and you trynna get his family to accept you,WhEn you date aN asIan bOY anD You trynna geT HIs Family To aCcepT yOu
29174,0,the crimes against humanity should not be swiftly forgotten,the crimes agaInst HuMANity shouLd not bE swiftLy fORgotTeN
65801,0,first friday prayers of the islamic holy day,firST frIday Prayers oF thE islaMiC hOlY dAy
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imaginE being sO dISgustiNg theRe have To be lAws tO tRy TO Stop norMal PEOpLe froM hating you
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'M a Fan of THe cOLor BlaCk oN you Although the roSe gold loOks preTtY good As WelL
80947,1,my new muslim girlfriend not much to look at,My nEw MusLim girlFriend not mucH to look At
78251,1,watching vegetables grow,watchInG vegeTaBles groW
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,sHoppinG IS borIng. whY not have sOme fuN at tHE walmArt pARking lot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bitchEs be lIKe No weAve, no mAkeup, nO LasheS, nO eyebroWS & No fIlter. aLL natURal"
32415,0,when finishing a race is your passion,wHen FINishing A raCe is your PassIon
05316,0,doing o's with the smoke,dOINg o's wiTh tHe smoke
61085,0,upper downer,uPper DoWner
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,whO's gOnna make the saNdWichEs? WhAt do wE dO with All these SaNDwIches?
37160,0,"best gamer ever 6 million kills, 1 death""","best GAMeR ever 6 millIon killS, 1 dEath"""
18742,0,i'm proud of it! come at me!,i'm prOud Of it! Come aT Me!
19243,0,"surprise!! wait, where is everyone?","surprise!! wAit, wherE is everYonE?"
54108,1,does nike also sell stones in case they take it off?,doEs Nike also Sell sTones in cAsE theY taKe it off?
93528,1,portable dishwasher slash sandwich maker,POrtAble DisHwasher sLASh sandwIch maKer
78659,0,what a weird way to spell fat and single,what a weird way To sPElL FaT aNd singLe
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1sT day of 4tH gradE Sandy hook EleMentary sChooL"""
64125,0,ooof. that's gotta hurt,ooOf. thaT's gotta HUrt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of ThEm TesT posiTive for Rh blOod tYpe whiCH meAns thEy HAve monkey blOOd aS a reSult tHey are BoRn wITh a taIl and oTHer aniMal tRaits
53491,0,and in 3 days he came back to life bringing salvation,AnD in 3 dAyS He camE bacK to lifE BriNging salvatiOn
37692,0,"""islam is a religion of peace stop criticizing my religion""","""islaM is a RelIgIon of peaCe stop critiCizinG MY religiOn"""
36201,0,look at me bling up my prosthetic,LooK At me bling up my proSTheTic
29054,1,broken dishwasher,BrOKen dishWasher
06273,1,the jihad squad,the jiHAD squad
25061,1,this is el paso shooter's father. every. single. time,ThiS is El Paso shooTeR's father. EveRy. SingLe. tiMe
20437,0,thanksgiving in china,thanksGiVinG in cHiNa
05439,0,portable dishwasher slash sandwich maker,poRTablE dishwasher slash sAndwiCH mAkeR
34528,1,every kitchen needs a sandwich maker just like this one,eVeRy kItchen neEds a sAndWich maKeR just lIkE tHis one
93541,0,the jihad squad,tHe Jihad squaD
16704,0,"last summer camp was so ""lit""","lAst Summer caMP was so ""liT"""
48792,0,leaving a trail of death and destruction,leavIng a tRail of DeaTh and dESTRUction
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the latest and greateSt. a trUck THat COMes witH a disHwaSHEr!
01268,0,father and daughter bonding time is the best like and share if you agree,FAther ANd dAughTer BoNding time is thE beSt like anD shArE If yOu agrEe
83675,0,i'm gonna be like phelps one day,i'M gonna bE like pheLPs onE DAy
37198,0,when you're so relaxed you can feel yourself go to the next level,whEn yOu're so relAxEd yOu can feel yOUrSElf go to ThE NExt leveL
48670,0,look at this sandwich maker club i found on wish on clearance,Look aT this sandwicH Maker cLub I founD On wIsh on cleARance
09863,0,diverse group of women,diveRse gROup oF woMen
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""when yoUr diShwashER IS Broken sO yOu Take it Back to walmart to get A New oNE"""
