id,label,original,perturbed
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine being so disgusting there have to be laws totryto stop normal people from hat ing you 
24098,1,thanksgiving in china,thanksgiving in chin a
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,when you ask a jewish girl for her number an dshe star ts rolling her sleeve
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","busy, like a hive of bees, controlling what your family sees  and edits  a ll the news your hear so  you'll know what to t hi nk and fear till all the truth ther e is, is gone. that is unlessyou stan d, en  masse. """
93148,0,the proper way to pop a blackhead,th e proper way to pop a blackhead
07351,0,"""plays uno steals all the green cards""","""plays unosteals all the green cards"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,ok a y o kay okay here's my serious face do i look fuhrerious yet?
96312,0,when you support your little one every step of the way,when you support your litt le one ever y step of the way
86195,0,dolled up and rolling with the gang like,dolled up a nd rolling wit h the gang like
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i c ould have killed all of t hem. but i let some of them survive so you know why i killed them
12067,0,pre-heat to 350 degrees,pre-heat t o 350 degrees
05938,1,in the muslim world all gay men are well hung,in the muslim world all gay men are wel l h ung
43092,0,pretty much sums up islam,pretty much sums up  islam
30148,1,you mean i don't have to pick it?!?,you mean  i don't have to pick it?!?
12045,0,learn to hunt. it's a valuable skill,learn to hunt . it's a valuable skill
92068,0,still better than mexican,still better than mexican 
73021,0,when mom asks where all the jews went,when mom asks where all the jewswent
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them test positive for rh bloo d type which means t hey have monkey bl  ood as a result they are born with a tail an d other animal traits
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","hey, i just met you and this is crazy but here'syour nu mber.. so camping, maybe?"
13750,0,wouldn't be the last time those people used the oven this way,wouldn't be t he lasttime those people used the oven t his way
06582,1,they are terrorists anyone who doesn't agree is an idiot,they are terrorists an yone whodoesn't agree is an idiot
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","yoush ould t reat that the way you treat your vacuum cleaner, when it stops sucking change the  bag"
56149,0,the original scarecrow,th e original scarecrow
41796,0,nein danke i'm very happy with my gas supplier,nein danke i'm very happy withmy gas suppl ier
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","busy, likea hive of bees,co ntrolling what yourfamily sees and edits all the  news yourhear so you'll know what to think a nd fear till all th e truth there is, is gone that is unless you stand, en masse. """
01726,1,a real man loads the dishwasher every night,a real man l oads the dishwash er every night
23785,0,hansel and gretel was a scary childrens story,hansel and gretel  wasa scary childrens story
56473,0,knows about you. your family your children everything,knows about you. your familyyour chi ldren everything
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if you want to know how they were treated illustration of man with fo ur slaves ch ain ed  together
41035,0,my new muslim girlfriend not much to look at,my new  mu slim girlfriend not much to look at
10285,1,you are what you eat meanwhile in africa,you are w hat you eat meanwhile  in africa
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be accepted for  who they are, yet theren't able to a ccept t hemselves for who they ar e"
68401,0,when you date an asian boy and you trynna get his family to accept you,when you date an asian boy and you try nna get his  family to accept you 
50984,0,a cat in a pot,a cat in  a pot
17908,0,making a quick 3pm snack,making aquick 3pm snack
42631,1,i believe they are like racism just shouldn't exist,i believe they are like racism j u st shouldn't exist
61349,1,the proper way to pop a blackhead,the proper way to pop a blackh ead
65093,0,cookie kunty seen in paris,cookie  kunty seen in paris
86357,0,apparently not erdogan,apparently  not erdogan
74965,0,some people some other people,some people someother people
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,apicture of my great great great grand  grandfather's tractors they do n't make t hem like the y used to
14975,0,hitting is a crime. it's about time people understood that,hitting is a crime. it's  about time people understood that 
92317,0,"you either die a hero, or live long enough to become the villain","you either die a he ro, or live l ong enough to become the vil lain"
19536,1,when your jewish friend smells a stash of coins in public,when your jewish fri end smellsa stash of coins in public
90236,0,voila! fresh batch of baked goods !,voila! fresh batch o f baked goods !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rabbi sitting in s ynagogue chilli n and doing his thing
59206,0,traveling through chimney,traveling through chimney 
19075,0,when you smell cake,when you smell cak e
79042,0,the door to the crematorium and gas chambers are closed,the door to the cr ematorium and gas  chambers are closed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wifejust di ed giving birth to your daughter and you're alone in the roomwith y our naked just  born daughter
02634,1,and just like that... this sandwich maker doubles as an ironing board,and  just like  that... this sandwich m aker doubles as an ironing board
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i or dered a dishwasher and t hey sent me a sandwich maker
07198,1,islam is a religion of peace stop criticizing my religion,islam is a religion of peace stop criticizin g my religi on
45702,1,"if she's still making noises, you didn't hit her hard enough","if she' s still making no ises, youdidn't hit her hard enough"
46085,0,city workers repair statue cover it up with black sheet,city workers repair statue cover it up w ith black shee t
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,when y ou ask a jewish girl for her nu mber and she starts rolling hersleeve
73482,0,it's time we took guns away and put them out of the reach of our children,it's time we  took guns away and put them out ofthe rea ch of our children
28017,1,say it! say it ! islam is the religion of peace,say it! sa y it ! islam isthe religion of peace
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a jewish shop owner, wears a kippah or yarmu l ke whilstin his shop in tehran"
42538,0,and at that moment everything else in the world just melted away,and at th at moment e verything else in the world justmelted away
47183,0,taking the liberals to a whole new level,ta king the l iberals to a whole new level
72904,1,terrorist trojan horse enemy of the state,terrorist  trojan hor se enemy of the state
90243,1,"best gamer ever 6 million kills, 1 death","best gamer ever 6 m illion kills, 1 deat h"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they  want to be accepted for who th ey are, y et theren't able to accept themselv es for who they are"
78156,0,you mean i don't have to pick it?!?,you mean i don't have  to pick it?!?
74250,0,white kids kids dreaming about their first day of school,white kids kids dr eaming abouttheir first day of school
97132,0,in the muslim world all gay men are well hung,in the muslim worl d all  gay men are well hung
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i ordered a dishw asher and they sent me a san dwich maker
78134,0,in other countries in pakistan,in other countries  in pakistan
93620,1,in other countries in pakistan,in other countries inpakistan
57369,0,lose 15 lbs with this 1 simple trick photoshop,lose 15 lbs wit h this 1 simple trick p hotoshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,german b ritish da nish austrian  dive rsity. apparently we don't have it and these guy s do: iraqi pakistani syrian egypt ian
36058,0,love is love,love is  love
09467,1,when mom asks where all the jews went,when mom  asks where all the jews went
60183,1,nein danke i'm very happy with my gas supplier,nein dank e i'mvery happy with my gas supplier
47263,1,pre-heat to 350 degrees,pre-heat to 350 deg rees
18726,0,when your bed is short and your feed stick out,when you r bed is shortand your feed stick out
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you know how to turnyour dishwasher into a snowb lower?throw em a shovel
06352,0,"and then i asked mom, can we go play?","and then i asked mom, can we go p lay?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i treat them like java treats its gener ic parameters at run time as  obje cts
19508,1,the definition of utter disgust in plain black and white,the def inition of utter disgust in plain black andwhite
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a pi cture of my greatgreat great grand grandfather's tractors they don't make th em like they used to
41728,0,i believe they are like racism. just shouldn't exist,i believe the y are like racism. just shouldn't ex ist
51306,0,eat some cookies you're not yourself when you're hungry,eat some cooki es you're not yourself when you're hun gry
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","bitches be like no weave, no ma keup, no lashes, no eyeb rows"
49650,1,"and then i asked mom, what's for dinner?","and then i a sked mo m, what's for dinner?"
17045,0,celebrating the presidential election,celebrating  the presidential election
89536,0,so many lives lost because of this man,so many lives lost becauseof this man
26187,1,i love my slow cooker,i love  my slow cooker
74906,1,are you a boy or a girl i'm non binary,are you a boy or a girl i'mnon binary
28190,1,when finishing a race is your passion,when finishing a ra ce is your passion
89642,1,i treat them like java treats its generic parameters at run time as objects,i treat them lik e java treats its ge neric parameters at run  time as objects
59170,0,and just like that... this sandwich maker doubles as an ironing board,and just like that... this sandwich maker doubl es as an ir onin g board
30927,0,doesnt let anything stop her have a great day,doesn t let  anything stop her have a great day
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","german b ritish danish austrian diversity. apparent ly w e don't hav e it and these guys do:iraqi, pakistani, syrian, egyptia n"
95173,0,take the third reich and then the first left?,tak e the third reich and then the first left? 
50198,0,you don't need cocaine to be happy,you don't needcocaine to be happy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when your dishwa sher is b roken so you take it back to  walmart to get a new one
95613,1,what a weird way to spell fat and single,what a  weird way to spell  fat and single
43805,1,the original scarecrow,the original scarecrow 
18306,1,white kids kids dreaming about their first day of school,whitekids kids dreaming about their  first day of school
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it's the goat humper,looks like a bunch of pigs just walke d over your grav e"
18547,1,1st day of 4th grade sandy hook elementary school,1st day of 4th grade sandy hook elem entar y school
02518,0,when the dog bites you and you bite back to assert dominance,when the dog bi tes you and you bite b ack to ass ert dominance
04621,0,you are what you eat meanwhile in africa,you are wha t you eat meanwhilein africa
98543,1,upper downer,upper down er
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, that's not his daughter... that's his wife! yet the world issilent.."
18367,0,i love my slow cooker,i lo ve my slow cooker
84036,0,militant dressed as martyr,militant dressed asmartyr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i couldhave killed all of them. but i let some of them surviv e so y ou know why  i killed them
92567,0,pray for peace pray for wellbeing,pray for peace p ray for wellbeing
63921,0,taking a photo with family,taking a pho to with family
72864,1,traveling through chimney,travel ing through chimney
30586,0,just can't get rid of the stain. this is why i hate beets,just can't g et r id of the stain. this is why i hate beets
83264,1,randomly deciding to bake something,rand omly deciding to bake something
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""who's gonna make the sandwiches? what do w e do with all  the se sandwiches?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wife just died giving birth to y our daughter and y ou 're alone  in the  room with your naked just born daughter
03568,0,time to play rich vs the constitution,time to pla y rich vs the constitution
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in the las t days there will be god h ating scoffers, ridiculers, deniers and mockersfollowing aft er t heir own lusts"
26397,0,there are still parts of the world where people celebrate capital punishment,there are still parts of the world where peoplecele brate capital p unishment
03217,0,"they are like sperm you get millions, but only one works","th ey are like sperm you get millions, butonly one works"
40618,0,when your company valuation hits 1 billion,when your company v aluation  hits 1 billion
67208,0,does nike also sell stones in case they take it off?,does ni ke also sell stones in case the y take it off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","h ey, i just met you and this  is crazy but  here's your number... so camping,  maybe?"
12468,0,say it! say it ! islam is the religion of peace,say it! say i t ! islam is  the religion of peace
16842,0,every kitchen needs a sandwich maker just like this one,every kitchen nee ds a sandwich mak er just like this one
68043,1,plays uno steals all the green cards,plays uno steals all th e green cards
51807,0,are you a boy or a girl i'm non binary,are you a boy or a girl i'm no n binary
78914,0,terrorist trojan horse enemy of the state,terrorist troj an horse enemy  of the state
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","democrats ilh an omar alexandria oca sio-cort ez ayanna pressley rash ida tlais we're new, bold, and we hate you!  we hate wh ites, jews, christians, conservatives, republ ic ans,"
95487,0,watching vegetables grow,watching v egetables grow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,it's the goathumper looks like  a bunc h of pigs just walked over your grave
20861,1,pretty much sums up islam,p retty much sums up islam
38914,0,cotton candy is what makes the theme park wonderful,cotton candy iswh at makes the theme park wonderful
47016,1,"last summer camp was so ""lit""","last summer camp was so  ""lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","democrats  we'renew, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhanom ar ayann a pre ssley we hate whites , jews, christia ns, conservatives, republicans"
35487,0,randomly deciding to bake something,randomly d eciding to bake something
84150,0,when your jewish friend smells a stash of coins in public,when your jewish friend sm ells a stash of coi ns in public
13809,1,doing o's with the smoke,doing o's with th e smoke
50261,1,haters will say it's photoshop,haters  will say it's photoshop
75286,1,look at this sandwich maker club i found on wish on clearance,look at th is sandwich maker club i found on wish on  clea rance
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, that's not his daughter.. that's his w  ife! yetthe world is silent.."
67103,1,still better than mexican,still better than mexica n
18059,1,"they are like sperm you get millions, but only one works","they are l ike sperm you get millions, bu t only one works"
90643,0,she represents the new wave of democrats,she represents the new wa ve of demo crats
16749,0,broken dishwasher,bro ken dishwasher
37814,0,this is el paso shooter's father every. single. time,this i s el paso shooter's  father every. single. time
92046,0,they are terrorists anyone who doesn't agree is an idiot,they are terroris ts anyone who doesn't agree is  an idiot
90843,0,"time to put the ""panic"" back in hispanic","ti me to put the ""panic"" bac k in hispanic"
85237,0,these are all the weapons that were seized from isis,these are  all the w eapons that were seized from isis
98235,0,fashion forward !,fashion forward!
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i've been driving this  baby for years the mil eage isn't great but still gets the job d one 
48296,1,when you date an asian boy and you trynna get his family to accept you,when  you date an asian boy and you trynna  get his family to acce pt you
29174,0,the crimes against humanity should not be swiftly forgotten,the crimes againsthumanity should not be swiftly forgott en
65801,0,first friday prayers of the islamic holy day,fir st friday pra yers of the islamic holy day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine  being so di sgu sting there  have to be laws to try to stop normal people from hating you
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'm a  fan ofthe color black on you alt hough the rose gold looks pr etty good as well
80947,1,my new muslim girlfriend not much to look at,my new muslim girlfrie nd not much to  look at
78251,1,watching vegetables grow,watch ing vegetables grow
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,shopping is borin g.why not have  some fun at the walmart parking lot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bitches be like no weave, no makeu p, no lashes, n oeyebrows & nofilter. all natural"
32415,0,when finishing a race is your passion,when finishing a ra ce is your passion
05316,0,doing o's with the smoke,doing o's with th e smoke
61085,0,upper downer,upper dow ner
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,who's gonn a make the sand wiches? what do we do with all thesesandwiches?
37160,0,"best gamer ever 6 million kills, 1 death""","best gamer ever 6 million kills, 1 d eath """
18742,0,i'm proud of it! come at me!,i'm proud ofit! come at me!
19243,0,"surprise!! wait, where is everyone?","surprise!! wait, where is everyone ?"
54108,1,does nike also sell stones in case they take it off?,does nike also sell stones in case they t ake i t off?
93528,1,portable dishwasher slash sandwich maker,por table dishwasher slash sandwi ch maker
78659,0,what a weird way to spell fat and single,what a weird way to spell fatand si ngle
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st day of 4th  grade sandy hook element ary school"""
64125,0,ooof. that's gotta hurt,ooof. that's got ta hurt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them test  positive  for rh blood typewhich means they have monke y blood as a result theyare born with a tail andother animaltraits
53491,0,and in 3 days he came back to life bringing salvation,and i n 3 days he  came back to life bringing salvation
37692,0,"""islam is a religion of peace stop criticizing my religion""","""islam is a religi on of peace stop criticizing my religion"" "
36201,0,look at me bling up my prosthetic,look at me bling up my pro sthetic
29054,1,broken dishwasher,broken  dishwasher
06273,1,the jihad squad,thejihad squad
25061,1,this is el paso shooter's father. every. single. time,thi s is el paso shooter's fat her. every. single. time
20437,0,thanksgiving in china,thanksgiving in  china
05439,0,portable dishwasher slash sandwich maker,portable dishwasher slashsandwichmaker
34528,1,every kitchen needs a sandwich maker just like this one,every kitc hen needs a sandwich maker just  like this one
93541,0,the jihad squad,the ji had squad
16704,0,"last summer camp was so ""lit""","last summer camp was so ""li t"""
48792,0,leaving a trail of death and destruction,leaving a  trail of death  and destruction
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the latest and  grea test. a truc k that comes with a dishwasher!
01268,0,father and daughter bonding time is the best like and share if you agree,father and daughter bondingtime  is the best like and share  if you agree
83675,0,i'm gonna be like phelps one day,i'm gonna be  like phelps one day
37198,0,when you're so relaxed you can feel yourself go to the next level,when you're s o relaxed you can feel you rself go to the next leve l
48670,0,look at this sandwich maker club i found on wish on clearance,loo k at th is sandwich make r club i found on wish on clearance
09863,0,diverse group of women,diverse group of wo men
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""when your dishwash er is broken  so yo u take it back  to walmart to get a new one"""
