id,label,original,perturbed
26439,0,parental opioid use has negative effect on children's intelligence,parenta l opioid usehas n egative effect on ch  i ldren'sinte lligence 
53769,0,in 1979 jimmy carter created the department of education since then the u.s. has gone from 1st to 17th in education,i n 19  79 jimmy  ca rt er crea ted th e department of ed  ucation since then the  u .s. ha s gonefr om 1s t to 17th  in education
28406,0,when she gives you that look,when sh e g ives you that l ook 
53418,0,a real man loads the dishwasher every night,a real man loadsthedishwasher   every  night 
10785,1,"time to put the ""panic"" back in hispanic","time t o  put the ""pani c"" back in hisp anic"
84302,0,why do we share more when these people are hurt but not these people,why do we share mor  e w hen  these pe ople a re hurt but n ot these p eople
76015,0,everyone celebrates christmas !,everyone cel ebrateschrist mas ! 
34189,0,fight for what you believe in fight for the future,fight for what you be lieve in f ight for the f uture
52079,0,just bought a house! now we're house-poor,jus t bou gh t a h  ouse! now we're house-po or
63987,0,the migrant caravan arrives!,the m igrantcara v an arrives!
73526,0,"if she's still making noises, you didn't hit her hard enough","if  she's  sti llmaking noises ,you didn 't hitherhard enough"
02145,0,"and then i asked mom, what's for dinner?","and then i asked  mom, what's fo r dinne r? "
84102,0,the definition of utter disgust in plain black and white,th  e defi nition of ut ter disgust  in plain b lack an d white 
32981,0,the latest and greatest. a truck that comes with a dishwasher!,the late st and g reatest. a truck t h a t  comes with a dishwas her!
73605,0,no matter what smile,no matter wh at smi  le
07382,1,wouldn't be the last time those people used the oven this way,wouldn't be t he last time th osep eo ple u sed the o v e n this way
64071,0,when you have someone to help and take care of you what could happen if you didn't,when you have some one t o help a ndtake care  of y ou w hat could happe n if y   oudidn't
80912,0,mr obama it is an honor,mr o bamait is an h onor
84762,1,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you kn ow how to turnyourdi shwasher into  a sno  wblow er? throwe m a s hovel
39076,0,playing with the monkeys in thailand,playin g with themonk ey s in tha iland
85679,1,mr obama it is an honor,mr o bam  a it is an honor
38095,0,haters will say it's photoshop,haters wi ll say it'sphotoshop
52394,0,i forgot what are we fighting over again?,i forgot what are w e f ightin g over again? 
14865,0,"terrible as hitler was, he did enjoy watching sports","ter rible as hitle r wa s , he di  d enjoy watchin g sports"
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,beauty  sh otof  girlfrien ds focu sing on  diffe r ent thoughts an d ideas
46082,0,the future of the democratic party,the  future o ft he democratic par ty
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,you should  treat tha t the way you treat yo u  vacuu m c l eaner whe n it st  ops sucking c han ge the bag
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","in  t he last days th ere will b e s coffers,ridicule rs ,d eniers and m ocker s following  after their own lusts"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imag  ine bein g so di sgusting ther  e have to be law s to try  to stop n ormal people from ha ting you
24098,1,thanksgiving in china,t han ksgiving in chi na
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,wh en you ask a  jewish gi rl for h er numbera nd shestarts ro llingher sleeve
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","bu sy, like  ahive of bees, controlling what  your family  sees and edi t s all thene wsyo ur h ears o y o u'llk n owwhat to think and fear  till allthe tr  ut h t here is, is  g one. that is unles s you stand, en masse. """
93148,0,the proper way to pop a blackhead,the pr oper wayt o pop a black head
07351,0,"""plays uno steals all the green cards""","""plays uno s teals all  th e gr een card s"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,oka  y  okay ok a y he re'smy seriousf ace do i look fuhrerious yet?
96312,0,when you support your little one every step of the way,when you s up port your  l ittl e o  ne every step of the wa y
86195,0,dolled up and rolling with the gang like,dol ledup and rolling  with the gang l i ke 
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i could h av e k illed a l l of th em. but i let some o fthem survive  so you know why i ki lled th em
12067,0,pre-heat to 350 degrees,p re-heat to 350 d e grees
05938,1,in the muslim world all gay men are well hung,in the  mus li m worl d all gay menare  well hung
43092,0,pretty much sums up islam,pretty much su ms  up islam 
30148,1,you mean i don't have to pick it?!?,you meani don't hav e to pick  it?!?
12045,0,learn to hunt. it's a valuable skill,learn to hunt. i t's a valuable  sk ill
92068,0,still better than mexican,still b etter thanme xican
73021,0,when mom asks where all the jews went,whe n mom asksw here allthe jews we nt
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them te st  positive for rh blood type  which   means they h ave monke y blo od as a r esul tt hey are born w it h a t a il and ot her  an imal traits
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","hey, ij u st met  you and this is cr  azy but here' s your numbe r.. so c amping, may be?"
13750,0,wouldn't be the last time those people used the oven this way,would n't be the last time  th osepeop le us ed t he ov en thisway
06582,1,they are terrorists anyone who doesn't agree is an idiot,they are terrorist s anyone who doesn't a gre  e is anidi ot
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","yo u  s h ould tr eat that the way you   treat yourv acuum  cleaner, when  it sto ps suc king change the  bag"
56149,0,the original scarecrow,the orig inal sca recro w
41796,0,nein danke i'm very happy with my gas supplier,nein danke i'm very h appywi th my gas su pp l ier
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","busy, like a hive ofbees, controlling what yo ur family sees andedi ts all th e news your hea rs o y o u'll  know what to th in k and fear t ill all the tru t h there is, is go ne that  is unl es   syou stand,  en masse. """
01726,1,a real man loads the dishwasher every night,a real  ma n loads the dishwash er ever ynight 
23785,0,hansel and gretel was a scary childrens story,hansel andgretel wasa scarych ildrensstory 
56473,0,knows about you. your family your children everything,kno ws  about you. your family your c  hildre n ever ything 
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,ifyou want to k now ho w the y w ere tre ated il lustra ti on ofmanw ith fourslaves cha ined together
41035,0,my new muslim girlfriend not much to look at,my new  musli m girlfriend  not  much to look at
10285,1,you are what you eat meanwhile in africa,you arewh a t you eat  m ean while in africa
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","th e  y want to be accepted for whothey are, yet theren 't able to a ccept themselves f or w ho  they ar e"
68401,0,when you date an asian boy and you trynna get his family to accept you,when  you  date a n a sian boya n d you trynna get his family to ac cept you
50984,0,a cat in a pot,a catin apot
17908,0,making a quick 3pm snack,ma ki ng aquick 3pm snack
42631,1,i believe they are like racism just shouldn't exist,i be l ieve  the y are like ra cism just shouldn' t  exist
61349,1,the proper way to pop a blackhead,the p roper way t o po p a bl ackhead
65093,0,cookie kunty seen in paris,cook ie  kunty seenin paris
86357,0,apparently not erdogan,ap paren tly  not erdogan
74965,0,some people some other people,somepeople someother people
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a pict u re  of m y gr eatgreat great grand gran  dfat her'str actors they don't makethemli ke theyused to
14975,0,hitting is a crime. it's about time people understood that,hi tting is a crime. it 's   about time people un ders t oodthat
92317,0,"you either die a hero, or live long enough to become the villain","you  either die a h ero , or li ve long enough to become  the  vill ain"
19536,1,when your jewish friend smells a stash of coins in public,when you r jewish f rie nd smel l s  a stash of coins inp ublic
90236,0,voila! fresh batch of baked goods !,voila! freshbat ch of ba ked good  s !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rabbi sit tin gin syna g oguechillin an d doing histhing
59206,0,traveling through chimney,traveling  thro ughchimney
19075,0,when you smell cake,when you smell  c ake
79042,0,the door to the crematorium and gas chambers are closed,the d oo r to the cre matorium  and gas chambersareclosed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wifeju stdied g iving birth to you r daughter and you'realo ne in the room  wit h your naked just bor n   d aughter
02634,1,and just like that... this sandwich maker doubles as an ironing board,and just li ke that... this sa ndw ich maker  doub lesasaniro  ning board
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i  ordered a dishwasher and they s e ntme  asandwich maker
07198,1,islam is a religion of peace stop criticizing my religion,is lam is are ligion o f peace st opcriticiz ing my re ligion
45702,1,"if she's still making noises, you didn't hit her hard enough","i f she's still m aking no ises, you did  n 'thither hardenough"
46085,0,city workers repair statue cover it up with black sheet,city wo rkers r epair statue coverit up with black s heet
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,w hen you  ask  ajewish g irl for her number and she starts rolling her s leeve 
73482,0,it's time we took guns away and put them out of the reach of our children,it's time we tookgu ns away an d putthe mout of the  rea ch of our c hildr en
28017,1,say it! say it ! islam is the religion of peace,say it! sa y it ! islam  is the r eligion o fpeace
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a jew ish shop o wner, wears a kippah o r ya  rm ulke whil st  in his sh op in tehran"
42538,0,and at that moment everything else in the world just melted away,and at that mo ment  everything else i  n th e w orld just  melted away
47183,0,taking the liberals to a whole new level,taki ng the liberals to a w hole   new level
72904,1,terrorist trojan horse enemy of the state,terrorist tro jan horsee nemy of the  state
90243,1,"best gamer ever 6 million kills, 1 death","bes t gamer ever 6 mi ll i on kill s, 1 death "
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","the y wan t t o be  acceptedfor who they are,yet ther en't able to ac cep tth ems el ves  for who they are"
78156,0,you mean i don't have to pick it?!?,you mean i don't   h ave to pick i t? !?
74250,0,white kids kids dreaming about their first day of school,white k ids  kids d rea ming about t heir fir st da y of school 
97132,0,in the muslim world all gay men are well hung,i n the  muslim world  all gay men   arewell hung
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i or dered a dishwasher an d they  sen tme a sandwich m aker
78134,0,in other countries in pakistan,in other c ountries  in pakistan
93620,1,in other countries in pakistan,in other countries  i n pa kista n
57369,0,lose 15 lbs with this 1 simple trick photoshop,lose 15lbs w ith this 1  simple t rick photoshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,ge r ma n brit ish dan is  h austrian diversity. apparen tly w  e  d o n't have it and these g uys do: ir aqipak istani syrian eg yptian
36058,0,love is love,love is  love
09467,1,when mom asks where all the jews went,when m om askswhere  all the jews went
60183,1,nein danke i'm very happy with my gas supplier,nein da nke i'm very hap py w ith my ga ssuppli er
47263,1,pre-heat to 350 degrees,pre-heat to 350d egre es
18726,0,when your bed is short and your feed stick out,whe n   your bed is s hort and your feed stic k out 
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you know how to turn yo ur dishwash e r in  to a snowblower? throw em ashove l
06352,0,"and then i asked mom, can we go play?","and theni askedmom , ca n we go pla y?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i  treat them like java tre at s its generic paramet ers at  r un  time  as objec ts
19508,1,the definition of utter disgust in plain black and white,the definition of  utte r d i sgust in plain black and w h ite
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a  picture ofmy great  gr eat great g r and grand  fat her's tracto rsthey don't make themlike they use d to
41728,0,i believe they are like racism. just shouldn't exist,i believe  t  hey a re like rac ism. j ustshouldn't exist
51306,0,eat some cookies you're not yourself when you're hungry,eat some c ookies you'ren o t yo ur self when you' re  hungry
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","bi tc hes be like noweave, no make up, no lashe s, no ey ebrows"
49650,1,"and then i asked mom, what's for dinner?","an d theni as ked m om,  wha t's for dinner?"
17045,0,celebrating the presidential election,cele brating the presi dential elect ion
89536,0,so many lives lost because of this man,s o  many liveslo stbecause of this man
26187,1,i love my slow cooker,i love mysl owcooker
74906,1,are you a boy or a girl i'm non binary,a re  you a boy or  a girl i'm  non bin ary
28190,1,when finishing a race is your passion,when fi nishing a race  is yourpa ss ion
89642,1,i treat them like java treats its generic parameters at run time as objects,itreat them like java tre ats its generic parameters atrun ti me as  ob jec ts
59170,0,and just like that... this sandwich maker doubles as an ironing board,and just li ke tha t. .. t his sandwich maker doub les as an iro ning board
30927,0,doesnt let anything stop her have a great day,doe  snt  let anything stop her  h ave a great d ay
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","ger ma n brit ish  danish a ustrian  diversity.  apparently wedon't hav e it and these g uys do: ir aqi, p akistani,sy rian , e gyptian"
95173,0,take the third reich and then the first left?,take the third rei ch an dthen  the firs t left ?
50198,0,you don't need cocaine to be happy,you do n't need coc aine to b e happy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when y ourdishwash er is brok en so y ou tak e it back t o walmar  t to get a new one
95613,1,what a weird way to spell fat and single,what  a weird way to s pellfat and sing le
43805,1,the original scarecrow,the origina l s carecr ow
18306,1,white kids kids dreaming about their first day of school,whitekids ki ds dreaming a bout their f ir st  day of school
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","it' sthe  goathumper, looks like a bunch  of  pigs just walked  over your  grav e"
18547,1,1st day of 4th grade sandy hook elementary school,1s tday of 4th grade sa ndy h ook el ementary school
02518,0,when the dog bites you and you bite back to assert dominance,wh en   the dog bites yo u and you b ite back to a ss ert  do minance
04621,0,you are what you eat meanwhile in africa,y o u are wha t y ou eatmeanwh ile in africa
98543,1,upper downer,upper downe r
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, that's not his daught er... that's hi s wife!  yet the wo rld is s il en t .."
18367,0,i love my slow cooker,il ov e my slow cooker
84036,0,militant dressed as martyr,mili tantdress ed as martyr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i could have k illed all  of them.bu  t i let som e of them surv  ive so youknow why i killed th e m
92567,0,pray for peace pray for wellbeing,pray for peace pray for wellbeing
63921,0,taking a photo with family,taking aphoto with family
72864,1,traveling through chimney,t raveling thr ough chimn ey
30586,0,just can't get rid of the stain. this is why i hate beets,just can't ge trid of  the s tain. thisis whyi ha te bee ts
83264,1,randomly deciding to bake something,rand  omly dec iding to b ake so mething
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""who ' sgon na ma ke the sandwic h es? what do we do wit h allthese s andwiche s?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when yo ur wife justdied   gi v ing birth to you r da ughterand you're alone in the roo m with  your  naked just   born  daughter
03568,0,time to play rich vs the constitution,time to play r ich  vs t he constitution
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in  th e last d ay sth er e will be go d hati ng sco ffers, rid iculers, deniers an d mocke rs following after t heir ow nlusts "
26397,0,there are still parts of the world where people celebrate capital punishment,t  here are sti ll parts  of th e world wh erepeop le celebrat e c apitalpunishment
03217,0,"they are like sperm you get millions, but only one works","theyare like s permyou g et millions, bu t o nly one works"
40618,0,when your company valuation hits 1 billion,when y ourcompany  valuat i o n hits 1 billion
67208,0,does nike also sell stones in case they take it off?,doesnike also sell stonesincase  the ytake it o ff?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","hey, i  just me t you and thi s is c  r azy but  here's your number... so camping, maybe? "
12468,0,say it! say it ! islam is the religion of peace,say it! say  it !  islam is the  religion ofpea ce
16842,0,every kitchen needs a sandwich maker just like this one,every kitchen  needs a sandwi ch mak erjust li ke thi s one
68043,1,plays uno steals all the green cards,play s uno stealsal l  the greencards
51807,0,are you a boy or a girl i'm non binary,are yo u a b  oy o r a girl i'm non b inary
78914,0,terrorist trojan horse enemy of the state,terr oristtrojan horse ene myof the st  ate
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","democrats il h an omar alexandr ia oca sio- cortez ayanna pr essley ras hida  tlais we're new, bold,and we h at  eyou! w e h a te w hit e s, jews, christi ans, co  nservative s, republicans,"
95487,0,watching vegetables grow,wa tching v  egetables grow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,it'sthe goat humper looks  like a bunch of pigs just  wal ked ove r your  grave 
20861,1,pretty much sums up islam,pret ty much s ums up  islam
38914,0,cotton candy is what makes the theme park wonderful,co tton  candy is what makes th e t h  eme park wonde rful
47016,1,"last summer camp was so ""lit""","last summer  c amp was so ""lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","de mocrats we're  new, b old,  and we  hate you! alexa   ndria o cas io-  cortez rashida tlais il han omar ayanna pr essl ey we hat e whites, jews, ch ristian s,  conservat ives, republican s"
35487,0,randomly deciding to bake something,randomlydecidi ng to bake s ome thing 
84150,0,when your jewish friend smells a stash of coins in public,when your jewish frie ndsmells a stash of co i ns in  pu blic
13809,1,doing o's with the smoke,doing o'swi th  the smoke
50261,1,haters will say it's photoshop,ha ters will say   it's pho toshop
75286,1,look at this sandwich maker club i found on wish on clearance,loo k a t  this sa ndwich ma ker clu b i found  on wish on clearance
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, that'snot his da ughter.. that 's hiswi fe! yet  the  world is si lent.."
67103,1,still better than mexican,still bet ter t  han mexican
18059,1,"they are like sperm you get millions, but only one works","t he y are l ike spermy ou getmillions, but only on e wor ks"
90643,0,she represents the new wave of democrats,sher epresents  the new  wave of democrats
16749,0,broken dishwasher,broken d ishwas her
37814,0,this is el paso shooter's father every. single. time,this is el pa s o sho oter's father  every.single. time
92046,0,they are terrorists anyone who doesn't agree is an idiot,they are terroristsan  yone who d oesn'tagreei s  an idiot
90843,0,"time to put the ""panic"" back in hispanic","ti me to putthe""panic"" b ack  in hispani c"
85237,0,these are all the weapons that were seized from isis,these a re all theweapons tha t wer e sei zedfromisis
98235,0,fashion forward !,fashionforwa rd !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i'v e bee n drivi ng this baby for yea r s  the  mileageisn't g reat but stil l ge  ts the job do ne
48296,1,when you date an asian boy and you trynna get his family to accept you,whenyo uda te  an asian b oy and you trynna get his family to a ccept  you
29174,0,the crimes against humanity should not be swiftly forgotten,the cri mes against huma nity  should not be swif tly forgotten
65801,0,first friday prayers of the islamic holy day,firs t fri day p rayers of th eisla mic holy day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagi ne being sodisgu s ting there hav e t o be laws to try to stop n or mal pe o pl efrom hating you
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i' m a fan of the c olor blacko  n you althou gh th e ro se gold look s prettygoo d as  well
80947,1,my new muslim girlfriend not much to look at,my ne wmuslim gir lfr iend not muc h to lookat
78251,1,watching vegetables grow,watchin g v egeta bles grow
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,shoppi n g is bo ring. why no th ave some fu n at the wal mart parkin  g lot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bi tche s be li ke  no  wea ve,  no  makeup, no lashes, no eyebro ws & nofilter. all natural"
32415,0,when finishing a race is your passion,whenfinis hing a race is y our pas sion 
05316,0,doing o's with the smoke,doin g o's with the smoke
61085,0,upper downer,upper downe r
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,wh o's gonna make the sandw iches? what do we do with  al l thes e sa ndwic hes? 
37160,0,"best gamer ever 6 million kills, 1 death""","best g a me r  ever 6 million  kills,1 death"""
18742,0,i'm proud of it! come at me!,i'mproud of it! c ome at   me!
19243,0,"surprise!! wait, where is everyone?","sur pr ise!! wait ,where is  everyone?"
54108,1,does nike also sell stones in case they take it off?,does nik e als o  sell stones  i n casethey take it of f?
93528,1,portable dishwasher slash sandwich maker,porta ble dishwa sher slas h sandw ichma ker
78659,0,what a weird way to spell fat and single,what aweird way to spe  ll fat and singl e
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st day of 4th grade sa ndy hoo kelemen tar y school"""
64125,0,ooof. that's gotta hurt,ooof . that's go tta hu rt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94 % of them t est positive f or  rh b lood t ype wh ich means  they  have monkey blood as a r es ult t hey are bor n with a  tai l andother anim  a l traits
53491,0,and in 3 days he came back to life bringing salvation,andin 3 days he came back t o lif e bring ing salv ation
37692,0,"""islam is a religion of peace stop criticizing my religion""","""islam  is a religion of pea ce stop criti cizing myrelig i on"""
36201,0,look at me bling up my prosthetic,look at me bli ngup m y prostheti c
29054,1,broken dishwasher,broken d i shwasher
06273,1,the jihad squad,the jihad  sq uad
25061,1,this is el paso shooter's father. every. single. time,this is el pas o shooter's father. ever y. s ing le  . t ime
20437,0,thanksgiving in china,thanksgi ving in c  hina
05439,0,portable dishwasher slash sandwich maker,po rtab ledishw asher slash sandwichma ker
34528,1,every kitchen needs a sandwich maker just like this one,every  k itche n  needs a sandwich maker just like  th is one
93541,0,the jihad squad,the jihad squad
16704,0,"last summer camp was so ""lit""","la st summercamp wa s so  ""lit"""
48792,0,leaving a trail of death and destruction,leavi n g a trail of death a n d  destructi on
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the lat esta nd grea test. a truck that c  ome s with a dishwas her !
01268,0,father and daughter bonding time is the best like and share if you agree,father  and daught  erbonding time  is the best  like and sharei f you agree
83675,0,i'm gonna be like phelps one day,i'mgonnabe l ike  phelps one day
37198,0,when you're so relaxed you can feel yourself go to the next level,whenyou're so re laxed you can feel yourself go to the  n ext  leve l 
48670,0,look at this sandwich maker club i found on wish on clearance,lookat this sandwic h m aker club i fo und  on wishon clearance 
09863,0,diverse group of women,di ve rse group of wom en
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""when  yo ur dishwasher is b roke  n soy outake it backto wa l mart to get a new o ne"""
