id,label,original,perturbed
60893,0,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone. that is unless you stand, en masse. ""","busy, like a hive of bees, cnotrolling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there si, is gone. that is unless you stand, en masse. """
93148,0,the proper way to pop a blackhead,the properw ay top op a blackhead
07351,0,"""plays uno steals all the green cards""","p""laysu no steals all the green cards"""
16850,0,okay okay okay here's my serious face do i look fuhrerious yet?,okay okay okay here's my serious faec do i loko fuhrerious yet?
96312,0,when you support your little one every step of the way,when you supoprt oyur little one every step of the way
86195,0,dolled up and rolling with the gang like,dolled up and rolling with the agng like
84162,0,i could have killed all of them. but i let some of them survive so you know why i killed them,i could haev killed all of tehm. but i let some of them survive so you know why i killed them
12067,0,pre-heat to 350 degrees,pre-heat to 305 dergees
05938,1,in the muslim world all gay men are well hung,in the muslim world all gay men ar ewell hnug
43092,0,pretty much sums up islam,pertyt much sums up islam
30148,1,you mean i don't have to pick it?!?,yo umean i don't have to pikc it?!?
12045,0,learn to hunt. it's a valuable skill,learn t ohunt. it' sa valuable skill
92068,0,still better than mexican,still better than emxiacn
73021,0,when mom asks where all the jews went,wehn mom saks where all the jews went
56241,1,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them test opsitive for rh blood type which means they have monkeyb lood as a result they are born with a tail and other animal traits
28905,1,"hey, i just met you and this is crazy but here's your number.. so camping, maybe?","hey, i just met you and this is crazy but here's your number. .so acmping, maybe?"
13750,0,wouldn't be the last time those people used the oven this way,wouldn't be the last time those peolpe uesd the oven this way
06582,1,they are terrorists anyone who doesn't agree is an idiot,they are terrorists anyone who doesn'ta gree is an idiot
75142,0,"you should treat that the way you treat your vacuum cleaner, when it stops sucking change the bag","you should treat that the way you treat your vacuum cleaenr, when it stops suckingc hange the bag"
56149,0,the original scarecrow,the oriignal sacrecrow
41796,0,nein danke i'm very happy with my gas supplier,nein adnek i'm very happy with my gas supplier
31570,1,"busy, like a hive of bees, controlling what your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone that is unless you stand, en masse. ""","busy, like a hive of bees, controllingw hat your family sees and edits all the news your hear so you'll know what to think and fear till all the truth there is, is gone thta is unless you stand, en masse. """
01726,1,a real man loads the dishwasher every night,a real man loads hte dishwashe revery night
23785,0,hansel and gretel was a scary childrens story,hansel and gretel wa sa csary childrens story
56473,0,knows about you. your family your children everything,knows about oyu. your family your cihldren everything
62970,0,if you want to know how they were treated illustration of man with four slaves chained together,if you want to know how they were treated illustration of man with fuor lsaves chained together
41035,0,my new muslim girlfriend not much to look at,my new muslim girlfrined not much to loko at
10285,1,you are what you eat meanwhile in africa,oyu are wha tyou eat meanwhile in africa
95604,1,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want to be acceptedf or who they are, yet theren't abl eto accept themselves for who they are"
68401,0,when you date an asian boy and you trynna get his family to accept you,when you date an asian boy and you trynan get his family to accept oyu
50984,0,a cat in a pot,a cta i na pot
17908,0,making a quick 3pm snack,making a qiuck 3pm sanck
42631,1,i believe they are like racism just shouldn't exist,i believe tehy rae like racism just shouldn't exist
61349,1,the proper way to pop a blackhead,the proper way to pop  albackhead
65093,0,cookie kunty seen in paris,cookie kutn yseen in paris
86357,0,apparently not erdogan,apparnetly no terdogan
74965,0,some people some other people,some people some ohter peopel
75918,0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a pictrue of my great great great grand grandfather's tractors they don't maek them like they used to
14975,0,hitting is a crime. it's about time people understood that,hitting is a crime. it's about tiem epople understood that
92317,0,"you either die a hero, or live long enough to become the villain","you either die a hero, or live olng enough to become thev illain"
19536,1,when your jewish friend smells a stash of coins in public,when your jewish friend smells a stash of coin sin publci
90236,0,voila! fresh batch of baked goods !,voila! rfesh batch of bkaed goods !
30642,0,rabbi sitting in synagogue chillin and doing his thing,rabbi sittign in synagogu echillin and doing his thing
59206,0,traveling through chimney,traveling thorugh chminey
19075,0,when you smell cake,wehn yo usmell cake
79042,0,the door to the crematorium and gas chambers are closed,the doro to the crematorium and gsa chambers are closed
98720,0,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wife just died giving birth to your daughter and you're alone in teh room with your naked justb orn daughter
02634,1,and just like that... this sandwich maker doubles as an ironing board,and just ilke that...t his sandwich maker doubles as an ironing board
84107,0,i ordered a dishwasher and they sent me a sandwich maker,i odrered a dishwasher and they sent me a sandwic hmaker
07198,1,islam is a religion of peace stop criticizing my religion,islam is a religion of peace stop crtiicizing my rleigion
45702,1,"if she's still making noises, you didn't hit her hard enough","ifs he's still making noiess, you didn't hit her hard enough"
46085,0,city workers repair statue cover it up with black sheet,city workers repair tsatue cvoer it up with black sheet
08451,0,when you ask a jewish girl for her number and she starts rolling her sleeve,when you ask a jewish girl forh er number and hse starts rolling her sleeve
73482,0,it's time we took guns away and put them out of the reach of our children,it's time we took gun saway and put them out of the reach of our childern
28017,1,say it! say it ! islam is the religion of peace,say it! say it ! islam is the religion o fpeaec
02364,0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran","a jewish shop owner, wears a kippah or yarmulke whilst in his shpo in terhan"
42538,0,and at that moment everything else in the world just melted away,and a tthat moment everything else in the world just meltde away
47183,0,taking the liberals to a whole new level,taking the libearls to a whole ne wlevel
72904,1,terrorist trojan horse enemy of the state,terrorist trojan horse eenmy of the state
90243,1,"best gamer ever 6 million kills, 1 death","bes tgamer ever 6 million kills, 1 edath"
41382,0,"they want to be accepted for who they are, yet theren't able to accept themselves for who they are","they want tob e accepted for who they are, yet theren't able to accept themsleves for who they are"
78156,0,you mean i don't have to pick it?!?,you mean  idon't haev to pick it?!?
74250,0,white kids kids dreaming about their first day of school,white kids kids dreaming about their firstd ay of cshool
97132,0,in the muslim world all gay men are well hung,in the muslim world all ga ymen are wlel hung
35840,1,i ordered a dishwasher and they sent me a sandwich maker,i ordered a idshwasher and they sent me  asandwich maker
78134,0,in other countries in pakistan,in ohter countries in paikstan
93620,1,in other countries in pakistan,ni ohter countries in pakistan
57369,0,lose 15 lbs with this 1 simple trick photoshop,lose 15 lbs with this 1 simple tric khpotoshop
10362,1,german british danish austrian diversity. apparently we don't have it and these guys do: iraqi pakistani syrian egyptian,german british danish uastrian diversity. apparently we don'th ave it and these guys do: iraqi pakistani syrian egyptian
36058,0,love is love,love sil ove
09467,1,when mom asks where all the jews went,wehn mmo asks where all the jews went
60183,1,nein danke i'm very happy with my gas supplier,nein adnke i'm very happy with my gas spuplier
47263,1,pre-heat to 350 degrees,per-heat to 350 degeres
18726,0,when your bed is short and your feed stick out,when you rbed is short and your efed stick out
50379,0,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you know how to turn your diswhasher into a snowblower ?throw em a shovel
06352,0,"and then i asked mom, can we go play?","and then i aske dmom, can we go lpay?"
58093,0,i treat them like java treats its generic parameters at run time as objects,i treat them like java treats tis generic parameters at run itme as objects
19508,1,the definition of utter disgust in plain black and white,the dfeinition of utter disgust in plain black andw hite
02783,1,a picture of my great great great grand grandfather's tractors they don't make them like they used to,a picture of my great great great grandg arndfather's tractors they don't make them like they used to
41728,0,i believe they are like racism. just shouldn't exist, ibelieve they ar elike racism. just shouldn't exist
51306,0,eat some cookies you're not yourself when you're hungry,eat some cookies yuo're not yourself when you're hungyr
50241,1,"bitches be like no weave, no makeup, no lashes, no eyebrows","bitches be like no weave, no makeup, n olashes ,no eyebrows"
49650,1,"and then i asked mom, what's for dinner?","and then i aksed mmo, what's for dinner?"
17045,0,celebrating the presidential election,celebrating the presidentia lelcetion
89536,0,so many lives lost because of this man,so mnay lives lsot because of this man
26187,1,i love my slow cooker,i lov emy slo wcooker
74906,1,are you a boy or a girl i'm non binary,are you ab yo or a girl i'm non binary
28190,1,when finishing a race is your passion,when finishing a race i syourp assion
89642,1,i treat them like java treats its generic parameters at run time as objects,i treat them like java treat sits genreic parameters at run time as objects
59170,0,and just like that... this sandwich maker doubles as an ironing board,and just liket hat... this sandiwch maker doubles as an ironing board
30927,0,doesnt let anything stop her have a great day,doesnt let antyhin gstop her have a great day
32049,0,"german british danish austrian diversity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptian","german british danish austrian dviersity. apparently we don't have it and these guys do: iraqi, pakistani, syrian, egyptina"
95173,0,take the third reich and then the first left?,taek the third reich adn then the first left?
50198,0,you don't need cocaine to be happy,you dont' need cociane to be happy
37658,1,when your dishwasher is broken so you take it back to walmart to get a new one,when your dishwasher is broken so you take it back to wamlart to egt a new one
95613,1,what a weird way to spell fat and single,what a weird way to spell fta and isngle
43805,1,the original scarecrow,theo riginal scaercrow
18306,1,white kids kids dreaming about their first day of school,white kids kids dreaming about thei rfirs tday of school
46518,1,"it's the goat humper, looks like a bunch of pigs just walked over your grave","its' the goat humepr, looks like a bunch of pigs just walked over your grave"
18547,1,1st day of 4th grade sandy hook elementary school,s1t day of 4thg rade sandy hook elementary school
02518,0,when the dog bites you and you bite back to assert dominance,when the dog bites oyu and you bite back to assert domniance
04621,0,you are what you eat meanwhile in africa,yo uare what you eat meanwhile in afirca
98543,1,upper downer,upper downre
85621,0,"no, that's not his daughter... that's his wife! yet the world is silent..","no, tha'ts not his daughter... that's his wife! yet the wolrd is silent.."
18367,0,i love my slow cooker,il ove my slwo cooker
84036,0,militant dressed as martyr,imlitnat dressed as martyr
86417,1,i could have killed all of them. but i let some of them survive so you know why i killed them,i could have killed allo f them. but i let some of them survive so you know why i killed them
92567,0,pray for peace pray for wellbeing,pray for peacep ray for wellebing
63921,0,taking a photo with family,taking a photow iht family
72864,1,traveling through chimney,travleing through cihmney
30586,0,just can't get rid of the stain. this is why i hate beets,just cant' egt rid of the stain. this is why i hate beets
83264,1,randomly deciding to bake something,randolmy deicding to bake something
93041,0,"""who's gonna make the sandwiches? what do we do with all these sandwiches?""","""who's ognna make the sandwiches? what d owe do with all these sandwiches?"""
97305,1,when your wife just died giving birth to your daughter and you're alone in the room with your naked just born daughter,when your wife just died giving birt hto your daughtre and you're alone in the room with your naked just born daughter
03568,0,time to play rich vs the constitution,time t oplay irch vs the constitution
07653,1,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts","in the last days htere wlil be god hating scoffers, ridiculers, deniers and mockers following after their own lusts"
26397,0,there are still parts of the world where people celebrate capital punishment,there are stlil parts of the world where people celebrate capital upnishment
03217,0,"they are like sperm you get millions, but only one works","they ar eliek sperm you get millions, but only one works"
40618,0,when your company valuation hits 1 billion,wheny our company valuation hits 1 ibllion
67208,0,does nike also sell stones in case they take it off?,does ink ealso sell stones in case they take it off?
03798,0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?","hey, i just met you an dthis is crazy but here's your number... so camping, mayb?e"
12468,0,say it! say it ! islam is the religion of peace,say it! syai t ! islam is the religion of peace
16842,0,every kitchen needs a sandwich maker just like this one,eveyr kitchen needs a sandwich maker just liek this one
68043,1,plays uno steals all the green cards,plays uno steals all the green acrds
51807,0,are you a boy or a girl i'm non binary,are you a boyo r a girl i'm onn binary
78914,0,terrorist trojan horse enemy of the state,terorrist trojna horse enemy of the state
47950,0,"democrats ilhan omar alexandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservatives, republicans,","democrats ilhan omar alxeandria ocasio-cortez ayanna pressley rashida tlais we're new, bold, and we hate you! we hate whites, jews, christians, conservative,s republicans,"
95487,0,watching vegetables grow,watcihng evgetables grow
49260,0,it's the goat humper looks like a bunch of pigs just walked over your grave,it's the goat humper looks like a bunch of pigs just walked oevr yuor grave
20861,1,pretty much sums up islam,prett ymuch sums pu islam
38914,0,cotton candy is what makes the theme park wonderful,cotton candy is what makest he theem park wonderful
47016,1,"last summer camp was so ""lit""","last sumemr camp wsa so ""lit"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","democrats we're new, bold, nad we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna preslsey we hate whites, jews, christians, conservatives, republicans"
35487,0,randomly deciding to bake something,randomly decidign to baek something
84150,0,when your jewish friend smells a stash of coins in public,when your jewish friend smelsl a stash of cions in public
13809,1,doing o's with the smoke,doing o's wiht the msoke
50261,1,haters will say it's photoshop,haters wlil say ti's photoshop
75286,1,look at this sandwich maker club i found on wish on clearance,look at this sandwich maker club i found on iwsh on cleraance
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no, taht's not his daughter.. that's hisw ife! yet the world is silent.."
67103,1,still better than mexican,still better than meixcan
18059,1,"they are like sperm you get millions, but only one works","they are lkie sperm you get millions, but only one wroks"
90643,0,she represents the new wave of democrats,she represent sthe new wave of demcorats
16749,0,broken dishwasher,borken dishwahser
37814,0,this is el paso shooter's father every. single. time,this is el paso shooter's fathere very. single .time
92046,0,they are terrorists anyone who doesn't agree is an idiot,they are terrorists anyone who doesn't garee is an idito
90843,0,"time to put the ""panic"" back in hispanic","time to put the ""panic"" back in hsipainc"
85237,0,these are all the weapons that were seized from isis,these are all the weapons that weres eized fro misis
98235,0,fashion forward !,fashion ofrward! 
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i've been driving tihs baby for years the milaege isn't great but still gets the job done
48296,1,when you date an asian boy and you trynna get his family to accept you,when you date an asian boy an dyou trynna get his famliy to accept you
29174,0,the crimes against humanity should not be swiftly forgotten,the crimes against humanitys hould not be wsiftly forgotten
65801,0,first friday prayers of the islamic holy day,first rfdiay prayers of the islamic holy day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine being so disgusting there have tob e laws ot try to stop normal people from hating you
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,i'm a fano f the color black on you altohugh the rose gold looks pretty good as well
80947,1,my new muslim girlfriend not much to look at,my ne wmuslim girlfriend not much to loko at
78251,1,watching vegetables grow,watching vegetable srgow
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,shopping is boring. whyn ot have soem fun at the walmart parking lot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bitche sbe like no weave, no makeup, no lashes, no eyberows & no filter. all natural"
32415,0,when finishing a race is your passion,when finishinga  race is your pasison
05316,0,doing o's with the smoke,doing os' with th esmoke
61085,0,upper downer,upper dwoenr
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,who's gonna make the sandwiches? what do we do iwth all these snadwiches?
37160,0,"best gamer ever 6 million kills, 1 death""","best gamer ever 6 milloin kills, 1 deaht"""
18742,0,i'm proud of it! come at me!,i'm proud of it! ocme at m!e
19243,0,"surprise!! wait, where is everyone?","surprise!! wiat, wehre is everyone?"
54108,1,does nike also sell stones in case they take it off?,doe snikea lso sell stones in case they take it off?
93528,1,portable dishwasher slash sandwich maker,portbal edishwasher slash sandwich maker
78659,0,what a weird way to spell fat and single,what a weird awy to spell fa tand single
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st day of 4t hgrade sandy hook elementarys chool"""
64125,0,ooof. that's gotta hurt,ooof. thta's gotat hurt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% of them testp ositive for rh blood type which means they havem onkey blood as a result they are born with a tail and other animal traits
53491,0,and in 3 days he came back to life bringing salvation,and in 3 days he cam eback to life bringnig salvation
37692,0,"""islam is a religion of peace stop criticizing my religion""","""islam is a religio nof peace stop criticizing myr eligion"""
36201,0,look at me bling up my prosthetic,look at me bling up ym rposthetic
29054,1,broken dishwasher,brokend ishwashre
06273,1,the jihad squad,thej ihads quad
25061,1,this is el paso shooter's father. every. single. time,this is el paso shoote'rs fathe.r every. single. time
20437,0,thanksgiving in china,thanskgiivng in china
05439,0,portable dishwasher slash sandwich maker,portalbe dishwasher slash sandwich mkaer
34528,1,every kitchen needs a sandwich maker just like this one,every kitchen needs a sandwich makre jus tlike this one
93541,0,the jihad squad,the ijhads quad
16704,0,"last summer camp was so ""lit""","als tsummer camp was so ""lit"""
48792,0,leaving a trail of death and destruction,leaving a trial of death and dsetruction
07528,1,the latest and greatest. a truck that comes with a dishwasher!,the latest andg reatest. a truck that comes with ad ishwasher!
01268,0,father and daughter bonding time is the best like and share if you agree,father andd aughter bonding time is the best lik eand share if you agree
83675,0,i'm gonna be like phelps one day,i'm gonna be like phelps oned ay
37198,0,when you're so relaxed you can feel yourself go to the next level,when you're so realxed you acn feel yourself go to the next level
48670,0,look at this sandwich maker club i found on wish on clearance,look at this sandwich maker club i foudn on wish on celarance
09863,0,diverse group of women,diverse rgoup of wmoen
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""when your dishwasher is broken so you tkae it back to walmart to geta  new one"""
